아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
3OKRzc7l,,24.10.17,아이보리-레드(20수ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,160,60,66,"이너로 입으려고 급히 샀는데
옷이 탄탄하고 이너로 입기에 너무 좋아요 
맘에 들어서 색별로 구매했어요 
구매 고민이시라면 추천합니다!",Free
3OKRzc7l,,24.10.17,아이보리-블랙(20수ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,160,60,66,"이너로 입으려고 급히 샀는데
옷이 탄탄하고 이너로 입기에 너무 좋아요 
맘에 들어서 색별로 구매했어요 
구매 고민이시라면 추천합니다!",Free
유봄이,,24.09.28,아이보리-블랙(20수ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,158,56,55,가볍게 입거나 레이어드 하려고 샀는데 생각보다 예뻐서 놀랐어요. 배송도 어제 오후 10~ 11시? 정도에 한 것같은데 서울 아닌데도 다음날 오전 11시에 와서 아주 굿이었어욤 옷 재질은 그냥 가격 값 하는 것 같고 가을동안만 입을 거라서 괜찮은 소비인 것 같네요 싸고 좋아요! 굿굿~,Free
zxY3Nhck,,24.09.15,크림(20수ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,155,50,55,아이보리 바탕에 녹색 글씨 프린팅… 말해 뭐해 너무 제 스타일이어서 바로 구매했습니다 ! 사이즈도 딱 맞았고 원단도 부드러워서 마음에 들어요. 어떤 코디에도 다 잘 어울릴 기본티입니다 !,Free
rzPvivqx,상위 20%,24.09.07,블랙(20수ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,155,50,55,"급하게 찍어서 사진이 잘 못 나왔는데 편하고 날씬해보여요 품도 적당하고 넘 박시하지 않아서 좋네요!
여름 다간게 아쉽지만 할인해서 잘산거같아용",Free
보리소녀,,24.09.07,아이보리-레드(20수ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,169,75,77,밝은색 티가 필요해서 사실 제 체형에 핏 기대는 안하고 샀는데 너무너무 잘 맞아요! 색깔도 실물이 훨씬 이쁘고 자주 잘 입을 것 같아요,Free
iBpU78Yj,,24.09.04,크림,F(44~66),정사이즈예요,아주 만족해요,,,,,"디자인은 참 예쁘고 질도 참 좋은데....
목이 너무 작아요...
너무 좁게 만들어져있어서 기린같이 멋진 목을 자랑하는 사람들에게는 예쁘겠지만 저에겐 완전 미용실에서 머리 자를 때 둘러주는 그거 같음...",Free
XTMYm7An,,24.09.01,크림,F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,164,58,55,일단 스판끼가 짱이에요 그냥 쭉쭉 늘어나고 그만큼 잡아주는것도 없는 ㅎㅎ 그래도 핏이 예쁘게 떨어져서 아래 슬랙스입고 넣어입으면 딱 예쁜 핏의 티셔츠에요,Free
love******,,24.08.26,오트밀,F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,158,56,,"일단 색감이 마음에 들어요!
색상이 밝아서 안에 뭐 받쳐입긴 해야될 것 같네요!
그거 말고는 재질도 괜찮고 옷 상태도 좋고 배송도 삐릅니다! 무엇보다 핏도 괜찮아요! 상체에 살이 좀 있는 편인데 체형 보완도 됩니다! 무난한 반팔로 추천합니다~~",Free
V8JWWFx5,,24.08.19,오트밀,F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,165,53,55,퀄리티는 되게 얇고 부드러워서 입기 좋고 찰랑거려요!! 다만 팔뚝 좀 있으신분들은 부담스러우실거같아요...! 단독으로 입어도 무지티아니라 포인트 되고 좋습니다!,Free
56leshPO,,24.07.30,아이보리-블랙,F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,154,44,,"그냥 평소에 기본티로 입기 좋은 것같아요!! 
그런데 흰티라서 그런지 약간의 비침은 있습니다ㅠㅠ
그래도 심하진 않으니 잘입을겠습니당ㅎㅎㅎ
옷 사이즈가 생각했던거보다 클까봐 걱정했는데 딱 제가 원하던 사이즈여서 좋았습니다 엉덩이 살짝 가리는
정도? 입니당ㅎㅎ 많이 파세요!!😊😊",Free
yang*****,상위 15%,24.07.27,오트밀,F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,166,61,,여름 반팔티는 가격이 좀 괜찮다 싶으면 ㅈㅐ질이 별로인 경우가 많은데 이 상품은 리뷰에서 다 재질관련으로 칭찬이 많아서 구매해봤더니 정말 만족스럽네요ㅎㅎ,Free
vNdrrhqm,상위 30%,24.07.15,오트밀,F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,161,48,44,"색상은 오트밀에 블루 레터링이라서 화면과 같이 예뻐요!
재질도 부드럽고 잘 안 늘어 날 것 같아서 좋네요
다만, 목 뒤에 있는 택이 자꾸 거슬리고 조금 아파서 직접 제거했어요!",Free
lC4T7hUX,상위 5%,24.07.09,크림,F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,160,55,66,평소 기본티 입는 것을 좋아하는데 여기 옷이 딱입니다ㅎㅎㅎ 작년에도 샀는데 마음에 들어서 깔별로 재구매 했네요~ 배송도 빠르고 만족합니다,Free
SvRMGjkF,,24.07.02,아이보리-레드,F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,168,59,55,"완전 찰랑찰랑 재질이고 세탁기로는 괜찮았어요. 근데 건조기는,,, 돌리면 뭔가 줄어들것같기도..? 그냥 휘뚜루 마뚜루 입기 좋아요!!",Free
kDaDKK2i,,24.07.02,오트밀,F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,164,53,55,"반팔티 질이 너무 좋아요! 
세탁 바로 하고 입었는데 목 늘어남 없네요.
그리고 여름에 입기에조 시원하고 좋아요. 이 가격에 가성비 최고👍",Free
kDaDKK2i,,24.07.02,아이보리-레드,F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,164,53,55,"반팔티 질이 너무 좋아요! 
세탁 바로 하고 입었는데 목 늘어남 없네요.
그리고 여름에 입기에조 시원하고 좋아요. 이 가격에 가성비 최고👍",Free
aqgRmFVM,상위 10%,24.07.01,아이보리-블랙,F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,163,48,55,비슷한 옷을 샀었는데 옷 느낌이 좋아서 모달 반팔로 검색해서 구매했어요! 면이 똑같이 부들부들하고 좋아요ㅎㅎ 목부분 택은 따가워서 떼고 입어야할 거 겉아요!,Free
T4lokTAm,상위 10%,24.06.30,아이보리-레드,F(44~66),생각보다 커요,아주 만족해요,화면과 비슷해요,168,64,55,아이보리-레드로 구입했는데 길이는 생각보다 길었습니다. 엉덩이 윗부분을 덮을 정도의 길이였어요. 옷 재질이 부드러워서 좋습니다 다른색도 구입 예정이에요.,Free
8VycLeoA,,24.06.30,블랙,F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,153,45,44,잠옷용으로 어두운 반팔티를 구매했는데 생각보다 퀄리티도 괜찮아서 일단은 외출용으로 입어보고 세탁 후에도 목부분이 잘 유지되면 계속 외출용으로 입을려구요,Free
bWU0fCKn,,24.06.27,아이보리-블랙,F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,155,53,66,소재가 부드럽고 좋아요. 구김 잘 안 가는 것 같아서 좋고용. 여기저기 코디해서 입기 좋은 것 같습니다. 가운데 깔끔한 레터링도 튀지 않아서 좋아요,Free
chap******,상위 30%,24.06.25,크림,F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,157,50,44,디자인이 되게 레트로 하면서 예뻐요 바탕은 흰색 보단 좀 더 노란 크림색이 섞인것 같아요 길이는 조금 짧아서 굳이 바지에 안넣어도 핏이 괜찮아요,Free
LlDGD4z4,,24.06.25,크림,F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,158,48,55,"스판끼 낭낭하고 옷이 진짜 부들부들해요
근데 건조기 돌려도 괜찮을지는 모르겠어요ㅠ 뭔가 확 줄어들고같은 느낌..?
색상은 크림색깔로 진짜 맘에 들어요!",Free
W3sA5IUb,상위 20%,24.06.24,블랙,F(44~66),생각보다 커요,보통이에요,화면과 비슷해요,163,42,44,"재질이 특이해요!
얇은데 쫀쫀? 하다고 해야되나
여름에 입어도 몸에 붙지 않을 것 같은 재질이라 좋아요
기본티로 깔별로 쟁이고싶어요",Free
lilyessy,상위 20%,24.06.23,오트밀,F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,171,61,55,"기대안했는데 엄청편하고, 재질부드럽고, 신축성까지 있네요. 비침도 거의 없구요.
상의 66입는데 충분히 널널해요.
화이트 크림 그레이 샀는데 진짜 대만족!!",Free
lilyessy,상위 20%,24.06.23,아이보리-레드,F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,171,61,55,"기대안했는데 엄청편하고, 재질부드럽고, 신축성까지 있네요. 비침도 거의 없구요.
상의 66입는데 충분히 널널해요.
색상별로 샀는데 블랙도 살걸 그랬네요.",Free
skHz3rXC,,24.06.21,아이보리-블랙,F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,157,48,55,크롭하지않고 낭낭하게 입을수 있는 사이즈예요! 레터링 깔끔하고 소재도 좋아요ㅠ 근데 한번입고 빨았는데 글씨가 살짝 뿌얘져서 아쉬워용 ㅜㅜ,Free
rv9pqUuO,,24.06.17,오트밀,F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,172,58,55,너무 기여워용.. 색상도 화면이랑 같고 어느 하의에든 매치할 수 있습니다 착용감도 편안해요! 이 가격에 이 소재면은 다들 구매하실만 합니다 특히 연청치마랑 입으면 예뻐요,Free
8eBHyKOL,,24.06.11,오트밀,F(44~66),생각보다 커요,보통이에요,화면보다 어두워요,150,42,44,실제 색감은 그냥 너무 그레이? 멜란지 그레이 정도? 에 더 가깝고 오트밀..까진 모르겠어요ㅠ 가볍게 편하게 한철 입고다니기 좋을 것 같고 생각보다 조금 큽니다!,Free
dlth******,,24.06.11,아이보리-레드,F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,160,62,55,"이런 티셔츠 받아본적 첨인데 받자마자 부드러운 재질였고 직진배송에 이런 가격이면 안사는게 이상함
그리고 냄새도 안나고 넘이쁨 몸 얇아보이고 가슴 커보임
ㅋㅋㅋ",Free
yoou***,,24.06.11,오트밀,F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,170,60,66,"🤍 보들보들한 촉감이구요 
🩵 가을뮤트 타입인데 여름이니까 샀는데
💙 아주 good 입니다 

💙 페인팅 된 색도 너무 이뻐요",Free
XkabdtZk,,24.06.11,아이보리-레드,F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,163,57,,보들보들 촉감이 너무 좋아요. 배송도 빠르고 어디에나 잘 어울릴 스타일이라 손이 많이 갈거 같아요. 여러벌 쟁여 두고 입어야겠어요~ㅎㅎ,Free
remvCLXR,,24.06.10,아이보리-레드,F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,172,63,,"후기보고 구입했는데 생각보다 괜찮아요.
재질이 부드러워서 좋고 생가보다 비침도 없어요
세탁할때마다 목 늘어짐이 있는건 조금 아쉽네요~",Free
3RZMdjN0,상위 10%,24.06.06,오트밀,F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,154,47,55,오트밀이랑 아이보리블랙 직진배송으로 구매해서 삐른배송으로 받아보았어요 옷은 뷰들뷰들하니 아주 마음에 드는데 다만 옷에서 식초냄새 같은게 많이 나서 아쉬워요 ㅠ,Free
3RZMdjN0,상위 10%,24.06.06,아이보리-블랙,F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,154,47,55,"아이보리블랙이랑 오트밀 두개 주문했는데 부들부들하니
편하게 입기 좋아요 다만 옷에서 식초냄새 같은
섬유냄새가 많이 나서 좀 아쉽긴하지만 ㅠㅠ 직진배송으로 잘 구매했습니다",Free
zxxccvb,,24.06.05,오트밀,F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,167,58,55,3번정도 세탁한건데 목늘어남 없는거 보이시나요..? 가격대에 비해 퀄리티가 너무 좋네요ㅠㅠ 여름티 없어서 급하게 샀는데 잘샀어요 잘입을게요! ㅎㅎ,Free
redj***,,24.06.05,크림,F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,161,57,55,"살에 안달라붙고 부들부들한 재질입니다 땀나도 티가 많이 안날것 같아요 
스판끼도 있고 넘 편해서 다른색도 구매해보고 싶네요옹 
데일리용으로 찰똑이에요!!",Free
WHPOKpHL,상위 20%,24.06.05,블랙,F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,167,60,66,"텐션좋고 쫙쫙 잘늘어나지만 변형없어요 
타사에서 똑같은 디자인 구매했는데 레터링이 세탁 후 갈라짐이 보여 여기서 구매해봤습니다 여기는 괜찮길바래요",Free
WHPOKpHL,상위 20%,24.06.05,아이보리-레드,F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,167,60,66,"텐션좋고 쫙쫙 잘늘어나지만 변형없어요 
타사에서 똑같은 디자인 구매했는데 레터링이 세탁 후 갈라짐이 보여 여기서 구매해봤습니다 여기는 괜찮길바래요",Free
CObI3t6T,,24.06.03,스카이블루,F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,168,68,66,한꺼번에 여러색 사길 잘했어요. 부드럽고 색도 은은하니 예뻐요. 맘에 들어요. 길이감도 좋고 뷔스티에 안에 입어도 너무 좋고 통통66인 제게도 잘 어울려요. 잘 입을게요~~~,Free
CObI3t6T,,24.06.03,아이보리-블랙,F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,168,68,66,한꺼번에 여러색 사길 잘했어요. 부드럽고 색도 은은하니 예뻐요. 맘에 들어요. 길이감도 좋고 뷔스티에 안에 입어도 너무 좋고 통통66인 제게도 잘 어울려요. 잘 입을게요~~~,Free
CObI3t6T,,24.06.03,오트밀,F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,168,68,66,한꺼번에 여러색 사길 잘했어요. 부드럽고 색도 은은하니 예뻐요. 맘에 들어요. 길이감도 좋고 뷔스티에 안에 입어도 너무 좋고 통통66인 제게도 잘 어울려요. 잘 입을게요~~~,Free
LtDYJsNl,,24.06.02,크림,F(44~66),생각보다 커요,보통이에요,화면과 비슷해요,170,52,55,이 흰색 반팔 티셔츠는 매우 만족스럽습니다.면 소재가 부드럽고 통기성이 좋아 여름철에 입기 편안합니다.핏도 적당히 여유 있어 자연스럽고 캐주얼한 느낌을 줍니다.,Free
U92L4WBJ,상위 25%,24.06.02,오트밀,F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,169,53,55,보들보들 쫀쫀한 재질에 색상은 화면이랑 똑같음. 휘뚤마뚤 아무데나 잘 매치되는 디자인이라 너무 맘에 들어서 하나 더 구매해서 돌려입을예정,Free
DRuwHXVX,,24.05.29,크림,F(44~66),생각보다 커요,보통이에요,화면과 비슷해요,158,53,55,아주 찰랑찰랑한 재질이에요 보들보들해서 안에 이너 없이 입어도 될 것같아요! 얇아서 목이 좀 잘 늘어날 것 같지만 저렴하게 샀으니 만족입니당,Free
DRuwHXVX,,24.05.29,오트밀,F(44~66),생각보다 커요,보통이에요,화면과 비슷해요,158,53,55,아주 찰랑찰랑한 재질이에요 보들보들해서 안에 이너 없이 입어도 될 것같아요! 얇아서 목이 좀 잘 늘어날 것 같지만 저렴하게 샀으니 만족입니당,Free
I22CFlOe,상위 30%,24.05.27,크림,F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,158,45,44,맨들맨들한 면이네요 색감은 그대로이고 여름엔 조금 더울듯 해요 그래도 전체적으로 무난하고 잘 입고다닐 스 잇을 것 같아요 색감도 화면 그대로입니다,Free
edDc0Dk9,상위 25%,24.05.25,아이보리-블랙,F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,160,50,55,은근 이너 반팔찾기가 어려운거같아요 후기보고 주문했는데 만족! 기장 품 둘다 적당해서 잘입을거같아요 ㅎㅎㅎ많이두껍지않아서 더워져도 편하게입을거같네요 검정색도 함께주문했어요,Free
kjTdWR8Z,,24.05.25,오트밀,F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,158,53,55,"재질도 부드럽고 좋아요!! 무난하게 여름에 잘 입고다닐 것 같아요 ㅎㅎ 로고도 깔끔해서 좋네용 
화면이랑 색감도 비슷하구 잘 산것 같어용",Free
kjTdWR8Z,,24.05.25,아이보리-레드,F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,158,53,55,"재질도 부드럽고 좋아요!! 무난하게 여름에 잘 입고다닐 것 같아요 ㅎㅎ 로고도 깔끔해서 좋네용 
화면이랑 색감도 비슷하구 잘 산것 같어용",Free
3DkvUE2s,,24.05.22,크림,F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,164,52,55,"일단 사진과 색상이 비슷했고~
천이 부드럽고 스판끼가있어서 입고 벗기 좋았어요~
다만 너무 부들부들해서 늘어날까봐 조심조심 입고벗어요~ 아직 늘어나지는 않았지만요~",Free
jBK4auVD,,24.05.20,아이보리-레드,F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,150,54,55,"재질이 부드럽고 쫀쫀해서 좋아요~
그리고 통통한 저에게도 딱이라 너무 만족합니다!
글씨 프린트 부분도 번들거리지 않고 오래 입어도 손상되지 않을 것 같은 느낌이에요!",Free
XMEOUUQ0,상위 15%,24.05.20,아이보리-블랙,F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,167,50,33 이하,생각보다 재질이 싸구려같지 않고 보들보들하고 쫀쫀했어요!! 힙하게 코디하고 싶어서 샀는데 너무 잘산거 같아요♡♡다음에 다른색 살 의향 있습니당ㅎ,Free
tnkikdnc,상위 5%,24.05.17,아이보리-블랙,F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,156,52,55,"첨에 꺼냈을때 생각보다 커보였는데
입어보니 핏이 날씬하게 떨어지구 좋아요 ㅠㅠㅠ
156-7 기준으로 딱 엉덩이 밑까지 옵니다
그리고 옷 질이 넘 부드럽고 쫀득한 느낌?이라 조아요",Free
nw9LSBOy,,24.05.15,스카이블루,F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,,,,너무 가볍고 편하고 부들부들해서 입었을때 너무 좋았어요! 색상도 하늘색이라 여름에 입기도 딱 좋네요! 고민했는데 잘 산거 같아서 기분 좋네요,Free
lnw7dmUF,,24.05.13,블랙,F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,160,53,55,입어보고 너무 좋아서 하나 더 샀어요. 빨아도 목도 안 늘어나는 점이 진짜 좋아요. 촉감은 되게 부드러운 편이고 가벼워요. 두껍지도 않고 여름에 입기에 적당합니다.,Free
lm4T4BB9,상위 10%,24.05.13,블랙,F(44~66),생각보다 커요,아주 만족해요,화면과 비슷해요,158,37,44,무난한 기본티를 좋아하는데 무지는 너무 심심한거 같아서 심플하게 포인트 들어간거로 구매했어요. 재질도 좋고 길이도 생각했던것보단 좀 긴데 만족합니당,Free
lm4T4BB9,상위 10%,24.05.13,오트밀,F(44~66),생각보다 커요,보통이에요,화면과 비슷해요,158,37,44,무난한 기본티를 좋아하는데 무지는 너무 심심한거 같아서 심플하게 포인트 들어간거로 구매했어요. 재질도 좋고 길이도 생각했던것보단 좀 긴데 만족합니당,Free
romiiii,,24.05.11,블랙,F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,164,58,55,찰랑하고 부드러운 소재예요 군더더기없이 깔끔하니 데일리템 ! 전에 흰색 사고 좋아서 또 샀어요 ~ 가격도 착해 배송도 빠르니 휘뚜루마뚜루 잘 입을게요,Free
kny8***,,24.05.11,아이보리-레드,F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,172,55,55,그 제가 예상한 면티는 절대 아니고 약간 반질반질한 재질이에요 좀 더 입어봐야할 것 같지만 튼튼할 것 같아요! 흰색에 붉은 프린팅 귀여워요,Free
ynidlt0Z,,24.05.11,오트밀,F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,167,50,44,"색상 
사진이랑 실물이 똑같아요

재질 
잘 늘어나고 마감처리도 깔끔해요

기장
짧은 편이 아니라 엉덩이 부분까지 내려와요 무난하게 입기 좋은 것 같아요",Free
0Nfz6iwp,상위 15%,24.05.11,오트밀,F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,169,50,55,"예상과 다르게 받아보니 스판이네요 ㅎ
일단 색상이 너무 맘에 들어요
길이도 좋고 
적당히 여유있고
두루두루 유행없이 잘 입어지겠어요

가격대비 넘 맘에들어요!",Free
tQTMRYF2,,24.05.11,아이보리-블랙,F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,168,57,66,이제 곧 여름이라 구질구질한 반팔 버려서 데일리로 편하게 입을만한 반팔 찾던 중 심플하니 괜찮을거 같아 구입했어요 딱 원했던 느낌이에요,Free
UT4kgwvG,,24.05.10,오트밀,F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,163,54,55,질좋은 반팔티라고 적힌 건 그냥 멘트인 줄 알았는데 진짜 좋네요 재질 부들거리고 쫀쫀하고 길이도 적당하고... 다른 색 또 사려고요!!!ㅎㅎ,Free
2RZeqtgY,상위 30%,24.05.10,아이보리-레드,F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,169,54,55,"가성비 너무 좋아요 얇은 재질이라 여름에도 시원할거 같아요
길이도 사이즈도 딱 좋고 올려둔 사진과 같은색이에요
아이보리는 완전 하얀 흰색이에요",Free
F8e12liE,,24.05.07,아이보리-블랙,F(44~66),생각보다 커요,아주 만족해요,화면과 비슷해요,163,60,66,"생각보다 기장도 길고, 박시해서 캐주얼하게 입을 수 있어욤! 그리고 옷감도 조금 얇아서 앞으로 더워지는 여름날이 자주 입을 것 같네요~",Free
RqKlY8za,,24.05.05,오트밀,F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,166,61,66,"말모말모 촉감너무 좋고 디자인깔끔하고 기장감도 적당하니 좋아요 !!
목 늘어남은 입고 빨고 해봐야겠지만 너무 좋습니당
디자인만 바꿔서 여러개 만들어주세요 다 살게요",Free
xoboIOI8,상위 15%,24.05.03,아이보리-블랙,F(44~66),생각보다 커요,아주 만족해요,화면과 비슷해요,170,59,66,어깨넓은 170인데 넉넉하게 잘 맞아요! 스판기 있네용. 후들후들해요. 레이스재질 속옷은 좀 드러나는 점이 아쉬워요. 빠른 배송으로 바로 받아서 바로 입고 나왔어요.,Free
3TBSNn2C,,24.05.02,오트밀,F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"여름에 입기 시원한재질이고 신축성도 좋아서 휘뚜루마뚜루 입기 좋아요! 
색이 다 예뻐서 고민했는데 마음에 들어서 다른색도 사서 입어야겠어요ㅎㅎ",Free
rtLlUTXo,상위 20%,24.05.01,블랙,F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,158,60,66,"블랙.화이트 2개 샀어요
재질도 부드럽고 시원한 재질이고
사이즈도 적당하고 좋아요
너무 박시하지도 않고 너무 타이트하지도 않아요
잘 입을게요",Free
AKh4z7X8,,24.04.28,스카이블루,F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,155,48,55,"옷진짜 편해요 색도이쁘고 반팔필요할때 여기서 살거같아요 완전 대만족입니당
운동할때든 집이든 나가서든 편하게 입을려고 산건데 잘산거같아요 ><",Free
닉네임다사용중이래,상위 20%,24.04.28,아이보리-블랙,F(44~66),생각보다 커요,보통이에요,화면과 비슷해요,155,45,44,"면이 만지면 부들부들해요
근데 얇은편이라서 이너가 비치긴 할거 같아요
그렇다고 엄청 얇은건 아닙니다!
적당히 박시한편으로 무난하게
여행가서 잘 입었어요!!",Free
rtLlUTXo,상위 20%,24.04.23,아이보리-블랙,F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,158,60,66,"깔끔한 디자인에 시원한 재질이예요
너무 박시하지도 않고 너무 타이트하지도 않고
구매 많은 이유를 알겠네요
밑위 길이도 적당하고 최곱니다
색깔별로 다 사고싶네요",Free
lemo*****,,24.04.22,아이보리-레드,F(44~66),생각보다 커요,아주 만족해요,화면과 비슷해요,161,53,55,"재질이 부들부들 좋아요! 편하게 잘입을 것 같아요!
좋은 후기 많은 데에는 이유가 있네요! 늘어나거나 하면 홈웨어로 써도 좋을 정도로 부드러워요",Free
gIHgMIh1,상위 5%,24.03.13,아이보리-레드,F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,,,,"예쁜 옷. 신축성 있는 소재. 여름, 봄 다 괜찮아요. 제가 제일 좋아하는 브랜드예요. 여러 번 사봤어요. 마음에 들어요.",Free
3dNLFHk7,,23.09.10,블랙,F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,160,55,55,"재질이 모달이라 보들보들 쫀쫀합니다!
길이감도 너무 길지않아 적당하고 많이 달라 붙지 않는 핏이라 마음에 쏙들어요!!",Free
WRAOevQw,,23.05.01,크림-블루,F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,160,48,55,"기본 흰티가 없어서 샀는데,
냄새안나고, 배송빨리오고, 깔끔해서 좋아요. 잘입을게요. 기본으로 입기 좋은거 같아요.",Free
1nqXTBrt,,22.08.10,아이보리-블랙,F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,167,67,55,생각했던 거랑 되게 보들보들하고 팔부분길이가 생각보다 길지않았던 거 같아요 정사이즈 길이? 색깔도 그대로고 예뻐요,Free
J7S2njj9,상위 5%,24.11.18,아이보리-블랙(20수ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,160,65,66,"탄탄해서 패딩.안에.입기 딱좋고 이뻐요.
자주 입기되네요.
잘 입겠습니다.
블랙입고 마음에 들어서 색별로 구매했어요.
만족해요~",Free
Qvhmz5qm,상위 25%,24.11.14,아이보리-레드(20수ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,162,53,66,기본티가 필요해서 구입했는데 가격에 비해 면소재가 좋네요 아무 바지나 치마에 입고 자켓 걸치니까 자주 입어져요 무난하고 괜찮네요,Free
fNVrcUOY,,24.11.13,오트밀,F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,168,61,66,"사진이랑 완전같아요!여름 최애템으로대일리룩으로 이뻤어요! 청바지, 검은바지 가리지 않고 다 어울렸고 편하게 잘입었어요! 사이즈 넉넉한편이고 소재는 부드러운타입",Free
T4d0uLC1,,24.10.31,아이보리-블랙(20수ver.),F(44~66),생각보다 커요,아주 만족해요,화면과 비슷해요,155,50,55,생각보다 길이가 조금 길어요~~ 바지 안으로 넣어입으면 좋을거 같아요! 냄새나서 세탁해서 입어야합니다! 배송은 빨랐어요,Free
5Xz1ZkKm,상위 15%,24.10.07,크림(20수ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,158,56,55,"단독으로 입어도 위에 셔츠하나 걸쳐도 입기 좋아요
탄탄핏 애용하는데 긴팔도 하나 사려구요
너무 품이 크지않고 딱 맞게 예쁘네용",Free
hoye******,상위 25%,24.10.05,블랙(20수ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,166,61,66,"적당히 도톰해서 간절기에 아우터 안에 입기 좋아요
배송도 빨라서 바로 입을 수 있었어요
같은 재질로 다른 프린팅 구매하고 싶어요",Free
Ug3AEoz8,,24.09.29,오트밀(20수ver.),F(44~66),정사이즈예요,아주 만족해요,,158,51,55,"보들보들해요 화면과 같습니다! 출근 룩이네요ㅎㅎ 요즘같은 날씨에 입기 좋은 것 같습니다.
빨기도 쉽고요! 심플해서 좋네요",Free
euns******,,24.09.28,블랙(20수ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,166,65,66,"무난무난해서 데일리룩으로 괜찮을거같고,
잘 구겨지지도 않음 이정도 가격에 이정도 퀄리티면
다음에도 재구매 생각해볼듯",Free
