아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
qW5FkhBX,,22.08.24,WHITE,FREE,정사이즈예요,보통이에요,화면과 비슷해요,161,56,55,"짱예뻐요 허리라인도 완전 잘 잡아줌 뱃살 있어도 부각 안됨
근데 허리랑 흉통 둘레가 30인치 이상이신 분들은 단추가 많이 힘들어요ㅋㅋㅋ 팔 들기도 힘들고 가슴부분은 괜찮은데 밑 단추가 벌어져서 살이 보이더라구요 안잠그고 입어도 괜찮아서 만족!! 살 더 빼고 입어야징..",FREE
mhM7GiI2,,22.08.18,WHITE,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155,43,44,"진짜 예뻐요
카라가 커서 귀엽고 허리에 핀턱이 디자인으로도 예쁘고 핏으로도 예뻐요 어깨도 아방해서 그냥 대충 입어도 셔츠가 포인트가 돼서 예뻐요 사진을 제대로 찍은 게 없어서 아쉬운데 정말 예뻤습니다",FREE
0lqfiw11,,22.08.15,WHITE,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,174,53,55,"핏이 너무 예뻐요 ㅎ
확실히 키가 커서 그런지 크롭셔츠가 
짧은 느낌이 있지만 모델처럼 하이웨스트 바지랑 같이 입어줘도 예쁘고 이너 입고 셔츠 단추 풀어헤치고 입어도 너무 예쁘네요 굿굿",FREE
mRWxpbYj,상위 5%,22.08.05,WHITE,FREE,작아요,아주 만족해요,화면과 비슷해요,162,52,55,크롭이라서 짧긴 짧아요. 그리고 밑가슴에 박음질 되어있는 부분 때문에 손 들기 힘듭니당. 근데 허리도 얇아보이고 전체적으로 슬림해보여요. 근데 가슴 좀 있으신 분은 오히려 더 부해보이고 불편할 것 같아영.,FREE
hOPOXHd8,상위 15%,22.07.31,WHITE,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,55,55,"제가 마른 체형은 아닌데 (가슴둘레 90~95 사이) 허리는 몸무게에 비해 가는 편인데요( 25인치) 가슴단추 벌어짐은 없지만 가슴단추 밑단추는 벌어집니다.
하지만 충분히 입을 수 있습니다.",FREE
무라타,,22.07.19,WHITE,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,170,52,44,후기에 어깨 얘기가 많길래 최강어좁이라 오히려 커버되겠다 생각했어요 그러나 이런 최강어좁이도 만만하지 않은 어깡으로 만들어 주더라고요 어깨 퍼프 들어간 옷도 잘 입는데 이건 약간 부담스럽나? 싶을 정도였어요 환불할까 정말 엄청 고민했던… 어깨는 너무너무 커보이는데 가슴은 또 작아보이는 거 같아서 구매 확정 고민했는데 질도 좋고 그냥저냥 잘 입을 거 같아서 확정했습니다! 질은 탄탄하지만 핏은 사람마다 호불호가 갈릴 것 같아요,FREE
Zs7AXC6w,,22.07.18,BLACK,FREE,작아요,아주 만족해요,화면과 비슷해요,160,50,55,일단 퀄리티 미쳤고요 괜히 후기가 좋은 게 아니네요..블랙 화이트 두 가지 구매했는데 블랙이 사이즈가 더 작아서 타이트해요 ㅜㅜ 마른 체형이 아니고 바스트도 있어서 완전 타이트하게 붙는데 그게 맘에 들어 구매했습니다 하이웨스트 바지랑 입으면 찰떡이에용 완전 굿,FREE
Zs7AXC6w,,22.07.18,WHITE,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,55,일단 퀄리티 미쳤고요 괜히 후기가 좋은 게 아니네요..블랙 화이트 두 가지 구매했는데 블랙이 사이즈가 더 작아서 타이트해요 ㅜㅜ 마른 체형이 아니고 바스트도 있어서 완전 타이트하게 붙는데 그게 맘에 들어 구매했습니다 하이웨스트 바지랑 입으면 찰떡이에용 완전 굿,FREE
KIalDIJ9,,22.07.16,WHITE,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,45,33 이하,"확실히 브랜드 있는곳이 퀄리티 체체고….,너무 예뻐요 허리라인 따악 잡아주는게…..대신 너무 사람들이 많이 입는다는게 아쉽지만 그만큼…예쁘다는거 교복우ㅏ에 입어도 너무 예쁘더라고요…,역시 브랜드 있는곳이 포장도 그렇고 다 깔끔하고요 아주 좋아요",FREE
TCcPZeZe,상위 30%,22.07.13,WHITE,FREE,작아요,보통이에요,화면과 비슷해요,162,60,55,"등치에 비해 어깨, 흉통은 큰 편 / 팔뚝 부자 / 딱 맞는 B컵 / 허리는 나름 얇은 편인데...제가 제 허리를 너무 과소평가했네욬ㅋㅋ큐ㅠㅠㅠ어깨랑 팔뚝이 안 맞으면 어쩌나 걱정했는데 오히려 그 쪽은 완전 낙낙하고 가슴단추 허리단추 잠그느라 용썼네요 하하 물론 밥 먹고 입었을 때 그랬고 또 아침에 다시 입었을 때는 딱 맞긴 하더라구요...고로 이 옷 입고 밥 못 먹는단 말씀 하하! 근데 열어 입어도 괜찮을 것 같아서 반품 안 합니다...^_ㅜ 살 좀 더 빼서 입을게요... 옷 자체는 넘 예쁨니다! 근데 저한테도 어깨 팔부분이 낙낙한데 마르신 분들한테는 너무 클 것 같네용 ㅇㅅㅇ 그리고 배송 왕 빠름!",FREE
EgRLjguz,,22.07.12,WHITE,FREE,작아요,보통이에요,화면보다 어두워요,162,58,55,꽤 크롭이고 어깨나 바스트가 있으신 분들은 단추가 살짝 벌어질 수도 있어요.. ㅜㅜ 하지만 핏이 나름 예뻐서 만족합니다! 약간 교복셔츠같은 느낌이 있고 마감은 조금 아쉽지만 가격 고려하면 나쁘지 않아요,FREE
KbEETGQq,,22.07.10,WHITE,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,역쉬 많이 팔리는 이유는 있네유 핏이랑 재질 굿 비칠일은 없는데 단추가 벌어지면서 옆에서 보면 그사이로 속살 보일 수 있습니다 결국 이너를 챙겨입게 되는 ~ 그래도 옷도 시원하고 다림질할 필요도 없어서 널러갈땨 잘입어요,FREE
dPxAN9gY,,22.07.08,WHITE,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,156,49,55,"예쁘고 귀여워보이길래 구매했고 아주 만족한 제품입니다! 제 체형에 비해 흉곽은 가는 편이라 입고 활동하는데 문제는 없지만 밥먹으면 앞섶이 벌어지게 되더라고요 그래서 원피스를 사버리게 된 그런...ㅎ
탄탄하고 주름 잘 안생기는 소재라 세탁하는데 신경안써도 좋아요 친구가 대만여학생 교복같다고 하는데 맞는 말이긴 해요 그래도 엄청 귀엽고 꾸민티 나고 만족스럽습니다",FREE
XqJU0msr,,22.07.06,WHITE,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,44,55,"실물도 너무 예쁘고 사진에도 정말 예쁘게 나와요! 특히 햇빛에서 사진 찍으면 너무 예쁘게 나와요!! 품은 조금 크치만, 예쁜 핏이에요!!
특히 배송도 완전 빨라요!!! 기대안했는데, 배송이 바로 와서 여행갈 때 입고 갔어요❤️❤️",FREE
xvlawnYK,,22.07.06,BLACK,FREE,작아요,아주 만족해요,화면과 비슷해요,162,58,55,와 슬림핏이라고는 알고있었지만 이정도일 줄은 몰랐어요ㅋㅋㅋㅋ소재 좋고 퀄 다 좋은데 맨 밑 단추 잠그면 숨을 못쉬어요😇살의 문제가 아니라 갈비뼈에서 걸려가지고 셔츠가 벌어져요. 저처럼 흉통 큰 사람들은 못입을거같아요... 안에 나시 입고 오픈해서 입을거긴 한데 허리 핀턱 덜 잡은거로도 하나 나왔으면 좋겠어요!❤ 옷 자체는 너무너무 예뻐요ㅠㅠㅠ 너무 굵게 자라버린 제 갈비뼈 잘못,FREE
pOLUh6OS,,22.07.06,WHITE,FREE,작아요,보통이에요,화면과 비슷해요,164,55,66,"핏 좋아요! 근데 사이즈가..ㅋㅋ 프리 사이즈 맞나요...?
이거 진심 키 150대 몸무게 40인 요정걸들만 입을 수 있음....
제 체형도 평균이라 생각했는데 흉통이 커서 그런건지 쪼오오끔 끼어요... 갈비 있는 부분이ㅠ
기장도 익히 아는 크롭셔츠의 기장이라기보단.. 진심 스포츠브라수준..
바스트도 그렇게 큰 편 아닌데도 가슴 부분이 벌어지네욤..
옷들이 다 점점 작게 나오는 것 같아서 아쉬워요ㅠ
치마랑 입으면 이뻐서 치마랑 자주 입을 것 같아요! 청바지는 배가 너무 노골적으로 보이네요ㅋㅋㅋㅠ",FREE
tiH4o8ex,,22.07.05,WHITE,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,175,60,55,"핏 정말 예쁩니당 ..
근데 제가 덩치가 있다보니 마지막 단추가 살짝 벌어져서 아쉬워요 ㅠㅅㅠ
살을 뺀다고 해결되는게 아닌 ... 갈비뼈에 맞습니다 ..
아쉬워용 😅 좀만 작게 태어날걸",FREE
rOGtxECl,,22.07.01,WHITE,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,45,44,와... 진짜 제 인생블라우스가 될 것 같아요 어깨가 좁은 편인데 이 옷이 어깨뽕?이 있는 것 처럼 각 잡아주더라구여 저한텐 진짜 찰떡... 원영이는 무슨 옷이든 다 소화가능한 럭키비키❤️❤️❤️❤️❤️❤️ 지만 전 아니라서 과연 입을 수 있을까 걱정 많았거든요ㅠㅠ 안 맞으면 워녕꽁주 손민수한 거라고 귀하게 모셔두면 되니까 일단 질러봤는데 최고최고에용🥺🥺🥺🥺 기장은 163 기준 배꼽 위였구여 가슴쪽 주머니 바로 밑부분의 주름 디테일이 신의 한 수 인 것 같아요! 몇 장 더 쟁여둬야게쓰용🤤🤤🤤🤤,FREE
EYOHeqsr,,22.07.01,WHITE,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162,50,55,"배송 빨라서 좋았고, 제 기준 배꼽 위쪽으로 좀 짧은 크롭 기장이예요. 손 들면 좀 보일지도 모르는 정도인데 안올리면 딱 예쁜 기장감 입니다.
그리고 가슴 크신분들은 좀 안맞을수 있어요. 단추 사이가 잘 벌어집니다.
어깨는 딱 각 잡혀있어서 살짝 넓어보이고, 전 목이 좀 짧은편이라 깃을 다 올리면 답답해보입니다. 저랑 비슷하신 분들은 참고 하세요.",FREE
FQkYZuRf,상위 5%,22.06.30,WHITE,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167,52,77,"그냥 옷걸이에 걸어두면 교복같기도 한데 재질 너무 마음에 들고 좋네요
약간 가슴부각이 있는거같은데 그래도 ㄱㅊ해요. 어깨가 넓게 나와서 원래어깨보다 넓어보이나 했는데 그냥 모델핏 느낌 딱 그대로",FREE
GB7mVRG7,,22.06.26,WHITE,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158,41,44,"디자인이 흔하지 않고 예뻐서 바로 구매 했는데 
단추를 잠갔는데 이상하게 옷의 끝 라인이 맞지 않아서 단추위치를 다시 달았고 단추사이가 애매하게 멀어서 똑딱이 단추도 달아서 입고 있어요.. 제거만 이상한건지 다음날 입어야해서 교환도 못하고 옷 끝에 날*** 디자인 박음질도 한쪽이 좀 이상해요 자세히 보지 않으면 그냥 디자인 같아서 그냥 입지만 조금 속상하긴 합니다 주문량 많아서 기다렸다 받은건데..😭",FREE
Nmu05fkd,,22.06.25,WHITE,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162,55,55,"허리도 딱 잡아주고 재질도 까슬까슬하지 않은 딱 좋은 셔츠 재질이에요! 허리를 딱 잡아주고 팔도 넓어서 말라보여료ㅠㅠ 팔뚝살 걱정 없움…카라도 커서 넘 기엽고 많이 짧지 않은 기장이라 딱 예뿝니다ㅠㅠ 옷 넘 기여워ㅛ
요",FREE
upCBkfE0,,22.06.24,WHITE,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161,50,55,"와.. 이거 핏이 너무 예뻐요 ㅠㅠㅠ 후기 보고 믿고 샀는데 입어보니 왜 인기있는지 바로 납득돼요! 가격에 비해 퀄리티가 엄청 좋아요~셔츠 치고 구김 많이 안 가는 재질인 것 같고 카라가 커서 얼굴이 더 작아보이는 느낌이랄까요..? ㅎㅎ 그리고 허리 라인을 잡아줘서 더 날씬해보여요! 제 어깨가 여자치곤 조금? 넓은 편이라서 그런가 어깨 부각 되는지는 잘 모르겠네요?! 기장은 크롭 셔츠답게 적당히 짧고 하이웨스트 바지랑 매치했을 때, 배가 보일랑 말랑한 기장감 원했는데 얘가 딱 그래요! 물론 손 위로 올리면 다 보이긴 하지만..! 맘에 들어요 ㅎㅎ 이번 여름 엄청 자주 입고 다닐 것 같네요 ㅎㅎ",FREE
eOMdlfLI,,22.06.23,WHITE,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158,48,55,"과연 이 사이즈가 맞을까? 했는데 다이어트 하는중이라 이쁘게 맞네요.
크롭 기장이라 팔 들었을때 가슴 밑보다 조금 아래까지 옷 밑면이 올라오고, 어깨뽕이 심한데 이거대로 이뻐서 잘 입을거같아요~ 카라도 다른 셔츠랑 다르게 큼지막해서 포인트로 딱 좋습니다",FREE
daeu******,,22.06.23,WHITE,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,163,42,44,"🫶🏻 예뻐요 🫶🏻

여름이라 크롭셔츠 사고싶었는데
우연히 이 제품 훑어보다가
원영님 착샷보고 예뻐서 홧김에 구매했는데
생각보다 너무너무 예쁘네요 .,

아무래도 개말라인간이라 너무 크면 어떡하지
고민도 많이 했는데 오히려 좀 오버핏으로 여리여리한
느낌이 더 드는거 같아요 !
근데 그래도 좀 크긴 큽니다.. 🥹

저랑 같은 스펙이신 분들도 고민만 엄청 하시다가 지르시게 될거에여.. 렬루 ㅠ 근데 진짜 예뻐요 실물이 갑이에요

연청와이드팬츠랑 입으려고 구매했는데 사길 잘 한것 같네요 !! 큰 감이 없지않아 있지만 예뻐서 만족합니다

이번 여름나기 성공 ✨..💕",FREE
BanuX6FL,,22.06.22,WHITE,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,47,44,넘 예뽀요.. 그냥 흰 셔츠라 기본템처럼 입으려구 샀는데 허리 포인트 잘 잡혀있구 기장도 적당하고 카라도 예뻐서 꾸미고 싶은 날에도 자주 입을 수 있을 것 같아요 ♡ 끼일까봐 걱정했는데 생각보다 너무 널널했어요!!,FREE
9qTPkkrD,,22.06.22,WHITE,FREE,정사이즈예요,보통이에요,화면과 비슷해요,169,50,55,"무려 75차 재입고지만 아주 빠르게 받았어요, 색상과 디자인은 올라와 있는것과 동일하게 예뻐요~ 허리를 잡아주는 디자인이 맘에 들고 생각보다 크롭이라 하의를 어떻게 입냐에 따라 분위기가 많이 달라집니당 전반적으론 맘에 듭니다!",FREE
yuvB30Nk,,22.06.21,WHITE,FREE,정사이즈예요,보통이에요,화면과 비슷해요,165,50,44,"기장은 크롭이라 짧은데 생각보다 되게 커요..!!!
특히 팔부분이 엄청 넓은 느낌?? 166/48 팔이 얇은 체형이긴 한데 암튼 생각보다 커서 놀랬어요
원영공주님은 아마 수선한 핏이지 않을까..싶은정도로! 그래도 하얗고 예쁩니당",FREE
B6CCJkzH,,22.06.21,WHITE,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,168,54,55,"색깔은 아이보리에 가깝구요 
팔뚝돼지인 제가 입어도 품은 되게 널널합니다 
근데 이제 어깨깡패를 곁들인... 
딱히 퍼프가 있는 것도 아닌데 어깨가 되게 넓어져서 약간 당황스럽긴 했어용 안그래도 큰 덩치가ㅠ
그래도 길이는 딱 맘에 들고 어깨말곤 핏도 나쁘지 않아요
다만 가슴부분이 엄청 벌어지구요 제가 가슴이 커서가 전혀 아니고 원래 이런 거 같아요 마르신분들 아니면 
실물로 봤을 땐 옛날교복이나 대만교복.. 그런 분위기가 나는 것 같아용 색깔 때문인지",FREE
wACuLWXb,,22.06.20,WHITE,FREE,생각보다 커요,보통이에요,화면과 비슷해요,154,44,44,어깨가 너무 커유...ㅠㅠㅠㅠ 기대하고 받았는데 어깨 때문에 단추 잠그면 아빠 셔츠 입은 느낌이에요..우..ㅋㅋㅋㅠㅜㅠ 키가 작아서 외소해서 그런 걸텐데 키 비슷하거나 그러신분들 참고하세용..! 환불할까 생각했는데 크롭셔츠 너무 원했어서 고민하다가 단추 풀고 걸쳐 입으니까 이쁘더라고요! 가까스로 킵할 수 있게되긴 했는데 조금 아쉽네요,FREE
Rz1jkzmT,상위 10%,22.06.20,WHITE,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159,56,55,보통 여름 셔츠보다 도톰해요 주름은 잘 안 지겠지만 더위 많이 타시는 분들껜 비추입니당 핏 진짜 예쁘고 어깡 느낌 있지만 오히려 직각 어깨 같아서 좋음 ㅎㅎ 카라도 짱 귀여워요 단점은 가슴 바로 밑 쪽이 자꾸 벌어져서 이너 안 입으면 살이 보임,FREE
no9BcYHJ,,22.06.18,WHITE,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,154,53,55,"키 153.9 몸무게 51.6

제품 자체는 좋아요! 
허리라인 잡아주는 디테일도 이쁘고 팔통이 큰것도 좋구요! 그런데 어깨가 좁으신 분들은 제품이 어깨가 커서 핏이 아쉬울 수도 있을거 같아요~",FREE
hXz9TUby,상위 5%,22.06.18,BLACK,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,165,50,55,생각보다 퀄리티 좋네요 각 잡힌 셔츠라 너무 이쁩니다 괜히 많이 산 셔츠가 아니네요^^ 검은색이라 속옷 막입어도 되고 재질도 부들부들한데 빳빳해서 착용에 불편하지 않아요 배꼽까지 오는 기장이라 하이웨스트랑 입으면 존예! 어깨깡패이신분들은 더 넓어보이실수도있어요,FREE
rodywrM6,,22.06.10,BLACK,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158,50,55,같은 디자인으로 화이트와 함께 구매했습니다.블랙이 더 이쁜거 같습니다.핏이 예쁘고 셔츠 스타일이지만 얇아서 시원해요.허리 엄청 날씬해보여요.이뻐서 품질은 별로 맘에 들 정도로 좋은거는 아니지만 그래도 잘 산거 같습니다.많이 파시길..,FREE
xi3DZcGg,,22.06.10,WHITE,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,171,63,66,"흰색나시가 없어서 검은 나시를 입엇더니 좀 비치네요
완전 크롭기장이라 롱스커트랑 입으면 좋아요
생각보다 작진않은데 과식하면 작아질것같아요 이뻐요
저는 괜찮지만 가슴크신분들은 좀 마니 벌어질것같아요",FREE
rhee,상위 20%,22.06.09,BLACK,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,"어깨 , 골반 넓고 허리 얇은 체형인데 제 체형에 딱이에요. 저같은 분들 아시겠지만 허리라인 안 잡아주면 그냥 몸이 거대해 보이기만 하거든요.
저는 어깨 넓어서 전혀 어깨 크다고 안 느껴지는데 이 옷은 웬만한 프리사이즈 자켓만한 어깨넓이라 리뷰에 어깨얘기 많이 나올만해요.
근데 허리가 작을까봐 걱정은해도 가슴이 작을거란 걱정은 안했는데 겨우 잠겨요ㅜ 가슴 좀 있는 분들은 고민해보세요.
사진에 동그라미 친 부분에 사진상으론 안 보이지만 바느질이 잘 안 됐는지 실이 풀려서 빈 바늘구멍만 몇개 있는데 남은 것까지 풀리진 않겠죠? 이것 때문에 별 하나 뺍니다.",FREE
i66EOG1S,,22.06.08,WHITE,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,162,47,44,크롭셔츠 구경하다가 마침 할인받고 구매했는데 완전 맘에 들어요♥ 장원영님이 입은 사진보고 저한테 작거나 너무 딱맞으면 어쩌나했는데 이너로 반팔입고 입었는데도 생각보다 붙는 핏이 아니라 넉넉했어요. 기장감은 짧아서 손 들면 배 보입니다 ! 콜릿 다른 옷도 사보고싶네요,FREE
fRHi7olA,,22.06.06,BLACK,FREE,작아요,아주 만족해요,화면과 비슷해요,157,49,55,"허리 줄자로 26인치, 직잭옷들 바지 스몰입는 (허리단면 32센치) 보통 55인데 단추는 잠기지만 앉거나 밥을 많이 먹으면 꽉 끼네요. 사이즈 기본정보에 허리단면이 안나온건 구매자에게 너무 큰 모험이네요. 이옷의 허리단면은 33센치 입니다. 바지와 다르게 텐션이 없으면 매우 우스꽝스러워 질수 있는점 참고 하고 구매하세요. 반품할까 하다가 한단씩 텄더니 잘 맞네요. 그리고 옷의 디자인이 인체공학적이지 않아서 등뒷면이 붕뜨는 구조에요. 앞에 시접이 4단이나 접혀있어 앞으로 쏠릴수 밖에 없는 구조라 기본적인 옷재단 자체가 잘못된건 맞아요. 하지만 원단과 바느질은 꼼꼼해서 그냥 입기도 했어요. 날씬해 보이긴 합니다.",FREE
MB7Miy0g,,22.06.05,WHITE,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155,48,44,잘못하면 어깡으로 보인다고하고 키도작아서 어정쩡해질까봐 걱정했는데 진짜 너무예뻐요.. 이 가격에 퀄리티도 괜찮아요! 근데 흉통이 작은편인데도 단추부분이 떠서 안에가 보이더라구요! 참고하세요 그리고 키 153에도 손들면 다 올라가서 키크신분들은 많이 짧으실것같아요 근데 예쁘긴진짜예쁩니다 :),FREE
kkon****,,22.06.04,WHITE,FREE,정사이즈예요,보통이에요,화면과 비슷해요,170,55,55,카라 커서 얼굴 작아보이고 장원영님이 입었다길래 너무 작으면 어쩌나 고민했는데 뭐지 생각보다 헐렁했음 대신 기장 짧아서 팔들면 걍 배 까는 수준.. 그치만 너무 예쁨 팔살도 적당히 가려주고 굿,FREE
goO6WBHl,,22.06.04,WHITE,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,153,40,44,1년동안 구매를 고민했는데 고민한만큼 잘한 소비같아요. 어깨가 좁은 저에게는 적당히 어깨가 넓어보여 비율이 좋아보여요. 허리도 들어가있는 디자인이라 상대적으로 잘록해보입니다. 다만 체구가 작은 저에게는 적당한 크롭이고 약간 널널한 편이라 조금 더 붙었으면 좋았을 것 같긴한데 지금도 단정한 느낌으로 예뻐요! 원영공주 핏은 안 나오지만 청순하고 깨끗한 느낌이 나서 만족합니다. 소재는 시원한 소재는 아니에요!,FREE
dgsa****,,22.06.04,WHITE,FREE,정사이즈예요,보통이에요,화면보다 어두워요,164,55,55,"옷핏이나 전반적인 퀄리티는 무난해요
사이즈도 생각보다 널널해요
아쉬운점은 옷의 어깨 라인이 길게잡혀있어서 어깨가 좀 넓어보여요
완전 화이트는 아니고 살짝 때타보이는 화이트라해야하나 그런느낌이에요 여러번 입으면 흰셔츠 살짝 누렇?노랗?그런 느낌이요
비치는거 없어요",FREE
d0G04ZqJ,상위 30%,22.06.02,BLACK,FREE,작아요,아주 만족해요,화면과 비슷해요,156,57,55,"길이에 헉 했네요 ㅎㅎ
그래도 입으면 엄청 날씬해 보이고
어깨 넓이가 약간 있어서 상대적으로 대비효과
인거 같아여
흉통이 작은 분이 입으면 더 예쁘겠디만
저도 한번 작은 흉통으로 만들기 준비할까바여
재질이나 옷 마감은 좋습니당
잘 입을께요",FREE
bUGxTsok,,22.05.31,WHITE,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,153,58,55,"너무 좋은게 라인도 살아있고 비침이 전혀 없어요
안에 블랙입어도 거의 비치는거 없고 재질 빳빳하니 너무 좋아요
카라가 커서 얼굴도 작아보이구 핏 진짜 맘에 들어서 카라티는 이거만 입을거같아요 ㅠㅠ
다만 흉곽이 크거나 가슴큰 분들은 좀 불편할 순 있어요",FREE
oEGNsd1b,,22.05.29,WHITE,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163,54,55,"생각보다 어깡인데 ..?
세탁 한번 하고나면 좀 괜찮아지려나요
그래서 오히려 단추 안잠그고 입는게 더 예쁜거가틈
163/52 약간 낙낙하게 잘 맞음
그리고 뒷 목 카라부분 때탈까봐 걱정됨 ㅋ
이건 하얀 옷이라 어쩔수 없는 부분
약간 평펌하지 않아서 옷은 이쁨",FREE
vpesEvek,,22.05.28,WHITE,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,44,"졸업사진때 입을거라 주문했는데
예약 배송이라 너무 간당간당해서 문의 드렸더니 예약배송임에도 바로 처리해 주셨어요!! 그래서 딱 맞게 졸사때 입을 수 있었습니다 ㅠㅠ 정말 너무 감사했어요 셔츠도 너무 이쁘고 팔뚝살도 다 커버 해주고 허리도 잡아줘서 엄청 슬림해 보여요!! 정말 만족 했습니당 특히 일처리가 너무 빠르고 친절하셨어요!!ㅠㅠ",FREE
김또잉,상위 5%,22.05.28,WHITE,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,49,55,딱 생각하던 핏이어서 마음에 들어요 어깨 좁은데 어깨는 적당해 보이고 허리는 얇아 보여서 좋아요 🤭 손 들면 배 다 보이긴 해요 그래도 핏이 예뻐서 만족스러워용 굿,FREE
marc*****,,22.05.27,WHITE,FREE,정사이즈예요,보통이에요,화면과 비슷해요,153,50,44,솔직히 별 기대 안 하고 팬심으로 구매한 건데 핏이 진짜 예쁩니다. 옷 자체는 그냥저냥 평범한 퀄이고 교복하복 소재보다 살짝 얇은듯한 소잰데 핏이 다 했어요. 사진상으로는 각도때문에 부하게 나왔는데 실제로는 그렇게 부해보이지 않아요. 만족합니다👍,FREE
ol7RkNkn,상위 30%,22.05.25,WHITE,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,57,55,"오 이뻐요 ㄷㄷㄷ제일 고민인게 어깨가 너무 어깡될까봐였는데 핏이 잡혀있어서 그런지 자연스럽게 패션느낌? 과한어깡절대x어깨라인만 잡아주는느낌..ㅎㅎ 허리에서 제일 날씬할 갈비뼈라인까지만 길이가 와서 생각보다 안작고 여유있게 맞아용 완전 흰색이고 주름안져있어서 오면 바로 입을수있을정도
팔뚝에 살있는것도 커버됨 ㅎㅎ",FREE
pYOKu6FC,,22.05.25,WHITE,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"생각보다 어깨뽕이 있어요 뽕이 진짜 있는 건 아니고)
기장은 가만히 있을 땐 딱 맞게 가려지고 손 들면 배 보이는 기장이에요 재질도 구김 별로 안 생길 재질이고 조금 흐물 거리는 느낌도 있는데 괜찮아요",FREE
AFpyA0iv,,22.05.25,WHITE,FREE,정사이즈예요,보통이에요,화면과 비슷해요,164,47,44,생각보다 많이 짧아요 팔 들으면 거의 속옷보일 정도 ㅠ 그리고 제일 큰 문제는 단추 사이가 넓어서 옆으로 보면 속옷이 다 보여요 똑딱이 달기는 필수일까봐요 ㅠㅠ 그래도 옷 디자인은 예뻐요. 넘 짧아서 밖에 뭘 입어야 할 것 같아요 ㅠㅠ,FREE
HAMY0Ezi,,22.05.22,WHITE,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,158,48,44,"상체 작아서 머리 커보이는게 콤플렉스였는데 
어깨 넓어보이게 만들어주고 길이도 적당해서 너무 맘에 들어요
허리가 좀 크긴 한데 체형 커버해주는게 좋고 소재도 맘에 들어서 만족합니다 검정색도 사려구요",FREE
ewr91gWs,상위 1%,22.05.21,BLACK,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,163,55,55,"어깨가 생각보다 크긴 한데 그렇게 부담스럽진 않아요..
무난한 몸매인데 만족합니다!! 세탁은 아직 안해봐서 모르겠어요! 근데 나시는 입어줘야 할 것 같아요 단추 사이로 옆에서 보면 전부 보여서..!",FREE
C8rQclh7,,22.05.20,WHITE,FREE,생각보다 커요,보통이에요,화면과 비슷해요,160,50,55,원영곤듀님이 입었다구해서 사이즈 걱정을 많이 했는데 생각보다 넉넉하게 맞아요~? 원영곤쥬님은 아마 허리 뒤에 잡아서 줄이신것 같아여^^.. 55사이즈 보통 체격인데 단추사이 들뜸도 없고 넉넉하게 잘맞아요! 디자인 너무 예쁘네요ㅠㅠ 잘샀어요,FREE
Pei10HSy,,22.05.20,WHITE,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,163,54,55,"생각보다 더 천이나 바느질 상태가 좋았어요. 가격대비 타 쇼핑몰보다 훨씬 질이 좋음. 어깨가 크고 아주 짧은 스타일 여기저기 잘 어울려요. 추천!
한가지 아쉬운 점... 저는 바스트 없어서 걍 핵 널널한데 단추 터질 것 같은 후기 보며 웁니다...",FREE
