아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
Web5MNgi,,24.04.15,곤색,free,정사이즈예요,아주 만족해요,화면과 비슷해요,166,55,55,"화면에서 본 핏 그대로고
생각보다 얇아서 지금같은 봄에 딱 적당했어요
목이 생각보다 잘 늘어날것 같은데 그래도
아무 옷에나 같이 입기 좋은 것 같아요",Free
tlse******,상위 15%,24.04.13,곤색,free,정사이즈예요,아주 만족해요,화면과 비슷해요,170,53,55,"부들부들 얇아서 편하게 입기 좋아요! 너무 편해서 입고 잠들어 버림,, 제가 가지고 있는 맨투맨 중에 가장 편합니다~ 다른 색상도 구입해야겠어요",Free
JNvsDrPi,,24.04.12,곤색,free,정사이즈예요,아주 만족해요,화면과 비슷해요,163,80,88,깔끔하고 무난하게 입을만한 맨투맨을 찾고 있었는데 이게 딱인것 같아요. 적당히 자수가 있어서 밋밋하지도 않고 데일리로 입기 편합니다.,Free
FZ3nh3lJ,상위 25%,24.04.12,곤색,free,생각보다 커요,보통이에요,화면과 비슷해요,166,52,55,"엄청 얇아서 오히려 좋은 것 같아요!
환절기에 입기 딱 좋은 느낌 이네요😎 ㄷ만 자수가 조금 더 촘촘히 박혀있었으면 좋을 것 같아요 ㅎㅎ 그래듀 가격대비 만족합이다 ♡",Free
sSNxS5vY,상위 30%,24.04.09,오트밀,free,정사이즈예요,보통이에요,화면과 비슷해요,168,50,55,"확실히 가격이 저렴해서 그런지 기존 맨투맨보다는 얇아요 티셔츠랑 맨투맨 중간 정도 두께?
가격이 저렴하고 핏도 원하던 핏이라 만족합니다",Free
02DdM1Jz,,24.04.01,오트밀,free,정사이즈예요,아주 만족해요,화면과 비슷해요,164,82,77,"간절기에 입기 때 적당한 두께감이구요
색감도 화면하고 동일해요
제가입었을때 때 적당한거보면 작은사이즈 입으시는분들은 충분히 오버핏도 가능하겠어요",Free
TbTxv4Fp,,24.03.26,곤색,free,정사이즈예요,아주 만족해요,화면과 비슷해요,158,64,66,"요즘 날씨에 입기 좋은 앏은 맨투맨
부드러워서 좋아요 색도 화면 그대로입니다!
길이도 딱 엉덩이 덮는 기장이어서 하의 뭐든 잘 어울릴 것 같습니다",Free
L9fBagu4,상위 10%,24.03.22,오트밀,free,정사이즈예요,보통이에요,화면과 비슷해요,163,68,55,"얇고 색깔은 화면이랑 같아요
무난한 디자인에 편하게 입기 좋을것같아서
잘산것같네요
얇아서 빨았을때 변형될지 어떨지는 세탁해봐야 알것같네요",Free
L9fBagu4,상위 10%,24.03.21,메란,free,정사이즈예요,보통이에요,화면과 비슷해요,163,68,55,"색깔 화면과 같아요
일반 맨투맨보다는 많이 얇은편
마감이 깔끔하고 입기 좋을 듯해서 맘에 들어요
잘 마르고 데일리로 좋을듯
빨아봐야 알겠지만",Free
6OjvmW5p,,24.03.14,곤색,free,생각보다 커요,아주 만족해요,화면과 비슷해요,172,70,77,"보들보들하고 봄에입기 딱 좋아요!
다른색도 구매하려구요
어깨선이 약간 아래로 내려와서
어깨 넓은 분들은 참고하시면 좋을 것 같아요
청바지랑 입어도 예뻐요",Free
UhVbWfvT,상위 25%,24.03.04,오트밀,free,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,"봄, 가을에 외투 안에 입기 좋은 두께고요. 얇아서 초여름이나 늦여름에도 입을 수 있을 것 같아요~ 프린팅이 아니라 자수라서 오래 입기 좋을 것 같아요~",Free
wXD4B0GI,,24.03.04,곤색,free,정사이즈예요,보통이에요,화면과 비슷해요,161,50,55,"무난하고 편하게 입기 좋을 것 같아요
161기준 옷 길니도 적당하고 적당히 오버핏이에요
화면이랑 색은 똑같고 부드러운데 먼지는 잘 붙긴해용",Free
kkrk8zaP,,24.02.29,곤색,free,정사이즈예요,아주 만족해요,화면과 비슷해요,160,60,66,네이비 맨투맨이 없어서 샀는데 면도 부들부들하고 마음에 들어요! 바지 무슨색을 입어도 찰떡일거같은 느낌ㅎㅎ 핏도 제가 딱 원하는 핏이에요,Free
xvQ4L5kr,상위 20%,24.02.26,메란,free,생각보다 커요,아주 만족해요,화면과 비슷해요,166,51,55,무난하니 데일리로 입기좋아요ㅎ 생각보다 크고 얇습니다! 한겨울엔못입을것같구요 지금 날씨에 입기 딱입니다~ 이가격에 이정도면 뭐 만족합니다!,Free
9qrN8e8I,,24.02.18,오트밀,free,정사이즈예요,보통이에요,화면과 비슷해요,158,57,55,재질 보들보들하고 디자인이나 색감 다 너무 마음에 들어요! 요즘 맨투맨 하나 살려면 2만원 훌쩍인데 가성비 최고... 휘뚜루마뚜루 잘 입고 다닐 거 같습니당,Free
q8CaoFEu,,24.02.15,곤색 (기모ver),free,정사이즈예요,보통이에요,화면과 비슷해요,,,,"배송 빨리 보내주셔서 얼른 받아볼 수 있었어요
색감은 화면이랑 비슷하고 귀엽네요 약간 정전기 마니 일어나는 재질이긴하지만 부드럽고 편하게 입을 거 같아요",Free
dlwl*****,,24.02.14,곤색 (기모ver),free,정사이즈예요,아주 만족해요,화면과 비슷해요,152,40,44,기본 맨투맨이 필요했는데 기대이상이에요~~~!! 넘 예쁘고 핏도 넉넉해서 마음에 들어용 근데 조금 얇네요 그래도 요즘 날씨 많이 풀려서 괜찮을것같아요 감사합니다,Free
0iFeQG4B,,24.02.14,오트밀 (기모ver),free,정사이즈예요,보통이에요,화면과 비슷해요,158,54,66,"레터링 너무 예쁘고 오트밀 색도 이뻐서 
구매 했어요! 오랜만에 밝은 색 맨투맨 사서 
잘 입고 다닐 것 같아요 빠른 배송 감사합니다!",Free
4DA66AIX,상위 20%,24.01.25,곤색,free,정사이즈예요,아주 만족해요,화면과 비슷해요,159,50,55,배송 빠르고 아주 좋아요ㅎㅎㅎ 일할 때 입으려고 샀는데 부드럽고 많이 두껍지도 않아서 편하게 잘 입을거 같아요. 색상도 화면이랑 똑같네용 많이 파세요~~,Free
yuri*****,,24.01.23,곤색 (기모ver),free,정사이즈예요,아주 만족해요,화면과 비슷해요,166,52,44,생각보다 어두운 네이비라서 좋아요 맨투맨 자체는 얇은데 보드라운 기모라서 포근하니 예뻐요 건조기는 안돌려봤는데 돌리지 말고 그냥 건조시키는게 나을듯해요!,Free
LlYl9HgU,,24.01.20,곤색 (기모ver),free,정사이즈예요,아주 만족해요,화면과 비슷해요,167,52,55,옷 부들부들하고 입기 좋아요. 싼 값에 딱 맘에 들어요. 추울 때는 내복 하나 입고 패딩입으면 딱 좋을 거 같아요. 퀄도 가격도 만족스럽습니다.,Free
HNexUJqd,,23.10.24,곤색,,정사이즈예요,보통이에요,화면과 비슷해요,170,50,55,"생각보다 많이 얇았어효🥲
오트밀이랑 같이 샀는데, 회색보다 안감이 부드러운거 말고는 비슷했고 알맞은 기장감에 데일리로 자주 입어룡",Free
ZYxQJ94w,,23.10.16,오트밀,free,정사이즈예요,보통이에요,화면보다 어두워요,164,49,44,"음 .. 생각보다 어두워서 아쉬웠어요 보들보들한 편이고, 길이도 길지않고 크롭티 같아요 . 엄청 얇지않아서 좋았습니다
자수나 이런것도 괜찮고 가격대비 괜찮은 것 같아요",Free
hnGFhamD,상위 10%,24.12.31,메란 (기모ver),free,생각보다 커요,아주 만족해요,화면과 비슷해요,163,50,55,도톰한 맨투맨은 아닙니다 기모가 들어있지만 두께는 보통정도고 품도 낙낙하니 큽니당 기본티로 편하게 자주입을것같아요,Free
M7QgjBMG,상위 5%,24.12.29,곤색,free,정사이즈예요,보통이에요,화면과 비슷해요,158,63,66,얇아서 편하게 입기 아주 좋아요. 손이 자주가는 옷이에요. 기장과 품이 적당히 오버핏으로 입기 좋아서 마음에 들어요.,Free
TDyY7c6a,상위 10%,24.12.23,곤색,free,정사이즈예요,보통이에요,화면과 비슷해요,163,50,55,면이 부드럽고 얇은 맨투맨을 찾고 있었는데 완전 딱 찾던 거였어요 색감도 사진이랑 똑같고 옷도 가벼워서 안에 입기 좋아요,Free
gaon*****,상위 10%,24.12.12,곤색 (기모ver),free,정사이즈예요,보통이에요,화면과 비슷해요,165,50,44,가격대비 만족해요 기모라서 따뜻하고 색도 화면이랑 똑같아서 마음에 들었어요 제가 팔이 조금 긴 편인데 팔이 조금 더 길었으면 했어요ㅠ,Free
oOZuhFMV,상위 15%,24.12.12,곤색 (기모ver),free,정사이즈예요,아주 만족해요,화면과 비슷해요,157,47,55,오버핏~스탠다드 핏 그 어딘가에 있는 적당히 널널한 핏감이에요! 얇은데 기모 안감이 따뜻해서 겨울에도 잘 입을 것 같습니당 네이비도 정석 네이비라 깔끔해요,Free
우쿠렐랄랄라,상위 30%,24.12.03,곤색 (기모ver),free,정사이즈예요,아주 만족해요,화면과 비슷해요,159,54,55,옷 만지자마자 너무 부드러워서 놀랐습니다. 디자인 깔끔해서 좋아요! 근데 목이 잘 늘어날 것 같아서 조심히 입어야 되겠더라고요,Free
IIJYLbvt,상위 5%,24.12.03,곤색 (기모ver),free,정사이즈예요,보통이에요,화면과 비슷해요,160,57,55,기모인데 생각보다 얇아서 한겨울에는 추울것 같아요ㅠㅠㅠ 핏은 약간 오버핏인데 예뻐요!!! 가격도 싸서 추천드려요!!!,Free
DmLCRmp0,,24.12.01,곤색,free,정사이즈예요,아주 만족해요,화면과 비슷해요,158,48,44,배송이 너무너무 빨리 왔어요!!! 그리고 이 가격에 이 퀄리티…? 퀄리티가 너무 좋아요… 잘 입을 것 같아요! 특히 출근할 때 편하게 입을 것 같습니당,Free
XvghhYCC,,24.12.01,오트밀,free,정사이즈예요,보통이에요,화면과 비슷해요,,,,"생각보다 얇고 시보리가 짱짱하지 않아서 집에서 편하게 입기 좋아요~외출복으로 입으시려면 기모추가하세요~
기본은 많이 얇아요~ 아이보리는 약간의 비침이 있습니다~",Free
TQRiPTPR,상위 15%,24.11.30,곤색 (기모ver),free,정사이즈예요,아주 만족해요,화면과 비슷해요,156,50,66,엄청 따뜻하고 너무 이뻐요~ 주변 사람들이 다 이쁘다고 칭찬하네요 ㅎㅎ 그리고 가격도 저렴해서 저는 다른 색으로 재구매 했어요,Free
AduG5aOE,상위 25%,24.11.26,메란,free,정사이즈예요,아주 만족해요,화면과 비슷해요,161,53,66,핏도 좋고 길이 적당하고 퀄 완전 만족해요~~ 리뷰도 좋고 왠지 잘 맞을 것 같아서 두 색상 구매했는데 그러길 잘한 것 같아요 ㅎㅎ,Free
KXvVNern,상위 10%,24.11.24,곤색,free,정사이즈예요,보통이에요,화면과 비슷해요,,,,"생각보다 얇긴한데 그래도 핏도 괜찮고 재질도 괜찮아요
색깔도 안빠지고 화면이랑 비슷해요 지금 날씨에 입으면 춥긴한데 가볍게 입기 너무 좋아요",Free
자유롭게살고싶다,탑리뷰어,24.11.20,오트밀 (기모ver),free,정사이즈예요,아주 만족해요,화면보다 밝아요,170,53,55,옷 안에 기모가 들어가 있어서 부드럽고 따뜻합니다~ 겨울에 자주 입을 것 같고 디자인도 맘에 들어서 잘 구입한 것 같습니다~,Free
aJhJbuuD,,24.11.14,오트밀 (기모ver),free,정사이즈예요,아주 만족해요,화면과 비슷해요,166,54,55,저렴한 편이라 싼 티 날까봐 걱정했는데 생각보다 퀄 좋구 폭닥한 재질이라 겨울에 입기 좋아요!! 재질 특성상 밝은 컬러가 더 예쁠것 같아용!! 참고하셔요ㅎㅎ,Free
GbfKaDuC,상위 25%,24.11.14,곤색,free,정사이즈예요,아주 만족해요,화면과 비슷해요,158,46,44,"아주 편한 맨투맨입니당!
집앞 나갊대 아무데나 휘뚜루마뚜루 좋아요
두께가 얇은 맨투맨인거같네요
겉옷 입엇을때 답답하지 않아요",Free
VzBnblLg,,24.11.13,곤색 (기모ver),free,생각보다 커요,보통이에요,화면과 비슷해요,155,49,55,"밑단 시보리부분이 너무 힘이 없어요
그러다보니 안쪽으로 넣어서 입기 불가
안강은 부드러운 양모지만 확실히 아주 얇아서
겨울천엔 이너웨어 레이어링 필수
색감과 촉감은 만족스럽습니다",Free
MDAVvey0,,24.11.09,오트밀 (기모ver),free,정사이즈예요,아주 만족해요,화면과 비슷해요,173,60,66,재질 자체도 부들부들하고 옷의 향이 조금 나는데 너무 좋은 향..❤️ 네이비 샀다가 너무 맘에 들어서 오트밀 기모로 산건데 완전 휘뚜루마뚜루 입을수 있는옷..👍👍,Free
g1dmai7Y,,24.11.07,메란,free,정사이즈예요,보통이에요,화면과 비슷해요,161,66,66,촉감이 너무 부드럽고 구겨짐도 잘 안나와요!!! 하지만 조금 얇아서 겨울에 단독으로 입기에는 조금 추울수 있어요!!!!,Free
93xTFxT9,,24.11.07,곤색 (기모ver),free,정사이즈예요,보통이에요,화면과 비슷해요,172,58,55,"얇아서 기모버전아니면 흐물거렸을거같아요
한철 두철 잘 입을 거 같고요
저는 어깡이라 딱맞지만 다른분들은 오버핏으로 잘입을 거 같아요",Free
dq2sSAZP,,24.11.02,오트밀,free,정사이즈예요,보통이에요,화면과 비슷해요,168,55,55,부들부들 부드러워요! 얇아서 지금 딱 입기 좋아요. 다음주 추워진대서 많이 입진 못하겠지만 ㅎㅎㅎㅎ 가성비 좋습니다~,Free
blhWXbbM,,24.10.27,곤색,free,정사이즈예요,아주 만족해요,화면과 비슷해요,159,47,55,"회색 먼저 구매하고 넘 맘에 들어서 멜란지, 네이비도 구매했어요!! 두꺼운 재질 전혀 아니고 얇은 면티 느낌인 맨투맨이라고 생각하면 좋을거가타용",Free
RCEIMcal,상위 15%,24.10.26,곤색,free,생각보다 커요,별로예요,화면과 비슷해요,164,52,55,"옷이 너무 얇아서 세탁하면 목이 바로 늘어날 것 같아요..
집에서 입으면 딱 좋을만한 그런.. 
저렴한가격에 혹해서 삿는데",Free
TIUrrJhD,,24.10.24,오트밀,free,생각보다 커요,아주 만족해요,화면과 비슷해요,173,56,55,가격도 싼데 편하게 입기 너무 좋아여!!! 다른 색으로도 하나 더 살까 생각중이에융! 약간 얇긴한데 색도 이쁘고 편해서 넘 좋네융,Free
TnE5qhW9,,24.10.19,곤색 (기모ver),free,생각보다 커요,아주 만족해요,화면과 비슷해요,158,47,44,"진짜 디자인은 너무 예뻐서 맘에드는데ㅠㅠ
사이즈가 넝무 오버핏이라서 집에서만 입을수있을정도에요.. 그래도 퀄리티 대박!",Free
kbnYro3b,,24.10.18,오트밀,free,생각보다 커요,보통이에요,화면과 비슷해요,158,49,44,딱 지하상가 저렴이 옷 느낌인데 어차피 막 입을거라 상관없어서 구매했어요~ 넉넉한 핏이라서 상체 가리기에 괜찮아요~,Free
kjLI19vT,,24.10.16,오트밀,free,생각보다 커요,아주 만족해요,화면과 비슷해요,159,45,44,"마음에들어요! 색깔도 사진이랑 똑같고 잠옷으로 입으려고 샀는데 편하게 입을 수 있을것 같아요
새상품인데 냄새도 안나요",Free
HfEaVoYC,,24.10.16,메란,free,정사이즈예요,보통이에요,화면과 비슷해요,164,57,55,"맨투맨이 얇고 후들후들해서 금방 늘어날것같긴 하지만
가격이 매우 싸니까요!!
맨투맨 핏도 예쁘고 가성비 짱짱입니당",Free
sekl***,상위 25%,24.10.15,곤색 (기모ver),free,정사이즈예요,보통이에요,화면과 비슷해요,164,66,77,기모가 있는데 흰색이라 얇게 느껴져요 이 옷 속에 어두운 색을 입으면 비치는 것 같아요 부드러운 재질이라 몸에서 겉돌지 않고 편해요,Free
69Ir7B1G,,24.10.14,오트밀,free,생각보다 커요,보통이에요,화면과 비슷해요,163,51,55,지금 입으려고 기모없는거 구매했는데 생각보다 얇아요! 사이즈도 큰편이라 생각한 핏은 아니였어요ㅠ 아쉽.. 무난하게 입기에는 좋네요,Free
v51dSR7W,상위 10%,24.10.12,오트밀,free,생각보다 커요,보통이에요,화면과 비슷해요,,,,넉넉하고 색감이 따뜻해서 만족해요 배송도 빨랐고 편하게 아무때나 휘뚜루 마뚜루 입을 수 있어서 좋은 것 같아요 예쁘구요,Free
s354****,,24.10.12,곤색,free,생각보다 커요,보통이에요,화면과 비슷해요,,,,뜯자마자 시큼한?̊̈ 냄새가 나서 바로 세탁기 돌렸어요 ㅜㅜ 딱 가격만큼의 퀄리티라 생각하면 될거같아요 ! 그냥 편하게 입기 좋을듯,Free
he0QDmxs,,24.10.02,메란,free,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,가격이 저렴해서 고민 많이 했는데 퀄리티도 괜찮고 화면과 같아요!! 배송도 빠르고 저렴한 가격에 넘 넘 잘 구매했어요!!,Free
high******,,24.09.24,곤색,free,정사이즈예요,보통이에요,화면과 비슷해요,,,,"딱 지금 날씨에 입기좋은 두께감이에요 그래서 구매하길
잘한거같아요 색상이랑 디자인 이런건 다 사진속이랑 똑같아요 ㅎㅎ",Free
wxzqoG55,,24.09.04,오트밀,free,정사이즈예요,아주 만족해요,화면과 비슷해요,163,64,66,"직진배송 짱이에요!! 다음날 바로도착했습니다
옷감이 너무 부들부들하고 안감도 촉감이 좋아서
단독으로 입어도 좋을거같아요~!",Free
sdfsdf,,23.12.21,곤색_기모,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,사이즈가 넉넉해서 편하고 퀄리티도 좋아서 아주 만족합니다. 기모이긴 하지만 조금 얇은편이라 추운날엔 안에 더 껴입고 입어야 따뜻할 거 같아요. 전체적으로 너무 맘에 들어서 자주 입을 거 같아요!,Free
FKzlD0wt,,24.11.27,메란 (기모ver),free,정사이즈예요,아주 만족해요,화면과 비슷해요,164,60,55,"기모여서 단독으로 입어도 따숩고좋아요
오늘 눈오는데 입고나갔는데 하나도 안춥고
겉에 양털 옷만 입어도 괜찮았아요!
아무데나 입을수있어서좋을거같아요!",Free
des3HbYN,,24.11.20,곤색 (기모ver),free,정사이즈예요,보통이에요,화면과 비슷해요,162,52,55,배송은 다음날 바로 받아서 총알배송이였어요~ 옷 핏도 나쁘지 않고 안에 기모도 있어서 지금 날씨에 잘 입을것 같아요. 옷 재질상 단지 오래입지는 못할듯 싶네요 ㅠㅠ,Free
귀여운강아지,상위 5%,24.10.29,오트밀 (기모ver),free,생각보다 커요,아주 만족해요,화면과 비슷해요,165,57,66,"부드럽구 기모추가 했는데 생각보다 얇네용! 기모추가 안했으면 좀 추웠을거같아영 다들 기모추가하세요!!
글씨가 프린팅이 아니라 실로 박혀있는거라 이뻐용",Free
XU7ghqUU,,24.10.21,오트밀,free,정사이즈예요,아주 만족해요,화면과 비슷해요,169,60,66,가을에 입기 딱좋은 맨투맨이에요 저거입고 얇은 패딩이나 잠바입으면되요 싸보이지도않고 웜톤에도 잘어울려요 잘산거같아요,Free
채채닝,,24.10.20,메란,free,생각보다 커요,보통이에요,화면과 비슷해요,166,75,77,"12시 전 배송이라면서 배송기사분이 거짓으로 미리 배송완료 쳐놓고 늦게 가져다 주셔서 화가 났지만
옷은 무난하니 예쁜 거 같아요! 
근데 업체가 거짓배송 하는데 정확하게 알아보시면
좋을 거 같습니다.",Free
miji***,상위 5%,24.04.25,곤색,free,정사이즈예요,보통이에요,화면과 비슷해요,169,65,55,"사이트에서 본대로이고 깔끔해요
생각보다 오버핏은 아닌 것 같아용
조명에 비춰서 그렇지 딱 네이비 예쁜색이구
흰색으로 글씨입니다 예뻐요",Free
XIm46cpy,,24.04.10,곤색,free,정사이즈예요,아주 만족해요,화면과 비슷해요,160,60,66,면이 되게 얇지만 부드러워서 좋아요~ 날이 지금보다 풀렸을 때 입어도 괜찮을 것 같네요 조금 부해보이는 느낌은 있는데 그건 옷 탓이 아니고 제 탓인 거 같네요,Free
W9eapJg4,,24.03.27,오트밀,free,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,생각보다 엄청 얇아요 근데 이제 따뜻해서 잘 입을 것 같아요 세탁하면 목이 금방 늘어날 것 같긴 합니다만 휘뚜루마뚜루 이뻐서 잘 입을 것 같습니다!,Free
우와웅,,24.03.02,오트밀 (기모ver),free,정사이즈예요,보통이에요,화면과 비슷해요,168,50,44,"휘뚜루마뚜루 입기좋은 맨투맨이예요 촉감도 부들부들해요
길이는 제가 생각한거보단 살짝 길었지만
편하게 입기 좋은거같아요~ 
색깔은 사진이랑 비슷한거같아요",Free
Ldk7RTIT,,24.02.26,곤색,free,정사이즈예요,아주 만족해요,화면과 비슷해요,166,48,55,"핏이 진짜 예뻐요!
기모 버전이 없어서 일반 사긴 했는데 안에 목폴라나 히트텍 입으면 겨울에도 입을 수 있을 것 같아요 :)
맨투맨 실패 진짜 많이 했는데 이건 성공이네용",Free
ㅎㅎ..ㅎㅇ,,24.01.13,곤색,free,정사이즈예요,보통이에요,화면과 비슷해요,155,47,44,"어디 가야하는데 입을 옷이 마땅치 않아서 
심플한 옷 찾다가 발견했는데 
디자인이 가장 무난해서 샀어요 
너무 만족해요 직진배송이다보니 빨리 와서 좋았어요",Free
kTjf8Fpa,,23.12.13,오트밀,,정사이즈예요,보통이에요,화면과 비슷해요,155,50,55,생각보다 얇아서 좀 놀랐어용 이 날씨에 무조건 한 두겹은 꼭 입어야겠어요ㅜㅜ 그래도 디자인이 너무 이뻐서 맘에 듭니다 대략적인 핏도 이쁩니다 잘 샀어요,Free
vFWfPg5T,,23.11.28,메란,,생각보다 커요,아주 만족해요,화면과 비슷해요,160,45,55,"일단 소재는 얇지만 아주 부들부들하고 좋아요
속도 매끈해서 착용감 좋은 편이구요
디자인은 허리가 일자로 떨어져서 잡아주는 게 아예 없긴하네요 박스티처럼 떨어집니다",Free
hMpyaGFc,,23.11.21,곤색,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,55,"크롭 기장도 애매하지 않고 편안하고 얇은 기모라 환절기 단독이나 요즘 이너로 활용 가능해용
셔츠 받쳐입어도 귀엽습니당 색감도 화면하고 거의 동일해용!",Free
FrcyJxF0,,23.11.15,메란,,정사이즈예요,아주 만족해요,화면과 비슷해요,153,49,55,엄마 보내드렸는데 마음에 든다고 하시네요! 굉장히 얇은 재질이라 여러겹 입거나 두꺼운 외투 안에 가볍게입고 활동하기 좋을 것 같아요~ 빠른 배송도 너무 좋습니다!,Free
Kf5d1pmF,,23.11.14,곤색_기모,,정사이즈예요,보통이에요,화면과 비슷해요,157,50,55,기모가 얇다는 후기가 있어서 걱정하긴 했는데 그냥 흰티에 레이어드 해서 입으려고 샀어요!! 얇긴한데 위에 패딩 입고 다니면 좋은거 같긴해요!! 가성비에 좋습니당~,Free
ObCiahgT,,23.11.06,메란,,정사이즈예요,보통이에요,화면과 비슷해요,150,39,33 이하,"그레이랑 네이비 둘 다 샀어요
일단 기본 맨투맨보다는 훨씬 얇은 재질이에요 ㅎㅎ
지슴 날씨엔 덥지않게 입을수 있어서 좋아요
디자인은 화면 그대류 예버요",Free
ObCiahgT,,23.11.06,곤색,,생각보다 커요,보통이에요,화면과 비슷해요,150,39,33 이하,"그레이랑 네이비 둘 다 샀어요
일단 기본 맨투맨보다는 훨씬 얇은 재질이에요 ㅎㅎ
지슴 날씨엔 덥지않게 입을수 있어서 좋아요
디자인은 화면 그대류 예버요",Free
wwL29TX1,,23.10.27,오트밀,,생각보다 커요,아주 만족해요,화면과 비슷해요,161,53,55,부들부들 기분 좋아지는 재질이네요ㅎㅎ길이는 엉덩이 덮는 정도 이고~ 사진과 같은 예쁜 아이보리예요!근데 날이 추워져서 단독으로 입기엔 무리고 패딩안에 이뿌게 입을게요♡,Free
gltm*****,상위 20%,23.10.23,곤색,free,정사이즈예요,보통이에요,화면과 비슷해요,167,52,55,"아주아주얇다.
편하게입기엔 핏도 아방하니 좋다.
저렴이인만큼 디테일이좋지 않다.
프린팅 자수가 고르지않고 삐뚤다.
집에서편하게 입을거다.",Free
BPOrO0gn,상위 10%,23.10.21,오트밀,,생각보다 커요,보통이에요,화면과 비슷해요,165,54,55,"노란끼가 살짝있는 오트밀 색이고 
사이즈는 오버핏이라 편하게 입을 수 있어요. 
두께는 딱 봄정도에 입기 좋은 얇은 편이라 
요즘 급 추워져서 아우터 꼭 껴입어어해요!",Free
Z82POEkx,상위 30%,23.10.18,오트밀,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,33 이하,"이뻐영! 딱 본 대로의 디자인이구, 퀄도 좋아욥! 부들부들하굽… 뭔가 건조기돌리니 줄어든거같지만 그렇게 많이 줄진 않은거같어욥 이쁩니당 잘입을게요!",Free
O4a74eDT,,23.10.14,곤색,free,정사이즈예요,보통이에요,화면과 비슷해요,,,,"옷이 생각보다 가법고 디자인과 색상은 화면과 같아요
깔끔하고 단정해서 몸매상관없이 입기 좋은 무난템
같아요. 하나쯤 있으면 잘 휘뚜루마뚜루 입을 거 같네용",Free
ZHNhnitU,,23.10.11,곤색,free,정사이즈예요,보통이에요,화면과 비슷해요,165,45,44,얇지만 지금 입기 딱 좋아요 안감도 거칠거칠한 소재가 아닌 부드러운 소재라 마음에 들어요 기장감도 짧은 거 싫어하는데 제 키에 딱 좋아요,Free
듀듀..,상위 5%,23.10.09,오트밀,free,생각보다 커요,보통이에요,화면과 비슷해요,164,52,55,"키가 164cm인데 티 길이가 허벅지 중간까지 와요
조금만 짧았으면 더 예쁠 것 같아요 ㅠㅠ
그래서 조금 아쉽긴 하네요
디자인이나 색감은 정말 예뻐요!!",Free
Y2Ik0oOZ,,23.09.24,곤색,,정사이즈예요,아주 만족해요,화면과 비슷해요,158,55,55,"딱 기본 맨투맨 느낌입니다 자수도 이쁘고 핏도 좋은데
손목이랑 목부분 시보리 약해요 목부분에 고무줄안들어있는 시보리라 늘어날것같은데 한철입기는 좋을듯요",Free
ascXjyxp,상위 25%,24.12.25,곤색,free,정사이즈예요,아주 만족해요,화면과 비슷해요,160,60,66,사진과 동일한 색상이고 평소에 자주입습니다. 출근룩으로 휘뚜루마뚜루 입기 좋아요❤️❤️ 보풀도 안 일어나고 겨울내내 잘 입을것 같내요,Free
9nYZ3ocG,상위 25%,24.12.01,오트밀 (기모ver),free,정사이즈예요,보통이에요,화면과 비슷해요,170,63,55,두번째 구매입니다 좋아요 따뜻하고 무난해여 패딩이랑 입으면 더울정돟ㅎㅎㅎ굿입니다 약간 시보리에 힘이 없는데 나름 폭닥하고 조아요,Free
3hAWwKtS,,24.11.25,메란,free,정사이즈예요,아주 만족해요,화면과 비슷해요,168,60,55,지금이나 한겨울에 입긴 좀 얇지만 후들들한 핏이 예쁘내요ㅎㅎ이너 잘 챙겨입으면 한겨울에 패딩안에도 입기좋은 두께에요!,Free
yeol*****,,24.11.22,오트밀,free,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,생각보다 엄청 얇아요. 재질이 보들보들해서 잘 입을 것 같아요. 사이즈 너비가 좀 큰 편인데 기장은 그리 길지 않아서 엉덩이 덮진 않아요,Free
AGGsVAdN,,24.11.19,오트밀,free,정사이즈예요,아주 만족해요,화면과 비슷해요,165,57,55,"저렴한데. 넘 맘에 듭니다 ㅋㅋㅋㅋ 다른 색도 사고 싶어용. 저렴이인데 완전 조아요,, 만족해요 왕추천이요. 저렴해서 기대 안 하고 편하게 입으려고 구매했는데 완전 조아요",Free
voqRcWTm,,24.11.18,메란,free,생각보다 커요,아주 만족해요,화면과 비슷해요,162,62,55,"생각보다 초큼 큰데 그정도야 양호하다고 생각해요
그리고 부들부들해서 촉감이 좋아요
구입하고 진짜 손이 많이 가는거 같아요!!",Free
SZLurl8N,,24.11.12,오트밀,free,정사이즈예요,보통이에요,화면과 비슷해요,164,68,77,더 오버핏인줄 알았는데 생각보다는 큰 느낌은 아니였어요!!그래도 색감은 제가 원했던 느낌처럼 밝은 베이지라 무난하게 잘 입고 다닐거 같습니당,Free
wAP5xr9C,상위 25%,24.11.10,오트밀,free,생각보다 커요,보통이에요,화면과 비슷해요,,,,"엄청 벙벙해요. 기모 없어서 얇은 편입니다. 안에 이너 입기엔 애매한 핏이네요. 그래도 대충 입긴 
좋아보입니다. 흐물흐물해요",Free
