아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
yCn3WxQU,상위 30%,22.11.21,핑크[양기모],,생각보다 커요,보통이에요,화면보다 밝아요,165.0,44,44,피팅 사진이랑 색이 달라서 좀 놀랐어요.. 좀 더 톤다운된 핑크색일 줄 알았는데 너무 쨍하고 오버핏이라 당황 ㅠㅠ 그래도 질이나 기모 안감은 넘 좋네용,Free
ccLMnRE5,상위 15%,22.11.20,백멜란지,,정사이즈예요,보통이에요,화면과 비슷해요,164.0,58,66,봄에도 입으려고 기모 없는 거로 샀는데 있눈 거로 살 걸 그랬어여 생각보다 엄청 얇아여ㅜㅅㅜ 그래도 자수는 촘촘히 잘 돼있어서 퀄은 맘에 들어융,Free
jinsh_89,,22.11.18,핑크[양기모],,정사이즈예요,보통이에요,화면과 비슷해요,162.0,70,77,"원하던 컬러고 요즘 매일 입어요ㅎㅎ 만족입니다
디자인도 맘에들고 따뜻해요! 코디하기도 포인트로 좋고 신상일때 할인 받아거 구매했는제 맘에 쏙 듦요",Free
UXnCF7v5,,22.11.16,핑크[양기모],,생각보다 커요,아주 만족해요,화면보다 밝아요,160.0,60,66,"화면보다 좀 더 유윳빛 도는 핑크에욤! 진짜 너무 예뻐요 퀄도 그렇고 굉장히 맘에 듭니다! 안감도 따뜻하니,,, 월급타면 하나 더 살까 생각중이에여",Free
uA8DbtDK,상위 20%,22.11.11,핑크[양기모],,생각보다 커요,아주 만족해요,화면보다 밝아요,162.0,62,66,"색감이 딱 지그재그 앱 컬러하고 같네요
화면보다 더 형광느낌에 밝아요
통통족인데 사이즈 넉넉하고
두툼해서 한겨울까지 잘 입을것 같아요",Free
pqaLpN3t,,22.11.11,핑크[양기모],,생각보다 커요,보통이에요,화면과 비슷해요,157.0,46,44,색깔 넘 맘에 들어요!! 캐주얼하게 입을때 잘 입을거같네요 ㅎㅎ기모가 두툼하니 넘 맘에 듭니당 저한텐 많이 오버사이즈긴 해요 ㅠ 박시하게 입죠 뭐 ㅋ ㅎ,Free
HQuEYkKk,,22.11.09,핑크[양기모],,생각보다 커요,아주 만족해요,화면과 비슷해요,164.0,51,55,"폭닥폭닥하니 너무 좋아요
색감은 화면이랑 똑같이 넘 예쁘네요 ㅎㅎ
사이즈는 생각보다 커서 깜짝 놀랬어요 
딱맞핏인줄 알았는데 박시하네용",Free
9xNAnHyC,,22.11.08,핑크[양기모],,생각보다 커요,보통이에요,화면과 비슷해요,164.0,53,55,색은 아주살짝 더 쨍하고 두꺼워요 !!그렇다고 촌스러운 핑크 아님 ㅜㅜ이뻐오 퀄리티 좋음 !!사이즈도 생각보다 더 커서 완전 박시하게 입을수있어용,Free
ogpcGNH1,,22.11.04,백멜란지,,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,43,44,"편하게 잘 입을 수 있을 것 같아요
백멜란지색 처음 입어보는데 흰색 가까우면서 흰색보다 덜 부담스러운 느낌 ㅎㅎ 
손목 시보리도 짱짱하고 좋아요",Free
gwY6PDcK,,22.11.03,핑크,,정사이즈예요,보통이에요,화면과 비슷해요,156.0,56,66,"기모 추가 하지 않은 버전으로 구매했는데 많이 얇긴해요 ! 그치만 아우터 안에 입기 좋은 두께감이고 , 기장감도 적당하고 시보리도 생각보다는 튼튼하네요 ㅎㅎ",Free
6KQK73DY,,22.11.01,핑크[양기모],,생각보다 커요,아주 만족해요,화면보다 밝아요,172.0,80,66,기모 완전 빵빵하고 사이즈도 넉넉해서 겨울에 입기 딱 좋을 것 같아요. 배송도 빨리와서 넘 좋았습니다! 색이 좀 쨍하긴한데 밉진않아서 잘 입고 다닐 것 같아요~,Free
tnTDfbdg,,22.10.31,네이비[양기모],,생각보다 커요,보통이에요,화면과 비슷해요,,,,"양기모로 시켰는데 넘 따뜻하고 좋네요 안감이 부드러워서 전혀 까칠한 것도 없습니다
핏도 약간 아방한데 전혀 부해보이는 느낌은 아닙니다",Free
4Vy8YEj5,상위 30%,22.10.28,백멜란지[양기모],,생각보다 커요,아주 만족해요,화면과 비슷해요,165.0,65,66,"자수 깔끔하고 양기모 뜨숩고 사이즈 넉넉해서 너무 좋아요~~ 
두껍고 제가 어깨넓은데도 나그랑이라 커버되고 좋아요! 핑크도 사고싶네요",Free
zBlab6CG,,22.10.19,핑크[양기모],,생각보다 커요,아주 만족해요,화면과 비슷해요,164.0,54,55,"보들보들 두께감도 있어서 따뜻하고 아주 좋아요 색감이 넘 이뻐서 화사해 보이고요 얼굴빛이 밝아집니다 
이 가격에 퀄리티 좋네요 앞 부분 자수상태도 아주 좋아요",Free
n2hho0ww,,22.10.19,핑크[양기모],,정사이즈예요,아주 만족해요,화면보다 밝아요,163.0,65,66,사진처럼 쨍한핑크라기보다 쿨톤에게 어울린만한 쨍한끼가빠진?핑크랄까...쨍한핫핑이 아니라 아쉽지만 양기모소재라 포근하고 따스해요. 원단은 탄탄하고 괜춘해요,Free
dZTdZyjN,,22.10.10,백멜란지,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,쌀쌀해져서 입을 맨투맨 찾다가 구입한건데 착용감 정말 편하고 두께감이 지금 입기 딱 적당해서 좋아요 겨울에도 이너로 자주 입을것 같아요,Free
JLfnw1Oq,,22.09.14,네이비,,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,67,66,"백멜란지 색이랑 두개 구매했는데
여기저기 매치해서 입기 좋을거 같아요
색상고 화면과 같았구요
길이감도 적당하고 소재도 괜찮은거 같아요",Free
qZLvNMRq,,22.09.14,네이비,,정사이즈예요,보통이에요,화면과 비슷해요,170.0,59,55,여유핏에 지금입기 딱젛은 두께 시보리가 짱짱하진 않아서 좀 금방 늘어날거같은데 그냥 싼맛에 입을게요 안에서 실이 우두두 떨어져서 한번 빨고 입을려는데 늘어나지 말길..,Free
qZLvNMRq,,22.09.14,백멜란지,,정사이즈예요,보통이에요,화면과 비슷해요,170.0,59,55,여유핏에 지금입기 딱젛은 두께 시보리가 짱짱하진 않아서 좀 금방 늘어날거같은데 그냥 싼맛에 입을게요 안에서 실이 우두두 떨어져서 한번 빨고 입을려는데 늘어나지 말길..,Free
a5BHX5DO,,22.04.09,네이비,,생각보다 커요,아주 만족해요,화면과 비슷해요,163.0,45,44,"에이블리에서 사고 언니가 맘에들어해서 여기서 재구매 했어요. 박시하고 어깨라인 부해보이지 않고 핏 예뻐요!
할인해서 구매했는데 가격대비 퀄리티 만족해요",Free
J8cd1kQA,,25.01.12,네이비[양기모],,생각보다 커요,아주 만족해요,화면과 비슷해요,173.0,75,77,기모버전 완전 폭닥하고 부들하고 따듯하고 다하네요ㅠㅠ 한덩치하는데도 잘맞아서 체구 작으신분들은 클스도잇을거같아요 나그랑라인이라 맨투맨임에도 덩치도 안커보이고 너무너무 만족합니다!!,Free
3W4weGpl,,24.11.10,네이비,,생각보다 커요,아주 만족해요,화면과 비슷해요,159.0,61,66,"적당하게 길고 적당하게 여리하게 보이네요
안이 약간 까슬거리기는해도
안에 빋쳐입고 입으면 괜찮아요
디자인도 생각보다 괜찮아서 
다른색도 살까 고민중이예요",Free
ZjFaGZl9,,24.10.08,네이비,,정사이즈예요,아주 만족해요,화면과 비슷해요,169.0,60,66,"이거보다 조금 어두운 예쁜 네이비색입니다!!
길이도 적당하고 팔길이도 좋았어요
키 169 기준으로 엉덩이 덮는 정도 길이입니다!!",Free
TrJy4R7b,,24.03.28,백멜란지,,정사이즈예요,보통이에요,화면과 비슷해요,164.0,55,55,배송도빠르고 퀄리티도 괜찮습니다. 봄에 입기 좋을거같아요 잘입을게요 색상듀 이쁩니다 사이즈도 넉넉해서 좋아요감사합니다,Free
0Q82i67T,,24.03.19,백멜란지,,생각보다 커요,보통이에요,화면과 비슷해요,160.0,53,66,"160기준 엉덩이 다 덮어요 생각보다 많이 커요.
목은 한번 세탁하니 흐물하네여 그래도 무난하게 잘 입을거같아요. 가성비!",Free
MIA0Osyf,,24.03.08,백멜란지,,정사이즈예요,보통이에요,화면과 비슷해요,160.0,45,44,"배송빨라요 생각보다 탄탄하지 않지만 가격대비 괜찮고 색상도 같아서 생각했던 색이이오 ~
편라게 잘 입을거 같아용 감사욤",Free
chgm****,,24.01.31,네이비[양기모],,정사이즈예요,보통이에요,화면과 비슷해요,163.0,50,55,겨울에 엄청 잘입고 다니고있어서 너무 편해요! 출근할 때 입으면 너뮤편하고 예쁘고 좋습니다 ㅎㅎ 배송도 빨라서 좋구용~,Free
byj0****,,24.01.20,핑크,,생각보다 커요,아주 만족해요,화면보다 밝아요,165.0,55,55,"생각보다 마니 오버사이즈더라구요 기장도 길구요
근데 색감이 미쳤어요 너무너무 이뻐여
여쿨 찰떡 컬러에요ㅋㅋ다른 색도 살까봐요",Free
LI2ew2c3,,24.01.17,핑크(양기모),,정사이즈예요,보통이에요,화면과 비슷해요,168.0,53,55,"따뜻하고 약간 긴거같긴한데, 화사하게 입기 좋아요! 안에 털빠짐이랑 박음질 부직포? 가 엄청 많이 떨어져서 꼭 손세탁필수",Free
SaQxh92a,,24.12.06,핑크[양기모],,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,50,33 이하,색감이 너무 사랑스러운게 정말 화면 그대로라 너무너무 완전 마음에 쏙 들어요! 재질도 너무 좋고 원단 자체가 딱 마음에 들어요,Free
코알라떼,상위 20%,23.12.26,핑크(양기모),,생각보다 커요,아주 만족해요,화면보다 밝아요,170.0,62,66,요즘 옷들이 다 조그맣게 나와서 이렇게 넉넉한 핏 찾고 있었는데 너무 맘에 들어요.. 하비라 밑단 시보리 쪼일까봐 걱정했는데 완전 넉넉하네요 다른 색상 또 사려구요!,Free
6lLvOfRy,,23.12.02,핑크(양기모),,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,50,55,"엄청 쨍한 핑크예요~!
색상너무너무 마음에 들어요ㅠㅠ
쿨웜 상관없이 다어울릴것같은 색이예요
기모도 들어있어 겨울에 예쁘고 따뜻하게 입을것같아요",Free
JkMCmz3t,,23.11.26,핑크[양기모],,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"와 진짜 너무 예뻐요!! 제가 딱 원하는 핑크에요
옷도 따뜻하고 이번 겨울에 너무 잘 입을거 같아요
색상도 너무 예쁜 핑크 색상이라 마음에 들어요💗",Free
38lK7rxb,상위 10%,23.11.06,백멜란지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,50,55,휘뚜루 마뚜루 아무데나 입을 수 있는 초가을용 얇은 맨투맨! 핏이 너무 크거나 부해보이지 않아서 좋았어요(옷 사진이 이것 뿐이네야....,Free
FYUX6jPp,,23.03.22,네이비,,정사이즈예요,보통이에요,화면과 비슷해요,173.0,66,66,첫 구매 후 너무 만족해서 재구매한 상품 .. 두께감이나 기장감이나 봄 가을에 입기 딱 좋고 디자인도 너무 예뻐요 근데 약간 목 늘어남이 있어요 첫 구매 한 옷이 목이 늘어나서 새로 구매했는데 받고 빨자마자 목 부분이 쭈글쭈글해지면서 늘어날 준비를 하고 있달까 ..? 그래도 너무 만족해서 재구매 💟,Free
pIBqGuKP,,23.03.03,핑크,,생각보다 커요,보통이에요,화면보다 밝아요,161.0,47,55,사진보다 연한 핑크긴 한데 예뻐요 아래 밝은색 추리닝 입으니까 잘어울리구여 기모 없는걸로 사서 아직은 입기 좀 추운데 위에 패딩 입음 괜춘해여,Free
8h46Bn6m,상위 25%,22.12.28,백멜란지[양기모],,생각보다 커요,아주 만족해요,화면과 비슷해요,172.0,68,66,"키크고 어깨넓은 저한테도 딱이네요
기모도 넘 부담되지않게 들어가있고 핏도예쁘고
걍 넘맘에들어요!!예뻐요
동생이 사서 예뻐서 저도 샀는데 보통체형인 동생한테도 예쁘고
저한테도 찰떡이네요
그러니 요 맨투맨티는 55~66 77까지도 다 예쁘고 잘맞을만한 옷인거같아요
가격을떠나서도 비싸게 보이는 퀄리티있는 옷이라고 생각해요
1~2만원 더 높았어도 솔직히 샀을거같고 만족했을거같아요
저렴한 가격에 좋은 퀄리티있는 옷 팔아주셔서 감사해요^^",Free
koooo,,22.12.23,네이비,,정사이즈예요,보통이에요,화면과 비슷해요,173.0,58,66,딱 알맞게 입기 좋은 오버핏 맨투맨이고 팔이 길이서 매우 맘에 듭니다!! 속에 티나 셔츠를 입고 입어도 부해보지않아서 좋아요! 빨았을때 목이 늘어나지를 않길 바라며!!,Free
iz0VBiBm,상위 30%,22.12.22,핑크[양기모],,생각보다 커요,아주 만족해요,화면보다 밝아요,165.0,65,66,인스타 광고로 뜬거 보자마자 직잭 검색해서 구매한 제품입니당! 멜란지나 다른 색들 옷은 있는데 핑크색 맨투맨이 없는데다가 너무 귀여워보여서 안 살 수가 없었어요ㅎㅎㅎ 화면으로 보던 색보다 쨍해서 처음에는 그 눈부심에 놀랐지만 막상 포장 뜯어서 펼쳐보니 또 나름 괜찮더라고요!! 쇼핑몰처럼 밝은 색 바지랑 매치하면 귀엽게 입을듯하구.. 상세사이즈 안 보구 그냥 샀는데 사이즈 넉넉하고 좋더라구요~~~~ 안에 안에 양기모라서 올 겨울 따땃하게 입을 수 있을 것 같습니댜!,Free
06HK274i,,22.12.15,핑크[양기모],,정사이즈예요,아주 만족해요,화면과 비슷해요,151.0,51,55,친구들이랑 커플로 맞출려고 샀는데 입어보니 색감이 생각보다 더 이쁘고 너무 귀여워요 ~~~사기 잘한 것 같아요 친구들도 만족해했습니다^^,Free
1hRmKw0J,,22.12.08,핑크[양기모],,정사이즈예요,보통이에요,화면과 비슷해요,,,,진짜 잘 샀어요 금액대도 괜찮구 옷 폼도 꽤 되구 재질도 좋아용! 색깔이 쨍한 핑크라고 해서 기대했는데 막상 받아보니 그냥 딸기우유색..ㅎㅎ 맘에 들어용!,Free
bfZssa6w,,22.12.06,핑크[양기모],,정사이즈예요,아주 만족해요,화면과 비슷해요,170.0,52,55,"너무 색감이뿌고 좋아요 보드랍고 따땃하요 
너무 맘에 쏘옥들어요 😍
회사갈때 휘뚜루 마뚜루 입을 수있습니다
색감이 딱 얼굴을 밝혀주는 색이라 추천해요",Free
uwB9VDI6,,22.12.03,핑크[양기모],,생각보다 커요,아주 만족해요,화면보다 밝아요,160.0,55,66,"생각보다 낙낙한 사이즈네요 
양기모라 따숩게 겨울에 입을듯 
쿨톤 핑크라 생각하시면 될듯 ㅋ 
캠핑갈때 생각보다 자주 유용하게 입을거같네오",Free
zMMeWf4Z,,22.11.20,백멜란지,,생각보다 커요,아주 만족해요,화면과 비슷해요,165.0,47,55,"타 사이트에서도 비슷한 가격대, 비슷한 자수 디자인으로 여러개 주문했는데
원로그 어센틱 맨투맨이 제일 고급스럽고 핏이 예뻐요
기모로 하려다가
봄가을에는 기본으로 입고
겨울에는 레이어드해서 입으려고 기본으로 샀는데
역시나 굿초이스👍🏻
원로그는 항상 구매할때마다 만족스러워요",Free
7t25I0AE,,22.11.16,백멜란지,,생각보다 커요,보통이에요,화면과 비슷해요,163.0,48,55,마음에 드는 맨투맨이에요 전반적으로 깔끔해요~ 기모가 아닌 걸로 샀는데 생각보다 얇아서 약간 면티 느낌도 있어요 편하게 입기에는 좋아요~,Free
piMNy5Fn,,22.11.15,핑크,,정사이즈예요,보통이에요,화면과 비슷해요,,,,"밝은 핑크지만 데일리룩으로 편하게 여기저기 잘 입고 다녀요ㅎㅎ 만나는 사람들마다 예쁘다하네용:) 
처음 옷 받았을 땐 옷 안쪽에 보풀이 넘 많아 당황했네요",Free
r4hvnFvP,상위 25%,22.11.13,네이비,,정사이즈예요,보통이에요,화면과 비슷해요,163.0,55,55,딱 가격만큼 하는 소재입니다. 저렴한 맛으로 막 입으려고 샀습니다 세탁해도 변형없이 잘 입을 수 있을듯 합니다👍🏼👍🏼👍🏼👍🏼,Free
4RqiN0vu,,22.11.09,핑크[양기모],,생각보다 커요,아주 만족해요,화면보다 밝아요,160.0,48,55,"색깔은 제가 첨부한 사진과 비슷하고 형광펜의 핑크색이라고 생각하시면 됩니다!! 형광핑크에 가까워요. 조금 튀긴 하지만 맘에 드는데 사이즈가 넘 크네요ㅠㅡㅠ
체구 작으신 분은 매우 오버핏 일거에요,, 크기만 조금 작았으면 좋았을텐데 아쉬워요",Free
3Cc3F2CG,상위 20%,22.11.02,핑크,,정사이즈예요,보통이에요,화면과 비슷해요,162.0,57,55,색이 이뻐요~ 기모로도 구매할까 고민중이에요~ 배송와서 바로 입어봤는데 치마에 핑크먼지가 가득가득 묻었어요..ㅋㅋㅋ 후딱 빨아서 입고 나가야겠어요~ 핑크가 쨍하니 이뻐요~~,Free
2DsSo67D,,22.09.22,네이비,,정사이즈예요,아주 만족해요,화면과 비슷해요,173.0,69,66,기모없는 맨투맨 찾다가 저렴한 가격에 바로 구매했어요! 키 170인데 길이 적당하구요 소매 길이나 통이나 넉넉하니 만족합니다 예뻐용ㅎㅈㅎ,Free
AQZbauCf,상위 5%,22.04.09,네이비,,생각보다 커요,보통이에요,화면보다 밝아요,164.0,54,55,"네이비색 맨투맨 없어서 구입했어요.
네이비는 첨 사봣는데 오트밀살걸 살짝 후회중이예요ㅋ
예뻐보엿는데 생각보단 그저그래요ㅎㅎ
제작 맨투맨보다 확실히 퀼이 떨어지구 안쪽 쭈리면이 까끌해요.
그래도 싸니까ㅎ 괜찮아요! 
사이즈는 완전박시핏이구요. 요즘 저녁에 단독으로 입기에 좋을 것 같습니다~",Free
Uri6lZXs,,24.12.26,네이비[양기모],,정사이즈예요,아주 만족해요,화면과 비슷해요,170.0,56,55,아주 예쁜걸요~?~?~!~! 기모도 겁나 따시고 좋습니다아아아 올 겨울 많이 많ㅇ 입어서 뽕을 뽑을거에요 ㅋㅋ 다른색도 사고깊음,Free
qnr621A1,,24.12.10,네이비[양기모],,생각보다 커요,아주 만족해요,화면과 비슷해요,166.0,50,55,겉기모 느낌?이라 만졌을때 따뜻한 느낌이고 도톰해서 따뜻할것같아요! 그리고 살짝 큰 느낌이라 안에 껴입기도 좋을것 같아요,Free
happ******,,24.11.07,핑크[양기모],,정사이즈예요,아주 만족해요,화면과 비슷해요,168.0,59,55,보들보들 따뜻하고 포근하고 예뻐요 잘입어질것같아요 세탁해도 말짱했음 좋겠어요,Free
ZpZ7flv2,상위 30%,24.06.04,네이비,,정사이즈예요,아주 만족해요,화면과 비슷해요,170.0,54,55,"핏도이쁘고 사이즈도 딱이에요 완전 만족합니다 ㅎㅎ
간절기에 입기도 좋고 길이도 적당하니 너무 좋어오 ㅎㅎ
추천해요 ㅎㅎ",Free
ScoVh1tF,,24.04.23,핑크,,정사이즈예요,보통이에요,화면과 비슷해요,165.0,54,55,색깔이 생각보다 쨍 - 한 느낌 ? 그치만 그 무엇보다 깜찍하고 귀엽고 이쁘다는 점 .. 사길 잘 했습니다 ㅠㅠ 추천해줄라구용,Free
츄미다,상위 5%,24.04.12,핑크,,생각보다 커요,보통이에요,화면과 비슷해요,167.0,55,55,"핑크핑크 맨투맨 산뜻하고 너무 예뻐요 ㅎㅎ단독으
로 입어도 괜찮네요 ^^ 요즘 애매한 날씨에 딱입니다 ~
55사이즈 오버핏입니다",Free
부붐바,,24.03.29,네이비,,정사이즈예요,아주 만족해요,화면과 비슷해요,155.0,130이상,66,색상은 사진과 똑같고 요즘 옷들이 다 크롭이라서 오버핏으로 주문한건데 어깨선이 내려가있지 않아서 부해보이지도 않고 만족스러워요,Free
neQuLaID,,24.03.24,핑크,,생각보다 커요,보통이에요,화면보다 밝아요,164.0,50,55,"생각보단 쨍한색이구 커요!
배송은빨라서 좋았지만 쿨톤이입으면 얼굴죽을듯 ㅠㅠ
일단 한번입아볼게요 봄에 이쁘긴할것같아요",Free
LGfoq243,,24.03.15,핑크,,정사이즈예요,아주 만족해요,화면과 비슷해요,166.0,60,66,딸기우유색의 정석 입니당 입으면 화사해지는게 아주 조아욤~ 옷도 튼튼하고 여쿨이신분들에게 추천드립니다 ㅎㅎㅎ~~!,Free
9UcRDTaP,,24.02.28,네이비,,정사이즈예요,보통이에요,화면과 비슷해요,170.0,57,55,네이비색 맨투맨 편하게 입기좋아요~~~ 생각보다 색이 조금 빠진듯한 매력(?)의 색 정도?!!! ㅋㅋㅋㅋ 여서 더 좋은 것 같아요. 가격대비 좋습니다,Free
7tDHbCql,,24.02.22,핑크,,생각보다 커요,보통이에요,화면보다 밝아요,174.0,60,66,"조금 연한 핑크일줄 알았는데
쨍한 핑크네여 조금 아쉽지만
반품 귀찬아서 입을려구여ㅎ
배송은 직진이여서 좋아요ㅋㅋㅋ",Free
dign****,,24.01.20,백멜란지[양기모],,정사이즈예요,아주 만족해요,화면과 비슷해요,166.0,66,77,기모도 부드럽고 따뜻해요 :) 긴 기장 좋아해서 구매한건데 만족합니다! 키 166인데 엉덩이 반정도 덮는 기장이예요!!,Free
dpfl****,상위 30%,24.01.14,백멜란지[양기모],,생각보다 커요,아주 만족해요,화면과 비슷해요,155.0,58,55,안에 기모 넘나 보들보들하고 따뜻하네요! 그리고 마감이나 퀄리티 넘 좋습니다~ 잘 늘어나지도 않고 잘산 것 같아요!!,Free
LRMBMMXu,,24.01.12,백멜란지(양기모),,생각보다 커요,아주 만족해요,화면과 비슷해요,161.0,48,55,적당히 큰데 생각보다 많이 도톰해서 맘에들었습니다 오트밀컬러도 예쁜거같아요 허리시보리가 조금만 더 짱짱하면 좋았겠다고 생각햌ㅅ어요,Free
eQ67gyZp,,24.01.09,핑크,,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,50,55,예쁜 핑크 색감이라 맘에 들어요 외투 안에 입을거라 기모로 안했ㄴ데 안에 히트택 입으니까 안비치고 따뜻하니 좋네여!!,Free
tbdtjjd4,,23.12.27,핑크(양기모),,정사이즈예요,아주 만족해요,화면과 비슷해요,150.0,55,77,보들보들 기모라서 너뮤 조음 !! 색도 진짜 예쁘게 잘 빠졌고 핑크공주들에게 왕추천하는 맨투맨입니다앙 막 슬림핏은 아녀요 !!,Free
HANEUL5,,23.12.17,백멜란지(양기모),,정사이즈예요,아주 만족해요,화면과 비슷해요,172.0,56,55,"너무 예쁘고 편해요!!!근데 생각 보다 조금 크긴하지만 편하게 입고 다닐때 좋아요!!
색깔이 예뻐서 얼굴 하약해 만들어조요!!!",Free
b4DYecUw,,23.12.15,네이비(양기모),,정사이즈예요,아주 만족해요,화면과 비슷해요,168.0,59,55,무조건추천!! 안에기모도 적당히있어서 따뜻해요~ 핑크색도사고싶어요! 안에 히트텍안입어도 부들부들하고따뜻핮니당,Free
dq6SKOQd,,23.12.10,핑크[양기모],,정사이즈예요,아주 만족해요,화면과 비슷해요,161.0,50,55,"원단이 탄탄하고 부들부들~! 
퀄리티 좋은 맨투맨이에요
색상도 화면이랑 거의 비슷하고 따뜻하네요 :)
길이도 적당!!",Free
2JPq8tvz,상위 20%,23.12.04,백멜란지(양기모),,정사이즈예요,보통이에요,화면과 비슷해요,,,,소재도 부들부들하니 좋아요! 기모로 구매했는데 따뜻하게 잘 입을수 있을거 같아요 칼라도 생각한 색상이라 좋네요~~,Free
ExEpR6cG,,23.12.02,핑크(양기모),,생각보다 커요,아주 만족해요,화면과 비슷해요,160.0,55,55,처음 받아보고 너무 쨍한 형광 색상인가 싶었는데 막상 입어보니 밝은 진핑크 색깔이라 마음에 들어오 안감도 기모라서 따뜻하구,Free
hh04****,,23.12.01,핑크[양기모],,정사이즈예요,아주 만족해요,화면과 비슷해요,166.0,55,55,"최근에 갑자기 너무너무 추워져서
기모 시키길 너무 잘한거같아요 ㅠㅠ
양기모가 울집 강쥐만큼 부드러워요!!
색감도 예쁘고 대만족입니당",Free
iJg3DPch,,23.11.30,네이비,,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,72,66,"출산 후 맞는 옷이 없어서 직진배송으로 
급하게 구매했는데 너무 좋네요~~~
적당히 넉넉하고 딱 원하던 맨투맨이예요
기모있는 것으로 하나 더 구매하려규요",Free
ErQGwsiI,,23.11.28,네이비(양기모),,정사이즈예요,보통이에요,화면과 비슷해요,155.0,47,55,"넉넉하고 핏이뻐요
기모도 빵빵해서 겨울에 따뜻할거같아요
다른색 잇어서 추가구매햇는게 만족해요
색도 맘에들어요 코디도 너무쉽네요",Free
Csxf8S9Y,,23.11.27,백멜란지(양기모),,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,54,55,"도톰하고 색깔도 이쁘고 맘에쏙드네요ㅋㅋ
엄청클거라생각했는데 적당히 잘맞고 이뻐요ㅋ
따뜻하게 잘입을거 같아요ㅋㅋ",Free
zRhzp6eM,,23.11.22,백멜란지(양기모),,정사이즈예요,보통이에요,화면과 비슷해요,161.0,47,55,기모 뽀송뽀송 부드럽고 좋아요 새거라 식초냄새나서 바로 빨았더니 괜찮고 마감 실밥 좀 나와있긴한데 이정듀면 만족해요,Free
FyILQPDp,,23.11.20,네이비,,생각보다 커요,보통이에요,화면과 비슷해요,158.0,65,66,"디자인, 색깔이 화면과 비슷해요~ 무난하게 입을 수 있을 것 같아서 구매했어요 기본템으로 좋네용 가성비 좋습니다 ㅎㅎ",Free
Zn8A4erQ,,23.11.17,핑크,,정사이즈예요,보통이에요,화면과 비슷해요,158.0,43,55,"색상이 너무 맘에들어요
길이는 생각보다 길어요 시보리 접어서 입음 기모도 좋을꺼같습니다 이번여행때 알차게 입었어요 잘 입겠습니다!",Free
NcgRZfkc,,23.11.11,네이비[양기모],,정사이즈예요,아주 만족해요,화면과 비슷해요,172.0,52,55,작년에 흰색사고 남편이랑 같이 입으려고 네이비 샀는데 대만족이에요 ㅋㅋㅋ지금이 딱 입기 좋은 날씨에요 커플룩으로 저렴하게 좋아요,Free
bUJXOYBP,,23.11.10,핑크,,정사이즈예요,보통이에요,화면과 비슷해요,167.0,57,55,여행가서 입으려고 급히 구매했는데 안에 레이어드 한 반팔에 분홍색 실밥?털? 옷에서 부스라기가 엄청 묻고 이염되었어요;;;,Free
IILJ2q9T,상위 30%,23.11.04,핑크(양기모),FREE,생각보다 커요,아주 만족해요,화면보다 밝아요,165.0,60,66,가격대비 재질도 도톰하고 부들한기모라 너무 맘에들어요! 색상은 예상보다 밝지만 기여워요!! 배송도 빠르고 추천합니다!!,Free
BcsfGNMm,상위 20%,23.10.19,핑크,,생각보다 커요,보통이에요,화면보다 밝아요,153.0,47,44,상세페이지 사진 색감보다는 라이트톤에 가까운 색감 ㅎㅎ 얼굴 환해보여 예뻐요~ 소재는 얇은데 껴입으면 한철 잘 입을거같아요,Free
ubjKc778,상위 5%,23.09.28,핑크,,생각보다 커요,아주 만족해요,화면과 비슷해요,154.0,73,77,생각보다 웜핑크인거 같아요! 길이감도 좀 있어요~디자인이랑 색감이 특이해서 잘입을거 같아요 안감은 없어서 조금 까끌할수 있어요~,Free
3XUOKtWY,,23.03.30,백멜란지,,정사이즈예요,보통이에요,화면과 비슷해요,164.0,52,44,핏은 아방하니 넓고 좋아여!! 164 기준 입었을때 엉덩이 가려주고 예쁩니다!! 편하고 기모없어도 따뜻한 편이에요!!,Free
KBVt3BBu,,23.03.11,백멜란지,,생각보다 커요,보통이에요,화면과 비슷해요,170.0,62,55,"핑크를 더 기대했는데 멜란지가 더 맘에 들어요 ㅋㅋ
크롭기장 불편하고 부담스러워서 기장이 젤 마음에 들고 색감 핏 다 만족스러유ㅓ요",Free
lUxXr6BF,,23.03.01,핑크,,정사이즈예요,아주 만족해요,화면과 비슷해요,164.0,51,44,색감이 쨍하고 얼굴이 밝고 환해보이며 옷 레터링 문구도 고급지고 맨투맨 재질이 일단 넘좋아서 완전 만족합니다. 최고에요💛,Free
