아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
DGt7wllU,상위 1%,25.01.05,보카시그레이(NEW ver.-V),F(44~66),생각보다 커요,아주 만족해요,화면과 비슷해요,170,57,55,"직잭 새해선물 당첨돼서 받았는데 진짜 너무 맘에들어요,,,🫶 넉넉한 핏인데 너무 부해보이지도않구 코디하기도 좋구 무엇보다 지인짜 따뜻해요!! 니트 짜임도 탄탄하구 보세 퀄이 아닌거같은 느낌? 완전 맘에듭니다❣️❣️",Free
jEvOfqbN,상위 20%,25.01.05,멜론(NEW ver.-R),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,162,45,55,이런 메론색이 사고 싶어서 샀는데 진짜 상세샷이랑 똑같아요!! 탁기 거의 없고 예쁜 메론색 그리고 약간 탄탄한 느낌이라 밑단 살짝 올려도 잘 잡혀 있고 도톰하고 다른 색상 살 의향 진짜 대박많음,Free
x1qOdg96,,25.01.05,베이지(NEW ver.-V),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,153,46,55,아무 바지에나 잘어울려서 곤이 아주 자주가네요 다만 목이 조금 휑해서 아쉽지만 목도리로 가려주면 좋아요 너무 목이답답하면 저는 불폄해서 ^^ 돌돌이로 보풀 제거히고 잘관리해서 입어야겠어요,Free
jCEy5MFE,상위 1%,25.01.05,보카시그레이(NEW ver.-V),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,167,54,55,옷 너무 이뻐서 색별로 구매했어요!! 완전 탄탄해서 주름 잘 안지고 포인트 은장로고 덕분에 더 디테일이 살아난 느낌??같은 옷이라도 더 이뻐보이는거같아요! 계속 새로운 컬러 추가해주세요❤️,Free
wHLQ4r7x,상위 10%,25.01.04,보카시그레이(NEW ver.-V),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,156,46,44,"지그재그 이벤트로 당첨돼서 입어봤슴다
평소에 사려고 봐뒀던건데 맘에 들어서 요즘 자주 입고 다녀요!
두툼해서 추운 날씨에도 따뜻하고, 밑단이 짱짱하니까 딱 고정이 돼서 모양 잡기 좋아요
근데 소재가 먼가 유연한 느낌은 아니에요
색깔도 예뻐용~~",Free
rTUlJ8kB,상위 10%,25.01.04,딥레드(NEW ver.-R),F(44~66),정사이즈예요,아주 만족해요,화면보다 어두워요,160,50,55,"인기상품이라 배송이 좀 늦을줄알았는데
생각보다 일찍왔어요
색상이 사진보다 어두워요
제가 찍어봐도 실제색상이 담기지않네요
쨍한빨강이 입고싶어서 반품할까했지만
입어보니 너무튀지않고 
더 자주입어지긴하네요
니트소재도 도톰하고 질도 괜찮아요
사이즈는 너무크지도 딱맞지도않아서
편하게잘입고있어요",Free
nNf3YdbF,상위 1%,25.01.04,그레이,F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,164,53,55,"브이넥이라 답답한 느낌 없다는게 장점인거 같아요. 어깨가 넓은 편이라 체형이 부해보이는 편인데, 허리를 잡아주는게 마음에 들더라구요. 색도 사진과 동일하고, 마음에 드는 아이에요. 다른 색상도 구비해볼 예정입니다.",Free
FH47L2PX,상위 10%,25.01.04,초코브라운(NEW ver.-V),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,160,57,55,여기서 처음 사봤는데 우아 생각보다 괜찮은데요? 일단 품 조금은 넉넉하게 잘 맞구요~ 아래에 청바지나 치마 다 잘어울립니다! 요즘 브라운색 유행타나싶어 멈칫하다가 갖고싶어 삿는데 소재나 퀄리티도 괜찮도 왼쪽 마크도 귀여워요 ㅎㅎ 다른색 또 사러오겟습니다! ☺️,Free
체리쿱따뚜,상위 5%,25.01.03,베이지(NEW ver.-V),F(44~66),정사이즈예요,아주 만족해요,화면보다 어두워요,162,53,55,"💛브이넥이 생각보다 많이 파여있어서 좀 긴 목걸이 하면 예뻐용(유교걸 주의)
💛보풀이 많이 생겨서 한 달에 한 번은 꼭 보풀제거기로 정리해줘야 깔끔해져요!
💛빨래/건조 가능하고 휘뚤마뚤 입기 좋아요",Free
7WrDmD17,상위 25%,25.01.03,브라운,F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,158,47,55,플래쉬켜서 찍어서 실제색은 사진보다 훨씬 어두워용 근데 소재도 생각보다 좋고 두꺼워서 좋아요! 브이넥이라 노출이 심할까봐 걱정했는데 그렇지도 않아요! 하지만 제가 체격이 크지 않음에도 약간 부한 느낌이 드는것같아요,Free
leey******,상위 20%,25.01.03,아이보리(NEW ver.-V),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"부드럽고 폭신하고 따뜻해요!!
퀄리티도 좋고 핏도 예뻤어요
리뷰에 등이 솟는다고 되어있길래 좀 걱정하면서 예쁘니까 그냥 샀는데 전 그런 거 없었어요!!
색감도 뽀얗고 따뜻한 아이보리 색감이고 도톰한 편이라 겨울에 입기 좋을 거 같아요",Free
CJp7CvaT,상위 5%,25.01.03,아이보리(NEW ver.-R),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,169,57,66,"하늘색 선물받고 너무 만족해서 라운드 크림 샀는데 너무 만족합니다 
니트가 쫀득 촌득하다하면 표현이 맞을라나 
 겨울인데도 속옷하나에 이 스웨터입고나가도 따뜻합니다",Free
Xi9dXB4U,상위 10%,25.01.03,아이보리(NEW ver.-V),F(44~66),생각보다 커요,보통이에요,화면과 비슷해요,160,48,44,보풀 잘 안날것 같은 재질이에요! 은근 팬던트 있으니 고급스러운 느낌 나더라구요 엄청 부드러운 것까진 아니지만 까슬한듯 맨살에 못입을 정돈 아니에요! 무난한 디자인이라 편하게 입기 좋아요,Free
8HpuqCq5,상위 5%,25.01.03,베이지(NEW ver.-V),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,130이하,30이하,55,로고가 딱 박힌 게 너무 예브네요 ㅎㅎ 너무 입고싶은 옷을 사몬 배송이 항상 문제인데 바로 보내주셔서 진짜 기분 좋게 받았어요 배송 빠른 거 최고 ㅎㅎ 언니랑 하나씩 나눠가졌는데 톤 안 타고 다양한 피부톤들이 입을 수 있게 컬러도 여러개라 좋고 체형 맞춰서 어울리는 쉐입으로 입는 것도 좋을 것 같아욤,Free
lhi2***,상위 5%,25.01.02,블랙(NEW ver.-R),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,162,51,55,"블랙 기본 니트가 하나 필요해서 구매했어요
보들보들해서 맨살에도 완전노프라블럼이고 기장이나 핏도 너무 마음에 들어여 정전기는 섬유유연제 넣고 한번 빨긴해야될거같은데 보풀만 많이 안났음 좋겠어여 잘입을게여🤩",Free
gPWUUB8O,,25.01.02,보카시그레이(NEW ver.-V),F(44~66),정사이즈예요,아주 만족해요,화면보다 밝아요,130이하,30이하,99 이상,"니트 퀄리티는 좋아요
단독으로 착용해도 따갑지 않고, 마감도 좋아요!
아이보리도 구매했었는데 상세페이지와 너무 다른색이라 반품했었는데 그레이 색도 상세페이지와 좀 다른것같아요ㅠㅠ 그래도 아이보리보다는 편차가 적어서 그냥 입습니다 ㅎ",Free
HQTmKhN9,상위 5%,25.01.01,베이지(NEW ver.-V),F(44~66),정사이즈예요,보통이에요,화면보다 어두워요,153,47,55,"화면상으론 살짝 노란끼돌길래 구매한건데 약간 어두운 베이지에요
브이넥 깊이도 적당하고 밑단이 한번 잡히는 니트여서 오버핏 니트지만 부해보이는 핏은 아니여서 좋습니다
다만 보풀이 잘 생길거 같고 뜯자마자 보풀 2군데 있었는데 교환 귀찮아서 그냥 입습니다…ㅎ",Free
FvaFMvUC,상위 1%,25.01.01,블랙(NEW ver.-R),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,170,64,66,"봉지가.. 이래서 당황했지만 제품엔 문제가 없어서 상관 없슴다! 핏이랑 색이랑 다 좋아요!! 팔이 좀 긴 편이라 그런지 팔이 쪼끔! 짧긴 해요 ㅎㅎ
마음에 들어서 브이넥도 구매해야겠어요😁",Free
UgXAKRTi,상위 10%,25.01.01,초코브라운(NEW ver.-V),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,165,54,66,"부들부들 조아요. 예민해서 맨살에 잘 못입는데
맨살에 입어두 전혀 따가움 일도 없어요.
깔별루 사고싶을정도 예요.
165에 m사이즈 핏이 딱 이뻐요",Free
UgXAKRTi,상위 10%,25.01.01,보카시그레이(NEW ver.-V),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,165,54,66,"부들부들 조아요. 예민해서 맨살에 잘 못입는데
맨살에 입어두 전혀 따가움 일도 없어요.
깔별루 사고싶을정도 예요.
165에 m사이즈 핏이 딱 이뻐요",Free
gqkK4GER,상위 15%,25.01.01,아이보리(NEW ver.-V),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,,,,와 진짜 사진이랑 똑같아요 두께감 있고 질도 좋고요 금방 보풀 일어날 거 같지는 않아요 키가 174인데 소매 짧은 거 아닐지 걱정했는데 딱 맞아서 넘 좋네용 메론색도 살까 고민중이에요 귯귯,Free
0xOe0mru,상위 5%,25.01.01,멜론(NEW ver.-V),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,167,48,55,"진짜 귀여워요!! 색깔은 라이트 그린색 같아요! 제가 퍼컬 안 따지고 입고 싶은 거 다 입어서 그런지는 모르겠지만, 웜/쿨 안 타고 누구나 이쁘게 입을 수 있을 것 같아요♡♡ 여기에 저는 레이스(?) 달린 목 폴라티 입었는데 너무 귀엽더라고요!",Free
min7****,상위 5%,24.12.31,스카이블루(NEW ver.-R),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,165,54,66,"제가 퍼스널컬러 진단해보니 쿨톤이 나와서 아이쇼핑하다가 이 니트보고 잘어울릴것같아 주문했는데 핏도 좋고 도톰하니 색감이 화면과 같으며 얼굴이 화사해보여요!!
소재도 까슬거림없이 부드럽고 좋은데 다만 처음에 옷에서 식초냄새가 나서 밖에 널어서 냄새빼줘야해요",Free
Ml7FEdlX,상위 5%,24.12.31,라이트베이지,F(44~66),정사이즈예요,아주 만족해요,화면보다 밝아요,163,55,55,어깨 대박 넓은 사람으로써 어깨쪽의 핏이 어떨지 걱정됐지만 착장사진이 너무 예뻐서 샀구용 만족합니다!! 브이넥이라 목이 드러나서 안 갑갑하고 안 뚱뚱해보여용 그런데 색상은 제가 생각한 크림색보다는 약간 코랄..? 분홍..? 이 조금 섞여보어서 웜톤한테 잘어울릴것 같은 느낌이었어요 근데 전 좋았습니댱,Free
뽀요요_,상위 25%,24.12.31,보카시그레이(NEW ver.-V),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,167,50,55,"핏 좋고 색 예뻐요 ㅠ❤️ 지그재그 이벤트로 선물받았는데 너무 만족스럽습니다!!
기본니트로 추천하는데, 옷끼리 정전기가 있어서 착용 전 정전기 방지제 뿌리고 입어야 할 것 같음
옷에서 타닥타닥 소리나욥..!",Free
xrBut40I,상위 10%,24.12.31,그레이,F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,169,55,66,"너무 이뻐요! v넥 라인 적당하게 파여서 딱 예쁘구, 어깨 선이 없어서 부해보이지 않는게 좋더라고요. 옷 품이 다 낭낭해서 너무 편한데 허리 시보리는 잘 잡아줘서 핏이 아주 굿입니다!",Free
unUuDLxe,상위 10%,24.12.31,딥레드(NEW ver.-R),F(44~66),정사이즈예요,보통이에요,화면보다 어두워요,160,57,66,"딥레드 색상은 제가 생각했던 짙은빨강 벽돌색이라기 보다 핑크가 한방울 든 체리색 느낌이 드네요. 제가찍은 사진은 붉게 나왓지만 실제 색은 체리느낌이 있어요. 색은 생각보다 별로였지만 걍 무난하고 편하게 입고다니기 괜찮아요. 
니트 앞면에 금속 로고 실로 달아논거 삐뚤어지게 달려있어서 마음 상함요.. 신경써서 달아주시지 없어보이게 이게 뭐죠..고급진 느낌은 없는 옷입니다",Free
aqRtiQj2,상위 10%,24.12.30,블랙(NEW ver.-V),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"역시 리뷰많은데에는 이유가 있는거같아요! 
진짜 가격도 괜찮고 퀄리티까지 너무좋아요
얇지않고 두께감있어서 따뜻하게 입을수있어요 
무난하게 블랙색상 구매했는데 아이보리 색상도 
너무 이쁠거같아요! 
제가 니트를 좋아해서 많이 구매해서 입어봤는데 
이제품이 1등이네요ㅎㅎ 
가격 퀄리티 디자인까지 다 맘에들고 
혹시 부해보이거나 작을까봐 걱정했는데 
오히려 날씬해보이네여👍🏻",Free
FygHvJGd,상위 1%,24.12.30,스카이블루(NEW ver.-V),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,168,57,55,"생각했던 여쿨 찰떡 색상이라 너무 예뻐요🩵 맨살에 입어도 부드럽고 하나도 까슬거리는 느낌 없어요! 허리 시보리도 짱짱해서 핏도 알아서 예쁘게 잡아줘요
고민 많이 하고 샀는데 너무 만족입니다!!",Free
gE0xmX6b,상위 5%,24.12.30,스카이블루(NEW ver.-V),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,168,60,66,생각보다 더 밝고 파스텔이네요! 매일 어두운 옷만 입다가 밝은 옷 입으려고 하니 어색하긴한데 좀 밝게 살어보려고 주문했어요! 밑에 부분이 짱짱해서 핏이 예쁜거 같아요 보풀 때문에 걱정인데 만약 보풀이 잘일어나지 않는다면 다른색도 구매하고 싶어요>_<,Free
2UTPwtxm,상위 1%,24.12.29,스카이블루(NEW ver.-V),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"마음에 들어요 
색깔이 완전 쿨한 민트블루? 라서 얼굴 환해보여요 

약간 두꺼운 모직감이라서 부해보이는건 어쩔수없는데 그래도 허리를 조여줘서 배에 힘주면 허리 날씬해보인답니다 마음에 들어서 네이비도 샀는데
네이비보단 이게 더 예쁘네요",Free
jZsAUrXd,상위 10%,24.12.29,아이보리(NEW ver.-V),F(44~66),생각보다 커요,아주 만족해요,화면과 비슷해요,158,68,66,"옷의 두께도 얇은줄 알았는데 생각보다 두툼해서 좋았고소재도 부드러워서 옷이 살에 닿아도 거슬리지않고 너무 부슬부슬해서 포근함이 좋아요 :)
색도 너무 이쁘고 사진에서 본것과 같았어요 ㅎㅎ
하의에 뭘입어도 어울려서 코디할때 매치하기 좋아요 ㅎㅎ 아주 유용하게 잘 입고 있어요 -!! 너무 좋아서 다른색상도 구매할까 싶어서 요즘 어떤색상을 살지 고민중이에요 ㅎㅎ",Free
NICK,,24.12.29,레드,F(44~66),생각보다 커요,보통이에요,화면과 비슷해요,173,55,55,"가격이 저렴한만큼 재질이 생각보다 싼티나는 재질이에요 그치만 어차피 잘 안 입을 색이라 품어요
핏은 정말 마음에 드는데 가끔씩 부해보이는.. 느낌이 있어요
붕붕 뜨지 않게 잘 잡아주면 괜찮을 듯 합니다
기분 전환으로 쨍한 색 구매해봤는데 역시 연말은 레드.. 저렴해서 기대 안했는데 생각보단 괜찮았어요!",Free
tsnd431l,상위 20%,24.12.29,레드,F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,160,57,55,"보풀도 마니나고 핏 좀 이상하다고 후기를 봐서 걱정 무지했는데 생각보다 괜찮아요 색도 딱 좋고 
핏도 안에 하얀티 뭐입냐에 따라 달라지긴 하더라구요 맨피부엔 안입을 예정이라 그냥저냥 가격대비 만족합니다
두번 입었을때 아직 보풀은 나지 않았고
어깨부분 핏이랑 브이넥 라인이 약간 어정쩡 하지만 가격생각하면 괜찮습니다",Free
lG7yMuJs,상위 25%,24.12.28,아이보리(NEW ver.-V),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,158,45,44,"색감이 너무 예쁘고 화면에서 본 것과 똑같아요!
코디대로 구매했는데 실제로 입으니 더 만족스럽네요.
특히 배송이 정말 빨라서 급하게 필요한 분들께 강력 추천합니다.
출근룩으로도 딱 무난하고 깔끔해서 자주 입을 것 같아요!",Free
lG7yMuJs,상위 25%,24.12.28,베이지(NEW ver.-V),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,158,45,44,"색감이 너무 예쁘고 화면에서 본 것과 똑같아요!
코디대로 구매했는데 실제로 입으니 더 만족스럽네요.
특히 배송이 정말 빨라서 급하게 필요한 분들께 강력 추천합니다.
출근룩으로도 딱 무난하고 깔끔해서 자주 입을 것 같아요!",Free
MamFD2rA,상위 10%,24.12.27,아이보리(NEW ver.-V),F(44~66),생각보다 커요,보통이에요,화면과 비슷해요,165,52,55,배송은 조금 기다렸던 것 같아요 미색을 띠는 아이보리니트 원했는데 누렇지 않고 딱 생각하던 색감이라 마음에 들어요 그런데 재질이 엄청 보드랍진 않고 힘이 있는 스타일이에요 여기저기 매칭 시키기 좋아요,Free
2Wsiv76n,상위 15%,24.12.27,보카시그레이(NEW ver.-V),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,,,,셔츠랑 매치하려고 샀어요 ㅎㅎㅎ밝은 그레이가 안어울리는 얼굴이라 걱정했는데 이건 색이 짙어서 그런지 웜톤인 저한테도 잘어울리네요 ㅎㅎ 질감도 보들보들해서 좋아요!!아 그리고 생각보다 엷지 않아서 올 겨울 잘 입을 것 같아요,Free
Y5rPO8MB,상위 20%,24.12.27,라이트베이지,F(44~66),생각보다 커요,보통이에요,화면과 비슷해요,152,40,44,"생각보다 엄청 두툼해서 12월 일본여행에서 단독으로 입고 다녔어요

입고 움직이면 앞 브이넥이 점점 내려와서 나시까지 보여서 계속 올려줘야되고 폼이 되게 큰데 핏이 뭔가 어정쩡합니다

하루만에 가방에 쓸린 부분 보풀이 생겼네용

가격값 하는 듯합니다",Free
kdi1***,상위 25%,24.12.27,딥레드(NEW ver.-V),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,168,60,66,옷이 생각보다 도톰해서 안에 히트택 안입고 입어도 따듯하고 좋아요~ 톤다운 된 레드라 엄청 부담스럽지 않고 좋은 것 같아요! 다음달에 홍콩 갈건데 외투 없이 단독으로 입어도 따듯하고 좋을 것 같아요~ 팬던트도 골드인 줄 알았는데 매트하고 살짝 쿨톤이 섞여있어서 예뻐요!,Free
4oMFfjUJ,상위 15%,24.12.27,스카이블루(NEW ver.-R),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,166,53,55,"라운드는 차콜에 이어 두번째고 
브이넥은 멜론, 아이보리, 베이지 이렇게 세개나 샀어요
그만큼 맘에 들었고 색상도 다양해서 좋았거든요
개인적으로 라운드가 핏은 더 예뻐요
근데 이제까지 사면서 옷에서 기름냄새가 이렇게 난적은 없었는데 ㅠㅠ 스카이블루는 유난히 심하네요 
그것 제외하곤 언제나그렇듯 만족입니당",Free
J1Urq1f6,상위 5%,24.12.27,멜론(NEW ver.-R),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,167,57,55,브이넥 시킨다는게 라운드 시킴 ㅜㅜ 그래두 색 이쁘구 순둥하니 귀옂습니다 정전기 는 심해오 ㅎㅎ 시보리 이ㅛ어서 좋아요 천 짱짱하고 부드럽긴해용 날씽해 보이는건 아니고 동를옹글 ㄱ여운 느낌이에요 하의를 어떤걸 입는지에 따라 ㄴ다르,Free
Js2Ghgau,상위 30%,24.12.27,베이지(NEW ver.-V),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,156,46,55,색이 너무예뻐요 여쿨라로서 딱 잘받는 색감이에요 누렇지않고! 근데 팔쪽이 좀 한복같이 부하달까?!! 그리고 한철밖에못입을 퀄이긴해요~! 그리고 이너를 입고 입어야할 거친느낌?? 그치만 아주 만족입니다,Free
kjhh****,상위 10%,24.12.26,보카시그레이(NEW ver.-V),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,173,58,55,"가디건 구매 후 브이넥도 너무 이뻐서 믿고 구매했습니다
일단 색감 너~~ 무 이쁘고 무난한데 무난하지 않아요! 그냥 너무 이쁩니다ㅜ
청바지에도 잘 어울리고 평소 출근할때 비지니스캐쥬얼에도 쵝오!
치바에도 잘어울리고 슬랙스에도 잘 어울리고!!
전색상 다 구매하고 싶어요",Free
BXDrc6SD,상위 20%,24.12.26,보카시그레이(NEW ver.-V),F(44~66),생각보다 커요,아주 만족해요,화면과 비슷해요,165,65,66,"색이 너무 많아서 무슨 색 살지 고민됐어요…..
한번에 여러개 살까 하다가 하나만 먼저 주문했는데
후기대로 진짜 재질 탄탄한 느낌에 보풀도 안 날 것 같은 재질이에여!
통통이인데도 여유있고 밑단 잡아줘서 넣어입지 않아도 돼서 조아요……..
다른 색들도 사고 시퍼용 ㅠㅠㅠ",Free
gZHBw3U5,상위 10%,24.12.26,아이보리(NEW ver.-V),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,148,41,44,"중학생딸이 크리스마스에 데이트 간다고 해서
급하게 주문했는데 직진배송 짱이네요 ㅎㅎ
이건 제가 입어본건데 핏 넘 이뻐요!
38키로 딸이 입으면 더 여리여리해보이네요~
부드러우면서도 탄탄한 재질입니다",Free
지녕쓰,상위 10%,24.12.26,보카시그레이(NEW ver.-V),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,164,66,66,"제일 먼저 구매한 보카시 그레이!!
입어보고 핏, 색감, 가격 다 마음에 들어서 멜론, 블랙, 딥레드, 초코브라운까지 다 샀어요 ㅎㅎㅎ
리얼코코 덕분에 올 겨울 든든하게 잘 입을 것 같아요!!",Free
167여자사람,상위 5%,24.12.26,딥레드(NEW ver.-V),F(44~66),정사이즈예요,보통이에요,화면보다 어두워요,167,58,55,"진한 딥레드 색상이라 부담 없이 입기 좋아요
두께감이 있는편이라 겨울 내내 입기 좋을거 같고 품이 살짝 있는 편이라 이너에 목폴라 입어도 될 사이즈에요
기장도 너무 짧지 않아서 만족스러워요",Free
테오그,상위 10%,24.12.26,스카이블루(NEW ver.-V),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,162,60,55,"너무 만족스러운 니트입니다! 색상은 사진보다 더 밝아요! 여쿨라인데 저한테 찰떡이었어요.
스트레이트 체형이라 니트 입으면 조금 부해보이는 감이 있는데 이 니트는 왠지 부해보이지는 않았어요.
그리고 엄청엄청 따뜻합니다! 제일 추운 날에 입었었는데 다들 벌벌 떨고 있을 때 저만 멀쩡했어요",Free
IjLDrVZg,상위 15%,24.12.26,아이보리(NEW ver.-V),F(44~66),생각보다 커요,별로예요,화면과 비슷해요,,,,"생각보다 도톰하고 따뜻합니다~ 가격대비 소재가 까끌까끌하지 않고 니트 특유의 냄새도 없어서 잘 입고 있는데요~ 아이보리 컬러가 소매,등,앞쪽 면에 실밥이 티가 나게 올이 풀려있더라구요ㅜㅜ 새제품인데 검수 잘 해서 보내주셨음 어땠을까 싶어요~ 그레이컬러는 하자 없이 잘 왔구요~ 하나만 교환하고 반품하기 오래걸릴꺼 같아 품고 입으려구요~ 
아! 넥라인 넥파임이 좀 있어서 케바케이지만~ 속에 이너나시를 입어주시는 게 좋을 것 같아요~",Free
8922i8WY,,24.12.26,스카이블루(NEW ver.-V),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,158,59,55,"아주 폭닥폭닥 귀엽고 포근합니다!
도톰해서 따듯하고 두깨에 비해선 부해보이지 않아요.
물론 좀 부해보일 수는 있지만 제 생각엔 절개선이 오묘하게 덜 부해보이게 해줘요 ㅎㅎ 
별 하나는 보풀이 조금 일어나려는 것 같아서…
그래도 이거 하나인게 아쉬워서 다른 색도 사려고요!",Free
lUuMAnXa,상위 5%,24.12.26,그린,F(44~66),정사이즈예요,아주 만족해요,화면보다 밝아요,163,49,44,핏이 너무 예쁘게 떨어지고 보풀도 잘 안 나는 쫀쫀한 재질이에요. 딱 붙는 청바지에 입어도 예쁘고 스커트랑 매치해도 잘 어울려요. 무엇보다 따뜻함!! 실내에서 굉장히 포근한 느낌을 받을 수 있습니다. 피부 따갑지도 않고 생각보다 오래 잘 입을 수 있을 것 같아요!!! 너무 만족스러워서 다른 색으로 하나 더 사려고요!!,Free
헤이베리,상위 1%,24.12.25,스카이블루(NEW ver.-R),F(44~66),생각보다 커요,아주 만족해요,화면과 비슷해요,153,48,55,"V넥으로 샀어야 했는데 실수로 U넥으로 샀지만, 다행히도 목을 꽉 답답하게 막는 느낌은 강하지 않아요! 색상은 사진과 같이 시원한 소프트한 하늘색이라 여쿨라들이 품으시면 좋을 것 같아요. 사이즈는 품이 좀 넉넉한 편이라 스트레이트가 입으면 약간 부해보일 순 있지만 겨울이니까 요정도는 괜찮아요!! 요즘 날이 추워서 반목티랑 자주 입고 있습니다 ㅎㅎ",Free
hthxkobg,,24.12.25,스카이블루(NEW ver.-V),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,168,58,55,"도톰하고 탄탄해서 겨울에도 걱정 없이 입을 수 있을 것 같아요!
크게 예민하지 않은 터라 이너 없이도 입었고,
밑단 시보리 부분 접어 입으면 골반에 딱 걸쳐서
치마, 바지 전부 괜찮아요!
초봄 즈음에는 레이어드 원피스랑 입어도 잘 어울릴 거 같아 기대중입니다 :)",Free
블리블리리,상위 15%,24.12.25,아이보리(NEW ver.-V),F(44~66),생각보다 커요,아주 만족해요,화면과 비슷해요,158,50,55,"빨강샀는데 실밥 여러군데 튀어나와있어서 반품하고 아이보리로 구매함 !

뽀얀 아이보리색상이라 예쁘고
허리나 손 잘 잡아줘서 시보리도 굳굳 !!
보풀 일어날 지는 좀 더 입어봐야 알겠지만
제품 자체는 아주 만족스러유ㅓ욤 !!",Free
788HRtei,상위 5%,24.12.25,보카시그레이(NEW ver.-V),F(44~66),생각보다 커요,아주 만족해요,화면과 비슷해요,156,44,44,옷도 도톰하고 부드러워서 단독으로 입어도 될 것 같아요!!! 그래더 이너로 하얀색 라운드티나 목티 받쳐입어도 넘 이쁠 것 같아요. 제가 체구가 작아서 약간 아방방 핏이지만 그래도 만족합니다,Free
2mpgjGqf,상위 10%,24.12.25,딥레드(NEW ver.-V),F(44~66),정사이즈예요,보통이에요,화면보다 어두워요,157,48,55,"딥한레드! 정말 딥레드입니다
따라서 봄웜라가 입었을 때 얼굴색이 환해진다거나 하진 않지만 가격대비 재질 두툼하고 괜찮아요! 많이팔린 이유가 있는듯
디게 따뜻하고 크리스마스룩으로 제격",Free
xGGMEOSW,상위 25%,24.12.25,보카시그레이(NEW ver.-V),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,161,51,55,가격 대비 퀄리티 대박인 옷이네요~ 부해보이는 것도 허리 시보리가 워낙 잘 잡아주니 소재대비 크게 부해보이지도 않습니다! 색상도 너무 고급지게 잘 빠졌고 바로 다른 색상 구매하러 고고!,Free
ayE1rNgN,상위 15%,24.12.24,보카시그레이(NEW ver.-V),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,55,두툼하고 힘있는 조직이라 허리각이 예쁘게 잡혀요. 출근할때 입을 거 없는 날 슬랙스에 슥 입기 좋고 부츠컷도 예쁘고 일자 스커트에도 아주 좋습니다. 세미오버핏이 단정하기도 하고 여유로워서 활동하기도 좋아요 굿,Free
ayE1rNgN,상위 15%,24.12.24,베이지(NEW ver.-V),F(44~66),정사이즈예요,아주 만족해요,화면보다 어두워요,160,50,55,"겨울옷 특히 니트가 너무 저렴한 건 못 쓴다고 생각했는데 리뷰가 좋아서 영 아니면 반품해야지 하고 사봤어요. 리뷰가 많고 좋은 건 역시 이유가 있어요. 그레이 샀다가 너무 잘 입어서 이번에 베이지도 구매했어요. 어느 정도 두께도 있는데도 부해보이지 않는 세미 오버핏에 탄탄한 조직이 각을 잡아줘서 허리 부분이 예쁘게 정리가 됩니다. 보풀이 크게 일어나지 않기도 하고 파임도 매우 적당, 깔끔한 느낌이 회사용으로 정말 이만한게 없어요. 앉아있는데 누가 내려봐도 무방할거 같은 방어력입니다ㅋㅋ",Free
