아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
JtkMpcCX,상위 20%,24.07.27,Cream Yellow(크림옐로우/크롭),,정사이즈예요,아주 만족해요,화면과 비슷해요,155.0,40.0,44,"신규 컬러가 나왔길래 재구매해봤습니다!
버터색 하늘색에 미친자라 냉큼 두개 다 구매했어요.
컬러가 감이 안왔는데 받아보니 크림옐로우가 맞아요.
크림색에 쿨한 레몬 컬러 몇방울 떨어뜨린 느낌?
쿨톤에 잘 맞는 색이라 너무 잘 활용할 것 같습니다!
몇달전에 구입한 컬러는 상세와 사이즈가 달라 실망했었는데, 이 뉴컬러들은 사이즈 오차 별로 없네여~~!",Free
NFu9nzD2,,24.10.31,Skyblue(스카이블루/크롭),,정사이즈예요,보통이에요,화면과 비슷해요,163.0,63.0,55,"핏 색깔 길이 재질 다 완벽해요... 
너무 너무 편하고 !! 적당히 핏되는 느낌이라서 날씬해 보이구요! 몇 번 세탁해도 그대로라서 좋아요",Free
Q6CXAW0r,상위 20%,24.08.17,Black(블랙/크롭),,정사이즈예요,아주 만족해요,화면과 비슷해요,166.0,46.0,44,"요새 민소매에 가디건이나 셔츠를 걸치는 걸 좋아해서 블랙이랑 아이보리 두개 구매했습니다.
기장은 165 기준 배꼽선까지 오는 부담스럽지 않은 크롭이고 폼도 여유로워서 아주 만족합니다~!
재질은 시원한 소재는 아니지만 그만큼 탄탄하긴 할 것 같아요~~",Free
1D5Hebma,상위 15%,24.08.10,Melange(멜란지/크롭),,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,48.0,55,"후기가 좋아 구매했는데 넘 만족해서
사진까지 남겨요~~
어깨랑 뼈대가 있어서 나시 잘못입으면 엄청 부해보이는 체형인데 이 나시는 크지도 작지도 않은 스탠다드한핏이라 날씬해보여요ㅠㅠ
여기저기 코디하기 쉬운 색이고 길이도 제키에는 딱입니다! 다른색도 구매하고 싶어요~~",Free
쀼쀼,,24.08.08,Ivory(아이보리/크롭),,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,50.0,55,"이 제품 진짜 만족스러워요. 이미 한 장 사서 입어보고 너무 괜찮고, 매일 입고 싶어서 두 장 더 구매했습니다! 흰 색도 많이 비치지 않아서 이너 이상으로 사용할 수 있는 제품이에요. 재질도 탄탄해서 건조기까지 모두 문제없이 버팁니다! 또 사러 올게요 ㅎㅎ",Free
쀼쀼,,24.08.08,Black(블랙/크롭),,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,50.0,55,"이 제품 진짜 만족스러워요. 이미 한 장 사서 입어보고 너무 괜찮고, 매일 입고 싶어서 두 장 더 구매했습니다! 흰 색도 많이 비치지 않아서 이너 이상으로 사용할 수 있는 제품이에요. 재질도 탄탄해서 건조기까지 모두 문제없이 버팁니다! 또 사러 올게요 ㅎㅎ",Free
ETvlLlVO,,24.08.07,Melange(멜란지/크롭),,정사이즈예요,보통이에요,화면과 비슷해요,162.0,60.0,66,여행 때 입으려 급하게 주문했어요~ 통통족인데도 편하게 잘 맞고 직진 배송이 크롭만 되어서 크롭으로 주문했는데 오히려 좋아였어요! 적당한 길이여서 바지에 넣어 입는 것보다 시원하고 좋아요!,Free
Q6CXAW0r,상위 20%,24.08.17,Black(블랙/크롭),,정사이즈예요,아주 만족해요,화면과 비슷해요,166.0,46.0,44,"요새 민소매에 가디건이나 셔츠를 걸치는 걸 좋아해서 블랙이랑 아이보리 두개 구매했습니다.
기장은 165 기준 배꼽선까지 오는 부담스럽지 않은 크롭이고 폼도 여유로워서 아주 만족합니다~!
재질은 시원한 소재는 아니지만 그만큼 탄탄하긴 할 것 같아요~~",Free
1D5Hebma,상위 15%,24.08.10,Melange(멜란지/크롭),,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,48.0,55,"후기가 좋아 구매했는데 넘 만족해서
사진까지 남겨요~~
어깨랑 뼈대가 있어서 나시 잘못입으면 엄청 부해보이는 체형인데 이 나시는 크지도 작지도 않은 스탠다드한핏이라 날씬해보여요ㅠㅠ
여기저기 코디하기 쉬운 색이고 길이도 제키에는 딱입니다! 다른색도 구매하고 싶어요~~",Free
쀼쀼,,24.08.08,Ivory(아이보리/크롭),,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,50.0,55,"이 제품 진짜 만족스러워요. 이미 한 장 사서 입어보고 너무 괜찮고, 매일 입고 싶어서 두 장 더 구매했습니다! 흰 색도 많이 비치지 않아서 이너 이상으로 사용할 수 있는 제품이에요. 재질도 탄탄해서 건조기까지 모두 문제없이 버팁니다! 또 사러 올게요 ㅎㅎ",Free
쀼쀼,,24.08.08,Black(블랙/크롭),,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,50.0,55,"이 제품 진짜 만족스러워요. 이미 한 장 사서 입어보고 너무 괜찮고, 매일 입고 싶어서 두 장 더 구매했습니다! 흰 색도 많이 비치지 않아서 이너 이상으로 사용할 수 있는 제품이에요. 재질도 탄탄해서 건조기까지 모두 문제없이 버팁니다! 또 사러 올게요 ㅎㅎ",Free
ETvlLlVO,,24.08.07,Melange(멜란지/크롭),,정사이즈예요,보통이에요,화면과 비슷해요,162.0,60.0,66,여행 때 입으려 급하게 주문했어요~ 통통족인데도 편하게 잘 맞고 직진 배송이 크롭만 되어서 크롭으로 주문했는데 오히려 좋아였어요! 적당한 길이여서 바지에 넣어 입는 것보다 시원하고 좋아요!,Free
Q6CXAW0r,상위 20%,24.08.17,Black(블랙/크롭),,정사이즈예요,아주 만족해요,화면과 비슷해요,166.0,46.0,44,"요새 민소매에 가디건이나 셔츠를 걸치는 걸 좋아해서 블랙이랑 아이보리 두개 구매했습니다.
기장은 165 기준 배꼽선까지 오는 부담스럽지 않은 크롭이고 폼도 여유로워서 아주 만족합니다~!
재질은 시원한 소재는 아니지만 그만큼 탄탄하긴 할 것 같아요~~",Free
1D5Hebma,상위 15%,24.08.10,Melange(멜란지/크롭),,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,48.0,55,"후기가 좋아 구매했는데 넘 만족해서
사진까지 남겨요~~
어깨랑 뼈대가 있어서 나시 잘못입으면 엄청 부해보이는 체형인데 이 나시는 크지도 작지도 않은 스탠다드한핏이라 날씬해보여요ㅠㅠ
여기저기 코디하기 쉬운 색이고 길이도 제키에는 딱입니다! 다른색도 구매하고 싶어요~~",Free
쀼쀼,,24.08.08,Ivory(아이보리/크롭),,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,50.0,55,"이 제품 진짜 만족스러워요. 이미 한 장 사서 입어보고 너무 괜찮고, 매일 입고 싶어서 두 장 더 구매했습니다! 흰 색도 많이 비치지 않아서 이너 이상으로 사용할 수 있는 제품이에요. 재질도 탄탄해서 건조기까지 모두 문제없이 버팁니다! 또 사러 올게요 ㅎㅎ",Free
쀼쀼,,24.08.08,Black(블랙/크롭),,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,50.0,55,"이 제품 진짜 만족스러워요. 이미 한 장 사서 입어보고 너무 괜찮고, 매일 입고 싶어서 두 장 더 구매했습니다! 흰 색도 많이 비치지 않아서 이너 이상으로 사용할 수 있는 제품이에요. 재질도 탄탄해서 건조기까지 모두 문제없이 버팁니다! 또 사러 올게요 ㅎㅎ",Free
ETvlLlVO,,24.08.07,Melange(멜란지/크롭),,정사이즈예요,보통이에요,화면과 비슷해요,162.0,60.0,66,여행 때 입으려 급하게 주문했어요~ 통통족인데도 편하게 잘 맞고 직진 배송이 크롭만 되어서 크롭으로 주문했는데 오히려 좋아였어요! 적당한 길이여서 바지에 넣어 입는 것보다 시원하고 좋아요!,Free
Q6CXAW0r,상위 20%,24.08.17,Black(블랙/크롭),,정사이즈예요,아주 만족해요,화면과 비슷해요,166.0,46.0,44,"요새 민소매에 가디건이나 셔츠를 걸치는 걸 좋아해서 블랙이랑 아이보리 두개 구매했습니다.
기장은 165 기준 배꼽선까지 오는 부담스럽지 않은 크롭이고 폼도 여유로워서 아주 만족합니다~!
재질은 시원한 소재는 아니지만 그만큼 탄탄하긴 할 것 같아요~~",Free
1D5Hebma,상위 15%,24.08.10,Melange(멜란지/크롭),,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,48.0,55,"후기가 좋아 구매했는데 넘 만족해서
사진까지 남겨요~~
어깨랑 뼈대가 있어서 나시 잘못입으면 엄청 부해보이는 체형인데 이 나시는 크지도 작지도 않은 스탠다드한핏이라 날씬해보여요ㅠㅠ
여기저기 코디하기 쉬운 색이고 길이도 제키에는 딱입니다! 다른색도 구매하고 싶어요~~",Free
쀼쀼,,24.08.08,Ivory(아이보리/크롭),,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,50.0,55,"이 제품 진짜 만족스러워요. 이미 한 장 사서 입어보고 너무 괜찮고, 매일 입고 싶어서 두 장 더 구매했습니다! 흰 색도 많이 비치지 않아서 이너 이상으로 사용할 수 있는 제품이에요. 재질도 탄탄해서 건조기까지 모두 문제없이 버팁니다! 또 사러 올게요 ㅎㅎ",Free
쀼쀼,,24.08.08,Black(블랙/크롭),,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,50.0,55,"이 제품 진짜 만족스러워요. 이미 한 장 사서 입어보고 너무 괜찮고, 매일 입고 싶어서 두 장 더 구매했습니다! 흰 색도 많이 비치지 않아서 이너 이상으로 사용할 수 있는 제품이에요. 재질도 탄탄해서 건조기까지 모두 문제없이 버팁니다! 또 사러 올게요 ㅎㅎ",Free
ETvlLlVO,,24.08.07,Melange(멜란지/크롭),,정사이즈예요,보통이에요,화면과 비슷해요,162.0,60.0,66,여행 때 입으려 급하게 주문했어요~ 통통족인데도 편하게 잘 맞고 직진 배송이 크롭만 되어서 크롭으로 주문했는데 오히려 좋아였어요! 적당한 길이여서 바지에 넣어 입는 것보다 시원하고 좋아요!,Free
Q6CXAW0r,상위 20%,24.08.17,Black(블랙/크롭),,정사이즈예요,아주 만족해요,화면과 비슷해요,166.0,46.0,44,"요새 민소매에 가디건이나 셔츠를 걸치는 걸 좋아해서 블랙이랑 아이보리 두개 구매했습니다.
기장은 165 기준 배꼽선까지 오는 부담스럽지 않은 크롭이고 폼도 여유로워서 아주 만족합니다~!
재질은 시원한 소재는 아니지만 그만큼 탄탄하긴 할 것 같아요~~",Free
1D5Hebma,상위 15%,24.08.10,Melange(멜란지/크롭),,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,48.0,55,"후기가 좋아 구매했는데 넘 만족해서
사진까지 남겨요~~
어깨랑 뼈대가 있어서 나시 잘못입으면 엄청 부해보이는 체형인데 이 나시는 크지도 작지도 않은 스탠다드한핏이라 날씬해보여요ㅠㅠ
여기저기 코디하기 쉬운 색이고 길이도 제키에는 딱입니다! 다른색도 구매하고 싶어요~~",Free
쀼쀼,,24.08.08,Ivory(아이보리/크롭),,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,50.0,55,"이 제품 진짜 만족스러워요. 이미 한 장 사서 입어보고 너무 괜찮고, 매일 입고 싶어서 두 장 더 구매했습니다! 흰 색도 많이 비치지 않아서 이너 이상으로 사용할 수 있는 제품이에요. 재질도 탄탄해서 건조기까지 모두 문제없이 버팁니다! 또 사러 올게요 ㅎㅎ",Free
쀼쀼,,24.08.08,Black(블랙/크롭),,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,50.0,55,"이 제품 진짜 만족스러워요. 이미 한 장 사서 입어보고 너무 괜찮고, 매일 입고 싶어서 두 장 더 구매했습니다! 흰 색도 많이 비치지 않아서 이너 이상으로 사용할 수 있는 제품이에요. 재질도 탄탄해서 건조기까지 모두 문제없이 버팁니다! 또 사러 올게요 ㅎㅎ",Free
ETvlLlVO,,24.08.07,Melange(멜란지/크롭),,정사이즈예요,보통이에요,화면과 비슷해요,162.0,60.0,66,여행 때 입으려 급하게 주문했어요~ 통통족인데도 편하게 잘 맞고 직진 배송이 크롭만 되어서 크롭으로 주문했는데 오히려 좋아였어요! 적당한 길이여서 바지에 넣어 입는 것보다 시원하고 좋아요!,Free
Q6CXAW0r,상위 20%,24.08.17,Black(블랙/크롭),,정사이즈예요,아주 만족해요,화면과 비슷해요,166.0,46.0,44,"요새 민소매에 가디건이나 셔츠를 걸치는 걸 좋아해서 블랙이랑 아이보리 두개 구매했습니다.
기장은 165 기준 배꼽선까지 오는 부담스럽지 않은 크롭이고 폼도 여유로워서 아주 만족합니다~!
재질은 시원한 소재는 아니지만 그만큼 탄탄하긴 할 것 같아요~~",Free
1D5Hebma,상위 15%,24.08.10,Melange(멜란지/크롭),,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,48.0,55,"후기가 좋아 구매했는데 넘 만족해서
사진까지 남겨요~~
어깨랑 뼈대가 있어서 나시 잘못입으면 엄청 부해보이는 체형인데 이 나시는 크지도 작지도 않은 스탠다드한핏이라 날씬해보여요ㅠㅠ
여기저기 코디하기 쉬운 색이고 길이도 제키에는 딱입니다! 다른색도 구매하고 싶어요~~",Free
쀼쀼,,24.08.08,Ivory(아이보리/크롭),,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,50.0,55,"이 제품 진짜 만족스러워요. 이미 한 장 사서 입어보고 너무 괜찮고, 매일 입고 싶어서 두 장 더 구매했습니다! 흰 색도 많이 비치지 않아서 이너 이상으로 사용할 수 있는 제품이에요. 재질도 탄탄해서 건조기까지 모두 문제없이 버팁니다! 또 사러 올게요 ㅎㅎ",Free
쀼쀼,,24.08.08,Black(블랙/크롭),,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,50.0,55,"이 제품 진짜 만족스러워요. 이미 한 장 사서 입어보고 너무 괜찮고, 매일 입고 싶어서 두 장 더 구매했습니다! 흰 색도 많이 비치지 않아서 이너 이상으로 사용할 수 있는 제품이에요. 재질도 탄탄해서 건조기까지 모두 문제없이 버팁니다! 또 사러 올게요 ㅎㅎ",Free
ETvlLlVO,,24.08.07,Melange(멜란지/크롭),,정사이즈예요,보통이에요,화면과 비슷해요,162.0,60.0,66,여행 때 입으려 급하게 주문했어요~ 통통족인데도 편하게 잘 맞고 직진 배송이 크롭만 되어서 크롭으로 주문했는데 오히려 좋아였어요! 적당한 길이여서 바지에 넣어 입는 것보다 시원하고 좋아요!,Free
Q6CXAW0r,상위 20%,24.08.17,Black(블랙/크롭),,정사이즈예요,아주 만족해요,화면과 비슷해요,166.0,46.0,44,"요새 민소매에 가디건이나 셔츠를 걸치는 걸 좋아해서 블랙이랑 아이보리 두개 구매했습니다.
기장은 165 기준 배꼽선까지 오는 부담스럽지 않은 크롭이고 폼도 여유로워서 아주 만족합니다~!
재질은 시원한 소재는 아니지만 그만큼 탄탄하긴 할 것 같아요~~",Free
1D5Hebma,상위 15%,24.08.10,Melange(멜란지/크롭),,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,48.0,55,"후기가 좋아 구매했는데 넘 만족해서
사진까지 남겨요~~
어깨랑 뼈대가 있어서 나시 잘못입으면 엄청 부해보이는 체형인데 이 나시는 크지도 작지도 않은 스탠다드한핏이라 날씬해보여요ㅠㅠ
여기저기 코디하기 쉬운 색이고 길이도 제키에는 딱입니다! 다른색도 구매하고 싶어요~~",Free
쀼쀼,,24.08.08,Ivory(아이보리/크롭),,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,50.0,55,"이 제품 진짜 만족스러워요. 이미 한 장 사서 입어보고 너무 괜찮고, 매일 입고 싶어서 두 장 더 구매했습니다! 흰 색도 많이 비치지 않아서 이너 이상으로 사용할 수 있는 제품이에요. 재질도 탄탄해서 건조기까지 모두 문제없이 버팁니다! 또 사러 올게요 ㅎㅎ",Free
쀼쀼,,24.08.08,Black(블랙/크롭),,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,50.0,55,"이 제품 진짜 만족스러워요. 이미 한 장 사서 입어보고 너무 괜찮고, 매일 입고 싶어서 두 장 더 구매했습니다! 흰 색도 많이 비치지 않아서 이너 이상으로 사용할 수 있는 제품이에요. 재질도 탄탄해서 건조기까지 모두 문제없이 버팁니다! 또 사러 올게요 ㅎㅎ",Free
ETvlLlVO,,24.08.07,Melange(멜란지/크롭),,정사이즈예요,보통이에요,화면과 비슷해요,162.0,60.0,66,여행 때 입으려 급하게 주문했어요~ 통통족인데도 편하게 잘 맞고 직진 배송이 크롭만 되어서 크롭으로 주문했는데 오히려 좋아였어요! 적당한 길이여서 바지에 넣어 입는 것보다 시원하고 좋아요!,Free
Q6CXAW0r,상위 20%,24.08.17,Black(블랙/크롭),,정사이즈예요,아주 만족해요,화면과 비슷해요,166.0,46.0,44,"요새 민소매에 가디건이나 셔츠를 걸치는 걸 좋아해서 블랙이랑 아이보리 두개 구매했습니다.
기장은 165 기준 배꼽선까지 오는 부담스럽지 않은 크롭이고 폼도 여유로워서 아주 만족합니다~!
재질은 시원한 소재는 아니지만 그만큼 탄탄하긴 할 것 같아요~~",Free
1D5Hebma,상위 15%,24.08.10,Melange(멜란지/크롭),,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,48.0,55,"후기가 좋아 구매했는데 넘 만족해서
사진까지 남겨요~~
어깨랑 뼈대가 있어서 나시 잘못입으면 엄청 부해보이는 체형인데 이 나시는 크지도 작지도 않은 스탠다드한핏이라 날씬해보여요ㅠㅠ
여기저기 코디하기 쉬운 색이고 길이도 제키에는 딱입니다! 다른색도 구매하고 싶어요~~",Free
쀼쀼,,24.08.08,Ivory(아이보리/크롭),,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,50.0,55,"이 제품 진짜 만족스러워요. 이미 한 장 사서 입어보고 너무 괜찮고, 매일 입고 싶어서 두 장 더 구매했습니다! 흰 색도 많이 비치지 않아서 이너 이상으로 사용할 수 있는 제품이에요. 재질도 탄탄해서 건조기까지 모두 문제없이 버팁니다! 또 사러 올게요 ㅎㅎ",Free
쀼쀼,,24.08.08,Black(블랙/크롭),,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,50.0,55,"이 제품 진짜 만족스러워요. 이미 한 장 사서 입어보고 너무 괜찮고, 매일 입고 싶어서 두 장 더 구매했습니다! 흰 색도 많이 비치지 않아서 이너 이상으로 사용할 수 있는 제품이에요. 재질도 탄탄해서 건조기까지 모두 문제없이 버팁니다! 또 사러 올게요 ㅎㅎ",Free
ETvlLlVO,,24.08.07,Melange(멜란지/크롭),,정사이즈예요,보통이에요,화면과 비슷해요,162.0,60.0,66,여행 때 입으려 급하게 주문했어요~ 통통족인데도 편하게 잘 맞고 직진 배송이 크롭만 되어서 크롭으로 주문했는데 오히려 좋아였어요! 적당한 길이여서 바지에 넣어 입는 것보다 시원하고 좋아요!,Free
Q6CXAW0r,상위 20%,24.08.17,Black(블랙/크롭),,정사이즈예요,아주 만족해요,화면과 비슷해요,166.0,46.0,44,"요새 민소매에 가디건이나 셔츠를 걸치는 걸 좋아해서 블랙이랑 아이보리 두개 구매했습니다.
기장은 165 기준 배꼽선까지 오는 부담스럽지 않은 크롭이고 폼도 여유로워서 아주 만족합니다~!
재질은 시원한 소재는 아니지만 그만큼 탄탄하긴 할 것 같아요~~",Free
1D5Hebma,상위 15%,24.08.10,Melange(멜란지/크롭),,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,48.0,55,"후기가 좋아 구매했는데 넘 만족해서
사진까지 남겨요~~
어깨랑 뼈대가 있어서 나시 잘못입으면 엄청 부해보이는 체형인데 이 나시는 크지도 작지도 않은 스탠다드한핏이라 날씬해보여요ㅠㅠ
여기저기 코디하기 쉬운 색이고 길이도 제키에는 딱입니다! 다른색도 구매하고 싶어요~~",Free
쀼쀼,,24.08.08,Ivory(아이보리/크롭),,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,50.0,55,"이 제품 진짜 만족스러워요. 이미 한 장 사서 입어보고 너무 괜찮고, 매일 입고 싶어서 두 장 더 구매했습니다! 흰 색도 많이 비치지 않아서 이너 이상으로 사용할 수 있는 제품이에요. 재질도 탄탄해서 건조기까지 모두 문제없이 버팁니다! 또 사러 올게요 ㅎㅎ",Free
쀼쀼,,24.08.08,Black(블랙/크롭),,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,50.0,55,"이 제품 진짜 만족스러워요. 이미 한 장 사서 입어보고 너무 괜찮고, 매일 입고 싶어서 두 장 더 구매했습니다! 흰 색도 많이 비치지 않아서 이너 이상으로 사용할 수 있는 제품이에요. 재질도 탄탄해서 건조기까지 모두 문제없이 버팁니다! 또 사러 올게요 ㅎㅎ",Free
ETvlLlVO,,24.08.07,Melange(멜란지/크롭),,정사이즈예요,보통이에요,화면과 비슷해요,162.0,60.0,66,여행 때 입으려 급하게 주문했어요~ 통통족인데도 편하게 잘 맞고 직진 배송이 크롭만 되어서 크롭으로 주문했는데 오히려 좋아였어요! 적당한 길이여서 바지에 넣어 입는 것보다 시원하고 좋아요!,Free
vNaKgKDO,상위 1%,24.10.25,Black(블랙/크롭),,정사이즈예요,아주 만족해요,화면과 비슷해요,161.0,52.0,55,"그레이 구매후 블랙,화이트 추가구매 했어요 요새 운동중이라 겨드랑이쪽이 조금 불편한데 그거 견딜만큼 디자인 핏 착용감 좋아서 재재재재구매!",Free
vNaKgKDO,상위 1%,24.10.25,Ivory(아이보리/크롭),,정사이즈예요,아주 만족해요,화면과 비슷해요,161.0,52.0,55,"그레이 구매후 마음에 들어서 블랙,화이트 두개다 구입했어요 롱기장 살까하다가 전 크롭이 편해서 크롭으로 구매함여 암홀만 조금 더 파였으면 하는 아쉬움",Free
tmAcugxY,상위 20%,24.10.24,Melange(멜란지/크롭),,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,54.0,,가디건 안에 입으려고 샀는데 길이도 딱 좋고 핏도 예뻐요!!!색도 딱 예쁜 정석 회색입니다 재질도 탄탄하고 좋아서 아주 만족스럽습니다👍🏻,Free
5Lf4irB3,상위 10%,24.10.22,Black(블랙/크롭),,정사이즈예요,보통이에요,화면과 비슷해요,160.0,50.0,55,"전혀 얆지않고 도톰한 재질이에요
겨울까지 안에 따뜻하게 입기에 좋을것같네요
크롭으로 샀는데 길이도 적당하고
여기저기 받쳐입기에 좋을것같아요",Free
TMLSTCfB,상위 30%,24.10.22,Ivory(아이보리/크롭),,작아요,보통이에요,화면과 비슷해요,157.0,45.0,55,키가 작아서 크롭으로 시킨건 맞는데 배가 살짝 보이네요. 깔끔하니 맘에 들긴 하는데 소재가 면이라 세탁 좀 해봐야 오래 입을지 아닐지 알 수 있을 거 같아요.,Free
vNaKgKDO,상위 1%,24.10.25,Black(블랙/크롭),,정사이즈예요,아주 만족해요,화면과 비슷해요,161.0,52.0,55,"그레이 구매후 블랙,화이트 추가구매 했어요 요새 운동중이라 겨드랑이쪽이 조금 불편한데 그거 견딜만큼 디자인 핏 착용감 좋아서 재재재재구매!",Free
vNaKgKDO,상위 1%,24.10.25,Ivory(아이보리/크롭),,정사이즈예요,아주 만족해요,화면과 비슷해요,161.0,52.0,55,"그레이 구매후 마음에 들어서 블랙,화이트 두개다 구입했어요 롱기장 살까하다가 전 크롭이 편해서 크롭으로 구매함여 암홀만 조금 더 파였으면 하는 아쉬움",Free
tmAcugxY,상위 20%,24.10.24,Melange(멜란지/크롭),,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,54.0,,가디건 안에 입으려고 샀는데 길이도 딱 좋고 핏도 예뻐요!!!색도 딱 예쁜 정석 회색입니다 재질도 탄탄하고 좋아서 아주 만족스럽습니다👍🏻,Free
5Lf4irB3,상위 10%,24.10.22,Black(블랙/크롭),,정사이즈예요,보통이에요,화면과 비슷해요,160.0,50.0,55,"전혀 얆지않고 도톰한 재질이에요
겨울까지 안에 따뜻하게 입기에 좋을것같네요
크롭으로 샀는데 길이도 적당하고
여기저기 받쳐입기에 좋을것같아요",Free
TMLSTCfB,상위 30%,24.10.22,Ivory(아이보리/크롭),,작아요,보통이에요,화면과 비슷해요,157.0,45.0,55,키가 작아서 크롭으로 시킨건 맞는데 배가 살짝 보이네요. 깔끔하니 맘에 들긴 하는데 소재가 면이라 세탁 좀 해봐야 오래 입을지 아닐지 알 수 있을 거 같아요.,Free
vNaKgKDO,상위 1%,24.10.25,Black(블랙/크롭),,정사이즈예요,아주 만족해요,화면과 비슷해요,161.0,52.0,55,"그레이 구매후 블랙,화이트 추가구매 했어요 요새 운동중이라 겨드랑이쪽이 조금 불편한데 그거 견딜만큼 디자인 핏 착용감 좋아서 재재재재구매!",Free
vNaKgKDO,상위 1%,24.10.25,Ivory(아이보리/크롭),,정사이즈예요,아주 만족해요,화면과 비슷해요,161.0,52.0,55,"그레이 구매후 마음에 들어서 블랙,화이트 두개다 구입했어요 롱기장 살까하다가 전 크롭이 편해서 크롭으로 구매함여 암홀만 조금 더 파였으면 하는 아쉬움",Free
tmAcugxY,상위 20%,24.10.24,Melange(멜란지/크롭),,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,54.0,,가디건 안에 입으려고 샀는데 길이도 딱 좋고 핏도 예뻐요!!!색도 딱 예쁜 정석 회색입니다 재질도 탄탄하고 좋아서 아주 만족스럽습니다👍🏻,Free
5Lf4irB3,상위 10%,24.10.22,Black(블랙/크롭),,정사이즈예요,보통이에요,화면과 비슷해요,160.0,50.0,55,"전혀 얆지않고 도톰한 재질이에요
겨울까지 안에 따뜻하게 입기에 좋을것같네요
크롭으로 샀는데 길이도 적당하고
여기저기 받쳐입기에 좋을것같아요",Free
TMLSTCfB,상위 30%,24.10.22,Ivory(아이보리/크롭),,작아요,보통이에요,화면과 비슷해요,157.0,45.0,55,키가 작아서 크롭으로 시킨건 맞는데 배가 살짝 보이네요. 깔끔하니 맘에 들긴 하는데 소재가 면이라 세탁 좀 해봐야 오래 입을지 아닐지 알 수 있을 거 같아요.,Free
vNaKgKDO,상위 1%,24.10.25,Black(블랙/크롭),,정사이즈예요,아주 만족해요,화면과 비슷해요,161.0,52.0,55,"그레이 구매후 블랙,화이트 추가구매 했어요 요새 운동중이라 겨드랑이쪽이 조금 불편한데 그거 견딜만큼 디자인 핏 착용감 좋아서 재재재재구매!",Free
vNaKgKDO,상위 1%,24.10.25,Ivory(아이보리/크롭),,정사이즈예요,아주 만족해요,화면과 비슷해요,161.0,52.0,55,"그레이 구매후 마음에 들어서 블랙,화이트 두개다 구입했어요 롱기장 살까하다가 전 크롭이 편해서 크롭으로 구매함여 암홀만 조금 더 파였으면 하는 아쉬움",Free
tmAcugxY,상위 20%,24.10.24,Melange(멜란지/크롭),,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,54.0,,가디건 안에 입으려고 샀는데 길이도 딱 좋고 핏도 예뻐요!!!색도 딱 예쁜 정석 회색입니다 재질도 탄탄하고 좋아서 아주 만족스럽습니다👍🏻,Free
5Lf4irB3,상위 10%,24.10.22,Black(블랙/크롭),,정사이즈예요,보통이에요,화면과 비슷해요,160.0,50.0,55,"전혀 얆지않고 도톰한 재질이에요
겨울까지 안에 따뜻하게 입기에 좋을것같네요
크롭으로 샀는데 길이도 적당하고
여기저기 받쳐입기에 좋을것같아요",Free
TMLSTCfB,상위 30%,24.10.22,Ivory(아이보리/크롭),,작아요,보통이에요,화면과 비슷해요,157.0,45.0,55,키가 작아서 크롭으로 시킨건 맞는데 배가 살짝 보이네요. 깔끔하니 맘에 들긴 하는데 소재가 면이라 세탁 좀 해봐야 오래 입을지 아닐지 알 수 있을 거 같아요.,Free
vNaKgKDO,상위 1%,24.10.25,Black(블랙/크롭),,정사이즈예요,아주 만족해요,화면과 비슷해요,161.0,52.0,55,"그레이 구매후 블랙,화이트 추가구매 했어요 요새 운동중이라 겨드랑이쪽이 조금 불편한데 그거 견딜만큼 디자인 핏 착용감 좋아서 재재재재구매!",Free
