아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
3MLzJp1X,,22.11.18,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,57,55,"빠른 배송 너무좋아용
색감도 화면이랑 똑같고 까슬한 느낌이 없어써 좋아요~
겨울 내내 최애 아이템으로 입어질꺼 같아요 좋은 상품많이 파세요",Free
cMZque7U,상위 15%,22.11.17,차콜,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162,50,55,"뭐야 이렇게 질 좋은 옷인
줄 몰랐어요 완전 보달보달하규 색도 예쁨 핏도 완전 아방수 그 잡채 낼 수학여행가는데 입으면 딱일 거
같음",Free
fBhLjo1R,,22.11.10,차콜,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,158,52,55,옷은 매우 이쁩니당 !! 차콜색은 사진 그대로 매우 차분하고 소매쪽에 포인트도 있어서 진짜 예뻐요 ! 요즘 날씨에 입고 돌아다니기에 적당한거 같아요 !,Free
dakd******,,22.11.05,차콜,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,48,44,두툼하거 아방하니 여리핏에 따뜻하구요 뭣보다 밑단이 살짝 접히면서 골반챡 하는게 넘 이쁩니다 160인데 저보다 키 작으시면 오빠꺼 뺏어입은거 같을수도 있음,Free
lxGyJ4mo,,22.11.03,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"옷 퀄리티가 생각보다 너무 좋았어요!
색도 사진과 비교했을때랑 유사해요.
살짝 두껍긴 한데 지금 입기 딱 좋은거 같아요.
엉덩이 위로 올라오는 길이 입니다.",Free
거지백수,,22.11.01,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,166,58,55,재질이 부드럽고 따뜻해요. 근데 목부분이 연결 돼있어서 잘 안접히고 핏이 모델사진보다 애매한 것 같아요. 밑단이 좀더 타이트했으면 좋았을 것 같네요.,Free
dUjH2Qir,,22.09.06,연밤,FREE,생각보다 커요,보통이에요,화면보다 밝아요,158,42,44,"색상이 밤색이라기엔 밝구요 
오트밀 색상 정도 오히려 봄에도 입기 좋겠네요
마감은 좀 아쉽고 
핏도 잘못하면 어깡 같아요
퀄리티는 딱 3만원 하네요",Free
z8Q9yDYx,상위 30%,22.03.13,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,60,66,지퍼가 조금 힘들긴 하지만 괜찮은거 같아요 생각보다 단정(?) 하달까 원단이 딴딴하달까 그래서 처음엔 좀 뭐지 싶었는데 너무 이쁜고 같아요 팔뚝살 보정도 되고 만족합니당!!,Free
LBVYSVLk,,22.02.08,차콜,FREE,정사이즈예요,보통이에요,화면과 비슷해요,172,60,55,"너무너무 이쁘게 잘 입고 있습니다!!! 
원단도 너무 좋고 부드부들한데 보풀이 쫌 일어나는 것 같아 아쉬워요 ㅠㅠ
그래도 너무 이뻐서 만족하면서 입구 있습니당",Free
gsxP0XOw,,25.01.13,로즈핑크,FREE,정사이즈예요,보통이에요,화면과 비슷해요,168,56,55,"보들보들해요 다만 입다보면 보풀이 진짜 감당할 수 없을만큼 많이 생기네여 
보풀제거기를해도 지저분해서 잘 안되여 한시즌 정도 옷인듯해여 막입기좋아요",Free
허니베리홍홍,상위 20%,25.01.09,오트밀,FREE,생각보다 커요,별로예요,화면과 비슷해요,166,49,44,작년에 다른색 구매해서 입었던 기억이 있는데 같은옷이 맞나 싶을 정도로& 울이 들어간게 맞나 싶을 정도로 너무 얇고 퀄리티 떨어짐;;; 후끈이라면서 따뜻하지도 않고 무슨 뜨개실 한 옷 마냥 추움. 목도 쫀쫀한게 아니라 다 늘어난 것 같고 핏도 부해보임 급해서 직진배송 구매했는데 새해에 가장 후회하는 제품 등극… 사지마세요 여러분,Free
E5TtpBsq,,24.12.18,차콜,FREE,생각보다 커요,보통이에요,화면과 비슷해요,152,41,44,"어깨가 있는편이라 좀 넓어보이긴하지만 카라때문에 엄청 부각되지 않게 착시효과를 주는 것 같아요
무난하게 입을 수 있을 거 같습니다
보풀이 엄청 일어날거같은 재질이긴합니다..",Free
sweetncute,상위 20%,24.12.18,로즈핑크,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,51,55,"작년에 산 베이지색 잘 입어서 로즈핑크로 하나 더 샀어요!! 이번엔 목부분이 조금 주름져있지만, 따듯하구 좋아용 ㅠㅠㅠ 하나 더 살까 고민이에요ㅋㅋㅋ",Free
Rg3h8Uhe,,24.12.15,차콜,FREE,정사이즈예요,보통이에요,화면과 비슷해요,167,54,55,오늘 처음 개시했는데 부들부들 좋아요. 안에 아무것도 안입고 입어도 안따갑고 좋네여. 근데 털날림있어서 조금 간지럽긴한데 그래도 이가격에 만족,Free
leee******,상위 10%,24.12.01,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161,55,55,"진짜 따뜻해요.
이름 그대로 입으면 진짜 후끈함..
보풀같은 것도 잘 생길 것 같았는데 입다가
벨크로 같은거에 닿아도 잘 안생기더라구요.
그만큼 소재도 좋음!!",Free
GRs2SJQb,상위 10%,24.11.24,연밤,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,70,77,임신하고 살이 많이 쪄서 160/70인 제 몸에는 루즈핏 까지는 안나오지만 그래도 스탠다드핏이 어디냐 싶어요 ㅋㅋ 색은 화면 그대로고 촉감이 진짜 부드럽네용! 근데 솔직히 이런 집업류는 두께랑 카라 부분에서 퀄리티가 차이 난다고 생각하는데 가격에 비해 두께가 얇고 카라 부분이 좀 핏이 안 예뻐용 ㅠㅠ,Free
VxAmekjq,상위 30%,24.10.17,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,48,55,"색상도 사진이랑 똑같고 사이즈도 넉넉하니 지금같은 계절에 입기 딱 좋은거같아요!
조금 더 추워져도 안에 껴입고 입으면 충분히 따뜻할거같숨다,,!",Free
핑키밍키,,24.10.04,차콜,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,173,50,55,"너무너무 예쁘고 편해요!!
지금 날씨에 입기 딱이에용
겨울에도 실내에서 잘 입을 것 같아요
근데 털이 좀 잘 빠지는 것 같아요.. 
검은색 바지 돌돌이 밀면서 다녔습니당 ㅜ",Free
ujjc8PzI,상위 30%,24.03.01,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,168,62,55,따뜻하고 예뻐서 좋아요!! 배송도 빨리오고 옷도 부들부들해서 추운 곳 놀러갔는데 딱이었어요. 다른 색도 하나 더 사고 싶어요~,Free
LpIJxKtI,상위 5%,23.11.22,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,63,66,저 상비라서 니트 잘못입으면 진짜 떡대 개오지는 사람돼버리는데 이 옷은 떡대 부각 절대 없어요!!! 팔뚝살도 많아서 부해보이면 어쩌나 싶었는데 확 질러버리길 잘한 것 같아요ㅠㅠㅠ 나중에 다른 색상도 구매하고 싶습니당 ♥️♥️,Free
4zNS1JIH,,23.01.30,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,164,58,66,아주 녜쁘고 맘에 들지만 리뷰 보면서 걸리는 게 있었어여. . . 마감 별로라고 해서 받고 확인해봤는데 아니나 다를까 사진처럼 그러더라고요 그래도 무난하게 입을 만 한 것 같아요 한 철은 입겠다,Free
QHT1GwFm,,23.01.02,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158,50,44,"기대를 많이해서 그런지 저눈 이뿐지 잘 모르겠어욥...ㅠ 그냥저냥이에여
옷태가 안이뻐보이구 
여기저기 마감처리도 별로에요 
실이 튀어나온곳을 잡아당기면 구멍이 날까봐 
뜯지 못하고 있어여...새옷 냄새도 심해요",Free
통뼈큰키,상위 10%,22.11.17,차콜,FREE,정사이즈예요,보통이에요,화면보다 어두워요,170,58,66,"밤에 시켰는데 다음날 오전에 도착해서
신나서 입고나감. 하나도 안추움. 
옷이 따듯하고 도톰함.
근디 하루입고 저녁에 집오는데 보풀 보이슈?
그치만 난 보풀제거기가 있어서 바로 밀어버림~",Free
LTSg8wsS,상위 25%,25.01.04,차콜,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,166,58,66,"지퍼부분도 깔끔하고 걸리는것없이 부드럽게 내려가요.
너무크다는 느낌도 없고 무엇보다 재질이 까슬거리는거 하나 없어서 만족스럽습니다",Free
LKyEPW0R,,24.11.21,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,168,70,,"따뜻하고 이뻐요!! 편하게 입기 좋고 벌어짐 정도를 조정할 수 있어서 좋아요
색상도 밝은 그레이컬러로 상세페이지랑 거의 비슷해요!",Free
bKzU8Qfv,,24.10.19,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,화면 그대로입니당 보풀이 금방 일어나는 것 같긴한데 그거 말고는 다 좋아요! 색도 원하던 색상이라 마음에 들었습니다.,Free
JLhIDNki,,24.01.05,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,52,55,직진으로 하루만에 받았어요! 퀄리티 너~~무 좋아요!!! 핏도이쁘고 재질도 완전 부드러워요ㅋㅋ 살까말까 고민했는데 사길 정말 잘한거같아요! 두께도 적당해서 겨울 가을 다 입을 수 있을거같아요~~,Free
halo****,상위 25%,23.12.28,오트밀,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,167,57,55,핏도 예쁘고 부드럽고 따뜻해요! 좀 아쉬웠던건 실밥이 크게 풀린 곳이 있어서....ㅠ 그게 좀 아쉬웠어요. 그거 빼면 색감도 마음에 듭니다. 다른 색도 사고싶은데 어울리는 색이 없어서 고민되네요 ㅠㅠ,Free
I8TO6ht0,,23.12.22,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162,59,66,"박음질도 깔끔하고 원하던 그레이색상이라 만족합니다. 그런데 지퍼가 고장난 것 처럼
뻑뻑하고 안 올라가서 처음에 교환해야하나했는데 기름칠?하니 그래도 뻑뻑하긴하지만 올라가긴해요. 잘 입겠습니다.",Free
OTCOtsh9,,23.12.20,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,170,52,55,이거 너무 따뜻해욧 아직 몇번안입어봐서 보풀은 모르겠는데 소매도 길어서 너무 좋고 따뜻해서 너무 좋아요 막 입기 편한 거 같아요!!!!,Free
vyTEjYwS,,23.12.18,차콜,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,158,74,77,생각보다 넉넉하고 무엇보다 너무 부드러워요! 요새 옷을 사면 피부가 좀 예민해서 간지러운 재질도 많았는데 옷 꺼내자마자 너무 부드러워서 기분이 좋았어요! 마른 편이 아니라 좀 핏하게 입을 생각으로 주문한건데 생각보다 널널해서 편하게 입을 것 같아요! 길이감도 너무 짧지 않아서 부담스럽지 않게 입을 수 있을 것 같아요! 너무 맘에 듭니다!,Free
wmqU1pF4,,23.12.16,연밤,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,163,54,55,완전 보통체격인데 사이즈 여유있고 널널합니다. 팔부분 접어입으면 길이 딱 알맞아요. 정말 너무너무 따듯합니다. 진짜 따듯해요. 그리고 부들부들하고. 맨살에 닿아도 하나도 안불편해요. 대신 리뷰에서 모두가 말하듯 보풀이 쉽게 일어나고 때문에 관리를 잘 안하면 오래 입지는 못할것같아요. 근데 이가격에 이퀄리티면 그냥 한철 입고 또사면 된다고생각합니다. 너무너무 강추예요. 정말 만족 !!,Free
eHaxJagz,,23.12.13,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161,82,77,"보풀은 좀일어날것 같지만 편하고 좋아요
팔부분이 좀 길어서 접어입었는데도 괜찮은 것 같아요!
예전에 차콜색도 구매했었는데 차콜색이 좀더 딱 맞는 느낌이고 이 색은 조금 더 여유가 있는 사이즈에요
지퍼도 안막히고 잘 올라갑니다",Free
YyyIfoL3,,23.12.12,차콜,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165,52,55,"전에 오트밀 색으로 샀는데 너무 편하고 좋아서 이번에 차콜로 구매했어요!! 진짜 옷이 너무 이쁘고 어떻게 매치해도 좋아서 다른 색상도 또 구매할까 고민중이에요 ㅋㅋ
진짜 최고입니다👍",Free
ljSpTowq,상위 25%,23.12.08,차콜,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158,65,66,"색상은 사진에 나온것보다 조금 더 어두운 편이에요~
몸이 살이 있는 체격이라 사이즈 걱정을 했는데 따뜻한 날씨엔 단독으로, 추운 날씨엔 이너로 입어도 딱 적당할 것 같아요!",Free
jIxtbqq6,,23.12.07,차콜,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164,68,55,"화이트 베이지 좋아하지만 통통이라 살쪄보일까봐 차콜로 주문했어요 근데 화이트나 베이지 계열 하나 더 살까봐요 너무 만족스러워요 ㅠ 뭐랄까 옷이 쫀득하달까 부해보일거 걱정하고 살까말까햇는데 딱좋은 길이, 가디건처럼 열어 입어도 이쁘고 잠궈입어도 이뻐요 ㅠ",Free
rbthKIj2,,23.12.06,오트밀,FREE,정사이즈예요,보통이에요,화면과 비슷해요,155,58,66,생각보다 도톰하고 옷 재질도 부드러워요 소매기장이 좀 많이 길어서 반정도 접어입으니 딱인거같아요 지퍼올리는것도 걱정한 만큼 빡빡하진 않지만 지퍼를 목까지 다 올렸을때 길이가 미세하게 다른데 이건 저만 보이는거라 크게 신경은 안쓰이네요 이뻐요,Free
IgavEotm,,23.12.06,연밤,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,62,66,"생각이상으로 맘에 들어요.
기장도 디자인도 칼라도..부들부들하고 따뜻해요
자크가 잘안된다고하던데..진짜 첨에 좀 뻑뻑하더라구요. 그런데 한번 위아래 내렸다올렸더니 괜찮아요. 그리고 중간에 안올라가지면 살짝내렸다올리니 잘올라가요.",Free
나x3,상위 10%,23.12.06,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161,51,55,까슬거리면 못 입고 더위랑 추위 둘 다 잘 타는 사람입니다. 반발티에 이거 입고 패딩 입으면 아주 적절한 겨울룩 완성입니다. 부들 포근해서 기분도 넘 조아요. 색상은 베이지랑 회색 실이 섞인 뉴트럴 색상이라 아무거나 매치해도 좋구요,Free
HApk5NhE,,23.12.05,차콜,FREE,생각보다 커요,보통이에요,화면과 비슷해요,164,62,66,"사진보다 더 어두운 차콜입니당!
목 카라 지퍼부분 닿는쪽이 엄청 야들야들해서
휘어져요ㅠㅠ그부분은 진짜 안이쁨
옷은 큰편이라 77분들도 편하게 맞을거에요
품이랑 팔통이 다 여유로웠어요 
옷은 엄청 부들부들하고 보풀은 잘 일어날 재질이에요",Free
eRIEMysw,,23.12.04,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155,54,55,"왜 이게 이렇게 많이들샀는지 알겠네요..
부드럽고 폭닥하고.. 엄마도 입어보시더니 1개 더 사달라고 하셔서 그레이색상도 추가구매했어요
까슬한 거 못입는데 보드라워서 좋네요 블프에 사서 가격도 너무 좋고 팔부분 디자인이 포인트되서 너무 좋아요",Free
Euni,상위 1%,23.12.04,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,154,53,44,"154기준 쭉! 피면 엉덩이 좀 덮는정도? 길이인데 밑에 후크 풀면 그냥 자연스럽게 올라와서 그냥 이뻐요..
색상별로 사고싶을정도..? ㅎㅎ
옷도 되게 부들부들해서 안에 뭐 안입어도될정도 ㅠㅠ
제가 통통해서 그렇지.. 여리한 느낌도 줘서 넘 좋아요!!",Free
ZKRrADJL,상위 20%,23.12.03,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,63,66,"넘넘 예뻐요ㅜㅠㅠㅠ!!! 얏호!!!! 
피부가 민감해서 조금만 따가워도 붉게 올라와서 니트 잘 골라야 하는 타입인데 넘나 보들보들 부드러워서 좋앗어요!! 
그리고 생각보다 엄청 두툼해서 초가을에 아우터로 걸쳐도 좋을 것 같아요!",Free
BuphJMxa,,23.12.03,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164,58,66,"색상도 화면그대로이고 소재가 짱짱 부드럽고 따뜻할것 같아요. 팔목 시보리부분 좋아요
지퍼부분 투웨이 잘 안되네요 😢 
불량인건지 제가 잘 못끼운건지
지퍼버클부분이 잘 끼워지지 않아요ㅜㅜ",Free
elTkvUwJ,,23.12.03,로즈핑크,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162,52,55,생각보다 더 따숩고 좋아요!! 올겨울 잘 입을 수 있을고같네요!! 베이델리에서 산 옷 세개 다 괜찮아요. 이 옷은 분홍이랑 그레이 삿는데 생각보다 더 여리여리해보이고 따듯해보이고 위아래로 자크가 있아서 요즘 스타일로 입을 수 있네요 :),Free
R6ReZS9b,,23.11.29,오트밀,FREE,생각보다 커요,보통이에요,화면과 비슷해요,162,58,66,카라부분 지퍼있는 곳이 불량이네요.. 박음질 문제인듯해요ㅠ 옷은 재질도 도톰하고 부들부들하고 제가 어깨도 넓고 상체 비만인데 뚱뚱해보이는 옷은 아니라 만족해요. 지퍼가 옷에 잘 찝힐 수 밖에 없게 제작되서 그 점은 좀 아쉬워요.,Free
dcejqhLp,상위 20%,23.11.29,차콜,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155,53,55,"보들보들하니 따갑지 않은 소재라 진짜 좋아요 짱짱한 니트가 아니라 잘 늘어나서 무조건 살살 손빨래 해야할 것 같긴하지만! 편하고 핏도 이쁩니다 받자마자 입엇더니 냄새가 조금 잇긴 한데 하루 걸어놨다가 입으면 괜찮을 것 같은 정도? 솔직히 오래 입을 퀄리티 좋은 니트 생각하고 산 게 아니라 편하게 데일리로 막 입을 니트 찾다가 구매한 건데 딱인것 같구요, 가격에 비하면 품질도 상당히 괜찮은 편인 것 같아 만족스러워요! 다른 색상도 구매하고 싶네요",Free
kTznJNXk,,23.11.28,오트밀,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,150,53,55,"너무너무너무너무!!!! 만족해요!!! 사진으로는 베이지같은데 실제로 보면 조오금 핑크핑크해요 
근데 먼가 위에 코트를 입기 애매해서 시간 좀 지나고 나중에 날씨 풀리면 단독으로 입고 다니는 게 더 예쁠 것 같네용! 소매도 접는 게 훨씬 예뻐요
투웨이지퍼라 다양하게 연출도 가능해서 좋아요!",Free
prim6b27,,23.11.27,로즈핑크,FREE,정사이즈예요,보통이에요,화면과 비슷해요,168,58,55,베이지색 구매하고 퀄리티 괜찮은 거 같아서 다른 색상으로 재구매해요! 저번에 산 건 지퍼가 좀 뻑뻑했는데 이번에 산 건 괜찮은 거 같아요,Free
axPSC3yK,,23.11.26,차콜,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,164,51,55,하나도 안부해보이고 핏이 너무 예뻐요! 엄청 보드랍고 폭닥폭닥하고 따뜻합니당 대신 보풀이 엄청 잘 생겨요ㅠ 최대한 마찰을 피해서 입어야하는 옷입니다..ㅠㅠ 핏이랑 재질만 보면 가격 감안하고 깔별로 쟁이고싶은데 보플때문에 고민되는 옷이에요ㅠ 핏은 너무너무 예쁩니다!,Free
YTe9bzjX,,23.11.24,로즈핑크,FREE,정사이즈예요,아주 만족해요,화면보다 어두워요,167,70,66,"살짝 어둡지만 부들부들하고 지퍼도잘되고 시보리도 짱짱하고 좋아요
아쉬운건 보풀이 좀 잇긴한데 니트니까 괜찮아요
두툼해서 늦가을 부터 입기 좋을거같아요 겨울에도 짱짱 팔통도 커서 팔뚝살커버도 좋아요",Free
dJJwzIyZ,상위 10%,23.11.24,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167,52,55,화면이랑 색상도 동일하고 핏이 너무 예뻐요 ㅠㅠ 투웨이 형태여서 어떻게 입느냐에따라 다른 분위기도 낼 수 있고 따뜻하기도해서 올 겨울 이걸로 충분히 버틸 수 있을 거 같슴댱 .. 🫶🏻,Free
rkdd**,상위 25%,23.11.23,그레이,FREE,생각보다 커요,보통이에요,화면과 비슷해요,155,50,55,"니트집업 보통 다 3만원대라서 구경하다 여기꺼 리뷰 많아서 구매했는데 약간 짜임이 쫀쫀하지않고 흐물흐물한거같아용 ! 소매부분은 약간 쫀쫀함이 있긴하지만
흐뭃흐물해서 핏이 축 늘어난다고 해야될까…가격만큼 하는거같아요 ㅎㅎ 그래도 잘 입겠습니당!",Free
8PlMgxr5,,23.11.23,차콜,FREE,정사이즈예요,보통이에요,화면과 비슷해요,170,60,66,"따듯해요! 겨울에 패딩안에 이옷만 입어도 따뜻합니다.
사이즈는 정사이즈이긴한테 제가 키가 커서 그런지 조금 짧네요. 매일 데일리룩으로 입기 편해서 매일입었더니 보풀이 좀 올라옵니다. 그래도 이가격에 이정도면 만족합니다.",Free
2zWb3G95,,23.11.22,로즈핑크,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,160,56,55,"할머니핑크 같다는 리뷰 보고 살까 말까 살짝 고민했었는데 사고 보니까 무슨 말인지 알겠으면서 너무 예쁜 느낌.. 몬지 아시겠서요,,? ㅎ.. 소재가 엄청 부드러워요! 그리고 엄청 흐물흐물(?)합니당! 핏이 딱 잡히는 재질이 아니에요! 루즈한 핏이에요! 편하게 입기 딱 좋아용!",Free
pZW2OpVE,,23.11.19,로즈핑크,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,168,61,55,"핏 낙낙해서 여리여리 해보이구요
엄청 따뜻해요 엄청 추울때 안이 기모티 하나 입고 입었는데도 별로 안추웠어요!
소매 시보리가 생각보다 길어서 긴팔원숭이 같긴 한데 조금 웃기긴 하지만 나쁘지 않아요",Free
JaiC74jN,,23.11.08,오트밀,FREE,생각보다 커요,보통이에요,화면과 비슷해요,154,45,44,생각보다 박시하긴 한데 그래서 더 귀여운 느낌이 있어요! 보들보들하고 따뜻합니다 휘뚜루마뚜루 입기 좋아요. 다만 여러번 입으니 보풀이 많이 올라옵니다 그건 소재상 어쩔 수 없는거 같아요 ㅎ,Free
u3LfvW2R,,23.11.03,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,157,45,44,"재질, 핏, 소재 다 괜찮아요!
니트소재처럼 되어있지만 바람이 잘 들어오지 않아 따뜻해요. 울 함유 되어있지만 거칠거칠 하지 않아요!
다만 호주머니가 없어 아쉽네요
배송 빠르게 잘 받았습니다",Free
RW67Vs5Q,,23.10.29,오트밀,FREE,정사이즈예요,보통이에요,화면보다 밝아요,167,65,66,제가 느끼기에는 약간 핑크빛이 도는 것 같다고 생각햇어요! 그리구 마감이 잘 안 된 건지 실밥이 튀어나와 있는 건 좀 아쉽더라구요 ㅠㅠ 안에 이너 입구 입었는데 엄청 보들하고 따뜻해서 기분 조앗습니당,Free
JpRliKSp,,23.10.22,오트밀,FREE,정사이즈예요,보통이에요,화면과 비슷해요,154,51,55,"옷은 이쁘고 퀄도 나쁘지 않아요 ㅎㅎ 
두꺼워서 겨울에 입기좋아요
주머니가 없는거 확인 못하고 사서 첨 받았을때 당황스러웟습니당 ㅠ 
나중에 보풀 잘 생길 것 같은 재질이예요 ㅎㅎ",Free
kP4mh7V4,,23.10.18,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,165,55,55,"너무 만족해서 그레이색으로 재구매햇어요 마음에 드네용 근데 지퍼가 저렴한건지 좀 불편해요 +보풀 
너무 만족해서 그레이색으로 재구매햇어요 마음에 드네용 근데 지퍼가 저렴한건지 좀 불편해요 +보풀",Free
6LQwjjA3,,23.10.12,오트밀,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,156,58,66,"66사이즈인데 m도 넉넉하게 예뻐요!!
가을뮤트톤인데 역시 오트밀 색상 잘 어울리는 것 같아용ㅎㅎㅎ
뭔가 다른 색상 하나 더 쟁여놓고 싶은 정도에요

저는 일단 지퍼 상태도 괜찮은 것 같아요",Free
yEMPeMoU,상위 1%,23.10.11,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164,70,77,"진짜 너무너무예쁨 리뷰보고 보풀난대서 걱정했는데 아직 모르겠던데 저는요?! 우선 박시하게 나왔는데 기장은 적당하니 손목에도 길게 시보리처리랑 투웨이라 여성스러움 잇으면서 딱 꾸안꾸예요 ㅋㅋ 재질도 부드러워서 피부예민한편인데도 1도 안껄끄러워요 
쇼핑몰에서 이렇게 맘에든게첨이라 다른색 또 구매히려고 색고민중이예요 진짜 핵핵추천 ㅜ",Free
rf6CPw56,,23.10.08,차콜,FREE,정사이즈예요,보통이에요,화면과 비슷해요,165,56,55,"소매 부분이 예뻐서 엄마가 잘샀다고 칭찬해 주셨어요!
울 함유 유무에 따라 옷 재질이 크게 달라지는데 보들보들해서 좋아요
후기대로 차콜 색상이 보풀이 조금 있어 보이긴 하는데 그래도 단정 차분해 보여서 맘에듭니당",Free
CcvI8oyt,,23.05.08,차콜,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,생각보다 두꺼워서 겨울이나 가을 쯤에 자주 입을 거 같아영 한 번 세탁 했는데 보풀이 좀 많이 생겨서 오래는 못 입을 거 같네용 데일리로 좋슴다! 다음 겨울에 다른 색상도 구매 할 예정입니당 -.-,Free
atp0gJZM,,23.04.29,차콜,FREE,정사이즈예요,별로예요,화면과 비슷해요,172,48,44,디자인이나 기장 같은거는 딱 좋고 마음에 들어요 근데 화학약품 냄새인지 너무 머리 아픈 냄새가 한 번 빨고도 잘 안 빠져서 자연바람에 말려줬어요 한 일주일 널어놓으면 냄새가 거의 빠져요 보풀도 한번 빨고 바로 올라와서 조금 정리하고 입어야할 것 같아요..!,Free
GtJ6tAWA,,23.04.20,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158,46,44,"생각보다 두꺼워요
조금있으면 옷장에 넣어놔야할것 같습니다 ㅎ
사진이랑 똑같고 그냥 편하게 휘뚤마뚤 입기 좋아요
그런데 지퍼 팍팍내리면 안되고(고장날것같음) 보풀 좀 생겨요
뭐 가격이 가격이다보니 만족합니다",Free
F9Wjw8di,상위 5%,23.04.12,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,169,60,55,"생각보다 넉넉하게 잘 맞았고, 질도 되게 좋았어요! 자크도 잘 올라가고 퀄리티 가격대비 넘 좋았습니다~ 무엇보다 되게 따뜻하게 휘뚜루마뚜루 옷으로 아주 딱입니다! 그냥 기본템으로 다른색도 구매하고싶네여",Free
1NGBVMTA,,23.04.10,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,약간 찬바람부는 날?아님 봄에 비오고 약간 쌀쌀해진 날? 그런 날에 입기좋은것 같아요! 보기보다 많이 따뜻한것 같아서 많이 놀랐어요! 꽤 두꺼워서 겨울에도 날씨가 만하 춥지 않다면 입을 수 있을 정도?? 너무 맘에 들어요. 지퍼도 투지퍼라 뱃살부각이 덜 되는 것 같아요! 득템하시길 바랍니다.,Free
4Vk9RuWg,,23.04.08,차콜,FREE,생각보다 커요,보통이에요,화면과 비슷해요,164,65,66,"사진보다 훨씬 어두운 진한 차콜색입니다.
상세컷을 자세히 안봐가지고 소매가 잡혀있는지 몰라서 첨 받았을때 엥 했지만 굉장히 두툼하고 부들부들해서 나시입고 입기 좋을 것 같아서 만족스러워요~",Free
1hYWzRff,,23.04.05,오트밀,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,156,75,88,밤색이랑 고민하다가 오트밀로 주문했는데 색상도 따뜻한 느낌이라 귀엽고 재질도 부드럽구 탄탄한 느낌이라 너무 만족스럽구 작을까봐 걱정했는데 딱 예쁘게 맞아서 날씨 풀린 뒤로 휘뚜루마뚜루 잘 입고 다니고 있습니당ㅎㅎ,Free
