아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
tlsg******,상위 10%,24.09.23,아이보리,S,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,사이즈 고민 한참 했는데 본인이 키가 큰데 마른편이다 하면 무조건 s 사세요!(본인은 168/49) 옷걸이에 걸려서 와서 안 구겨지게 오고 기분이 좋더라구요 핏감도 딱이고 너무 만족스러워요 다른 색도 살 예정입니다 ㅎㅎㅎ,S
맛도리소금빵,상위 25%,24.09.08,시크블랙,M,정사이즈예요,아주 만족해요,화면과 비슷해요,175.0,59,55,175/62 어깨 넓은 스트레이트 체형. 가슴이 큰 편이라 가슴쪽 단추 사이에 똑딱이 따로 달긴 했지만 셔츠가 몸에 딱 맞아서 핏이 예뻐요. 팔 길이가 긴 편이라 소매 단추 잠가서는 못 입고 롤업해서 입어야 해서 지금은 못 입지만 가을에 뽕 뽑았습니다,M
ITiLKAcZ,,24.09.08,아이보리,S,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,화이트는 기본이죠..! 허리라인이 살짝 들어가서 단품으로 입어도 이쁘고 여기저기 레이어드템으로도 가능해서 휘뚜루마뚜루라 하나 더 쟁이고 싶어요 배송도 잘 다려져서 옷걸이에 걸려왔어요><,S
dhrv******,상위 20%,24.08.28,아이보리,S,작아요,아주 만족해요,화면과 비슷해요,163.0,43,44,"입자마자 셔츠가 쫀쫀 늘어나는 텐션재질이라 놀랬어요. 안 찡길 듯. 슬림핏이라 사이즈가 작게 나왔으니 본인 신체 사이즈 고려해서 주문하세요. 제가 말라서 체구가 작은 편인데 저한테 적당히 잘 맞아요. 아쉬운 건 팔길이가 딱 손목에 그쳐서 가디건 밖으로 한 번 접어 입기엔 좀 짧네요. 그리고 단독으로 입긴 좀 그래요 뭔가 정석 셔츠 재질이 아니라서 그런가봐요
대체로 맘에 듭니다",S
sbsKsq5u,,24.05.09,아이보리,M,작아요,아주 만족해요,화면과 비슷해요,168.0,60,66,"이너로 입기 딱 좋은 셔츠를 찾으셨다면 바로 이것입니다.
장점: 레이어드 하기 좋은 길이감과 핏감, 탄력이 좋아 편함
단점: c컵이상 단독불가능일듯..",M
tlsg******,상위 10%,24.09.23,아이보리,S,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,사이즈 고민 한참 했는데 본인이 키가 큰데 마른편이다 하면 무조건 s 사세요!(본인은 168/49) 옷걸이에 걸려서 와서 안 구겨지게 오고 기분이 좋더라구요 핏감도 딱이고 너무 만족스러워요 다른 색도 살 예정입니다 ㅎㅎㅎ,S
맛도리소금빵,상위 25%,24.09.08,시크블랙,M,정사이즈예요,아주 만족해요,화면과 비슷해요,175.0,59,55,175/62 어깨 넓은 스트레이트 체형. 가슴이 큰 편이라 가슴쪽 단추 사이에 똑딱이 따로 달긴 했지만 셔츠가 몸에 딱 맞아서 핏이 예뻐요. 팔 길이가 긴 편이라 소매 단추 잠가서는 못 입고 롤업해서 입어야 해서 지금은 못 입지만 가을에 뽕 뽑았습니다,M
ITiLKAcZ,,24.09.08,아이보리,S,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,화이트는 기본이죠..! 허리라인이 살짝 들어가서 단품으로 입어도 이쁘고 여기저기 레이어드템으로도 가능해서 휘뚜루마뚜루라 하나 더 쟁이고 싶어요 배송도 잘 다려져서 옷걸이에 걸려왔어요><,S
dhrv******,상위 20%,24.08.28,아이보리,S,작아요,아주 만족해요,화면과 비슷해요,163.0,43,44,"입자마자 셔츠가 쫀쫀 늘어나는 텐션재질이라 놀랬어요. 안 찡길 듯. 슬림핏이라 사이즈가 작게 나왔으니 본인 신체 사이즈 고려해서 주문하세요. 제가 말라서 체구가 작은 편인데 저한테 적당히 잘 맞아요. 아쉬운 건 팔길이가 딱 손목에 그쳐서 가디건 밖으로 한 번 접어 입기엔 좀 짧네요. 그리고 단독으로 입긴 좀 그래요 뭔가 정석 셔츠 재질이 아니라서 그런가봐요
대체로 맘에 듭니다",S
sbsKsq5u,,24.05.09,아이보리,M,작아요,아주 만족해요,화면과 비슷해요,168.0,60,66,"이너로 입기 딱 좋은 셔츠를 찾으셨다면 바로 이것입니다.
장점: 레이어드 하기 좋은 길이감과 핏감, 탄력이 좋아 편함
단점: c컵이상 단독불가능일듯..",M
HccQNlhV,,24.04.18,시크블랙,S,작아요,보통이에요,화면과 비슷해요,169.0,52,55,"키 168에 52키로 보통 스몰입는데
살짝 타이트하지만 여러개 색상 구매했는데
블랙이 젤 맘에 들어욤
비침도 당연히 블랙이 없답니다 ㅎㅎ
그치만 가슴쪽에 셔츠가 벌어져서
똑딱이 단추는 다 달아야할 것 같아용",S
2T94SNlC,,24.04.07,스카이블루,M,정사이즈예요,아주 만족해요,화면과 비슷해요,166.0,52,55,허리 잘 잡아줘서 이쁘구 소매 기장도 딱 좋고 재질도 아주 좋아요☺️☺️ 크롭기장이라 더 맘에드네여! 다른 색도 깔별로 다 쟁여놓고싶을 정도로 만족합니다,M
헬로진주,상위 15%,24.04.04,아이보리,S,정사이즈예요,보통이에요,화면과 비슷해요,162.0,43,44,"일단 엄청 얇아요!
핏은 전체적으로 예뻐요
근데 가슴 부분에 단추가 살짝 벌어져서 신경쓰이지만 가디건이나 니트에 같이 입기 좋을 것 같아요",S
5u3oFcm4,,24.03.14,아이보리,S,작아요,보통이에요,화면과 비슷해요,160.0,55,55,160 55 직진배송에 m사이즈가 없어서 s로 구매했는데 가슴쪽이 작아요 ㅠㅠ 숨막힐정도는 아니고 단추사이가 벌어져서 단독으로는 못 입고 레이어드용으로만 입을 수 있을거같아요,S
kUiQEFeL,,24.03.14,스카이블루,S,정사이즈예요,아주 만족해요,화면보다 밝아요,156.0,45,55,색이 좀 쨍하고 더 밝은 편이긴한데 핏이 예뻐서 좋아요.얼굴이 좀 노래보이긴 하네용ㅎㅎㅎㅎ 상의는 원래 44반정도 되고 가슴 작고ㅜ 어깨 좁은 타입인데 벌어짐 없이 예쁘게 맞습니다!,S
HccQNlhV,,24.04.18,시크블랙,S,작아요,보통이에요,화면과 비슷해요,169.0,52,55,"키 168에 52키로 보통 스몰입는데
살짝 타이트하지만 여러개 색상 구매했는데
블랙이 젤 맘에 들어욤
비침도 당연히 블랙이 없답니다 ㅎㅎ
그치만 가슴쪽에 셔츠가 벌어져서
똑딱이 단추는 다 달아야할 것 같아용",S
2T94SNlC,,24.04.07,스카이블루,M,정사이즈예요,아주 만족해요,화면과 비슷해요,166.0,52,55,허리 잘 잡아줘서 이쁘구 소매 기장도 딱 좋고 재질도 아주 좋아요☺️☺️ 크롭기장이라 더 맘에드네여! 다른 색도 깔별로 다 쟁여놓고싶을 정도로 만족합니다,M
헬로진주,상위 15%,24.04.04,아이보리,S,정사이즈예요,보통이에요,화면과 비슷해요,162.0,43,44,"일단 엄청 얇아요!
핏은 전체적으로 예뻐요
근데 가슴 부분에 단추가 살짝 벌어져서 신경쓰이지만 가디건이나 니트에 같이 입기 좋을 것 같아요",S
5u3oFcm4,,24.03.14,아이보리,S,작아요,보통이에요,화면과 비슷해요,160.0,55,55,160 55 직진배송에 m사이즈가 없어서 s로 구매했는데 가슴쪽이 작아요 ㅠㅠ 숨막힐정도는 아니고 단추사이가 벌어져서 단독으로는 못 입고 레이어드용으로만 입을 수 있을거같아요,S
kUiQEFeL,,24.03.14,스카이블루,S,정사이즈예요,아주 만족해요,화면보다 밝아요,156.0,45,55,색이 좀 쨍하고 더 밝은 편이긴한데 핏이 예뻐서 좋아요.얼굴이 좀 노래보이긴 하네용ㅎㅎㅎㅎ 상의는 원래 44반정도 되고 가슴 작고ㅜ 어깨 좁은 타입인데 벌어짐 없이 예쁘게 맞습니다!,S
sXaZR5wM,상위 10%,24.12.28,아이보리,L,정사이즈예요,아주 만족해요,화면과 비슷해요,161.0,56,66,하늘색 구매후 흰색 추가로 구매했습니다! 스판도 편하고 라인이 너무 이쁘게 잡혀요ㅠㅠ 전색상 구매하고 싶어요 포장도 항상 정성스럽게 와서 더 기분이 좋습니당,L
ugji***,상위 5%,24.12.24,아이보리,S,정사이즈예요,아주 만족해요,화면과 비슷해요,156.0,41,44,"완벽하게 슬림하게붙지않고 살짝여유있어요
너무꽉끼는것보다 여유있는게더좋아서 마음에들어요 제품명은 아이보리지만 색상은 뽀얀 화이트색이에요",S
jMbq8Njb,,24.12.16,아이보리,S,정사이즈예요,보통이에요,화면과 비슷해요,160.0,45,44,질 좋아요. 색깔별로 다 사야겠어요. 핏도 예쁘고 편해요. 어디에 입든 다 잘 어울리는 핏이에요. 어깨 올라가는 건 좀 불편한데 내려입으면 돼요.,S
XapU95ze,,24.12.09,스카이블루,M,정사이즈예요,보통이에요,화면과 비슷해요,157.0,52,55,크롭이라 조끼랑 같이 입었어요. 색깔도 너무 예쁘고 핏도 맘에 들어요. 틴트가 튀어서 발을x자로 지워보려 했는데 아무래도 옷감이 조금 상했어요ㅋㅋㅋㅋ,M
eYIBrzr9,상위 20%,24.12.04,아이보리,M,정사이즈예요,아주 만족해요,화면과 비슷해요,164.0,54,55,재질도 좋고 허리라인 잘 들어가있어서 날씬해보여요 너무 딱 붙지않아서 편하고 팔 올리는데 불편하지도 않아요 길이도 너무 크롭이 아니라 니트안에 입기도 좋아요,M
GUm8odGX,상위 30%,24.11.27,시크블랙,M,생각보다 커요,아주 만족해요,화면과 비슷해요,167.0,53,55,전체적인 느낌은 마음에 드는데 사이즈 s로 구매했으면 좀 더 예뻤을 것 같아요 ㅜㅜ 약간 여유 있는 핏으로 다른 옷이랑 레이어드 하기엔 좋아요!,M
1WUGpQlM,상위 30%,24.11.26,시크블랙,M,정사이즈예요,아주 만족해요,화면과 비슷해요,161.0,50,55,맨날 허벌 옷들만 입어서 그런지 착용해보는 순간 헉 너무 작으려나 싶었지만 샥 달라붙으면서 어깨라인 예뻐보이는 것이 만족스러웠어요 다른 색도 재구매 의사 있어요,M
TwaVxi20,상위 25%,24.11.24,뮤트베이지,S,정사이즈예요,보통이에요,화면과 비슷해요,158.0,47,55,베이지랑 블루 두개 구매했는데 몸에 핏이 딱 떨어지고 재질도 부들부들해서 예쁘네요! 가디건에 입고 조끼에 입고 뷔스티에에 입고 야무지게 입고보겠습니다 ㅎㅎ,S
TwaVxi20,상위 25%,24.11.24,스카이블루,S,정사이즈예요,보통이에요,화면과 비슷해요,158.0,47,55,베이지랑 블루 두개 구매했는데 몸에 핏이 딱 떨어지고 재질도 부들부들해서 예쁘네요! 가디건에 입고 조끼에 입고 뷔스티에에 입고 야무지게 입고보겠습니다 ㅎㅎ,S
dJ7geH8O,상위 30%,24.11.21,아이보리,M,정사이즈예요,아주 만족해요,화면과 비슷해요,168.0,52,55,가디건이나 니트조끼나 니트랑 레이어드하기 너무너무 좋아요 !! 키가 큰 편인데도 길이도 엄청 짧지 않고 딱 좋고 셔츠 재질도 완전 톡톡하고 탄탄합니다 !!,M
GUm8odGX,상위 30%,24.11.27,시크블랙,M,생각보다 커요,아주 만족해요,화면과 비슷해요,167.0,53,55,전체적인 느낌은 마음에 드는데 사이즈 s로 구매했으면 좀 더 예뻤을 것 같아요 ㅜㅜ 약간 여유 있는 핏으로 다른 옷이랑 레이어드 하기엔 좋아요!,M
1WUGpQlM,상위 30%,24.11.26,시크블랙,M,정사이즈예요,아주 만족해요,화면과 비슷해요,161.0,50,55,맨날 허벌 옷들만 입어서 그런지 착용해보는 순간 헉 너무 작으려나 싶었지만 샥 달라붙으면서 어깨라인 예뻐보이는 것이 만족스러웠어요 다른 색도 재구매 의사 있어요,M
TwaVxi20,상위 25%,24.11.24,뮤트베이지,S,정사이즈예요,보통이에요,화면과 비슷해요,158.0,47,55,베이지랑 블루 두개 구매했는데 몸에 핏이 딱 떨어지고 재질도 부들부들해서 예쁘네요! 가디건에 입고 조끼에 입고 뷔스티에에 입고 야무지게 입고보겠습니다 ㅎㅎ,S
TwaVxi20,상위 25%,24.11.24,스카이블루,S,정사이즈예요,보통이에요,화면과 비슷해요,158.0,47,55,베이지랑 블루 두개 구매했는데 몸에 핏이 딱 떨어지고 재질도 부들부들해서 예쁘네요! 가디건에 입고 조끼에 입고 뷔스티에에 입고 야무지게 입고보겠습니다 ㅎㅎ,S
dJ7geH8O,상위 30%,24.11.21,아이보리,M,정사이즈예요,아주 만족해요,화면과 비슷해요,168.0,52,55,가디건이나 니트조끼나 니트랑 레이어드하기 너무너무 좋아요 !! 키가 큰 편인데도 길이도 엄청 짧지 않고 딱 좋고 셔츠 재질도 완전 톡톡하고 탄탄합니다 !!,M
203T9EFF,,24.11.08,시크블랙,L,작아요,보통이에요,화면과 비슷해요,155.0,54,55,이쁘긴한데 오.. 가슴부분 좀 잠그기 힘들었어요 그리고 팔도.. 좀많이 날씬해야되거나 아니면 핏한 소재 좋아하시면 강추합니다 핏은 이쁜데 살 좀 더 뺄게오 🥺,L
I6nKPxu3,,24.11.04,아이보리,S,정사이즈예요,아주 만족해요,화면과 비슷해요,155.0,44,44,"단독으로 입어도 핏 지리는 셔츠👍진짜 대박입니다 ,, 가디건과 매치하기 좋은 셔츠를 찾아헤맸는데 제가 원하던 기장감, 핏의 셔츠였어요 최고",S
gusd******,상위 25%,24.11.03,아이보리,S,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,S.. 가슴 작은 거 아니야? 아니야. 벌어지는 거 없이 편안하게 잘 맞았음 라인 예쁘게 잘 빠지고 길이감도 딱이라 바지나 치마 안으로 굳이 안 넣어도 돼서 너무 좋음,S
RjxrmF8n,상위 25%,24.11.02,뮤트베이지,M,정사이즈예요,아주 만족해요,화면과 비슷해요,164.0,54,44,"급하게샀는데 너무 만족해요
적당히 스판끼도 있고 핏도 예뻐요!
상체가 마른 편인데 회사 다니면서 입을려고 m사이즈 했는데 딱 좋았습니다!",M
vQn6dVLQ,상위 25%,24.10.29,아이보리,S,정사이즈예요,보통이에요,화면과 비슷해요,162.0,48,44,"예쁩니다 핏도 신축성도 
목짧아서 카라에 많이 신경쓰는 편인데
그렇게 높게 올라온다는 느낌은 아니엇어요
근데 땀ㅂ수가 전혀 안되는 재질이라 너무 덥더라고요 입으면",S
Wv60uOaz,상위 15%,24.10.28,아이보리,S,정사이즈예요,보통이에요,화면과 비슷해요,159.0,48,,"세탁후에도 주름이 많이 생기지 않아서 좋아요
적당히 신축성도 있고 핏도 괜찮아요
단독으로도 괜찮고 니트안에 받쳐입기도 괜찮네요
마음에 들어요",S
HcTS5uMw,,24.10.27,스카이블루,S,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,40,44,핏하게 맞아서 이너로 입기에 딱 좋도라구요 신축성도 샹각보다 있어서 만족스러웟습니다 상체 44에 가슴 밑둘레 65인데 단추 벌어짐 살짝 잇긴햇어용,S
fpFgG4br,,24.10.25,스카이블루,L,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,57,55,왕 이뻐욤 일단 색깔이 딱 예쁜 하늘~파랑 사이라서 좋습니다. 그리고 바스트 있는 편인데도 단추 벌어짐이 심하지 않아서 좋네요. ..입으면 핏이 진짜 예쁘게 떨어져요,L
XNOL3ax3,상위 30%,24.10.24,아이보리,L,정사이즈예요,아주 만족해요,화면과 비슷해요,169.0,60,55,퀄리티 완전 만족이요! 상비에 허리 짧은 체형인데 가슴쪽이나 흉통쪽 많이 끼지도 않고 텐션있게 잘 늘어나서 엄청 둔해보이지 않는 핏입니다! 약간 교복와이셔츠같아요,L
불장미곤주,,24.10.22,시크블랙,S,정사이즈예요,아주 만족해요,화면과 비슷해요,155.0,40,55,"역시딱붙핏의 정석임
진짜 겁나이쁘고용 덕분에 결혼식장에잘입었습니당
색상도 화면과똑같고 다음번에 흰색을사야겠어여
저번에 베이지샀는데도 좋앗는데..역시 셔츠는 이곳입니다",S
N0G6ZOu4,,24.10.21,아이보리,M,정사이즈예요,아주 만족해요,화면과 비슷해요,157.0,49,44,"가디건과 같이 매치한 사진보고 예뻐서 가디건이랑 같이 구매했습니다 :) 
적당한 스판감이 있고 넉넉하지만 핏되서 예쁘게 입을 수 있을 것 같아요~",M
y0yXeAh9,,24.10.21,아이보리,M,생각보다 커요,아주 만족해요,화면과 비슷해요,160.0,50,55,"상체 마른편이라 생각보다 더 넉넉하네요! s 했으면 딱맞게 입었을 것 같아요!
주름 잘 안생기고 신축성 있고 재질 부드러워요! 추천!",M
y7e6h1Qp,상위 25%,24.04.19,아이보리,M,정사이즈예요,아주 만족해요,화면과 비슷해요,169.0,54,55,"셔츠 자체가 쫀쫀해서 타이트한 편인데도 편해요
가슴쪽 벌어짐이 있어서 크롭나시 입으니까 상관없더라고요 가디건이랑 코디해도 예쁘네요",M
hong******,상위 15%,24.03.30,아이보리,S,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,50,55,"150 / 47
키가 작아서 잘 맞을까 걱정이 있었는데
생각보다 더 엄청 핏하게 잘 맞아요.
가슴이 그렇게 큰편이 아닌데 
가슴 완전 딱 맞아서 큰 분들은 불편할 것 같기도 하구욤
암튼 키작녀에게 완전 추천👍👍",S
yong****,,24.10.10,아이보리,M,정사이즈예요,보통이에요,화면과 비슷해요,169.0,58,55,짧은 기장의 정핏 셔츠가 필요해서 구매해봤어요. 맨날 오버핏만 입다가 정핏 입으니까 더 날씬해보이는 느낌이에요. 바스트 있으신 분들운 가슴쪽이 잘 안여며진다는 후기를 봤는데 아쉽지만 저는 그럴일은 없었어요. 딱 예상했던 예쁫 핏이었어요.,M
N0G6ZOu4,,24.10.21,아이보리,M,정사이즈예요,아주 만족해요,화면과 비슷해요,157.0,49,44,"가디건과 같이 매치한 사진보고 예뻐서 가디건이랑 같이 구매했습니다 :) 
적당한 스판감이 있고 넉넉하지만 핏되서 예쁘게 입을 수 있을 것 같아요~",M
y0yXeAh9,,24.10.21,아이보리,M,생각보다 커요,아주 만족해요,화면과 비슷해요,160.0,50,55,"상체 마른편이라 생각보다 더 넉넉하네요! s 했으면 딱맞게 입었을 것 같아요!
주름 잘 안생기고 신축성 있고 재질 부드러워요! 추천!",M
y7e6h1Qp,상위 25%,24.04.19,아이보리,M,정사이즈예요,아주 만족해요,화면과 비슷해요,169.0,54,55,"셔츠 자체가 쫀쫀해서 타이트한 편인데도 편해요
가슴쪽 벌어짐이 있어서 크롭나시 입으니까 상관없더라고요 가디건이랑 코디해도 예쁘네요",M
hong******,상위 15%,24.03.30,아이보리,S,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,50,55,"150 / 47
키가 작아서 잘 맞을까 걱정이 있었는데
생각보다 더 엄청 핏하게 잘 맞아요.
가슴이 그렇게 큰편이 아닌데 
가슴 완전 딱 맞아서 큰 분들은 불편할 것 같기도 하구욤
암튼 키작녀에게 완전 추천👍👍",S
yong****,,24.10.10,아이보리,M,정사이즈예요,보통이에요,화면과 비슷해요,169.0,58,55,짧은 기장의 정핏 셔츠가 필요해서 구매해봤어요. 맨날 오버핏만 입다가 정핏 입으니까 더 날씬해보이는 느낌이에요. 바스트 있으신 분들운 가슴쪽이 잘 안여며진다는 후기를 봤는데 아쉽지만 저는 그럴일은 없었어요. 딱 예상했던 예쁫 핏이었어요.,M
js-s******,,24.09.20,아이보리,M,작아요,아주 만족해요,화면과 비슷해요,165.0,53,55,"평소 싸이즈대로 s할까 하다 리뷰보고 싸이즈업 했는데 잘한거 같아요 
55사이즈 입고 상체가 마른편인데도 속옷입으면 가슴부분이 살짝 벌어질꺼 같아요 
포장도 그렇고 가격대비 질 괜찮아요 잘입을꺼 같아요",M
6ZywoTuE,,24.07.14,아이보리,S,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,50,44,"전체적으로 만족합니다. 디자인, 착용감, 내구성 모두 만족합니다. 다양한 스타일과 함께 입을 수 있을 것 같아요. 생각보다 착용감도 좋습니다. 편합니다. 질도 좋아요. 많은 사람들에게 추천합니다.",S
ho0o***,,24.06.11,아이보리,M,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,50,55,"✔️160/53
✔️근육형
✔️허리짧고 목짧고 승모 좀 있는 스트레이트 체형
✔️어깨 넓이 40입으면 잘 맞음
✔️가슴벌어짐 참고하세요 75B-C
✔️기장 160기준 빼서 입는 정도로 적당
✔️어깨는 좀 널널함
✔️스판 좋아서 가슴벌어지는데도 활동에 불편한 건 없음 - 원단 자체의 탄성이 좋음 가슴부분은 똑딱이로 수선할예정
✔️손목 단추잠그면 안푸르고는 못벗음(손목부분 타이트)
✔️사진상으로 배부분 많이 널널해보이는데 실제로는 그렇게 너무 커보이지않고 앉았을때 생각하면 적당하다고 판단됌

✔️기본적으로 만족스러워서 다음에 세일할때나 가을때 다른색상 또 구매할듯합니다!",M
DlK0cLna,,24.06.02,아이보리,M,정사이즈예요,별로예요,화면보다 밝아요,158.0,50,55,"☀️ 디테일이 좀 아쉬운 셔츠입니다ㅜ
카라부분 박음질도 안되어있고...(두번째 사진 참고), 소재가 저렴해보여요!
☀️ 핏은 예쁜 것 같아요

어차피 가을 겨울 니트 이너로 입으려고 산거라서 입긴할던데, 
🚨창피해서 절대 단독으로는 못입을 것 같아요🚨",M
yfk4dnMi,,24.05.20,아이보리,M,정사이즈예요,아주 만족해요,화면과 비슷해요,164.0,43,44,처음에 제가 s사이즈를 사고 아주 잘입고 다녔고 엄마도 맘에 들어하셔서 m으로 하나 더 주문했어요~ 한여름에 입기는 조금 어렵겠구 요즘 같은 날씨에 걸치기 딱 좋은 것 같아요~! 원단도 부드럽고 제품 상태도 가격대비 아주 만족스럽습니다~,M
ador******,상위 5%,24.05.13,아이보리,S,정사이즈예요,보통이에요,화면과 비슷해요,163.0,52,44,"검은색은 m사이즈로 샀다가 배쪽이 방방 떠서 옆에서 보면 웃긴 핏이길래 환불 갈겼습니다 근데 S사이즈보단 앞에서 볼 땐 더 예쁜 핏이었던 거 같음
사진 잘 보시면 작아보일 수도 있지만 그냥 딱히 크게 단추가 튀어나가겠다 뭐 이런 핏도 아닐 뿐더러 적당한 거 같은데 교복 셔츠 같기도 하고... 일단 신축성도 나쁘지 않아요 위에 뭐 겹쳐 입기에도 딱 좋고 예뿜
속은 좀 비치는 편인 거 같네요 나시 필수
아 단추가 가끔 잠궜다가 풀 때 구멍에서 실이랑 엉켜서 잘 빼줘야 해요 ㅜ 단추 잘 풀리는 것보다 낫고 익숙해져서 괜찮긴 함",S
Janeqthsp,상위 10%,24.05.09,블러쉬핑크,M,작아요,보통이에요,화면보다 밝아요,163.0,53,44,진짜 여쿨라 전용 색이에요 형광끼 도는 핑크! 근데 생각보다 더 작고 끼어서 불편하긴 합미다…핏은 좋은데 약간 부담스러워서 잘 안 입어져요🥹 꽃 볼 때는 좋았어요 스판끼 있어서 다행인!,M
g0u00prq,상위 5%,24.05.08,아이보리,M,작아요,보통이에요,화면과 비슷해요,165.0,60,55,"약간 학생때 줄여입었었던 교복이 생각나는 핏ㅋㅋ
저한테는 생각보다 핏하기는
했는데 셔츠 신축성이 되게 좋네요 크게 불편하지는
않게 착용 가능했어요",M
L8KSPLUw,상위 15%,24.04.26,아이보리,M,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,55,55,"스카이블루 구매하고 너무 예쁘고 편해서 아이보리도 추가 구매했습니당!!
셔츠 고를때 카라쪽이 안구겨지는걸 좋아하는데 구겨지지도 않고 전체적으러 구김이 가지 않는 재질이라 너무 맘에 들어여!!!",M
6x10iCuG,,24.04.22,블러쉬핑크,L,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,60,66,"이너용 셔츠를 찾고 있던 차에 
가격도 적당, 퀄리티도 가성비 넘친다기에 
속는 셈치고 시켜 보았습니다.
리뷰에 잘 나오지도 않는 L사이즈에 도전했는데
매우 만족스럽습니다.
우선 옷에서 냄새가 나긴 하지만, 뭐 처음부터
향기로운 향이 나면 또 의심스럽습니다.
어차피 한 번 입고 빨거라ㅎㅎ새옷스럽게 
화학적인 향이 나는게 훨씬 낫습니다.
그리고 저는 사이즈가 66이고, 정확히는
흉곽이 있는 편인데 M 사이즈도 낄 것 같아서
L을 시켰는데 가슴도 덜 벌어지고
움직임도 자유로워서 좋네요.
그리고 색상이 정말 이쁩니다.",L
ador******,상위 5%,24.05.13,아이보리,S,정사이즈예요,보통이에요,화면과 비슷해요,163.0,52,44,"검은색은 m사이즈로 샀다가 배쪽이 방방 떠서 옆에서 보면 웃긴 핏이길래 환불 갈겼습니다 근데 S사이즈보단 앞에서 볼 땐 더 예쁜 핏이었던 거 같음
사진 잘 보시면 작아보일 수도 있지만 그냥 딱히 크게 단추가 튀어나가겠다 뭐 이런 핏도 아닐 뿐더러 적당한 거 같은데 교복 셔츠 같기도 하고... 일단 신축성도 나쁘지 않아요 위에 뭐 겹쳐 입기에도 딱 좋고 예뿜
속은 좀 비치는 편인 거 같네요 나시 필수
아 단추가 가끔 잠궜다가 풀 때 구멍에서 실이랑 엉켜서 잘 빼줘야 해요 ㅜ 단추 잘 풀리는 것보다 낫고 익숙해져서 괜찮긴 함",S
Janeqthsp,상위 10%,24.05.09,블러쉬핑크,M,작아요,보통이에요,화면보다 밝아요,163.0,53,44,진짜 여쿨라 전용 색이에요 형광끼 도는 핑크! 근데 생각보다 더 작고 끼어서 불편하긴 합미다…핏은 좋은데 약간 부담스러워서 잘 안 입어져요🥹 꽃 볼 때는 좋았어요 스판끼 있어서 다행인!,M
g0u00prq,상위 5%,24.05.08,아이보리,M,작아요,보통이에요,화면과 비슷해요,165.0,60,55,"약간 학생때 줄여입었었던 교복이 생각나는 핏ㅋㅋ
저한테는 생각보다 핏하기는
했는데 셔츠 신축성이 되게 좋네요 크게 불편하지는
않게 착용 가능했어요",M
L8KSPLUw,상위 15%,24.04.26,아이보리,M,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,55,55,"스카이블루 구매하고 너무 예쁘고 편해서 아이보리도 추가 구매했습니당!!
셔츠 고를때 카라쪽이 안구겨지는걸 좋아하는데 구겨지지도 않고 전체적으러 구김이 가지 않는 재질이라 너무 맘에 들어여!!!",M
6x10iCuG,,24.04.22,블러쉬핑크,L,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,60,66,"이너용 셔츠를 찾고 있던 차에 
가격도 적당, 퀄리티도 가성비 넘친다기에 
속는 셈치고 시켜 보았습니다.
리뷰에 잘 나오지도 않는 L사이즈에 도전했는데
매우 만족스럽습니다.
우선 옷에서 냄새가 나긴 하지만, 뭐 처음부터
향기로운 향이 나면 또 의심스럽습니다.
어차피 한 번 입고 빨거라ㅎㅎ새옷스럽게 
화학적인 향이 나는게 훨씬 낫습니다.
그리고 저는 사이즈가 66이고, 정확히는
흉곽이 있는 편인데 M 사이즈도 낄 것 같아서
L을 시켰는데 가슴도 덜 벌어지고
움직임도 자유로워서 좋네요.
그리고 색상이 정말 이쁩니다.",L
zi3IXgB7,상위 25%,24.04.13,블러쉬핑크,M,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,50,55,"우선 거울이 더러워서 죄송합니다... 셔츠를 정말 좋아하는데 오버핏 셔츠만 입어봐서 크롭 셔츠가 입어보고 싶어졌어요 그래서 찾아보다가 색도 예쁘고 핏도 마음에 들어서 골랐는데 아주 마음에 쏙 드네요...🫶 재질도 주름이 많~~~~이 지지는 않아서 좋구요...

사이즈는요... 163/50 기준 넉넉하게 잘 맞구요~~~ S가 가슴부분이 낀다길래 M으로 주문했는데 저에게는 전혀 끼지 않네요... S로 주문해도 될 뻔 했어요...🥲 괜히 슬퍼요... 다음에 다른 색 주문할 때는 S로 트라이해 볼게요!

 그리고 블러쉬핑크 되게 화사하고 봄에 입기 딱 좋은 색이에요 쿨톤 웜톤 안 가리고 다 괜찮을 듯혀요 저는 쿨톤인데 꽤 마음에 들었어요🌸",M
