아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
MZ9k6D5X,상위 30%,24.10.03,아이보리(긴팔ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,158,52,44,"회사에 갈때 입기 좋은 템 같아요!
무난템 그 잡채…!
아이보리 색감도 맘에쏙 
질도 좋구요 
얼른 입어보고파요 
일단 추천드립니다 !",Free
JIemde6j,상위 10%,24.10.01,차콜(긴팔ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,167,53,44,"색감은 예뻐요 탄탄하고...
허리가 생각보다 조이고 기장도 생각보다 약간 짧습니다
그렇다보니 핏은 예뻐요
그리고 다른 리뷰처럼 안쪽이 조금 따갑네요ㅠㅠ",Free
dgyTprdi,,24.09.30,네이비(반팔ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,163,52,55,"직진배송으로 빠른 배송 좋았습니다. 
옷이 허리라인을 잡아줘서 좋아요~ 
까끌하다고 하는데 저는 무딘편인지 크게 못느꼈습니다.
다른색깔도 구매하고싶습니다",Free
s69T8k3x,,24.09.29,네이비(긴팔ver.),F(44~66),생각보다 커요,아주 만족해요,화면과 비슷해요,159,50,44,조금 더 폴리스럽게 찰랑한 재질인줄 알았는데 더 탄탄한 재질이라 좋아요!! 허리쪽도 핏하게 맞아서 더 추워지기 전까지 단독으로 열심히 입을게용ㅠㅜ이쁩니당,Free
GAA5l87u,,24.09.29,차콜(긴팔ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,158,49,55,결혼식용으로 급하게 주문했습니다. 핏도 예쁘고 소재도 괜찮고 가을용으로 딱입니다 ㅎㅎ 근데 내부 마감이ㅠㅠ 실을 잘못쓰신건지 따가워요ㅠ 그래서 별 하나 뺍니당,Free
4oXLyzH7,상위 10%,24.09.27,아이보리(긴팔ver.),F(44~66),생각보다 커요,보통이에요,화면과 비슷해요,161,53,66,허리 빼고는 살짝 가오리핏처럼 여유있는 핏이에요. 기장감이 살짝만 더 짧았어도 좋았을 것 같아요. 젤 아래 단추들은 확실히 잠그기는 어랴워여ㅠ,Free
r3S1JmDF,,24.09.26,핑크(반팔ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,167,60,66,"톤다운된 옅은 핑크색상이에요 
허리잡아줘서 핏이 되게 예쁜데 신축성은 없습니다! 
맨 밑에 단추하나가 안잠기는데 풀어서 입어도 충분히 
예쁘더라고요 긴팔 버전도 하나 사야겠음",Free
WHoHVvcV,,24.09.25,네이비(반팔ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,168,56,66,"너무 이뻐요!!
길이가 바지단에 딱맞고
면도 탄탄하고 입으면 여리여리해보여요!
완전 만족합니다~
여름에 더운날에 입었는데 소재가 시원해서 좋았어요",Free
전뚜,상위 20%,24.09.24,핑크(반팔ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,,,,생각보다 많이 연한핑크이고 사이즈도 좀 큰데 그래도 퀄리티는 나쁘지않아요 배송 빠르고 가성비 만족해용 ㅎㅎㅎ 출근룩으로 좋아용 ㅎㅎ,Free
3tZOf9YA,,24.09.23,아이보리(긴팔ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,167,57,66,가격은 저렴한데 받아보고 재질이 맘에 들어서 다른 컬러로 여러개 주문했어요. 긴팔로 어두운 색 하나 더 주문하려고해요. 역시 뭘 주문해도 질 좋고 실망시키지 않네요,Free
co00**,,24.09.22,뮤트그레이(반팔ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,160,48,55,몸통은 작은데 바스트가 있는 몸이여서 그런지 핏이 좀 어정쩡해요.. 어깨도 커서 손이 잘 안가요. 원단도 딱 가격 만큼의 퀄리티입니당~,Free
1WOjYIGu,,24.09.22,핑크(반팔ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,170,54,55,색감은 살구 핑크라 화사해요! 아래쪽 단추를 채우면 좀 타이트하긴한데 오히려 허리를 잡아줘서 좋은 거 같아요 캐주얼에도 격식 갖춘 자리에도 다 입을 수 있을 거 같아요,Free
yGQ3rByd,탑리뷰어,24.09.19,핑크(반팔ver.),F(44~66),작아요,보통이에요,화면보다 어두워요,156,54,77,허리부분이 너무 쪼였구요 풀어서 코디해보니 넘 이뻐요 원래는 흰색으로 사고싶은데 없어서 아쉬윘어요 그래도 착용감이 좋구 이색도 괜찮아요,Free
yruW4Fbs,상위 10%,24.09.19,블랙(긴팔ver.),F(44~66),정사이즈예요,별로예요,화면과 비슷해요,163,53,55,"반팔입어보고 좋아서 긴팔도 구매했어요
근데 뭔가 입었을 때 핏이 긴팡보다는 반팔이 더 예쁜것 같기도하고?? 먼가 긴팡은 더 아방한 느낌이 난다고 해야되나
그냥 출근룩으로 좋긴함",Free
V3OdZZyk,,24.09.18,아이보리(긴팔ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,168,57,66,아무옷에나 입어도 너무 잘어울려요 근데 배가 쫌 낑겨서 힘을 계속 주고있어야해여ㅠㅠㅠ그것말고는 맘에듭니당 ㅅ아! 식초냄새도 쫌 났는데 창가에 하루널어놓으니까 괜춘,Free
f0BG0UMF,상위 15%,24.09.14,아이보리(긴팔ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,166,45,44,"깨끗한 화이트 색생이고 핏고 예쁩니다.소재가 약간 두꺼워서 지금부터 가을까지 입을 수 있을 거 같아요
맨살에 입으면 까슬거리긴 하는데 참을 수 있는 정도이고 허리 잘 잡아줍니다.",Free
CLIQsaSM,,24.09.14,아이보리(긴팔ver.),F(44~66),생각보다 커요,보통이에요,화면과 비슷해요,153,46,44,"화면과 색상과 핏은 동일해요 전부터 크롭 기장 셔츠 사고 싶었는데 잘 산 거 같아요 이거 입고 친구 만났었는데 친구한테 옷 예쁘다고 들었던 옷이에요,,",Free
1230****,,24.09.12,뮤트그레이(긴팔ver.),F(44~66),작아요,보통이에요,화면과 비슷해요,170,65,55,"옷은 예뻐요! 생각보다 어깨라인이 내려가있어서 어깡같지만.. 문제는 셔츠 단추를 끝까지 잠그면 힘들어여 히히핳 
그래도 옷은 예쁘네요! 옷에 몸을 맞춰보겠어요~👍",Free
GiH5l1lT,상위 10%,24.09.12,아이보리(반팔ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,164,49,55,164/49 하리를 탄탄하게 잡아줘서 아래 단추 2개 풀고 입었을 때 핏이 진짜 너무 예뻐요! 재질도 매끈한 천 재질이라 피부에 닿는 느낌도 최고...🥹,Free
w8skyOs2,상위 20%,24.09.12,아이보리(긴팔ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,159,57,55,진짜 이뻐요!! 제가 팔뚝살이 좀 있는데 끼지 않았어요!! 길이도 진짜 이쁘게 딱 허리라인이랑 골반 사이구요!! 다만 밥먹으면 밑에 단추까지는 못 잠글거같아욯ㅎㅎㅎ,Free
w8skyOs2,상위 20%,24.09.12,블랙(긴팔ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,159,57,55,진짜 이뻐요!! 제가 팔뚝살이 좀 있는데 끼지 않았어요!! 어깨 라인도 이쁘구요!!! 다만 밥먹으면 밑에 단추까지는 못 잠글거같아욯ㅎㅎㅎ,Free
5htGczyv,,24.09.10,뮤트그레이(긴팔ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,163,54,55,"이거 목이 저만 이상한가요.. 어떻게 다림질을 해야할지듀 모르겠는 왕 깃...
좀 눌러지면 괜찮을 거 같은데 깃이 넘 올라와있구 커요 ㅠ
색깔이나 핏 등은 맘에드는데 고민..",Free
un8ofRbl,,24.09.08,네이비(긴팔ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,170,56,55,"원단도 너무 고급지고 무엇보다 허리가 엄청 얇아보여서 좋아요!
아쉬운 점은제가 키가 커서 조금 짧게 느껴졌습니다. 그리고 안쪽 조금 까끌거려서 아쉬워요 ㅠ",Free
244n3GTZ,상위 30%,24.09.07,블랙(긴팔ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,164,57,55,기본 크롭 셔츠 찾고 있었는데 딱이에요! 크롭이라 여기저기 매치해서 입기에도 너무 좋습니다. 색깔도 원하던 블랙이라 모든 하의에 다 잘어울려요.,Free
GO3oOS5F,상위 20%,24.09.07,네이비(긴팔ver.),F(44~66),작아요,보통이에요,화면과 비슷해요,160,58,66,"조금더 날씬해야 가능할 것 같습니다 몸무게 최대 55이하로 떨어져야 상세페이지~내가 허용 가능한 범위의 현실 이정도 사진이 나오지 않을까 싶어요
옷은 예쁜데 재질이 까슬합니다",Free
5f4JeSnw,,24.09.06,아이보리(긴팔ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,165,59,,제가 뱃살이 좀 있는 편이라 허리 쪽이 약간 작은 것처럼 느껴졌습니다 하지만 니트 조끼랑 입으려고 구입한거라 밑 단추 풀고 같이 입으니 핏 괜찮아서 만족합니다,Free
7CV6yKbq,,24.09.04,네이비(반팔ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,151,45,55,"키작은편인데 저한테 딱 알맞고 날씬해보여서 좋아요!
허리잡아줘서 저는 좋네요👍🏻
근데 재질이 좀 거친느낌이 있어서 살에 닿으니까 간지럽더라구요!",Free
oySZuWxS,상위 10%,24.09.04,뮤트그레이(긴팔ver.),F(44~66),작아요,아주 만족해요,화면과 비슷해요,,,,"상세사이즈 보다 많이 작아요. 모델분들이 엄청 마르신듯 전 가슴도 안잠겨서 못입을듯해요. 원단은 진짜 좋습니다. 두께감도 좋고 색감도 좋아요.
사이즈는 마르신분들만 입으셔야되요~",Free
yruW4Fbs,상위 10%,24.09.03,아이보리(반팔ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,163,53,55,"블랙색상 사고 좋아서 또 샀어요
내부 안감 마감이 조금 까슬거리긴 하지만
세탁기 돌려도 구김1도 없는 재질이라 너무 좋은 듯
출근룩에 쌉조음
허리 잡아줘서 날씬해보임",Free
ctDLQ1rm,,24.09.02,블랙(반팔ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,166,59,55,재질이 거칠어서 처음 입을 때는 살이 쓸려서 아팠지만 시간이 갈 수록 괜찮아집니다! 편하고 허리라인 잡아주는 셔츠 찾고있었는데 딱입니다. 체형 보정도 되고 아주 예뻐요,Free
4698nXYY,상위 10%,24.08.30,아이보리(긴팔ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,157,57,55,"배가 진짜 딱! 맞아서 뭘 먹거나 장시간 앉아있으면 
단추가 터질까 싶기도 해요 

은근 도톰하고 이쁘긴한데 편하게 입으려면 뱃살을 좀 
빼야할거 같아요 ㅋㅋ",Free
YV3OSk6G,상위 30%,24.08.30,네이비(반팔ver.),F(44~66),생각보다 커요,보통이에요,화면과 비슷해요,161,52,55,후기에 있는대로 옷을 입으면 박음질 부분이 계속 까슬거려서 불편해요. 그리고 단추를 다 풀고 입고 벗어야 한다는 점이 불편하지만 회사갈때 무난템.. 5천원 정도 저렴해야 될거같애요,Free
2QTUZ66J,상위 30%,24.08.29,블랙(긴팔ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,164,57,55,퀄리티도 좋고 가을에 데일리로 입기 좋을 것 같아요!! 디자인도 깔끔해서 정장 캐쥬얼 다 괜찮을 것 같아요~!! 다른 색상도 고려해볼게요,Free
hmgBHSQD,상위 30%,24.08.27,네이비(긴팔ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,153,54,66,생각보다 허리 부분이 타이트해서 단추가 있지만 잠구는 건 힘드네요.. 다만 길이감이나 나머지 핏은 마음에 들어 잘 입을 것 같습니다.,Free
eKymQeAw,,24.08.25,블랙(반팔ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,155,53,55,"진짜 휘뚜루 마뚜루 깔끔해서 넘나 만족해요 이뻐요 진짜 강추입니다!
요즘 출근할때도 자주 애용하고 있어요!
핏이 진짜 이뻐요!
허리부분은 좀 타이트해서 참고하세용",Free
QHNxFT66,,24.08.23,아이보리(반팔ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,165,50,,재질도 생각보다 고퀄이고 기대 이상이에요! 회사 출근룩으로 딱인듯ㅎㅎ 리뷰에서 본 거처럼 왠만큼 마르지 않고서는 밑에 단추 2개는 잠궈 입기 힘들지만 이뻐용,Free
DHPcXW3g,,24.08.22,아이보리(반팔ver.),F(44~66),정사이즈예요,별로예요,화면과 비슷해요,160,55,55,허리는 날씬해보이는디 어깨깡패 같은 느낌도 있긴합니다ㅎ 근데 너어어무 따가워요ㅎㅎ 봉제선부분 닿는곳 마다 진짜 다 따가워요ㅠㅠㅠ 그거 말고는 맘에 드는뎅ㅠ 아쉽네요,Free
wlgu******,,24.08.21,네이비(반팔ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,173,59,44,"색상이랑 핏은 사진 그대로여서 만족합니다!

재질이 부드러운 소재는 아니여서 맨살에 입으면 거칠거칠한 부분이 많은 게 아쉬워요ㅠㅠ
피부가 예민하신 분들은 나시 필수입니다 🥺",Free
mink******,상위 25%,24.08.19,아이보리(반팔ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,160,53,55,구김은 배송된채로 하루 두었더니 링클 프리는 아닌 것 같았지만 핏과 재질은 가격대비 넘 괜찮아요! 단추채우면 딱 예쁘게 허리를 잡아줘요,Free
vhGgVi7A,,24.08.17,네이비(반팔ver.),F(44~66),생각보다 커요,보통이에요,화면과 비슷해요,152,46,44,생각보다 조금 크긴 한데 밑단이 잡아주는 모양이라서 이뻐용 재질은 좀 두께감있고 흐물거리지 않는 느낌입니다 그래서 살짝 더움 하지만 이뻐요,Free
윤짱,탑리뷰어,24.08.13,뮤트그레이(반팔ver.),F(44~66),생각보다 커요,보통이에요,화면과 비슷해요,150,38,44,옷은 무난하고 이쁜거같긴한데 평소 안입는 스타일이라 그런지 도저히 안어울려서 입어보자마자 바로 친구줬어요 ㅜㅜㅎㅎ 엄청 얇고 하늘하늘한 느낌은 아니에요!,Free
l2UePgnw,상위 10%,24.08.05,아이보리(반팔ver.),F(44~66),작아요,보통이에요,화면과 비슷해요,158,,55,얇은 재질은 아니고 탄탄하고 약간은 두꺼운 재질이라 오히려 좋아요 크롭기장은 딱 예쁜 기장인데 요고 입은날엔 아랫배 힘을 좀 주고 다녀야 핏이 예뻐요,Free
ahm4uzz7,,24.07.31,네이비(반팔ver.),F(44~66),작아요,아주 만족해요,화면과 비슷해요,165,50,55,퀄리티 진짜 죠음 색도 예쁘게 잘 빠짐! 근데 마름이신 분들이 입으면 더 예쁠 것 같음 ㅎㅎ 허리쪽이 진짜 트질 것 같아서 잘 못 움직이겠지만 예쁨 ㅎㅎ,Free
7KEXxbRH,상위 30%,24.07.25,아이보리(반팔ver.),F(44~66),작아요,보통이에요,화면과 비슷해요,163,54,55,면접 땜에 급하게 직진배송이라 그래서 샀는데 3일 걸렸네요 ㅠㅠ 장마 때문인 것 같아욥 그냥 위에는 무난하고 아래는 잠구면 너무 작고 불편합니다 …. ㅠ 마르신 분께 추천합니다,Free
gtS1qH77,,24.07.24,아이보리(반팔ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,165,50,44,세탁한후라서 조금 쭈글 거리긴 하는데 입으면 티 안나고 어느 정도 허리라인도 잡아주는 효과도 있어서 너무 맘에 들어요. 재구매 의사 있습니다.,Free
gtS1qH77,,24.07.24,블랙(반팔ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,165,50,44,앗 흰색 사고 검은색도 재구매 한건데 어제 입고 빨래하느라고 사진이 없네요. 디자인은 흰색이랑 당연하지만 다 똑같고 무난하게 출근룩으로 입을 때 좋아요,Free
7Z6cCReq,상위 30%,24.07.22,네이비(반팔ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,,,,출근용 여름 반팔 셔츠가 필요해서 샀는데 만족합니다!! 기장감도 딱 적당하구 컬러도 예쁜 네이비 컬러에요! 허리 부분은 생각보다 더 핏되네요,Free
Wg1rEOgv,,24.07.20,네이비(반팔ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,161,49,55,원단이 짱짱하고 좋아요. 밑에쪽 단추 다 잠그면 많이 조이긴해요. 마음에 듭니다👍 다른 컬러도 구매하고싶어요. 저렴한 가격에 잘 샀어요.,Free
DKFeaoOS,,24.07.19,블랙(반팔ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,159,56,55,"평소에 검은색을 좋아해서 이번에도 검은 셔츠를 시켰는데 이 옷은 다른 색이 더 예쁠 것 같아요!
핏은 말모 허리 말라보이고 예쁩니다!!",Free
9qDb7FtQ,상위 25%,24.04.18,네이비,F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,166,50,44,진짜 퀄리티 무슨일.. 받고 입자마자 핏 미쳤구 재질도 미쳤구 이 가격에 이정도로 만족스러울줄 몰랐어요 바로 다른색으로 사러 갑니다!! 진짜 추천해요 ! ㅠㅠ,Free
wbIaUM4m,,25.01.10,블랙(긴팔ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,176,70,66,재질 좋고 허리부분은 좀 타이트하지만 덕분에 핏을 더 예쁘게 잡아 입을 수 읶어요 ~ 다른색깔 구매 예정입니다 너무 이뻐요,Free
mYMIxzw9,상위 1%,25.01.06,아이보리(긴팔ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,164,62,66,핏 아주 예쁘고 사진 잘 나옵니당! 재질은 탄탄한 느낌이고 두껍지는 않아용 여름에는 더울 것 같고 늦가을까지 나쁘지 않을 것 같아요,Free
봉봉봉,,24.12.26,차콜(기모_긴팔ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,162,55,55,"옷 자체는 너무예쁩니다! 다만 뱃살이 좀 있는 편이라 밑 단추 3개는 풀고 입었네요,, 그렇게 입어도 예뻤어요 어깨 선이 좀 직각? 튀어나온 느낌이 없지않아있는데 신경쓸 정도는 아니라고 생각합니다!",Free
6ESEEZXt,상위 30%,24.12.10,블랙(기모_긴팔ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,160,45,44,"진짜 넘 맘에 들어요 ㅎㅎ
저는 셔츠 쳐돌이라 셔츠를 엄청 좋아하는데 겨울에도 아주 잘 입고 돌아다닐 것 같아요! 

저한테는 길이도 적당하고 딱 알맞습니다!! 찐맘에 들어요 다른 색도 구매하려합니다",Free
rozh****,,24.11.22,아이보리(기모_긴팔ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,163,56,55,기모 크롭셔츠 따로 없어서 장만했어요 롱치마에 받쳐입으면 예쁠듯 하네요 따뜻하게 머플러랑 같이 메고 입어도 괜춘할듯,Free
bHzC1XFR,상위 5%,24.11.19,블랙(긴팔ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,169,65,55,이전에 흰색사고 너무맘에들어서 블랙도 샀어요 우선 기본템은 갖췄네요 ㅎㅎ 탄탄한 재질이고 주름 잘 안가서 다른색도 더 사려구여,Free
wK8ZsxbB,,24.11.16,차콜(기모_긴팔ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,151,43,55,제가 차콜색 블라우스는 처음 입어보는데 괜찮네요.ᐟ 기모버전도 있고 넘 좋아요.ᐟ 그리고 크롭을 좋아하는지라 너무 맘에들어요,Free
cNGPbn5T,,24.11.12,아이보리(기모_긴팔ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,151,46,44,"도톰해서 따뜻하고 예쁘네요!!
근데 약간 크롭느낌이긴해요!!ㅠㅠ..
슬랙스랑 같이 입으면 잘어울리고 좋아요ㅎㅎ",Free
sPLVvDgs,,24.11.07,아이보리(긴팔ver.),F(44~66),작아요,보통이에요,화면보다 밝아요,161,67,66,"사진이 좀 따뜻한 색상으로 나왓어요 실제로 보면 화이트에요 허리 좀 안날씬하면 단추가 안잠길 수 있어요^^
재질은 괜찮네요",Free
mPKnmwMx,,24.10.27,뮤트그레이(긴팔ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,165,60,66,"핏이 너무 예뻐요ㅠㅠ
다른 색도 살까 고민되네여
추천합니다
색도 은은한 그레이라서 손이 잘 갈거 같어요
허리 잘록하게 보여요",Free
CV3ipOIB,,24.10.21,차콜(긴팔ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,172,52,55,"너무 예쁜데.. 꼬기작해져서 다리려고 하니까 하얗게 타?서 한 번도 못 입어봤어뇨.. 
제일 낮은 온도로 했는데도 그래서 방법을 강구중입니다 
제 다리미 실력이 안 좋은가봐요 헤헤
옷은 너무 예뻐요
입고 싶어요",Free
hvst**,,24.07.29,블랙(반팔ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,162,61,55,"후기에서 다 허리부분이 꽉 낀다는 내용이 있었는데 입어보니까 약간 줄자로 치수 재려고 조른 느낌이었고, 좀 움직이다보면 아랫부분이 올라갈 때도 있어요. 옷 재질때문에 등이랑 겨드랑이 뒷쪽이 따가워서 안에 뭐 입고 입어야될 것 같아요. 많이 고민해보고 구매하세요!",Free
34HZUoMF,,24.06.22,뮤트그레이(반팔ver.),F(44~66),작아요,아주 만족해요,화면과 비슷해요,170,68,66,사진은 제가 보관을 잘못해서 구겨졌고 ㅋㅋ 원래는 ㄱㅊ아요 색감은 사진보다 조금 밝고 그냥 쇼핑몰사진도 충분히 비슷한듯 근데 허리가 작긴 하네요 제대로 안보고 산 제잘못이긴 하지만..ㅎ,Free
sPGRGvB3,,23.11.09,차콜,F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,163,68,77,"받자마자 재질보고 오 괜찮다 싶었는데 

입어보니 핏이 진짜이쁘네요 🫢
결혼식있어서 입고갔는데 
무난한데 포인트있게 깔끔하고 좋았어요!
허리도 밴딩아니고 단추로 잡아주니 훨씬 탄탄하고 핏도이쁘구요! 
하이웨스트 바지랑 입으니 너무예쁩니다!!",Free
CIuHbGaz,,23.10.11,아이보리,F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,165,53,66,"화면에서 보는거랑 같이 라인이 이쁘네요. 어느 옷에 다 잘 어울릴듯해요. 지금 입기 딱 좋아요. 블랙은 괜찮은데, 화이트는 밑에 단추 2개가 없네요. 교환하기 귀찮아 그냥 입을께요.",Free
jB3DrDot,,23.09.25,블랙,F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,167,57,55,크롭이라 좋아요 근데 안이 좀 꺼끌꺼글해요ㅠㅠ그거말곤 만족해요ㅎㅎㅎ 다른 색두 가지구싶네요 ! 두께는 완전 여름용은 아니라서 가을에도 입을 수 있고 지금 날씨에 아쥬 딱입니당~~!!,Free
JxzjIx2e,,23.09.21,네이비(반팔ver.),F(44~66),정사이즈예요,별로예요,화면과 비슷해요,156,55,55,평소 허리 잡히는 스타일을 좋아해서 샀는데 모양이나 핏 자체는 매우 마음에 들어여. 근데 피부가 예민한 편 절대 아니고 평소 옷 소재 별로 신경 안 쓰는 사람인데 따가워요.. 맨살에 닿이니까 특히 허리 부분은 너무 따가워서 예민하신 분들은 안에 나시같은거 덧대어 입지 않으면 피부 붉게 일어날 것 같습니다. 근데 한 여름에 뭘 덧대어 입기엔 더운 소재에요. 대신에 좀 빳빳해서 핏이 유지가 되고 땀자국이 표시나지 않아 좋습니다. 가격이 저렴한 편은 아닌데 소재만 따갑지 않았더라도..ㅠㅠ 깔별로 쟁였을듯. 소재 때문에 하나로 만족할게요,Free
cCOCGFOt,,23.09.15,블랙(반팔ver.),F(44~66),작아요,아주 만족해요,화면과 비슷해요,160,60,66,"ㅠㅠ 밑부분이 너무 작아요 스판도 없어서 늘어나지않아서 밑부분 단추 3개 다 못잠구고 한개 겨우 잠구는데 그냥 안잠구고 바지에 넣어서 입고있어요
재질이 까슬까슬해서 이너 무조건 입어야되네요
모델만큼 마른분들은 이쁜핏 나오겠지만 뱃살 조금이라도 있으면 너무 불편해요 뒤에 셔츠 배바지하고 엄청 많이 뺀거처럼 붕 뜨네요",Free
1JXJeDuj,,23.09.02,아이보리(반팔ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,167,60,66,약간 실크소재마냥 나풀거릴 줄 알았는데 생각보다 재질이 신기하게 면도 아닌것이 옛날 옷재질 같기도하고 색도 살짝 누래서 쫌 실망했지만 겉에 가디건 걸쳐서 입어주니까 예쁘더라구요ㅎㅎ 그리고 무엇보다 허리선 잡아서 그건 너무 맘에 듭니당,Free
lCLe1EPo,,23.08.31,블랙(반팔ver),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,161,53,55,"최고 짱예뻐요
살까말까 고민 많이 하다가 샀는데 대만족중..
어깨 좀 넓어보이는데 제가 어좁이라 오히려 좋았구요
얇진 않고 적당히 탄탄해요! 조금 더울 수는 있는데 더 앏은 재질이었으면 핏이 흐물거려서 이상해졌을듯
아래 단추 2~3개 풀어입는게 예뻐요
세탁도 해봤는데 변형 없어요! 물빠짐도 없구용
진짜 잘산템인듯!! 다른 색 구매 의향 있어요!!",Free
xzpTkEuO,,23.08.25,네이비(반팔ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,154,51,55,허리 딱 잡아줘서 제일 맘에 들고 풀어도 잠가도 다 예뻐요! 근데 어깨가 넓게 나온건지 살짝 어깡핏이긴 한데 그렇게 오버스럽지는 않아요~,Free
딸기도둑,상위 10%,23.08.23,네이비(반팔ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,158,48,44,"예쁜데요 살이 쪄서 뱃살로 인해 단추가 다 잠기지만 힘들어요.. 팔 올리면 크롭 돼서 배 다 보여요 음 그치만 무난하고 예쁩니다 잘 입고 다닐 거 같아요
허리라인? 은근 잡아주는 거 같기도 해서 좋구요 빨아도 구겨지지 않아서 좋은... 아 근데 살에 좀 까슬려서 부분부분 간지러워요",Free
Z_jiji713,,23.07.23,네이비(반팔ver),F(44~66),정사이즈예요,아주 만족해요,화면보다 밝아요,159,57,55,"결혼식장을 급하게 가야 할 일이 있어서 주문했는데
엄청 빨리 왔어요 ! 급한만큼 퀄리티는 또 신경쓰지 않았지만, 너무 만족하고 제가 원하던 스타일이라 아주 만족✨ 너무 좋아요 !! 앞으로 격식있는 자리나 오피스룩을 입을때 많이 꺼내입을거 같아요
블랙도 하나 구매해서 흰 슬랙스랑 입고싶어요🥺",Free
SRr8mPFm,,23.07.09,아이보리(반팔ver),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,166,57,55,"콩콩이 만떡한 옷입니당
급하게 주문했는데 빠르게 도착해서 오히려 좋았던 옷입니다. 똑같이 긴팔 버전으로 가지고있는데 묘하게 재질이 다른 느낌입니다. 몇번빨면 사라지긴하는데 처음에 좀 까슬거리는 느낌이 있지만 시간 지나면 사라져서 괜찮아요! 예민하신 분들은 세탁해서 입으세요!",Free
HXXRrMFV,,23.07.05,네이비(반팔ver),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,173,60,55,"우선 비슷한 스타일의 다른 셔츠보다 바스트부분 여유있어서 편해요! 허리라인 깅조되는 것도 몸매를 예뻐보이게 해주는 것 같아요!
아쉬운점이 있다면 안쪽의 소매와 몸통 이어지는 부분의 박음질되어있는 부분이 조금 까칠한? 간혹 따끔하는 느낌이 들어서 아쉬워요.

원단은 찰랑하고 구김도 많이 안가는 재질이에요~",Free
