아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
phj9****,,22.04.10,크림,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,163,55,55,"오 이뻐요! 오늘 이거 입구~ 친구랑 이미지 사진 찍을거에오!!
처음에 받고는 빳뻣해서 한번 울샴푸로 빨아야겟다해서 빨았는데 부드러워졌어요 ㅎㅎ
이번 봄 이쁘게 입을게용 ㅎㅎ
스킨톤 속옷입느면 안비쳐요!!",M(66-77)
7kWUmNTY,,22.03.30,크림,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,158,58,55,"이름이 크림이라서 색상 감이 잘안왔는데 귀여운 연노랑이라서 맘에 들었어요!
무료배송인데도 상자에 정성스레 배송이와서 좋았습니다.
길이는 살짝 크롭기장이어서 귀엽고, 얇은 편이라서 봄에입기 좋을 것 같아요!",S(44-66)
vWgKcoNs,,24.10.22,크림,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,160,48,55,구김이 좀 잘 지는 편이긴 한데 그래도 입으면 이쁜 것 같아요~! 옷자체가 편하기도 하고 막 입기 좋아요👍🏻 가격도 괜찮고요ㅎㅎ,S(44-66)
thda*****,상위 5%,24.10.13,라이트그린,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,159,45,44,스퀘어넥인데도 많이 안파여있는 편이라서 좋고 블라우스인데도 편해요! 색은 사진이랑 비슷한 살짝 탁도 있는 민트색이에요. 바람불면 펄럭거려서 안에 나시 꼭 입어야 해요!,M(66-77)
uchnGlB7,,24.10.07,스카이sky,XL(88-99),정사이즈예요,아주 만족해요,화면과 비슷해요,172,75,66,"크림색 사고 너무 마음에 들어서 하늘색 재 구매 입니다!!
불필요한 살들을 너무 잘 가려주고 잘 늘어나고 시원한 재질이에용!!! 잘 구겨지지만 한번 탈탈 털면 어느정도 펴집니다!! 재질도 좋아용 너무 예쁨🩵🩵🩵🩵🩵",XL(88-99)
KiI63sG1,,24.09.26,블랙,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,154,48,55,너무너무 귀여워요 이번 가을에 잘 입을 수 있을 것 같아요 사진이랑 색감도 비슷하고 포슬포슬 느낌? 까칠까칠하진 않아요 맨살에 입었을 때도 괜찮았어용!,S(44-66)
Ss6zo7Bq,,24.09.20,크림,XL(88-99),생각보다 커요,아주 만족해요,화면과 비슷해요,169,60,66,크림 라지 사이즈가 품절 이라서 커도 괜찮을거 같길래 엑스라지 했는데 쫌 크긴 커요 ㅋㅋㅋ 그래도 이뻐서 맘에 들어요 담엔 검정 라지로 사볼까 싶네요,XL(88-99)
audg******,,24.09.11,블랙,L(77-88),정사이즈예요,아주 만족해요,화면과 비슷해요,163,52,77,아아 이만한 옷이 또 어디있던가.. 디자인 심플하니 너무 이쁘고 옷걸이 까지 끼워서 주니 센스가 있는거같아용 긴팔이라 가을까진 잘 입을거같아요 최고 최고!,L(77-88)
A7NHlvSv,,24.09.10,스카이sky,L(77-88),생각보다 커요,보통이에요,화면과 비슷해요,167,69,66,"뒷목도 앞이랑 똑같이파여서
생각보다 되게 여름여름 휑 한 느낌인데
막상 소매는 긴팔이고, 재질도 살짝 도톰? 해서 
입기가 약간 애매함
살짝만 물튀어도 다 티날 그런 재질이랄까
9월 말쯤에 반짝 입을수있을꺼같고 지금 사는사람 꼭 브라운 이런색 사세요 
하늘색샀더니 더추워보임 ㅜ",L(77-88)
WyMp8xzM,상위 10%,24.09.07,블랙,S(44-66),생각보다 커요,보통이에요,화면과 비슷해요,158,48,44,품이 살짝 커요~ 가슴쪽은 셔링이 들어가서 예쁜데 가슴쪽에서 어깨로 올라가는 선이 그냥 일자라 저기가 뭔가 조금 어색한 느낌이 있어요~ 바지나 치마랑 같이 입기엔 예뻐보입니다,S(44-66)
xoxo***,,24.09.06,크림,L(77-88),정사이즈예요,아주 만족해요,화면과 비슷해요,159,55,55,너무 이뻐요! 제가 좋아하는 색에 스타일이라 다른 색도 사고 싶습니다!! 구김 잘 간다는 리뷰 봤는데 저는 구김 별로 안 가고 좋은 것 같아요:),L(77-88)
iIYqNbxE,,24.09.05,크림,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,161,63,66,너무 기대했던 옷이였는데 진짜 만족합니다! 노랑노랑해서 봄에 입으면 너무 잘 어울릴 것 같아요ㅎㅎ 배부분도 가려주고 진짜 최고에요ㅎ,M(66-77)
sCrNb4MX,,24.09.04,크림,XL(88-99),정사이즈예요,아주 만족해요,화면과 비슷해요,163,65,55,"가슴 파임이 없어서 좋은데, 앞뒤가 똑같이 파여서 등드림 있는 분들은 입기 힘드실 것 같아요! 사실 처음엔 허수아비 옷인가..? 싶었는데 입으니까 진짜 존예입니다.. 다른 색도 사서 가을까지 입겠습니다~",XL(88-99)
qikRer73,,24.09.02,블랙,M(66-77),정사이즈예요,보통이에요,화면과 비슷해요,164,57,55,"바스락바스락 재질도 괜찮고 무난하니 예뻐서 자주 입을것 같아요
앞 뒤 구분이 안가는건가요? 다만 뒷목이 너무 잘보여서 약간 부담스럽긴 해요!",M(66-77)
UnUNPeaB,상위 15%,24.08.29,블랙,M(66-77),생각보다 커요,아주 만족해요,화면과 비슷해요,163,65,77,전에 잘 입었돈 옷이랑 똑같 ㅠㅠ 그 옷 너무 많이 입고 빨아서 색도 바래고 줄어들어서 아쉽게 버렷는데 진짜 몇개월만에 발견...그 사이즈 그 퀄리티 그대로...넘 햄복....,M(66-77)
o7UOwFMk,,24.06.26,스카이sky,L(77-88),생각보다 커요,보통이에요,화면보다 밝아요,163,69,66,바스락거리고 시원한 재질이라 편하게 하객룩으로 입었습니다! 가슴밑에를 한번 잡아줘서 더 날씬해 보티는 효과가 있는거 같아요! 색이 사진보다 살짝 밝은감도 있는거 같아요,L(77-88)
nbejQy9H,,24.06.17,블랙,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,159,46,55,"가격대비 만족해요
구김이 잘 가는 편이긴 하지만
블랙이라서 티가 잘 안나요
청바지 면바지 다 잘어울려서 두루두루 입기 좋습니다
통풍이 잘 되는 재질은 아니라서 한여름엔 더울거 같아요",S(44-66)
2gJ5dB9c,,24.05.25,블랙,XL(88-99),생각보다 커요,아주 만족해요,화면과 비슷해요,148,60,77,혹시나 안맞으면 어쩌지 걱정 많이 했는데 다행히 잘 맞는 것 같아요~ 하지만 신축성은 없는 재질이라 팔 들 때 약간의 답답함은 있지만 운동할 때 입는 것도 아니고 너무 만족해요!,XL(88-99)
64mUUl7K,,24.05.15,크림,S(44-66),생각보다 커요,보통이에요,화면과 비슷해요,158,48,55,"전체 샷이라서 아쉽긴한데 핏은 나쁘지 않아요! 뱃살 커버가 되서 오히려 편하게 입을 수 있는 옷이었어요
팔쪽에 있는 주름도 잘잡아줘서 흘러내리지도않고 좋아요ㅎ",S(44-66)
Wb37HKvY,상위 5%,24.04.26,크림,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,159,47,55,"겨드랑이 부분 폭이 좁다는 후기가 있어서 M 구매 하려다가 품절이라 S로 했는데 불편함 없이 잘 착용 했습니다. 편하고 웜톤이신 분들한테 딱인 것 같아요!
모델 코디대로 추천합니다~",S(44-66)
xElGVs2R,,24.04.24,스카이sky,XL(88-99),정사이즈예요,아주 만족해요,화면과 비슷해요,160,70,77,여름에도 입기 좋은 재질이라서 지금부터 입기 딱 좋아요 ! 어깨 쪽이 좁아서 더 슬림해보입니다 플레어로 퍼지지만 부해보이지 않아용 ㅎㅎ 고민하시는 분들 구매 추천드려용,XL(88-99)
una0***,,24.04.21,블랙,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,160,45,44,160cm / 44사이즈를 입는데 딱 맞고 봄에 입기 너무 예쁜것 같아요 샤랄라 하면서도 근데 조금 얇아서 가을에 입을수는 없지만 지금 철에 딱 입기 좋아요!! 굳,S(44-66)
XdWiw3Rx,,24.04.21,크림,L(77-88),정사이즈예요,아주 만족해요,화면과 비슷해요,161,74,66,"진짜 편하고 예뻐요!
스퀘어 형태의 블라우스라 여성스러워보이고
심지어 편함... 그래서 캐주얼 하게도 입을 수 있고 정장처럼 입을 수도 있어서 활용도가 좋은 것 같아요",L(77-88)
gkdu****,상위 20%,24.04.17,스카이sky,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,157,42,44,깊은 패임이 없고 가슴부분이 고무줄로 되어 있어 신경쓰지 않고 입기 좋아요😊 색도 파스텔 색이라 부드러운 느낌이라 지금 날씨에 딱!!,S(44-66)
6L8QTjmP,상위 30%,24.04.15,크림,M(66-77),정사이즈예요,아주 만족해요,화면보다 어두워요,158,60,66,"급하게 입을려고 샀는데 만족해요 !
빨간날 생각을 못해서 이틀뒤에 왔지만 배송 빨라서 좋네요 실제로 보면 쫌 어두워용 착용했을 때 편해요",M(66-77)
CLQB5oZU,상위 30%,24.04.14,라이트그린,M(66-77),정사이즈예요,보통이에요,화면과 비슷해요,160,54,55,"은근 등이 꽤 많이 파져있어서 놀랏지만 색감이랑 핏이 맘에 들어용 옷이 얇아서 봄철에 입기 딱입니당
근데 주름은 좀 잘생길거같아욥 ㅜㅜ",M(66-77)
PocJPR7a,,24.04.13,크림,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,,,,완전 예뻐요 !! 색도 파스텔 톤의 옐로우여서 봄에 잘 입고 다닐 듯 해요💛 생각보다 소재도 튼튼해서 정말 만족스러운 구매였습니당 :),S(44-66)
8xcN3XeO,상위 10%,24.04.12,블랙,L(77-88),정사이즈예요,보통이에요,화면과 비슷해요,171,67,66,생각보다 옷이 많이 들뜨더라구요 ㅠㅠ 좀더 몸에 붙었으면 좋겠지만 핏도 이쁘고 길이감도 적당해서 소장합니다! 바람불면 뒤집어 까질것같아요 그래듀 만족합니다,L(77-88)
VWWeauAX,상위 20%,24.04.10,크림,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,162,57,55,색깔이 약간 노란끼 있는게 아주 맘에 들어요~~💛 M사이즈로 샀더니 길이감도 크롭아니라 좋은데 제가 살 때 수량1개 남아있었어요 ㅎㄷㄷ 잘입을게욤,M(66-77)
skyc*****,,24.04.09,크림,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,154,46,44,이제 봄이여서 나들이 갈때 잊을려고 샀는데 진청이랄 갗이 입을 때가 제일 예뻐요 ! 약간 비침이 있긴해서 색있는 속옷 입으면 보이긴 할 것 같아요,S(44-66)
아이리뷰,상위 25%,24.04.04,크림,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,163,43,44,색감이 너무 예뻐요! 청바지랑만 입어도 꾸민티나서 좋아요 ㅎㅎ 목라인이 고무줄이라서 숙일 때 괜찮을 줄 알았는데 그건 또 아니네요 ㅜㅜ 그래도 여리여리 좋습니다 ㅎㅎ,S(44-66)
kimn*****,상위 15%,24.03.31,크림,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,161,56,55,진짜 맘에들어요 색상은 상세 페이지와 동일해요 근데 진짜 다른 리뷰처럼 겨드랑이가 좀 찡겨요ㅠ 길이는 그래도 적당하고 생각보다 안 부해보여요,M(66-77)
KbpRb7Cs,,24.03.27,블랙,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,162,55,55,디자인은 심플해서 좋고 색별로 구매했는데 좋네요 옷걸이도 같이 주셔서 편합니다 여름에도 입어도 좋을거 같네요 울샴프로 세탁하니 부드럽네요,S(44-66)
KbpRb7Cs,,24.03.27,스카이sky,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,162,55,55,디자인은 심플해서 좋고 색별로 구매했는데 좋네요 옷걸이도 같이 주셔서 편합니다 여름에도 입어도 좋을거 같네요 울샴프로 세탁하니 부드럽네요,S(44-66)
KbpRb7Cs,,24.03.27,라이트그린,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,162,55,55,"디자인은 심플해서 좋고 색별로 구매했는데 좋네요
옷걸이도 같이 주셔서 편합니다 여름에도 입어도 좋을거 같네요 울샴프로 세탁하니 부드럽네요👍🏻",S(44-66)
hayo******,,24.03.26,스카이sky,L(77-88),정사이즈예요,아주 만족해요,화면과 비슷해요,157,66,77,"색이 정말 제가 원하는 연한 하늘색이에요! 활동하기도 편하고 봄에 완전 예쁘게 매칭하기 좋은거같아요~ 손목, 허리 등에 포인드가 있어서 좋고 예쁘네용",L(77-88)
Eckbh6JS,,24.03.07,라이트그린,XL(88-99),정사이즈예요,아주 만족해요,화면보다 어두워요,,,,"라이트그린이 아니라 옅은 카키에 가깝네요
사진보다 더 어두워요
그래도 퀄리티가 너무 좋아서 자주 입을 것 같아요
직진배송으로 하루만에 와서 너무 좋네요!",XL(88-99)
Jy7o2zxr,상위 5%,24.03.05,블랙,M(66-77),생각보다 커요,아주 만족해요,화면과 비슷해요,,,,옷걸이에 예쁘게 걸려서 왔구용 직진배송이라 다음날 바로 도착했어요 제가 평슈 좋아하는 넥라인이라서 너무 맘에듭니다 기장 살짝짧지만 여성스럽고 너무 예뻐욘,M(66-77)
ofunn11d,,23.04.08,블랙,XL(88-99),정사이즈예요,보통이에요,화면과 비슷해요,,,,크림컬러 잘 입어서 추가로 구매했어요. 블랙이라 더 데일리하고 분위기있게 입을수있네요. 대신 빨면 약간 줄어들어요,XL(88-99)
H9mm5mix,,22.11.15,크림,L(77-88),정사이즈예요,아주 만족해요,화면과 비슷해요,162,59,66,"이번에 사진찍을때 입으려고 구매했는데 옷 덕분에 
밝게 사진이 나온 것같아 만족합니당.
일부러 크게 주문했는데 편해요!
추워서 옷 하나 더 껴입긴 해야겠지만
중요한 자리에 갈때는 종종 입을 것 같아요",L(77-88)
WnTTDcdB,,24.11.15,블랙,M(66-77),정사이즈예요,보통이에요,화면과 비슷해요,162,65,66,정사이즈에요! 퀄리티는 딱 우리가 생각하는 코튼 블라우스 넉김..? 손목 고무줄이 가끔 불편하긴 한데 예뻐서 잘 입어요~~,M(66-77)
wjdg******,,24.11.03,스카이sky,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,159,52,55,아방하고 귀여워요~~ 160기준 엉덩이 약간 위로 딱 맘에 듭니다~~! 배송도 빠르고 편하게 입기 좋아요 추천 합니당ㅎㅎ,S(44-66)
yd77**,,24.10.24,스카이sky,S(44-66),생각보다 커요,아주 만족해요,화면과 비슷해요,161,54,66,색상은 화면과 비슷합니다 어깨 있는 편인데 여리여리해보이고 좋네요 뒤가 생각보다 넓게 파져있어요 앞뒤구분이 따로 없는 옷 같습니다,S(44-66)
KG5wzlUk,,24.10.21,블랙,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"가을에 입기 딱 좋습니다 ㅠㅠ 체형커버도 확실하고 
넉넉하게 나와서 편하게 입기에 넘 좋아요!
데일리로 자주 입게 되네요 👍🏻",M(66-77)
IyKdaloi,상위 20%,24.10.17,크림,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,153,45,44,하객룩으로 입으려고 구입했습니다. 색상은 화면이랑 똑같고 M사이즈랑 고민했는데 S사이즈가 딱 예쁜 사이즈 같아요ㅎㅎ,S(44-66)
pZ3T2ywh,,24.10.13,크림,L(77-88),생각보다 커요,보통이에요,화면과 비슷해요,164,62,66,겨드랑이 부분은 끼고 다른부분은 커요 ㅋㅋ그래도 넥이 파여서 시원해보이고 레이스가 예뻐여 세탁 한번했는데도 쭈그러들진 않았어오,L(77-88)
75pMXtoD,,24.10.09,블랙,L(77-88),정사이즈예요,아주 만족해요,화면과 비슷해요,163,72,77,"편하고 좋아요!
아무거나랑 입어도 예쁘고 부해보이지 않고 좋습니다.
이런 스타일 잘 안입는데 여기서는 한번씩 성공해서 종종사입어요!",L(77-88)
yaHn7YJF,상위 20%,24.09.29,블랙,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,168,48,44,친구들도 다 이쁘다고해준 옷입니당 다른색으로도 구매예정이에요! 여름이나 초가을까지 입기 딱이에요 배송도 빨리와서 대만족입니당,S(44-66)
ne08pJr1,상위 20%,24.09.26,크림,XL(88-99),정사이즈예요,아주 만족해요,화면과 비슷해요,164,77,77,색이랑 디자인 예뻐요!! 화면 그대로 색이에요!! 웜톤인 사람들이 입으면 예쁠 것 같아요~ 배송도 빠르고 만족합니다~!,XL(88-99)
IuenEmwq,,24.09.22,스카이sky,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,167,56,55,"색은 화면이랑 비슷했고 초가을에 입기 좋은 것 같아요 :)
구김이 가지만 하늘하늘 넘 예뻐서 오피스룩이나 데이트룩으로 추턴드려용",S(44-66)
O4ynLTG7,상위 30%,24.09.21,스카이sky,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,160,46,55,옷이 귀여워요 색감도 예쁘구 잘입을거같아여 ! 좋네용 ㅎㅎ 배송도 직진배송이라 너무 빠르게 와서 더 만족했습니당 !! ㅋㅋ,S(44-66)
z3oqxL6G,,24.09.21,스카이sky,S(44-66),생각보다 커요,보통이에요,화면과 비슷해요,161,55,55,흠 생각보다 핏이 좀 많이 어벙벙해요ㅜㅜ 안 달라붙는 옷 찾고 계신 분들이 사시면 좋을 것 같아용.. 옷 색상은 너무너무 예쁩니당!,S(44-66)
XOt1IV29,상위 25%,24.09.19,블랙,M(66-77),정사이즈예요,보통이에요,화면과 비슷해요,163,62,66,검은색이라 날씬해보여요. 저 처럼 아랫배 부자들이 입기에 체형커버 확실하게 되어 딱 좋아요~ 얇아서 초여름 가을 봄 다 가능합니다,M(66-77)
4bBNcn67,,24.04.02,블랙,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,162,51,55,"사진이랑 똑같아요! 여리한 느낌 나서 좋아요
그런데 새옷이라 그런지
밑에 흰 바지 입어서 바지 윗단이 까맣게 물 들었어요ㅠㅠ 한번 세탁 후 입는걸 권장해요",S(44-66)
ZzWeaGSW,,23.10.18,블랙,XL(88-99),생각보다 커요,아주 만족해요,화면과 비슷해요,160,50,66,옷 자체는 얇아서 늦봄이나 초가을에 입기 좋아용 팔부분 프릴은 귀여운데 몸통 아래 프릴이 쫌 커서 편하긴한데 부해보여유 근데 또 제가 사이즈미스로 좀 큰걸사서 그런 것 같아용.. 그래두 옷 자체는 엄청 예뻐요!,XL(88-99)
0di2rPnd,,23.09.15,블랙,L(77-88),정사이즈예요,보통이에요,화면과 비슷해요,161,59,66,목이랑 등부준이 비슷하게 파여있어서 앞 뒤 구분이 조금 힘들어요. 입고 나서도 등쪽이 조금 신경 쓰이지많 괜찮은 것 같아요. 허리랑 소매 부분이 살짝 잡혀있고 어깨에는 뽕처럼 있어서 여리여리해 보이긴 합니다,L(77-88)
TQYeV8Zg,상위 30%,23.09.07,크림,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,163,63,66,주름이 많이 져서 다림질 필수입니다! 옷이 너무너무 예쁘네요 ㅎㅎ 상체 단점을 보완해주는 최상의 옷입니다! 후기에 겨드랑이 부분이 쫌 불편하다는 이야기 있었는데 그 부분도 공감합니다..ㅎㅎ 단독으로 입기엔 얇아서 안에 나시티 필수입니다!,M(66-77)
hhwa**,,23.05.14,블랙,M(66-77),정사이즈예요,보통이에요,화면과 비슷해요,170,59,55,"사진과 비슷했습니다
다른 스퀘어 블라우스들과는 다르게 진짜 꽉 잡히는 느낌이 있어서 너무 좋았어요
근데 옷 질이 그렇게 좋아보이진않아요",M(66-77)
JdJWCBBC,,23.03.23,크림,L(77-88),정사이즈예요,아주 만족해요,화면보다 밝아요,165,66,77,"안에 속옷 비춰서 안에 이너하고 입으셔야항거같아요 ! 
근데 완전 이뻐요 샤랄라 원츄 하시는분 꼭 사시구 제가
가슴 둘레 98센치 정도인데 넉넉했어요 :) 어깨도 넓은 편인데 어깨 그렇게 안넓어보여요 !!",L(77-88)
14HFdpeZ,,24.11.25,블랙,XL(88-99),정사이즈예요,아주 만족해요,화면과 비슷해요,160,80,88,사이즈도 딱이고 재질도 적당해서 편하게 입기 좋아요 핏도 좋고 종종 애용할것 같아용 굿굿,XL(88-99)
ajfm***,,24.10.09,크림,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,167,60,55,"갈색 슬랙스를 샀는데 그거랑 색이 잘
어울려서 같이 입으려구요~♡
색이 가을 가을해서 요즘 입기 좋은 것 같아요~ 요즘 날씨가 아침에 춥고 낮에 더워서 입기 좋을듯요~",S(44-66)
pian****,상위 5%,24.10.07,블랙,M(66-77),정사이즈예요,보통이에요,화면과 비슷해요,158,55,55,"몇번 빠니까 밴딩 부분이 느슨해지는 거 같기는 한데 
퍈하게 잘 입고 있어요 
근데 갑자기 추워져서 오래는 못입을거같고 바람 불 때는 옷 안 날리게 조심해야 되긴 합니다",M(66-77)
smy9***,상위 15%,24.10.05,스카이,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,162,57,66,"너무 예뻐요 제 피지컬에 s사도 됩니다 전혀 작지않음
세미 블라우스라 어디든 매치해도 과하지않고 적당한 꾸안꾸ㅎㅎ
친구가 보고 소개팅룩 같다고하네요 다른색도 살까 고민중입니다",S(44-66)
xSM31ghy,상위 15%,24.09.23,스카이sky,S(44-66),작아요,보통이에요,화면과 비슷해요,160,54,55,"직진배송이라 다음날 와서 너무 좋았어요
다른 후기에도 있던데 겨드랑이부분이 좀 불편했어요
땀나면 바로 티나는 소재인데 겨드랑이부분이 좀 낑겨서 더 불안했어요 그리고 밑단이 잘 구겨지고 잘 안 다려지는 재질이긴해요",S(44-66)
UzhqnSt5,,24.09.10,블랙,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,157,48,55,일반 라운드보다는 시원해 보이면서 부담스럽지 않은 스퀘어넥이에요! 이너 끈이 보일까봐 신경을 덜 써도 돼서 좋네요ㅎㅎ 플레어라 꾸민느낌도 나면서 뱃살부각도 없고 아무 옷에나 편하게 입을 수 있어용,S(44-66)
4r6MeGzz,상위 30%,24.09.07,블랙,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,159,46,33 이하,"퀄리티는 그냥 빳빳한 블라우스 느낌이고 .. 
많이 크롭이에요 150 후반대는 엠 하셔도 될 거 같아요 아마도…. ㅎㅎ ㅎ
그냥 항번씩 외출 할 때 입고 있어요",S(44-66)
bxFjr2PD,상위 30%,24.08.31,크림,L(77-88),정사이즈예요,아주 만족해요,화면과 비슷해요,160,68,66,"사이즈 고민이 좀 컷는데 딱 맞아요
저는 겨드랑이 끼임도 없고 딱 좋은거 같아요
색상은 제 사진보다 모델 사진이 더 실물이랑 비슷해요
되게 예쁜 버터색 입니다!",L(77-88)
뮴먐먀,상위 1%,24.08.29,블랙,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,164,53,55,처음에 크림색 사고 너무 마음에 들어서 검은색도 사려고 했는데 품절이라서 알림 신청 해놓고 계속 기다리고 있었어요 ㅠㅠ 들어왔다는 알림와서 바로 샀답니다!,M(66-77)
aors******,,24.05.29,블랙,L(77-88),생각보다 커요,아주 만족해요,화면과 비슷해요,160,72,77,경주여행가서 입으려고 구매했어요! 어깨선이 딱 맞아 떨어져서 부해보이지 않는 핏이여서 너무 맘에 들어요! 청반바지에도 잘 입었습니다!! 아이보리도 사고싶어요!,L(77-88)
nzUXAIMr,,24.05.07,크림,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,164,50,55,흰색에 가까울거같았는데 생각보다 더 노란색이어서 좀 당황했지만 입으니까 나름 예쁘더라구요! 핏도 괜찮았는데 마감은 좀 아쉬운편입니당,S(44-66)
lGDpaAoW,상위 30%,24.04.28,스카이sky,S(44-66),정사이즈예요,별로예요,화면과 비슷해요,160,52,55,"핏과 색감은 너무 예쁜데 퀄리티가 진짜 약간 지하상가에서 7,000원주고 산 느낌입니다 ㅎ 원래 옷 귀찮아서 대충입는 스타일인데도 실밥 정리하는데만 시간을 꽤 썼네요 한계절입고 버리기 딱임",S(44-66)
guiqhggH,,24.04.26,블랙,L(77-88),정사이즈예요,보통이에요,화면과 비슷해요,163,86,88,"전신 착용샷이 없는데 , 정말 엄청 예뻐효
그런데 약간 바스락 거리는 재질이에요

그렇지만 뭔가 늘씬해보이는 핏 넘 만족했어요 …!!",L(77-88)
9IOtNTzy,,24.04.26,블랙,M(66-77),생각보다 커요,아주 만족해요,화면과 비슷해요,169,60,55,생각했던거보다 짱짱한게 아니라 널널해서 좋긴 좋은데 바람 날리면 옷이 올라가서 깜짝 깜짝 놀랍니다 그래도 옷 자체는 이쁘고 청순해 보여용,M(66-77)
5LpKwiRV,,24.04.23,크림,M(66-77),정사이즈예요,보통이에요,화면보다 밝아요,170,56,55,화면보단 약간 밝은거같아요! 전 키가 커서 좀 더 길었으면 어땠을까했는데 보통키(?)면 아주 좋을거같아요~~얇아서 당분간 잘 입고다니겠습니당,M(66-77)
eejORgHr,,24.04.15,스카이,M(66-77),정사이즈예요,보통이에요,화면과 비슷해요,168,58,55,가격이 저렴해서 큰 기대 안 했는데 길이도 좋고 속옷 끈도 안 보이고 딱 좋네요!! 키가 커서 소매가 좀 짧은 것 빼고는 대만족입니다,M(66-77)
eTGna0NQ,,24.04.11,크림,L(77-88),정사이즈예요,아주 만족해요,화면과 비슷해요,160,61,66,널널하게 사봤는데 좋아요! 봄이랑 잘어울려요 색도 딱 좋아요 연청이랑 잘 어울릴 거 같아요 하자없이 잘 왔어요 다림질은 한번 해야 할 거 같아여,L(77-88)
ha17**,,24.04.06,크림,L(77-88),정사이즈예요,보통이에요,화면과 비슷해요,167,65,77,확실히 다른 부분은 다 널널한데 겨드랑이 부분이 좀 작은 느낌이 있어요! 특히 통이 넚어서 바람불때 약간 아찔햇습니다....그래도 봄 컬러 너무 예뻐요...,L(77-88)
cdnIJ3PI,,24.04.05,블랙,S(44-66),생각보다 커요,보통이에요,화면과 비슷해요,154,45,44,통이넓어서 편하네요~~목부분이 크게 이조이지 않고 넥이 스퀘어넥이라 더 맘에 들어요 키가 154정도인데 팔이 너무길지도 않고 적당합니다,S(44-66)
hy2nc54I,상위 20%,24.04.01,크림,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,160,52,55,옷이 너무 여성 스럽고 이뻐요!!!! 길이도 딱 이쁘게 적당해서 그냥 입었을때 뱃살도 가려주면서 너무 길지도 않고 좋아용 주말에 남자친구랑 꽃보러 갈때 유용하게 입었어용 ㅎㅎ,S(44-66)
오늘은맑음,,24.03.29,스카이sky,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,162,57,66,넘 귀여운 블라우스입니다! 전체적으로 주름이 있는? 느낌이라 구겨짐 있는게 크게 티가 안나서 좋은거같아요 ㅎ 162/60인데 여유있게 잘 맞습니당,M(66-77)
오늘은맑음,,24.03.29,블랙,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,162,57,66,넘 귀여운 블라우스입니다! 전체적으로 주름이 있는? 느낌이라 구겨짐 있는게 크게 티가 안나서 좋은거같아요 ㅎ 162/60인데 여유있게 잘 맞습니당,M(66-77)
suoNgQmJ,,24.03.28,블랙,XL(88-99),생각보다 커요,아주 만족해요,화면과 비슷해요,168,77,88,작을것같아서 크게했더니 생각보다 너무크네요 그래도 작게입자니 좀 타이트할것같아서 그냥 입으려구요 적당한스퀘어라서 보기좋았고 할랑할랑하니 바람부는것만조심하면 좋은것같아요,XL(88-99)
tngu******,상위 30%,24.03.26,크림,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,155,58,55,"결혼식 가느라 급하게 구매했는데 넘 예뻐요
처음 입을땐 세탁 후에 입는게 좋을거 같아요
제가 찾던 스타일이라 만족합니다 👍🏻👍🏻",M(66-77)
