아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
YqhJRqjV,상위 30%,23.02.03,스카이블루,free,정사이즈예요,아주 만족해요,화면과 비슷해요,164.0,55,55,"올 겨울에 산 옷 중 제일 맘에 들어요!!!! 여쿨 라이트, 뮤트들 무조건 스카이블루 사세요 💙 소재 진짜 좋구 핏도 예뻐요 입을 때마다 예쁘다는 얘기만 들어서 이거 입고 시현하다도 찍었어요 리본은 막 묶는거 보다 유튭에서 검색해서 따라서 묶는게 훵어ㅓ엉ㄹ씬 태가 삽니당",free
b9rx81BF,,23.02.01,아이보리,free,생각보다 커요,아주 만족해요,화면과 비슷해요,156.0,54,66,"언니 결혼식에 차려입고 가려고 구매했어요!
항상 편한거 좋아해서 맨투만에 풍덩한 셔츠만 입었다가 이번에 처음으로 블라우스를 구매했어요
처음 입어보는거라 어울릴까도 걱정되었지만 리본이 약간 부담되어 더 걱정을 했었어요 그런데 입고 나서 챠르르르르한 블라우스 재질에 너무 좋았고 리본은 부담이 아니라 포인트로 너무 예뻤어요!!
걱정과 고민은 배송을 늦춘다는 말이 딱 맞아요!!
얼른 구매하세요!! 진짜 요기나게 두루두루 잘 입을 블라우스입니다!!",free
k6O1BKFv,상위 10%,22.07.28,아이보리,free,정사이즈예요,아주 만족해요,화면과 비슷해요,157.0,49,44,생각보다 재질이 얇아서(차르르하긴 한데 광택감있는 소재는 아님) 막 엄청 고급스러운 느낌은 덜해요 아이보리는 비침이 꽤나 있습니다 그래도 어깨 셔링 디테일이나 디자인이 넘 예쁘요 ㅜㅜ,free
mama******,,22.05.27,핑크,,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,52,55,"주문이 많아서 받고 싶었던 날짜 전에 받을 수 있나 걱정했는데 다행이 잘 도착해서 중요한 날 입었어요! 재질이랑 색감, 디자인 다 너무 좋아요~~ 다만, 블라우스 넥라인이 푹 파여 있어서 안에 나시 꼭 입어야 해요!",
c7UGnbha,,22.05.02,핑크,free,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,56,55,급하게 필요해서 주문했는데 역시 직진배송 최고 ㅠㅠ 밤 11시에 주문했는데 다음날 오후1시에 왔어요 .!!! 옷 퀄리티도 좋고 넘넘 이뻐요 !!! 리본으로 묶어도 이쁘고 타이 느낌으로 묶어도 이뻐요❤️,free
C0svJTGG,상위 25%,22.04.16,아이보리,free,정사이즈예요,아주 만족해요,화면과 비슷해요,171.0,65,66,백화점에서 99000원하는것보다 더 퀄리티 있어요 비슷한 디자인 찾다가 샀는데 단추도 튼튼하고 단추 끼우는 실밥도 너무 깔끔하고 튼튼해요 66사이즈에게 약간 넉넉 그리고 어깨 주름때문에 라인예뻐요,free
B64TK8As,,22.03.23,아이보리,free,생각보다 커요,보통이에요,화면과 비슷해요,150.0,43,44,"더 싼거 사려다가 어깨부분 셔링이랑 전체적인 재질, 디자인보고 구매했는데 생각한거랑 비슷했어요
근데 품이 예상보다 좀 커서 되게 넉넉하더라구요..
넣어입으면 괜찮을것같긴해요
리본은 묶기 좀 어렵지만 잘 묶으면 이뻐요
배송 빨랐어요",free
dDgvppaF,,22.03.05,스카이블루,free,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,54,55,"배송도 빠르고 퀄리티도 좋아요. 값을 합니다. 
결혼식때 입으려고 샀는데 단정해보이고 좋아요!
어깨가 좀 있는 편인데도 여리여리해 보입니다!
재질도 맘에들고 구김없이 왔어요. 아주 만족합니다",free
gmlt***,상위 10%,22.02.15,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,169.0,76,77,전에 핑크색 사서 넘 맘에들어서 잘입고다녀서 아이보리도 주문했습니당 역시나 기본템으로 입기너무좋고 핏도 넉넉해서 저에게도 잘 맞아주네요~ 품질도 좋고 배송도 넘나리빨라서 자주 애용할게요♡,
NkV4e4TL,,22.02.12,아이보리,free,정사이즈예요,아주 만족해요,화면과 비슷해요,164.0,48,55,"뷔스티에 원피스와 입으려고 샀어요
블라우스라 천을 만져보지 못하는게 좀 걱정이었지만 그래도 냅다 질러봤는데 웬걸
넘 예쁘고 리본도 귀엽고 재질도 좋네여
어깨에 살짝 포인트있는 것도 넘 귀여워요ㅜ",free
OKfTbRIR,,21.12.25,핑크,free,정사이즈예요,보통이에요,화면과 비슷해요,163.0,43,55,촉감이 너무 좋아요 근데 지금 입기엔 얇아서 날 풀리면 입어야 할 것 같아요 근데 옷 첫단추부분이 생각보다 아래에 있어서 꽤 파여있어요 타이나 리본으로 잘 가리고 다닐 때도 좀 더 주의해야 할 것 같아요,free
aman******,상위 30%,24.10.03,스카이블루,,생각보다 커요,아주 만족해요,화면과 비슷해요,172.0,51,55,실크 느낌으로 부드럽고 배송 딱 받았을 때도 많이 구겨지거나 그런 건 없었어요! 물론 입기 전에 다려야겠지만 생각보다 많이 구겨져서 오지 않았더라고요 지금 날씨에 하나 입기엔 좀 추운 감이 없지 않아 있지만 코트랑 입어서 격식 차려야 하는 날에 입으면 너무 예쁠 거 같아요ㅠㅠ 다음엔 다른 색상으로도 사보려고요!,
9Xk17uO5,,24.09.22,스카이블루,,정사이즈예요,아주 만족해요,화면과 비슷해요,164.0,57,55,친척언니 결혼식장에서 입었는데 사람들이 다 예쁘다고 말해줬어요 하객룩으로 완전 정석인거 같아요 너무 화려하지도 않고 매우 단정해서 더 좋은것 같습니다👍👍 소재가 부드럽고 두께는 많이 두껍지 않아 좋습니더,
11QnNW4h,,24.06.10,핑크,,생각보다 커요,보통이에요,화면보다 어두워요,160.0,50,55,생각보다 어두운 핑크였구요. 퀄리티가 엄청 좋진않은데 그래도 리본 있으니까 커버되는 느낌? 하객룩으로 튀지도않고 막 어둡지도 않아서 잘 입고 있습니다.,
zwpvpG72,,24.06.01,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,46,44,졸업식에 입으려고 급하게 구매한 제품인데 생각보다 질도 괜찮도 퀄리티도 높아서 만족해요! 엄청 얇고 하늘하늘해서 여름에 입어도 덥지 않을 제품입니다~☺️,
WXMG1l7z,,24.05.10,아이보리,,생각보다 커요,보통이에요,화면과 비슷해요,163.0,53,55,결혼식때문에 급하게 샀습니다 직진배송이라 너무 다행히 일찍 받을수 있었어요 감사합니다 품도 크고 뭔가 두꺼운? 차르륵 느낌은 아니라 비침이 덜해요,
HFS1REBS,,24.04.05,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,55,55,"새 옷 냄새도 안나고 재질도 부들부들해요! 
셔츠에다가 바지만 입어도 찰랑거리는 느낌때문에
되게 고급져보입니다 스카프없이 스카프 느낌도 낼 수 있어서 좋았어요 ^^! 만족합니다 :)",
jPFj9P7f,,24.04.05,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,160.0,54,55,"퀄리티 너무 좋네요~ 실크같아요 ㅋ헤헷하객룩으로 잘 닙었습니다~ 믿고사는 프롬데이원~~, 다음에도 또 이용할게요 디자인 최고입니다~",
7mkxcBw3,,24.04.03,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,168.0,57,55,트위드 자켓 이너로 입으려 샀는데 퀄리티가 너무 좋아요.... 단독으로 입어도 예쁘고 원단도 부드럽고 마감 처리도 잘 되어있어 고급스러워요,
ehye****,,24.04.01,스카이블루,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,적당한 광택에 부드러운 소재까지 이쁘고 편해요. 리본이 있는것이 코디에 제한이 있을것 같았는데 대부분에 은근히 잘 어울리네요. 리본을 묶지 않고 입어도 괜찮아요.,
RnEw6C8d,,24.03.31,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,164.0,60,66,재질 좋고 쉐입 예쁜 블라우스 찾아서 몇날며칠 손품 팔다 구매한 제품입니다. 품질 너무 좋고(주름 안감) 어깨 디테일이 여리여리한 무드도 만들어줘요. 웨이브 체형이신 분 추천합니다.,
jihy******,상위 20%,24.03.25,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,166.0,51,55,"디자인이 노멀해서 어디든 매치해서 입긴 좋을 것 같아요~ 화이트 말고 하나 더 사도 되겠어요
다만 가격이 좀 비싼거 같아서 그 점은 좀 아쉽네요^^ㅎㅎ",
MafklyLD,,24.03.23,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,160.0,50,55,블라우스 소재 자체가 1번 빨래해서 스팀 다림으로 쓱쓱해주면 금방 펴질듯요 ㅎ ㅎ 디자인도 예쁘고 만족합니다 ㅎㅎ 후기가 많은 이유가 있었네요❣️,
bsye******,,24.03.13,스카이블루,,정사이즈예요,아주 만족해요,화면과 비슷해요,172.0,66,66,"탁한느낌이 블루컬러 너무 예쁩니다~~!
딱 생각했던 핏이 나와서 너무 마음에 들어요!
팔은 아주 조금 짧은 감이 있지만, 괜찮은거 같아요!!",
9niyEAQm,,24.03.13,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,65,55,다른데서 비슷한 브라우스 구매했다가 한달넘게 배송지연되서 취소하고 시킨건데 배송 엄청 빠르고 퀄리티도 좋아서 너무 만족스럽습니다!,
gEwr5Nna,,24.03.12,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,56,55,"사랑스러운 느낌을 주고
넘 예뻐요!! 첨에 리본 묶어도 길게 안 내려오는 느낌이라 어려웠는데 하다보니 잘 되어요 소재도 하늘하늘해서 더 예쁩니다",
Os9gNeVp,,24.03.09,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"부들부들 질이 좋아요 그사진이랑 비슷해여! 리본을 묵는대로 모양이 달라져서 그것도 좋고, 싸구려 느낌아닌 부드러운 실크 재질 같은거라서 질도 굿굿!!",
QD3ZYRqZ,,24.03.07,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,163.0,48,44,"하객룩에 찰떡이에여!!!!
봄,여름 결혼식때는 단독으로 착용해도 더 예쁠것 깉아여
코트를 벗고싶더라구여 ㅎㅎ
리본 예쁘게 묶는 법 배워보려합미당",
HJhoArsr,,24.02.25,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,159.0,53,55,"차르르 입니다! 리본이 생각보다 크진 않아요!
비침 있고 얇지만 생각보다 괜찮아요 :)
퀄리티는 가격 대비 무난한 수준 같아요..!
급하게 주문한 것치고 잘 입었습니다.",
RO0wsRTv,,24.02.23,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,51,55,"졸업식때 입으려고 샀는데 정말 너무 예뻐요 배송 빠르고 잘입겠습니다^^
색감 이쁘고 많이 안비치는데 또 은근슬쩍 비쳐서 더 여리여리 해보이네용 소매도 안짧고 다 마음에 들어용",
gunbamm22,,24.02.16,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,45,44,블라우스 진짜 넘 예뻐요 사이즈도 살짝 넉넉한 편이여서 여리여리한 느낌나게 입을 수 있어요!! 리본 디테일도 좋고 재질도 넘 좋아요ㅠㅠ 부들부들 구김도 잘 안 져요!! 최공!,
nr6e76P2,,24.01.30,핑크,,정사이즈예요,아주 만족해요,화면보다 어두워요,166.0,53,55,"예뻐용
사진이랑 핏 똑같고 색은 사진보다 살짝 더 어두운데 제 톤이랑 잘맞아요
가을웜인 분들 찰떡이에요
옷 재질도 좋고 어깨라인이 정말 예쁘네요",
alsw*****,,24.01.27,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,166.0,50,55,"재질도 핏도 다 너무 좋아요!
리본도 여러가지로 연출할 수 있어서 좋고 다른 색도 다음에 구매 할 예정입니다
맘에 쏙 들어요 .. ♥",
RSvc7Y2C,,24.01.24,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,167.0,73,66,"너무너무 만족스러워요
제가 살이 좀 찐 편인데 팔뚝살도 커버되고 너무 예뻐요
하객룩으로 샀는데 마음에 쏙 들어요
보들보들
리본은 좀 과한 거 같은데 그냥 묶어도 예쁘네용",
u0sNq3aG,상위 5%,24.01.22,스카이블루,,정사이즈예요,보통이에요,화면보다 밝아요,,,,"가격에 상응할 만큼은 아니지만 색도 괜찮고 고급스러운 분위기가 나서 좋아요
오피스룩으로도 딱이고 날씨 풀리면 자주 찾게 될 것 같습니다!",
ZwX1pUXG,,23.02.18,아이보리,free,정사이즈예요,보통이에요,화면과 비슷해요,155.0,44,55,예뻐요! 타이도 적당한 넓이라서 리본 묶었을 때 모양 잘 나오고 색상도 누런끼없고 쌩화이트는 아닌 밝은 아이보리라서 좋아요,free
wRGVugpH,,24.11.03,스카이블루,,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,50,55,직장동료 결혼식에서 입었습니다. 배송 아주 빨랐구요. 소재 텐션감있는 아주 얇지않은 두께감 있는 탄탄한 소재입니다. 퀄리티 나쁘지 않습니다,
9EMN2XIS,,24.10.15,스카이블루,,정사이즈예요,아주 만족해요,화면과 비슷해요,164.0,60,55,하늘하늘 예뻐요! 몸매 단점 보완도 되고 기장도 적당해서 바지 안에 넣어입기 좋아요! 끈은 풀러서 입기엔 좀 긴 감이 있습니다,
N9Qi5YeP,,23.11.15,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,156.0,45,44,리뷰가 많아서 구매했는데 저렴한 다른 브랜드에서 샀어도 비슷했을 것 같아요 부들부들 여성스러운데 리본 묶기가 관건이네요 리본을 이쁘게 묶어야 더 여성스럽고 고급져보이고 그러네요 유튜브에서 보고 여러번 연습이 필요했어요 굳이 비싼돈 주고 구매할 필욘 없을 듯 해용,
yZPd67RI,,23.11.12,아이보리,free,정사이즈예요,아주 만족해요,화면과 비슷해요,167.0,60,66,고급스럽고 세가지 스타일로 연출할수있다는게 매력적이어서 구매했습니다 리본은 묶는 것이 좀 힘들지만 자켓 내에 매치하기엔 매우이뻐요!! 잘어울린다고 칭찬많이받았습니다 이쁜옷만들어주셔서 감사합니다,free
wjrx6ym3,,24.05.02,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,173.0,55,55,여리여리하고 예쁜 블라우스입니다!! 초여름 직전까지 입을 수 있고 요즘 바짝입고있는데 어깨도 직각처럼 보이고 아무튼 보정되는 정말 예쁜 옷이에요ㅠㅠ 다른 색상도 살거에용!!,
Cc7wDKoH,,24.04.25,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,154.0,39,44,"하객룩으로 입으려고 구매했는데 진짜 이뻐요. 
딱 제가 원하던 룩이 나와서 너무 좋음요. 
가격대가 저렴하진 않은데 핏이 이뻐서 잘 샀다 싶어요.",
R9mEvr08,상위 10%,24.04.14,스카이블루,,정사이즈예요,보통이에요,화면보다 어두워요,168.0,51,55,생각보다 색상이 더 차분해서 얼굴이 밝혀지진 않는데 소재가 좋은 것 같아요 고급스러워보이고! 대신 넥부분이 많이 파여 있는 편이라 리본으로 꼭 묶어줘야 해요.,
pcPH4OAz,,24.04.12,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,50,44,"단독으로도 잘 입고
이너로도 잘 입었어요

날씨 풀리면서 블라우스 하나 갖고 싶었는데
색감이며 실루엣이며 모두 맘에 들어서 샀어요",
06uFO4AW,상위 15%,24.03.31,아이보리,,생각보다 커요,보통이에요,화면과 비슷해요,168.0,56,55,"재질이 아주 좋아요!
사실 블라우스를 쇼핑몰로 사는게 익숙하지 않아서 걱정했는데 재질이 아주 부들부들 하고 좋습니다
또한 마감도 잘 되어왔고 활용도가 높을 것 같아요
타이부분이 생각한 것보다 두껍긴해서 어떻게 묶어야할지 고민이 되기도 하지만 저한테는 잘 맞았던 것 같아요
하지만 자칫하면 부해보일 수 있다는 점도 있어서 잘 매칭해봐야할것같습니다!",
3izYr579,,24.03.30,아이보리,,생각보다 커요,아주 만족해요,화면과 비슷해요,163.0,56,66,"결혼식에 입으려고 급하게주문했어요!
배송은 빨랐오요
어디에 매치해도 기본으로
잘어울려요! 
하객룩으로 찰떡이네요!",
WhE9qFrK,,24.03.24,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,56,55,트위드 안에 입을 이너로 착용했습니다! 하늘하늘 너무 예뻐서 다른 자켓 종류랑 같이 입어보려구요~ 화사하게 받쳐주는 스타일링으로 자주 애용 할것 같습니다 ㅎㅎ,
8WKanS0j,,24.03.19,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,58,66,재질이 부들부들하고 퀄리티도 넘 좋아요 중요한 자리에 입고 가려고 샀는데 딱 좋아요!! 리본끈은 앞으로 해도 되고 뒤로 해도 되서 넘나 좋네요~~,
vDiQocaz,,24.03.18,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,167.0,53,55,퀄리티 좋고 너무 예뻐요!! 위에 자켓이랑도 잘 어울리고 아주 따뜻해졌을 때는 단독으로 입어도 예쁠 것 같아요 재질 아주 부드럽습니당,
XKrwsDQx,,24.03.15,아이보리,,정사이즈예요,별로예요,화면과 비슷해요,160.0,55,55,소매며..단추부분이며.. 밑단이며 실이 제대로 정리 안된채로 배송이 왔어요... 소재는 촤르르륵 딱 떨어지는 여성여성한 봄 블라우스랍니다! 실밥만 제대로 정리되어서 오면 딱 예쁘고 기분좋게 착용할 블라우스에요!,
e2i8Xc3D,상위 15%,24.03.12,스카이블루,,정사이즈예요,아주 만족해요,화면과 비슷해요,170.0,55,55,결혼식 가서 입을려고 샀는데 너무 이쁩니다ㅎㅎㅎ맘에 너무너무 들어욯ㅎ 부들부들 거리는 재질이라서 리본 묶는 법이 좀 어려운거 같아요..ㅎㅎ,
IarBJ31U,상위 15%,24.02.29,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,,,,예쁘네요~ 생각보다 품이 커서 여리여리하게 입을 수 있어요~ 대신 리본묶기가 조금 어렵네요ㅠㅠ 한쪽으로 끈 넘기는 사진같은 스타일도 이쁜것 같아요!,
hP6jkpOy,,24.02.23,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,62,55,리본이 포인트에요...진짜 사람을 단아하게 만들어줍니다 ㅜ 이런스타일 처음인데 여자여자느낌 완전 좋아용 ㅎㅎ 고민하시면 택배받는날만 늦어져요 완전 봄여자됩니다 사세요!!!!,
얼딩이소희,상위 20%,24.02.20,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,166.0,68,66,"와 진짜 뭐에요? 진짜 개좋은데 😻😻😻
166/65 바스트가 좀 있는 편인데 진짜 와.. 진짜 너무 좋네요 
비슷한 디자인 타 브랜드꺼 이거 색만 다르게 샀는데 얘는 구매확정 그건 환불 하려구여ㅋㅋㅋ 
비침이 좀 있긴한데 그래도 만족ㅜㅜㅜ💗💗
고민? 왜 하세요들 시간 아까워요 구매하세요💸",
8fmVzv3h,,24.02.18,아이보리,,정사이즈예요,보통이에요,화면보다 어두워요,163.0,65,66,"기대만큼은 아니지만, 그래도 적당히 만족스럽습니다! 봄 오면 자켓 없이 입는 편이 나을 것 같아요! :) 노란끼 도는 아이보리입니다.",
ZG1qTkdj,,24.01.30,스카이블루,,정사이즈예요,아주 만족해요,화면보다 어두워요,166.0,57,55,"약간 톤 다운된 색으로 아주 만족스러워요 
하객룩으로도 진짜 최고였습니다 ㅠㅠ 
리본을 매도 어정쩡한 길이도 아니고 이정도 가격에 이정도 퀄리티면 다른 색상도 사고 싶어요 심지어 총알배송 ;;;;",
vg9JlacD,,24.01.22,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"블라우스가 필요해서 찾다가 딱 눈에 꽂혀서 리뷰 확인하고 바로 샀어요 제가 입었을땐 팔이랑 품 다 잘 맞았고
깔끔하니 이쁩니다 ㅎㅎ 66인데도 꽉 끼는거 없이 좋았어요",
Zb8PHJZL,상위 20%,23.12.21,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,159.0,46,44,보세치고 가격이 싸지않은 블라우스지만 소재도 부들부들 하고 만족합니다 핏이 예쁘고 과하지않아서 회사에 입고 갈 수 있겠네요 다만 많이 비쳐서 이너 필수입니다,
dcBwcfLQ,,23.12.17,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,171.0,58,66,"여리여리하고 이쁩니다! 하객룩으로 잘 입었어요
그런데 정전기가 심한 편이고 소재가 얇아서 겨울에는 히트택을 입던 껴입어야할거 같아요
봄 가을으로 잘 입을 거 같습니다~",
YA1q4T1S,,23.12.17,스카이블루,,정사이즈예요,보통이에요,화면과 비슷해요,,,,결혼식 때문에 급하게 시켰는데 좋아요!! 퀄리티가 백화점 블라우스예여 부들부들하고 팔뚝이 안 찡겨서 좋았어요 한번 찬물로 빨았는대도 변형도 안되네요,
KiAbf5L9,,23.12.13,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,164.0,47,55,하객룩으로 샀는데 무난하게 잘 입은 것 같아요 얇은편이라 겨울에는 위에 두꺼운 자켓을 입는 걸 추천해요 그리고 라운드자켓으로 입으면 타이 묶을 수 있어서 더 예뻐요,
WsAxqMd6,,23.11.21,스카이블루,,생각보다 커요,보통이에요,화면과 비슷해요,165.0,50,55,소재는 챠르르하고 핏감도 생각보다 괜찮아요. 근데 너무 여성여성한 느낌이라 저한테는 안어울리는.. ㅠㅠ 옷 자체는 이쁜 것 같습니다. 그리고 팔이 조금 길어요!,
IourSmls,,23.11.21,아이보리,free,생각보다 커요,아주 만족해요,화면과 비슷해요,166.0,58,66,어깨 넓고 튼튼한 스타일인데 나름 여리여리해보여요.. 소재 촤르르 해서 빨래 하고 따로 다림질 안하고 잘 걸어서 말리기만 해도 되네요.,free
SF0XWKJa,,23.11.15,스카이블루,free,생각보다 커요,보통이에요,화면과 비슷해요,160.0,64,66,"실밥 마감 이런것들은 그냥 soso인디 옷이 넘 이쁨요
살 많은데도 여리여리 핏 삽가믕입니다
추천추천해요 결혼식 하객룩 하려고 샀어요",free
beshya17,상위 30%,23.10.23,아이보리,free,,,,,,,색감 사진 그대로 예뻐요 ! 하객룩으로 입고갔는데 너무 예뻤구 ㅠㅠ 팔뚝살부자인데 여유로워서 잘입고 다녔슺니당 재질도 만족스러워요!,free
rqHpBync,,23.10.09,핑크,free,정사이즈예요,보통이에요,화면과 비슷해요,156.0,65,66,"이뻐요 66사이즈인데도 잘입을게요
아직 안빨아봐서 모르겠지만 줄이들진 않았음 
좋겠네요 배송 빠름 전에 하늘색도 잘입어서 분홍색도
샀어요 굳굳",free
KsKV4zoi,,23.10.05,스카이블루,free,생각보다 커요,아주 만족해요,화면보다 어두워요,156.0,45,44,결혼식 앞두고 구매했는데 생각보다 색감도 예뻐요 사진보단 어두운편인데 고급진 색감입니다 체형에 비해 옷이 큰 느낌은 있는데 넣어입으면 예뻐요,free
zNF8ftDt,,23.10.04,스카이블루,free,정사이즈예요,보통이에요,화면과 비슷해요,160.0,56,55,이뻐요 소재도 고급스럽고 부들부들하고 구김도 잘 안갈거같어요 색감도 뮤트한 차분한 톤이라 하객룩으로 좋아요 뷔스티에 원피스랑 매치할 예정입니다,free
UiUulbsD,상위 30%,23.09.21,아이보리,free,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,65,55,소재도 좋고 핏도 예쁩니다ㅎㅎ 이거 입고 즐겁게 하루를 보냈습니다ㅎㅎ 만족스럽습니다ㅎ 근데 비침이 있어서 밝은 색 속옷을 입거나 하셔야 될 것 같아요,free
kElSloRL,,23.09.21,스카이블루,free,정사이즈예요,보통이에요,화면과 비슷해요,168.0,48,55,친구 결혼식에 입으려고 했는데 구월초에는 조금 더웠어요 ㅋㅋ 그래도 색감이 톤다운 인디블루라 마음에 들었어요 리본 묶기가 좀 어려운데 하다보면 됩니다,free
v2hy8fHw,,23.09.17,아이보리,free,생각보다 커요,아주 만족해요,화면과 비슷해요,157.0,45,44,"158cm에 상의 44사이즈 입는데 좀 커요.
팔도 길고 어깨도 좀 커요.
퀄리티는 좋아요.
마감도 잘 되어있고 소재도 싸보이지 않아요.",free
TkUhG0C5,,23.09.09,핑크,free,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,하객룩으로 이것저것 찾아보다가 골랐는데 넘 이뻐용 ㅠㅠ 리본은 앞에 해도 이쁘고 옆으로 넘겨도 이쁘네용 체형에 상관없이 잘 어울릴거 같습니당 재질이랑 색감이 도랏어용🥰,free
MPidbWLF,,23.09.08,스카이블루,free,정사이즈예요,아주 만족해요,화면과 비슷해요,169.0,56,55,"와 진짜 예쁨 흰색 살지 파란색 살지 고민 했는데 포인트 주고 싶어서 파랑으로 구매 핏, 디자인이 너무 예뻐서 흰색으로 하나 더 살 예정 너무 좋아요",free
ZIGtQlHP,,23.08.29,핑크,free,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"핑크색도 화사하니 이쁘고 타이트하지 않아서 좋아요~
자켓 안에 레이어드하기 딱좋은 듯 블라우스 하나만 입어도 꾸민 것처럼 예쁘고 좋습니다~",free
LqbogUoy,,23.08.29,스카이블루,free,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,52,55,"핏도 예쁘고 재질도 좋고 색상도 화면 그대로입니다!
결혼식 하객룩으로 입을 예정으로 구매했는데 아주 만족스러워요~ 특히 원피스랑 잘 어울리는 블라우스네요!",free
BdP3zkvx,,23.08.29,핑크,free,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"타이 블라우스를 좋아하는데 색도 마음에 들도 원피스, 청바지, 스커트에 레이어드해서 입으면 잘 어울려서 너무 좋아요. 사이즈도 잘 맞고 재질도 좋아서 만족합니다~",free
gHDDq2bS,,23.05.17,아이보리,free,정사이즈예요,보통이에요,화면과 비슷해요,158.0,50,55,"데이트할때 이쁘게 잘 립었어요 너무 이뻐료
여리여리하고 비침도 적당하니 지금 입기 딱 좋아요
타이도 이쁘게 잘 묶어지고 마감도 잘되어있어요",free
ydWtR4gi,,23.04.28,아이보리,free,정사이즈예요,아주 만족해요,화면과 비슷해요,176.0,62,55,배송도 빠르고 아주 이쁩니다. 옷이 정밀 예쁘게 나온거같아요. 길이도. 품도. 타이도 만족스럽습니다. 다른색도 사고 주문하려구요 ㅎㅎ,free
6p4Plg39,,23.04.20,아이보리,free,정사이즈예요,아주 만족해요,화면과 비슷해요,168.0,58,55,"급하게 주문햇는데 배송도 금방되고 스커트에 넣어입기 딱 좋았어요 주름도 스타일러에 넣으니까 저절로 펴져서 드라이나 다림질 필요 없엇어요 
찰랑 떨어지고 색도 넘 이뻐요",free
Qt4istD7,,23.04.14,아이보리,free,정사이즈예요,보통이에요,화면과 비슷해요,163.0,83,88,급하게 결혼식을 가야해서 직진배송으로 시켰는데 정말 빨리와서 좋습니다!!! 길이감이 조금 짧아서 아쉽지만 리본이 포인트여서 예쁘네여~~,free
xiaf******,상위 5%,23.04.07,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,63,55,딱 이쁜 아이보리색이에요! 노란끼안도는!! 끝이 있어서 기본템으로 흔하지 않을 거 같아서 구매했는데 너무 만족하고 구김이 살짝 가는 재질입니당!!,
VHUwqtHc,,23.04.02,아이보리,free,정사이즈예요,보통이에요,화면과 비슷해요,160.0,58,66,"넥라인이 생각한거보다 조금 올라와있어요
지금 계절에 입기 적당한 두께감이에요
아이보리톤에 제질도 바스락거리는 거 없이 원하는 느낌이라 좋아요
직진배송으로 빠르게 받아 잘 입었습니다",free
uZs44txP,,23.03.31,스카이블루,free,정사이즈예요,보통이에요,화면보다 어두워요,160.0,53,55,재질이 생각한거보다 더 좋아서 마음에 듭니다 싼티도 안나고요 리본묶는게 좀 어렵지만 연습해야죠 허리가 좀 큰편이라 허리를 잡아주는 하의를 입어야 핏이 더 이쁜거같네요,free
