아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
45XJLRdZ,,24.07.13,L(66~77),숏,작아요,아주 만족해요,화면과 비슷해요,161,65,77,"라지 사이즈 인데 66까지만 입을 수 있을거같아요 
브라를 안해도된다는 아주 큰 장점이 있어요 ㅎㅎ
핏도 예쁘구요 길이가 좀 짧지만 크롭한 기장 좋아해서 저는 아주 만족!!",Free
23u9r9Za,,24.06.01,FREE(44~55),롱,정사이즈예요,보통이에요,화면과 비슷해요,155,56,66,롱사이즈로 샀는데 짧은거로 샀으면 뱃살보일까봐 신경쓰였을 것 같아요. 소재도 부들부들하고 전체적으로 만족하는데 살집있으시면 팔부분은 걸칠게 따로 필요할 것 같고 끈이 좀 얇아요,Free
쏭잉양,상위 25%,24.05.12,FREE(44~55),롱,정사이즈예요,아주 만족해요,화면과 비슷해요,171,56,55,"아주 만족.. 퀄리티도 너무 좋고 가디건, 셔츠 아무데나 입기도 최고ㅠㅠ 캡 넣는게 세상에서 제일 귀찮지만 이정도면 아쥬 굿! 가슴이 따로 놀지도않고 아주 좋습니다",Free
cJ1nwEqd,,24.05.06,FREE(44~55),숏,정사이즈예요,아주 만족해요,화면보다 어두워요,166,52,55,"옷핏 잡아주는거 마음에 들어요
다만 일반 세탁시 (1회) 보풀이 조금씩 올라오는게
아쉽네요 손세탁 권장해봅니다.
재질 아쉬워도 핏때문에
다른 색 구매 할거같아요 짱",Free
WqjXy5XB,,24.03.13,FREE(44~55),숏,정사이즈예요,보통이에요,화면과 비슷해요,160,46,55,"생각보다 재질 좋아요
넘 맘에 들어요
핏도 괜찮아요 다른색으로 더 사려구요
배송 빠르고 마음에 듭니다
굿 마니파세요 기장도 딱 맘에 듬",Free
5SSvNplj,,24.12.19,FREE(44~55),숏,정사이즈예요,아주 만족해요,화면보다 밝아요,158,55,66,탑 나시가 필요해서 샀는데 직진 배송이라 빨리 받아볼 수 있어서 좋았어요! 사이즈도 잘 맞고 착용감도 편했습니다! 재질도 부드러워서 좋아요! 잘 입을꺼 같아요!,Free
PpmUM2LM,,24.12.18,FREE (44-55),Short,정사이즈예요,보통이에요,화면과 비슷해요,158,47,44,다른 곳에서도 같은 디자인의 나시 많이 사봤는데 여기가 가장 천의 퀄이 좋아요 부드럽고 보풀이 잘 생기지않아서 겨울에도 이너로 입을려고 샀ㅅ습니다!,Free
rj5xd0XW,상위 5%,24.12.14,FREE(44~55),롱,정사이즈예요,아주 만족해요,화면과 비슷해요,166,52,55,"쫀쫀하고 캡을 내장하여 입을 수 있어 좋았습니다~
착용감은 아주 편안하였고, 어깨끈이 얇아서 더 여리여리해보이는 효과가 있는 것 같아 만족스러웠어요😊",Free
rEDN9OuS,,24.11.20,FREE(44~55),숏,정사이즈예요,보통이에요,화면과 비슷해요,165,53,44,"핑크색 포인트 되고 사진이랑 색도 같아요
끈이 얇아서 좋은데 잘못하다 끊어질거 같기도 하고 그래요 ㅋㅋ 착용감도 편하고 가성비 만족합니다",Free
Hyxxn,상위 30%,24.11.11,FREE(44~55),숏,정사이즈예요,보통이에요,화면과 비슷해요,160,42,44,"흠뻑쇼, 물놀이, 동남아여행 등에서 다양하게 코디하면서 잘 입었으ㅓ요!! 신축성 좋아서 말라보이고 몸매 좋아보여용 여름 뽕뽑탬!!",Free
sksm******,,24.11.10,FREE(44~55),숏,정사이즈예요,보통이에요,화면과 비슷해요,152,46,44,예쁜 파스텔 블루 색이에요 기장도 크롭하고 만족합니다 다만 안에 캡이 너무 별로에요 비슷한 제품 많이 사봤는데 뭔가 가슴이 부자연스러워요;;,Free
hQn4XFVx,,24.11.04,FREE(44~55),숏,정사이즈예요,보통이에요,화면과 비슷해요,155,50,55,크롭 기장 나시 찾고 잏었는데 셔링으로 뱃살도 가릴 스 잇고 딷 제가 원하던 디자인 나시입니다! 소재도 좋규 다른 색상도 사려구요~~,Free
ebQL077t,,24.10.27,FREE(44~55),숏,정사이즈예요,아주 만족해요,화면과 비슷해요,158,41,44,놀이동산에서 가디건이랑 레이어드로 입을려구 샀어요!! 캡 내장되어 있고 편하게 입을 수 있어서 넘 만족스러웠어요 ㅎㅎ 검은색 흰색 소장 추천,Free
zxcv****,상위 10%,24.10.22,FREE(44~55),숏,정사이즈예요,아주 만족해요,화면과 비슷해요,168,52,55,"흰색은 캡넣는 구멍이 두갠데 크림색은 하나짜리로 왔어요 무난하게 입기 좋을것같아요 가슴부분은 캡이 작아서
밑가슴이 튀어나오긴하는데 티안나서 괜찬은듯!",Free
I3RxZ568,상위 25%,24.09.21,FREE(44~55),롱,정사이즈예요,보통이에요,화면과 비슷해요,157,50,44,"색상은 화면과 같고 재질이 부드러운 편이에요
입었을 때 몸에 붙고 캡이 내장되어 있어서 편해요
이너로 입기 매우 좋습니다",Free
zV4zL5Pb,상위 15%,24.09.17,L(66~77),롱,정사이즈예요,보통이에요,화면과 비슷해요,160,60,66,처음에는 브라캡이 밖으로 튀어나와있어서 너무당황했어요 ㅋ 그런데 잘넣ㅇㅓ서입으니 쫀쫀하고 촉감도 부든럽고 좋아요 다만 컵이 부착되어있었으면 세탁시에도.돌아다니지않아 좋았을텐데 하는 아쉬움에 별하나뺐어요.,Free
0EKhzAcd,상위 5%,24.07.31,L(66~77),숏,정사이즈예요,아주 만족해요,화면과 비슷해요,164,53,66,첨에 패드가 장착되어있지 않고 제가 구멍을 힘겹게 찾아서 직접 넣어야하는거더라구요...? ㅇㅅㅇ...구냥 넣어주셔도 될것같운뎅.. 쨌던 넣고 나니 면자체 엄청 보드라워서 촉감좋고 부유방 부각되는건 제 살덩이때문인걸요^0^ 팔 들면 되니깤ㅋㅋㅋㅋ매우 만족해요!!!,Free
zbh1uB6m,,23.08.31,아이보리 (롱 +7cm),FREE,정사이즈예요,보통이에요,화면과 비슷해요,158,48,55,롱사이즈 구매했는데 넘 잘 입고있어요! 패드가 따로 오긴하는데 패드 넣는게 어렵진 않아서 그리 거슬리진 않았습니다. 159 기준 롱사이즈 골반에 딱 오는 정도에요! 요새 이런 나시 다 크롭이라 부담스러웠는데 길어서 좋습니다. 여름 내내 잘 입고 다녔어요 아주 만족스러운 소비였습니다,Free
yuri******,,23.08.15,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158,52,55,화이트는 캡이 많이 티가 나는 것 같아용.. 그리고 캡이 가슴을 다 덮지 못해서 캡이 자꾸 위로 올라가니까 밑가슴이 무방비처럼 느껴져요 제가 유교걸이라 그런 걸까요 75C 입는데 바스트 사이즈 때문인가 캡 빼고 입어야겠어요 근데 디자인은 매우 이쁨,Free
cloud_,,23.08.03,레몬 (롱 +7cm),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162,48,44,"색있는 끈나시를 무더위 가기전에 사고싶어서 많이 찾아봤었는데, 후기들만큼 예쁘구ㅠㅠ 두개 사길 잘했고 입다가 부족하면 두개 더 사고 싶구 그래요 
ㅋㅋㅋㅋ 예쁜 나시 많이 많이 팔아쥬세영",Free
You__U,상위 5%,23.01.14,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158,53,55,"캡이 내장되어 있어서 하나만 입어도 되는 건 좋아요
그런데 입고 움직이다 보니까 계속 위로 올라와서 좀 불편했어요
캡 윗부분 면도 좀 말리고 그냥 가격값 하는 것 같아요
옆부분 셔링은 귀엽네요",Free
TcbCbecd,,22.09.20,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158,44,44,"후기처럼 셔링이 잡혀 있어 패드가 옆에서 봤을 때 다른 캡나시보다는 자연스러워서 좋았습니다
생각보다 크롭이네여! 저는 배꼽 위로 올라갑니당 :)
넥라인이 일자로 숙였을때 노출이 부담스럽지 않아서 만족했어요☺️☺️",Free
j2XwJoc4,,22.08.20,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,156,50,44,"저렴한 가격에 가성비 좋게 잘 구입하였습니다. 소재는 생각보다 따뜻한? 재질이라 시원하게 입기까지는 어렵겠지만 그래도 꽤 여러번, 오래 입을 수 있는 재질이라 생각이 들었습니다. 설명만 봤을 땐 캡이 돌아다니지는 않을까 생각했는데 찍은 사진을 보시면 안에 캡이 돌아다니지 않도록 하나의 천이 더 덧대어져 있더라구요! 맘에 듭니다.ㅎㅎ",Free
Kt5SI6U1,,24.11.25,FREE(44~55),롱,정사이즈예요,보통이에요,화면과 비슷해요,161,52,55,"저는 다른 민소매랑 같이 레이어드 해서 입었어요 단품으로 입어도 이쁘긴 해요
다만 캡내장인데 캡이 애매해서.. 그냥 빼고 안에 누브라 입었어요 잘 맞았으면 편했을텐데 저한텐 잘 모양이 안 맞네요",Free
DYjHRwjc,상위 5%,24.09.11,FREE(44~55),롱,정사이즈예요,보통이에요,화면과 비슷해요,157,52,55,"보들보들하니 면 좋고, 롱 버전으로 시켰더니
기장도 딱 좋은거 같아요~
패드도 잘 가려져서 좋고 옆모습 봤을때도 나쁘지 않아요~ 끈이 약해보이는건 어쩔수 없지만 꽤 잘 입어질거 같아요ㅎㅎㅎ",Free
CJPIRpAh,,24.08.20,FREE(44~55),롱,정사이즈예요,보통이에요,화면과 비슷해요,159,52,,흰색이랑 회색을 같이 샀는데 둘다 사이즈는 똑같아요! 전체적으로 사이즈는 맞는데 가슴을 잡아주진 못해요... 그냥 패드가 꼭쥐스만 가려주는 느낌... 저는 흔들리는 느낌이 싫어서 잘 안입을 것 같아요...,Free
uf9bPByQ,,24.08.15,FREE(44~55),숏,정사이즈예요,아주 만족해요,화면과 비슷해요,155,45,55,"모두가 알만한 유명한 다른 쇼핑몰에서 캡나시를 샀었는데 두번정도 입고 바로 보풀 일어나서 아 원래 이런거구나 했거든여? 그리고 거기서 샀던건 나시 끈도 잘 누래지고 세탁해도 그대로였는데 여기껀 제가 지금 일주일 중 7일을 ㄹㅇ 이것만 입는데도 보풀 안나고 끈 안노래여 너무 좋아여;; 진짜 다른데서 사지말고 여기서 사세여 다들
하이웨스트랑 입으면 기장 딱이에여",Free
Ql0cCf8U,,24.08.11,L(66~77),롱,정사이즈예요,아주 만족해요,화면과 비슷해요,165,60,55,"셔츠 아래에 이너로 입으려고 구매했어요!
리뷰가 좋은 만큼 편하고 좋아요!
그리고 제가 몸무게에 비해 상체 살이 적은 편이라 클까 했는데 딱 맞구 좋아용
다만 저는 완전 이너로 입을거였어서 길이 추가를 했는데 굳이 길이 추가는 안해도 됐을 것 같아용..!",Free
uflgiuld,,24.08.05,FREE(44~55),숏,정사이즈예요,아주 만족해요,화면과 비슷해요,170,70,77,"롱버젼 하늘색 구매해보고 괜찮아서
레몬색 숏버젼도 샀어요
허리가 짧은편이고 하이웨스트 위에 입으면서 배가 살짝보이려면 숏버젼이 더 예쁘네요
색은 주황쪽보다 연두색쪽으로 치우친 밝은 레몬색이에요",Free
vlTPC9yX,상위 15%,24.08.04,FREE(44~55),롱,정사이즈예요,아주 만족해요,화면과 비슷해요,162,48,55,처음 왔을때 이 패드가 괜찮을까? 싶었는데 막상 넣고 착용해보니까 생각보다 어색하지도 않고 색감도 여리여리하니 예쁘더라구용! 다만 패드가 조금 작은 느낌? 하나로 이어져있으면 더 편할거같아요! d컵 이상부터는 좀 힘들듯 합니당,Free
L2ouGS3d,,24.08.03,FREE(44~55),롱,정사이즈예요,보통이에요,화면과 비슷해요,164,53,55,롱으로 시켰는데 진짜 크롭 느낌일만큼 짧아요 세미 크롭 느낌? 크롭으로 시키면 진짜 완전 크롭일 것 같아요! 그래도 부유방이랑 겨드랑이 잘 가려주는거 너무 좋고 가격도 착해서 깔별도 사놔도 될 것 같습니당,Free
Fy5njkx1,,24.07.21,FREE(44~55),숏,정사이즈예요,아주 만족해요,화면과 비슷해요,157,48,44,"셔츠나 가디건 안에 입을려고 샀는데 이뻐서 만족스러워요!!
캡이 안에서 고정이 안되어있고 자꾸 움직여서 살짝 불편했고 끈이 너무 얇아서 살짝 불안했지만 옆에 셔링 잡힌 것도 너무 이쁘고 길이도 바지랑 살짝 만나는 정도라 배가 살짝살짝 보이는 길이??여서 좋았습니다!! 잘 입고 다닐 것 같아요",Free
JcVv3Jee,,24.07.18,L(66~77),숏,정사이즈예요,아주 만족해요,화면과 비슷해요,156,53,55,"이너용 나시 필요해서 블랙, 아이보리, 그레이로 샀는데 다 만족합니당~! 끈이 가는데도 완전 고무줄이여서 끊어질 걱정은 안해도 될 것 같아요! 사이즈 고민하다가 라지로 샀는데 생각보다 많이 안 커서 좋았어요.",Free
JcVv3Jee,,24.07.18,L(66~77),숏,정사이즈예요,아주 만족해요,화면과 비슷해요,156,53,55,"이너용 나시 필요해서 블랙, 아이보리, 그레이로 샀는데 다 만족합니당~! 끈이 가는데도 완전 고무줄이여서 끊어질 걱정은 안해도 될 것 같아요! 사이즈 고민하다가 라지로 샀는데 생각보다 많이 안 커서 좋았어요.",Free
JcVv3Jee,,24.07.18,L(66~77),숏,정사이즈예요,아주 만족해요,화면과 비슷해요,156,53,55,"이너용 나시 필요해서 블랙, 아이보리, 그레이로 샀는데 다 만족합니당~! 끈이 가는데도 완전 고무줄이여서 끊어질 걱정은 안해도 될 것 같아요! 사이즈 고민하다가 라지로 샀는데 생각보다 많이 안 커서 좋았어요.",Free
GgHat40G,,24.07.17,FREE(44~55),롱,정사이즈예요,보통이에요,화면과 비슷해요,163,55,55,색감이 너무 예쁘고 롱은 생각보단 길어요 배꼽 정도 올 줄 알았는데 좀 더 길더라구요 다 좋은데 캡이 좀 튼튼하달까..? 얇은데 모양이 탄탄하게 잡혀있어서 캡 위로 가슴을 만지면 단단한 캡의 느낌이 느껴집니다,Free
pUkhC18b,상위 10%,24.07.14,FREE(44~55),숏,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,55,예뻐요 찍은건 검정이지만 흰색도 똑같이 좋아욤 부유방도 그렇게 크게 부각안되고 크롭기장도 딱 적당해서 완전 맘에 들어요 캡 첨에 낄때 오잉? 햇는데 설명영상 보고 하니까 금방 끼워지더라구요 급하게 산건데 완전 맘에 듭니다요 재질도 부들부들 좋아욤,Free
pUkhC18b,상위 10%,24.07.14,FREE(44~55),숏,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,55,예뻐요 부유방도 그렇게 크게 부각안되고 크롭기장도 딱 적당해서 완전 맘에 들어요 캡 첨에 낄때 오잉? 햇는데 설명영상 보고 하니까 금방 끼워지더라구요 급하게 산건데 완전 맘에 듭니다요 재질도 부들부들 좋아욤,Free
nVoFz3yw,상위 10%,24.07.13,L(66~77),롱,정사이즈예요,아주 만족해요,화면보다 어두워요,168,59,55,"약간 백아이보리를 생각했는데,
크림에 가까운 컬러가 도착했어요
하지만 퀄이 좋고 컬러 자체는 나쁘지않아 좋아요
오히려 이렇게되니 화이트를 하나 더 사여겠다 싶어져요 
처음 캡 넣는 곳이 없는 줄 알고 당황했으나,
이리저리 뒤지니 구석에 있었어요
굉장히 좁아서 겨우겨우 넣었지만
오히려 그만큼 캡이 빠져나가기 쉽지않겠다 생각들어요
롱이라 바지안에 들어가서 좋아요
대부분 크롭기장이라 아쉬웠는데 여기는 사이즈 및 길이의
다양함이 너무 만족스러웠어요!",Free
7xCqxupo,,24.07.11,FREE(44~55),롱,정사이즈예요,보통이에요,화면과 비슷해요,167,52,55,길이감이 배 가려줘서 좋아요 배 따뜻하니 다닐 수 있음. 그리고 가슴패드랑 옷감이랑 같이 있으니까 ㄹㅇ 따뜻함. 고로 여름에 입으면 땀샘 폭발. 이 셔링? 이 좀 뱃살 접힌것 같기도 하다는..,Free
asdf******,,24.07.11,FREE(44~55),숏,생각보다 커요,보통이에요,화면과 비슷해요,161,50,55,신축성이 너무 좋아서 딱 잡아주는 느낌은 없어요 캡도 생각보다 딱딱하고 두꺼워서 걱정했는데 막상 입어보니 괜찮네요 캡이 고정된 게 아니라 잘 입어야할 거 같아요 한철 잘 입어볼게요~,Free
jjm2***,탑리뷰어,24.07.07,L(66~77),롱,작아요,별로예요,화면과 비슷해요,161,58,66,"가슴사이즈 8oe인데
캡이 작은 감이 있습니다
밑가슴이 자꾸 튀어나가네여 ㅎㅎ
그래도 인쇼에서 파는 캡나시들 중엔 제일 입을만해서 추천합니다
그리고 화이트 색상이지만 캡비침이 1도 없어서 추천2합니다 ♡
(하지만 배부분은 매우 얇은 원단이라 시스루처럼 살색이 비침ㅠ)
기장은 생각보다 더 길어서 숏살걸 생각이 되네용

이런 나시 특징은 끈이 잘 떨어지는데 좀 오래가면 좋겠어용ㅠㅠ
일단 전 만족스럽습니당 
++++
추가후기
이 나시 캡이 자꾸 돌아다녀서 불편해여ㅠ
가슴 사이즈가 안맞아서 인지 밑가슴이 탈출해서 자꾸 가슴이 4개가 됩니다ㅠㅠ흑흑
가슴 큰분들 비추합니다....
입어보시면 뭐가 불편한지 알게될거에요...",Free
jR1ZEcKI,,24.07.01,L(66~77),롱,생각보다 커요,아주 만족해요,화면과 비슷해요,164,58,55,"캡 나시 처음 사봤는데 몸에 딱 달라붙지 않는 이상 캡이 밑으로 빠질까봐 조금 걱정됩니다 😂
높이 조절 잘 하면 부유방도 잘 가려지네요!!
두께감이 좀 있어서 더울수도 있을것 같아요",Free
WdP5XzPx,,24.06.29,FREE(44~55),롱,정사이즈예요,보통이에요,화면과 비슷해요,157,45,55,"장점 : 패드 비침이 거의없다 - 가슴 패드 부분에 면이 2~3겹으로 되어있어요
셔링이 있어서 몸에 붙는 모양이 예쁘다.
재질이 부드럽다.
단점 : 부드럽지만 약간 더운 소재 느낌?
패드 넣기가 힘들다 - 안쪽에 겹겹이 숨어있고 패드도 분할형이라 두쪽 위치잡는게 좀 힘들었어요.
빨때마다 이 작업 하는거 좀 귀찮을수도..

하지만 무엇보다 비침 적은거를 1순위로 원했어서 만족합니다. 추천!!",Free
l2BHXIK3,상위 15%,24.06.27,FREE(44~55),롱,작아요,아주 만족해요,화면과 비슷해요,165,54,55,여름에 브라에 나시까지 입기 귀찮아서 구매했습니다. 색상은 생각했던데로 예쁘구요 패드도 두꺼운편이에요. 재질도 좋아서 끈만 오래버텨준다면 잘 입을거 같아요~길이는 짧은편이라 롱도 팔 들때 하이웨스트랑 입어야할거 같습니다.,Free
tX0JkrCg,,24.06.25,FREE(44~55),롱,정사이즈예요,아주 만족해요,화면과 비슷해요,156,52,55,"보통 패드나시 샀을때보다 만족스런 제품이에용!
다만 같이 주시는 패드가 좀 두껍고 불편하긴해서!
전 누브라 착용하고, 주신 패드는 빼서 입구 있습니당
지금 한 3번 세탁해서 잘입구잇네욭ㅎㅎ",Free
W2Z8WVRG,,24.06.25,FREE(44~55),롱,정사이즈예요,보통이에요,화면과 비슷해요,165,55,55,"사진은 프리 소라색입니다

소라색 라지가 없어서 프리로 샀어요
상체 엄청 마른편 아니라면 라지 추천합니다
프리가 다른건 다 괜찮은데 부유방 부각이 심해요ㅠ

그리고 캡내장이면 더 편하지 않았을까 싶습니다
캡 끼우는거 처음엔 좀 힘들었는데 영상 따라하니까 별거 없었구요

✨화이트도 비침 전혀 없습니다! 브라 안입고 나시 단독으로 입으니 덜 더워서 잘샀다고 생각해요",Free
W2Z8WVRG,,24.06.25,L(66~77),롱,정사이즈예요,보통이에요,화면과 비슷해요,165,55,55,"사진은 프리 소라색입니다

소라색 라지가 없어서 프리로 샀어요
상체 엄청 마른편 아니라면 라지 추천합니다
프리가 다른건 다 괜찮은데 부유방 부각이 심해요ㅠ
라지는 괜찮아요 ❕❕

그리고 캡내장이면 더 편하지 않았을까 싶습니다
캡 끼우는거 처음엔 좀 힘들었는데 영상 따라하니까 별거 없었구요

✨화이트도 비침 전혀 없습니다! 브라 안입고 나시 단독으로 입으니 덜 더워서 잘샀다고 생각해요",Free
PG6KbXhs,,24.06.25,L(66~77),롱,정사이즈예요,보통이에요,화면과 비슷해요,170,70,66,"음.. 일단 캡은 너무 모양이 잘 보이고 돌아다니는 캡이라 그냥 빼고 속옷 입고 그 위에 착용했구요 
근데 그런 거 감안해도 이 가격이면 다른 색도 구매할 것 같아요~~ 
끈이 얇아서 불안하긴 한데도 넥라인이 일자여서 예뿌고 적당합니다! 추천!",Free
4nKMfQVM,,24.06.21,FREE(44~55),숏,생각보다 커요,보통이에요,화면과 비슷해요,160,53,55,흉통이 커서 라지를 할까 프리사이즈를 할까 고민하다가 프리사이즈했는데 신축성이 좋아서 잘 늘어나네요! 생각보다 보들보들한 재질이었어요! 숏 버전 기장은 완전 크롭입니당! 살 좀 더 빼서 예쁘게 입고 다녀볼게요!!,Free
T1A9ZHJl,,24.06.18,L(66~77),롱,정사이즈예요,보통이에요,화면과 비슷해요,,,,"엄청 부들부들해서 느낌도 너무 좋고 나시인데 튼튼?고급진 원단이에요!!
다만 원단이 좋다보니 살짝 도톰하고 뽕이 따로 오는지 몰랐는데 따로 오더라구용 이거 빼면 다 좋아여!!
다른색도 구매 예정입니다ㅎㅎ",Free
baXAuFwk,,24.06.18,FREE(44~55),롱,정사이즈예요,보통이에요,화면과 비슷해요,163,59,66,"제품의 질 자체는 매우 괜찮은 것 같습니다만 보풀이 얼마나 일어날지는 지켜볼 필요가 있어 보입니다.
부유방을 매우 잘 가려줍니다. 가슴이 큰 편인데, 제대로 입으면 언더붑마냥 아랫가슴이 안 가려지고, 아랫가슴까지 다 커버되게 내리면 너무 파여보입니다.
여름에 실외에서는 조금 더울 수 있을 듯합니다.",Free
62eqYtYg,상위 10%,24.06.14,FREE(44~55),롱,정사이즈예요,보통이에요,화면과 비슷해요,162,47,44,"이 블랙 나시를 최근에 구매했는데, 정말 만족스럽습니다. 우선, 소재가 부드럽고 피부에 닿는 느낌이 매우 편안합니다. 적당한 두께감으로 여름철에도 시원하게 입을 수 있으며, 다양한 아우터와 레이어드하기에도 좋습니다. 디자인도 심플하면서도 세련된 느낌을 주어 다양한 스타일링이 가능합니다. 핑크 팬츠와도 아주 잘 어울려서 데일리 룩으로 자주 입게 될 것 같습니다. 가격 대비 품질도 뛰어나서 정말 추천드립니다!",Free
yYyKdiTF,상위 30%,24.06.13,FREE(44~55),숏,정사이즈예요,아주 만족해요,화면과 비슷해요,160,43,44,너무 좋아서 하나 사고 두개 더 샀어요! 일단 속옷을 신경 안써도 돼서 너무 편한데 꾸민 느낌이라서 더 좋았어요 핏도 좋아요!! 딱 하나 단점은 보풀이 엄청 잘 생긴다는 건데 가격이 싸니까 한철 입고 다시 사면 될 것 같아요..,Free
Qv3DnTTs,,24.06.10,FREE(44~55),숏,정사이즈예요,보통이에요,화면과 비슷해요,167,52,55,"색상도 맘에들고 핏도 좋고 딱 그냥 기본이라 깔끔해서 좋은거 같아요 키 167cm 몸무게 55키로에 발사이즈 240입니다 아쥬 만족 스러워용 
하지만 캡넣는곳이 분해가 안되잇으로 당황스럽긴 해요 
대표적 여러개사서 하나만 사진 올립니당",Free
Qv3DnTTs,,24.06.10,FREE(44~55),숏,정사이즈예요,보통이에요,화면과 비슷해요,167,52,55,"색상도 맘에들고 핏도 좋고 딱 그냥 기본이라 깔끔해서 좋은거 같아요 키 167cm 몸무게 55키로에 발사이즈 240입니다 아쥬 만족 스러워용 
하지만 캡넣는곳이 분해가 안되잇으로 당황스럽긴 해요 
대표적 여러개사서 하나만 사진 올립니당",Free
Qv3DnTTs,,24.06.10,FREE(44~55),숏,정사이즈예요,보통이에요,화면과 비슷해요,167,52,55,"색상도 맘에들고 핏도 좋고 딱 그냥 기본이라 깔끔해서 좋은거 같아요 키 167cm 몸무게 55키로에 발사이즈 240입니다 아쥬 만족 스러워용 
하지만 캡넣는곳이 분해가 안되잇으로 당황스럽긴 해요 
대표적 여러개사서 하나만 사진 올립니당",Free
Qv3DnTTs,,24.06.10,FREE(44~55),숏,정사이즈예요,보통이에요,화면과 비슷해요,167,52,55,"색상도 맘에들고 핏도 좋고 딱 그냥 기본이라 깔끔해서 좋은거 같아요 키 167cm 몸무게 55키로에 발사이즈 240입니다 아쥬 만족 스러워용 
하지만 캡넣는곳이 분해가 안되잇으로 당황스럽긴 해요 
대표적 여러개사서 하나만 사진 올립니당",Free
Qv3DnTTs,,24.06.10,FREE(44~55),숏,정사이즈예요,아주 만족해요,화면과 비슷해요,167,52,55,"색상도 맘에들고 핏도 좋고 딱 그냥 기본이라 깔끔해서 좋은거 같아요 키 167cm 몸무게 55키로에 발사이즈 240입니다 아쥬 만족 스러워용 
하지만 캡넣는곳이 분해가 안되잇으로 당황스럽긴 해요 
대표적 여러개사서 하나만 사진 올립니당",Free
독유,상위 15%,24.06.08,FREE(44~55),롱,정사이즈예요,아주 만족해요,화면과 비슷해요,159,55,66,"가슴부분 일자로 된 제품이 입고 싶어서 검색하다가 샀는대요
끈이 신축성이 많고 생각보다는 튼튼해보여요
끊어지면 머...또 꼬매서 입으면 되죠
일단 핏이 마음에 듭니다~~
롱 길이가 완전히 제 스타일이에요",Free
NDqCZCpj,,24.06.06,L(66~77),숏,정사이즈예요,별로예요,화면과 비슷해요,163,55,66,"가슴 85B 80C에 흉부 좀 있어요. 부유살 확실히 잘 안보이고 핏도 몸에 딱 안붙어서 부담스럽지 않았어요. 막입기 좋은듯. 근데 가슴 잡아주는거 하나도 없어요. 매우 불안스... 그리고 택처리나 패드 넣는 안쪽 마감처리 확실히 별로였어요...
한번 빨았는데 끈이 너덜너덜 실밥 튀어나왔어요...",Free
ysys****,,24.06.05,L(66~77),롱,정사이즈예요,아주 만족해요,화면과 비슷해요,166,58,55,"안이 비치는 옷에 이너로 받쳐 입으려고 구매했는데, 내장캡도 있고 너무 파이지 않은 나시라 마음에 들어요! 다만 75C 기준 캡이 가슴을 받쳐줄 만큼의 힘은 없고, 가슴 아래가 언더붑처럼 나와서 나시 단독으로는 못입을 것 같네요..! 이너로 입기에는 보들보들하고 편하고 좋아요!!",Free
jang******,,24.06.03,FREE(44~55),롱,정사이즈예요,아주 만족해요,화면보다 어두워요,160,55,55,"색상은 기본 회색 색상이예요!
나시 재질이 쫀쫀해서 너무 좋앗구요
캡 넣는 방법도 직접 영상으로 올려놔주셔서
어렵지 않게 부착할 수 있었어요!
배송도 정말 빨라
잘 받을 수 있었습니다!
다음에 나시 필요하면 여기서 재구매할 의향 있습니다!!",Free
6min*,,24.06.03,FREE(44~55),롱,정사이즈예요,아주 만족해요,화면과 비슷해요,160,53,55,"무난하고 가슴골 많이 안 보이고 예뻐요! 휘뚜루마뚜루 템이에요 밑에가 예쁘게 접혀서 뱃살부각도 그닥 없구요, 부유방도 어느정도 가려줘용! 다만 패드가 따로 오는데 넣느라 식겁했습니다ㅠㅠ 넣고 고정도 따로 없어서 조금 돌아다니지만 가격과 핏이 모든 단점을 상쇄시키네용^0^",Free
ZEQawphW,상위 10%,24.06.02,L(66~77),롱,정사이즈예요,보통이에요,화면과 비슷해요,158,60,66,"일단 롱으로 주문했구요, 태국가서 잘 입었어요!
아쉬운점은 ㅜㅜ 보풀이 진짜 빨리 일어나고
캡을 알아서 켜서 입는건데, 안에서 캡이 막 돌아다녀요(?)
모양이 일정치 않아서 힘드네요 ㅎㅎ
그리고 c컵이상은 좀 많이힘듭니다. 입고 30분 정도 지나면 그냥 니플가리개가됨 가슴가리개가아니라 ㅋㅋ ㅜ",Free
4azHHWlS,,24.06.01,FREE(44~55),숏,정사이즈예요,보통이에요,화면과 비슷해요,165,48,,제가 키가 165인데 상체가 조금 길어서 그런가 짧게 느껴졌어요… 그리고 패드가 분리형이라서 움직여서 빠질까봐 조금 무섭긴 했는데 재질이 쫀쫀하고 블랙은 전혀 비치지 않아서 너무 좋았습니다!!,Free
