아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
Fa1dDr9N,,24.10.03,F/L,아이보리,정사이즈예요,보통이에요,화면과 비슷해요,165,60,55,가슴아래쪽 잡아주는 부분이 타이트해오 그래듀 가슴모양이나 소재면에서는 괜찮아요~! 나름 만족합다! 한철입고 새로 사여하겠지만 올해는 이걸로 잘 닙어보려구요,Free
X80gDMtZ,상위 15%,24.10.03,XL,블랙,작아요,보통이에요,화면과 비슷해요,160,57,66,75D~E이라 XL를 샀는데 컵이 좀 작은느낌이에요 타이트하게 맞는느낌입니다. 좀더 편하게 입으려면 2XL가 좋을것같아요. 사실분들 참고하세요! 소재는 부드러워서 좋아요,XL
tcmlp5Mf,상위 25%,24.09.22,F/L,블랙,정사이즈예요,아주 만족해요,화면과 비슷해요,159,41,44,"원단이 정말 부드러워요 고정 밴드도 너무 압박되지 않고 편합니다
기장은 좀 긴편이라 골반 아래까지 내려와요 배꼽정도 오는 중간 기장이 있으면 좋을 것 같습니다",Free
0OQXQarQ,,24.09.08,단품 1매,블랙,정사이즈예요,보통이에요,화면과 비슷해요,,,,흰 옷 밑에 받쳐입어도 브라끈 같은 자국 안 남고 좋습니다 모달 소재라 여름에 찝찝함 없이 시원하게 입을수있어요!!! 재질도 좋고 탄탄합니당,
a81Kwiy4,,24.09.06,XL,아이보리,정사이즈예요,보통이에요,화면과 비슷해요,165,60,55,배송이 진짜 빠르네요 그냥 편하게 입기 좋을 거 같아요 이너로 입어야 될 거 같아요 무난합니다 사이즈도 만족스럽네요 딱 맞습니다 끈 조절되서 좋아요,XL
apS2xSvG,상위 15%,24.08.07,단품 1매,그레이,정사이즈예요,아주 만족해요,화면과 비슷해요,157,49,44,캡 내장 나시를 전에 구매했는데 너무 편해서 이번엔 남방 안에 이너로 입으려고 그레이색으로 구매했습니다 배송 너무 빠르고 편하고 끈조절 가능해요,
6d6jcGIi,상위 15%,24.08.04,단품 1매,아이보리,정사이즈예요,보통이에요,화면과 비슷해요,168,54,55,"하얗고 편해요 
제 몸에 딱 맞는 사이즈 입니다 
다들 여름에 추천 합니다 
여름에 딱맞는 디자인과 편안함입니다 
아주 츄천해용 !!",
m6GD1a2R,,24.07.31,단품 1매,아이보리,정사이즈예요,아주 만족해요,화면과 비슷해요,159,45,44,"길이감도 여유롭고 질이 좋아요
마른 편인데도 생각보다 더 쫀쫀해서 가슴을 잘 잡아줘요 단독으로 입기에는 패드 비침이 있지만 전 속에 입을 용도로 산거라 아주 만족합니다",
Doctor,,24.06.28,[10%] 3매 SET,블랙 + 아이보리 + 스킨,생각보다 커요,아주 만족해요,화면과 비슷해요,163,46,44,캡 내장이라 빨래할 때 편할 것 같아서 좋아요. 크롭티 입을 때 살 보이는 거 싫어서 긴 기장인 베이직으로 샀는데 마음에 듭니다.,
28**,,23.05.24,[15%] 5매 SET,블랙 5매,생각보다 커요,아주 만족해요,화면과 비슷해요,158,70,77,"브라캡 나시 처음 입어보는데, 진짜 이렇게 편한 건줄 몰랐어요..!!!! 옷 입기 전에 저 나시 하나만 입는데, 몸에 달라 붙는데도 안 입은 것처럼 너무 편하고 브라캡도 잘 고정되어 있어서 움직이도 않게 편하게 입고 다녀요! 다음에는 흰색 버전으류 재구매할 의사 있습니다!!!",
jfE43KJG,상위 10%,25.01.06,F/L,블랙,정사이즈예요,아주 만족해요,화면과 비슷해요,165,49,44,배송도 빨랐고 재질도 참 부드럽고 패드 두께도 적당하고 만족스러워용 ㅎㅎ 이너용으로 무난하게 잘 입을 것 같아용 ㅎㅎㅎ,Free
xmhZu32D,,24.12.29,F/L,아이보리,정사이즈예요,아주 만족해요,화면과 비슷해요,159,51,55,"진짜 좋아요 
쫀쫀하고 편합니다,, 
원래 잠옷에 입으려고 산거긴한데 그런 헐렁한 느낌은 아니지만 편하게 마트갈때 입기 좋아요",Free
주만이,상위 5%,24.12.24,XL,블랙,정사이즈예요,보통이에요,화면과 비슷해요,158,49,55,흰색보다 검정이 더 예쁜것같아용 신축성 좋고 부드러워서 좋아요 이 제품만 세개째 구매했는데 인기 많은 이유가 있네요 좋습니다~,XL
seot******,,24.12.16,2XL,블랙,정사이즈예요,보통이에요,화면과 비슷해요,161,91,99 이상,제가 미드가 크고 힙딥이 좀 있는데 캡이 약간 작은거 말곤 다 좋아요 ! 소재도 부드럽고 편해용 한번쯤 사보는거 추천드려용 ㅎㅎ,XXL
myoFUYJq,,24.12.10,F/L,블랙,정사이즈예요,아주 만족해요,화면과 비슷해요,163,56,55,너므 부드러워요 느낌이 좋슴니다 보풀 생기거나 늘어나거나 끈이 끊어지지 않길 바랍니다! 아주 마음에 들어요 추천합니다~,Free
JV97XPSL,,24.12.04,F/L,블랙,정사이즈예요,보통이에요,화면과 비슷해요,,,,"이거 완전 인생템이예요. 데일리로 입기 너무 좋아요.
하나도안불편하고 두께감도 적당하니 사계절 내내입어요. 재구매템 입니다.",Free
TrJVwS1t,상위 30%,24.12.01,XL,블랙,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,두개 주문했는데 재질이 부드럽고 얇고 시원하고 너무너무 좋습니다!!! 밴딩도 짱짱하고 끈길이 조절할수 있어서 편해요!,XL
ZGfsyNLb,,24.11.30,F/L,블랙,정사이즈예요,아주 만족해요,화면과 비슷해요,167,52,55,면세점에서 사고 너무맘에들어서 직잭에서 더샀어요 부드럽고.. 저렴한건 가슴밑 밴딩이 딱딱한 느낌인데 유연하고 최고~~,Free
kea0rYDg,,24.11.27,2XL,블랙,정사이즈예요,보통이에요,화면과 비슷해요,,,,검정색은 넉넉하게 입으려고 한사이즈 크게 사봤는데 더 편해서 좋아요 쫀쫀하게 잘 잡아줘서 좋고 편하게 잘 입을 수 있을 것 같아요,XXL
Bg5ko0Ws,상위 30%,24.11.24,F/L,아이보리,정사이즈예요,보통이에요,화면과 비슷해요,160,47,55,나시탑은 기본템이니까 둘러보다가 여기가 후기가 좋아서 시켰어요 세일할때 저렴하게 사서 좋네요 색도 뽀얗고 착용감 편해요,Free
h0USHkIU,,24.11.24,F/L,아이보리,정사이즈예요,아주 만족해요,화면과 비슷해요,163,58,66,"편하게 입으려고 구매했어요! 소재도 부들부들하고 입으면 너무 편해요. 추천합니다.
블랙 화이트 두벌 구매했어요.",Free
nmvzosj0,,24.11.05,XL,그레이,정사이즈예요,아주 만족해요,화면과 비슷해요,161,54,55,"진짜 너어무 편하고, 찰랑찰랑 시원해요! 어깨끈이
이프지 않고 몸에 딱 달라붙지 않아서 좋아요 ㅎㅎ 다른 색도 사고싶어요",XL
pCVP26lf,상위 10%,24.10.22,F/L,아이보리,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,캡이 일체형인 점이 제일 맘에 들고 끈조절이 가능해서 좋아요 모달 소재라 확실히 부들부들 하더라구요 오래 입을 수 있으면 좋겠네욤,Free
303wDMVa,상위 15%,24.07.07,단품 1매,아이보리,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,답답이 싫어서 줄런닝도 입지 못하고 있다가 비침이 있는 블라우스를 구매하면서 반신반의로 같이 샀는데~~완전 편하고 캡도 부드러워서 고민없이 재구매합니다!,
LMoKBLjQ,,24.07.04,단품 1매,블랙,정사이즈예요,아주 만족해요,화면과 비슷해요,160,46,44,"정말정말 편해서 안입은것 같아용
후기가 좋은데는 다 이유가 있군욥
사길 정말 잘한것 같습니당 
블랙 아이보리 두개 샀는데
프리사이즈는 딱알맞게 맞고
엑스라지는 널널하게 편하게 입어집니당 
결론은 둘다 편하다~~",
LMoKBLjQ,,24.07.04,단품 1매,아이보리,정사이즈예요,아주 만족해요,화면과 비슷해요,160,46,44,"정말정말 편해서 안입은것 같아용
후기가 좋은데는 다 이유가 있군욥
사길 정말 잘한것 같습니당 
블랙 아이보리 두개 샀는데
프리사이즈는 딱알맞게 맞고
엑스라지는 널널하게 편하게 입어집니당 
결론은 둘다 편하다~~",
Um8mjunH,,24.07.02,단품 1매,아이보리,정사이즈예요,보통이에요,화면과 비슷해요,165,50,55,바스트를 밑부분에서 잡아주고 옆은 살짝 퍼지는듯합니다 그래도 낑기는 스타일은 아닌듯하고 그렇다고 완전 안입은거 같진 않아요 박음질은 괜찮은듯요,
romaxn,,24.06.10,단품 1매,아이보리,정사이즈예요,아주 만족해요,화면과 비슷해요,165,56,55,입기가 너무 어려워요 위로부터나 아래부터나 너무 쪼여져서 그런 거 같아요 근데 그런 만큼 잘 잡아주긴 해요 근데 잡아주는 장점에 비해 귀찮음이 더 커요 캡 모양이 비치는데 엄청난 티는 안 나서 만족해요 기장도 그리 짧지 않았어요,
HloydLml,,24.05.22,[10%] 3매 SET,블랙 + 아이보리 +그레이,정사이즈예요,아주 만족해요,화면과 비슷해요,163,57,55,사진이 되게 후줄근한데 짱짱하게좋아요. 무엇보다 원래입던 유니클로껀 재수 없어서 안사는데 대체제로 딱입니다. 게다가 거기껀 기장이 너무 길어서 항상 바지안에 깊숙히 넣어입어야하는게 짜증났는데 이제품들은 딱 적당해서 좋아요.,
qB14njN1,상위 5%,24.05.06,단품 1매,아이보리,생각보다 커요,아주 만족해요,화면과 비슷해요,164,70,66,"- 흰색은 살짝 비치는편이긴한데, 이너로 입기엔 괜찮아요!
- 바스트 큰 분들도 불편하지 않게 입을 수 있는 사이즈
- 어깨끈조절하는 부분에 링이 있는데, 금이나 은 아니면 안되는 알러지 있으신 분들은 구매 조심하셔야 할 것 같아요 (금속 닿는 부분 알러지 반응 O.. 저도 알고 싶지 않았어요🥺)
- 그럼에도 불구하고 넘 편해서 손이 자주 가네요 금속 부분만 수선해서 입을까 고민중입니다",
ZtiJbUtC,,24.04.03,단품 1매,블랙,작아요,아주 만족해요,화면과 비슷해요,,,,"짱짱해서 완전 좋았어요. 
하지만 브라(?) 부분이 바스트를 다 감싸지 못 해서 좀 아쉽습니다... 흉통이 좀 넓으시거나 바스트가 몸무게에 비해 좀 있으신 분들껜 아쉬울 수 있겠습니다. 그래도 짱짱해서 가슴을 잘 받아줍니다.",
SoraXL4z,,24.02.15,단품 1매,그레이,정사이즈예요,아주 만족해요,화면과 비슷해요,170,85,77,유튜버 후기 보고 샀는데 색감도 그렇고 무난하게 잘 쓸거 겉아요 굿 .. 근데 가슴 작으시면 좀 ….ㅋㅋ 너무 갑자기 패드 부분이 툭!! 튀어나온 느낌이긴해요~ 제 얘기는 아니고 ㅋ….ㅎㅎ…………\,
gQCCwnmw,,24.02.03,단품 1매,아이보리,정사이즈예요,아주 만족해요,화면과 비슷해요,165,53,55,주변 지인추천으로 마른파이브 캡내장 나시 사봤는데 이렇게나 편한 줄 몰랐어요... 진짜 엄청 편해서 좋네요ㅠㅠ 대신 가슴은 못 잡아주는 건 어쩔 수 없는 것 같아요! 그리고 흰색나시라 캡이 보여요!,
p6fsQHAK,상위 15%,24.01.12,단품 1매,스킨,정사이즈예요,보통이에요,화면과 비슷해요,163,55,55,"겨울이라 티만 입고 있으면 추워서 캡나시 같이 구매해봤어요! 따로 브라 착용안해도되서 편하고 브라캡 밴딩이 있는편이라 잡아주는 느낌도 들어요~ 
소재도 부드러워서 촉감이 좋네여! 
또 구매하러 올게요^^",
식이요정,,23.12.06,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,166,60,55,"제가 입다가 벗어놓고 찍어서 먼지가 많지만..ㅋㅋㅋㅋ
마감처리 깔끔하고 세탁해도 변형안되요

가슴 모양을 엄청 예쁘게 잡아주는건 아니지만 그래도 브라안입고 이것만 단독으로 입고다니기에 불편하지않을 정도로 잡아줘여 편하게 다닐때는 이것만 입고다녀요 좋아요ㅎㅎ
끈 조절도 되고 내구성도 좋고 캡 안돌아다녀서 좋습니다",Free
c2LodRy1,,23.11.28,아이보리,XL,정사이즈예요,보통이에요,화면과 비슷해요,165,30이하,66,"죠아요,, 따로 브라입고 나시입고 안하구 한큐에 해결할 수 있다니 넘 좋으네요 혹시나해서 프리사이즈도 샀는데 ㅎ 조금 끼지만 넘넘 만족입니다 면도 맨들맨들 좋아요 요긴하게 착용할듯싶어요 굿굿",XL
c2LodRy1,,23.11.28,스킨,FREE,정사이즈예요,보통이에요,화면과 비슷해요,165,30이하,66,"죠아요,, 따로 브라입고 나시입고 안하구 한큐에 해결할 수 있다니 넘 좋으네요 혹시나해서 프리사이즈도 샀는데 ㅎ 조금 끼지만 넘넘 만족입니다 면도 맨들맨들 좋아요 요긴하게 착용할듯싶어요 굿굿",Free
chxrry,,23.11.26,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,159,52,55,"겨울에 노브라로 이너 편하게 입고 싶어서 구매했어요 
모달 소재라 찰랑찰랑 맘에 들고 일체형이라 막 빨아도 돼서 좋아요 다만 아이보리는 캡? 부분이 좀 티가 나서 단독으론 무리고 블랙은 단독으로 입어도 괜찮을듯 해요 맘에 듬ㅎㅎ",Free
d8**,,23.11.25,블랙,XL,생각보다 커요,아주 만족해요,화면과 비슷해요,162,69,66,색은 사진은 저렇지만..ㅎㅎ 완전 검은색이고요. 소재도 시원시원하고 까슬하지않아서 여름에 땀에 들러붙지 않고 입기 좋을거같았어요!! 다만 생각보다 꽤 파인편이더라구요 가슴골이 다보여요 유교걸로써는 좀 머쓱한듯ㅎㅎ; 아무튼 전체적으로 아주 만족했어요!><,XL
단효박,상위 25%,23.11.07,아이보리,FREE,,,,,,,"하나 먼저 사보고 재구매했습니다!!

(평소에 속옷을 정착을 잘 못해서 니플패치를 하고 다니다가 아무래도 접착성이 떨어지니 캡나시를 구입해봤는데 기대 이상입니다! 캡이 두껍지 않은게 가장 마음에 들었어요! 단점이 있다면 캡부분과 겉면 이중으로 되어있는데 입고 벗을 때 걸리적거린다고 할까요..분리되지 않고 아예 박음질이 되었으면 아땠을까 하는 생각이 들었습니다! 그래도 들뜸도 없고 너무 쪼이지도 않고 저는 만족합니다!!)",Free
NJBIzuui,상위 30%,23.11.06,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162,57,55,"소재가 정말 부들부들해서 착용했을 때 불편한 점 없이 몸에 잘 맞았어요
캡도 너무 크거나 작지 않았고 어깨끈을 조절할 수 있어서 더욱 실용적인 것 같습니다
조만간 다른색으로도 구매할 것 같아요~",Free
OAkp4AHb,,23.10.24,아이보리,XL,정사이즈예요,아주 만족해요,화면과 비슷해요,168,78,77,"맨날 싸구려 나시만 입다가 좀 더 좋은 거 입고 싶어서 찾아보다가 마른파이브 나시가 좋대서 구매해봤어요!!
모달 소재라서 그런지 재질이 엄청 시원해서 더울 때도 편하게 입기 좋았어요
다른 색상도 구매할 예정입니다 ><",XL
rexWkvQg,,23.10.10,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"보들보들하고 생각보다 기장이 짧았어요! 
끈 부분이 조절 때문에 같은 천으로 안되어 있는 건 아쉽네요ㅠ 흰 옷 입을 때 비칠 걱정 없을 것 같네요!",Free
Ppq9dEAz,,23.10.07,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,57,55,배송도 빠르고 포장도 팩에 넣어져서 꼼꼼히 왔습니다! 진짜 왜 이제 샀는지 모를 정도로 너무 편해요ㅠㅠㅠ이너로 입어도 좋고 잠옷 대신 입어도 좋을 것 같아요 캡이 박음질 되어있어서 돌아다닐 염려도 없고 정말 제가 찾던 제품 그 자체👏🏻,Free
SEo6Wmo1,상위 5%,23.09.25,아이보리,XL,생각보다 커요,아주 만족해요,화면과 비슷해요,163,60,66,"본인 사이즈 75c , 80c / 보통 66반 , 66사이즈 
가디건 안에 입으려구 넉넉하게 xl 구매했습니다
달라붙는 소재는 아니였고, 착용감도 부들부들해서 좋아요
핏도 예쁘게 나오네요 앞쪽 패드는 볼륨감이 약간 있어요
밴드 고정력이 좋은 편은 아니에요 조임없이 편안하게 입을수 있어서 홈웨어로도 입으면 좋다 생각되네요👍",XL
TVmQdkTo,,23.09.19,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,입던 캡내장나시들 어깨끈이 떨어지려고하고 제일 좋았던건 이제 사기싫은 읍읍ㅋㄹ 그곳으로...브라캡있는 나시만 입는 사람이라 여러개 찾아다녔는데 저번부터 눈에 아른거려서 사봤어요 사이즈는 좋은데 생각보다 길이가 짧아요ㅜ 소재도 부드럽고 어깨끈도 짱짱해요 아이보리 기다리는 중인데 빨리 왔음 좋겠어여,Free
Ejjl0mJ7,상위 10%,23.09.19,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,원래 가지고 있던 브라캡 끈나시는 너무 짧아 불편해서 후기가 많길래 .. 사 봤는데!! 이거 왜이리 부드럽고 편한가요!! 아주 만족합니ㄷㅏ!!!,Free
TkqJjXbE,,23.09.16,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161,52,44,"천 느낌이 너무 좋고 와이어없어서 너무 편해요! 제가 가슴이 많이 작고 윗가슴이 없어서 매번 티셔츠가 말려들어가는 편인데, free사이즈 구매했는데도 윗가슴이 비어보이지 않아요. 옷입을 때 스트레스 받을 일 줄어서 좋습니다. 내장캡 퀄리티 좋고 고정되어있는지 빨래해도 안 돌아가요",Free
kimbin,상위 5%,23.09.10,블랙,XL,작아요,보통이에요,화면과 비슷해요,168,70,88,"배송이 빨라서 좋습니다. 사이즈가 작아서 어머니 드렸습니다. 천의 느낌은 좋아요. 검정색이라 캡이 안보여 좋습니다. 66사이즈, 라지사이즈 입는분에게 맞는거같습니다. 저한데는 작습니다",XL
v2YBW1Qs,,23.09.07,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163,58,55,나시랑 브라 한번에 해결 가늘해서 여름에 시스루나 밝은색 옷 입기 좋습니다! 검정색 먼저사고 좋아서 흰색 샀는데 검정은 몇번 입고 보풀이 나서 새로 하나 더 사야할 거 같아요 어차피 안에 입는거라 크게 신경은 안쓰입니다,Free
v2YBW1Qs,,23.09.07,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163,58,55,속옷이랑 나시 한번에 입을 수 있어서 여름에 좋습니다! 통통한 편이라 사이즈 작으면 어떡하나 걱정했는데 둘레도 갑갑하지 않게 잘 맞고 끈조절이 가능해서 어깨도 안아프게 입을 수 있습니다! 다만 4-5번 입었는데 벌써 보풀이 나네요...ㅠㅠㅠ,Free
OOMSXy7z,상위 30%,23.09.06,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,156,49,44,일단 나시가 엄청 보들보들하고 입었을때 착 감기는 느낌이 너무 좋았어요!! 근데 내장된 패드 부분의 고무줄 부분이 좀 불편하고 까슬한 느낌이에요ㅠㅠ 이 부분까지 면으로 덧대어 있었으면 좀 더 좋았을 거 같아요!,Free
h2TQRdlD,,23.09.05,스킨,FREE,정사이즈예요,보통이에요,화면과 비슷해요,161,50,55,마른파이브 캡나시 좋은 건 두 말하면 입 아프죠 크롭이라 짧은 상의를 입었을 때도 부담없이 입을 수 있어 좋아요 캡 일체형이라 속옷 신경 안써도 돼서 좋고 모달이라 입었을 때 감촉도 좋아요,Free
h2TQRdlD,,23.09.05,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,161,50,55,마른파이브 캡나시 좋은 건 두 말하면 입 아프죠 크롭이라 짧은 상의를 입었을 때도 부담없이 입을 수 있어 좋아요 캡 일체형이라 속옷 신경 안써도 돼서 좋고 모달이라 입었을 때 감촉도 좋아요,Free
h2TQRdlD,,23.09.05,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161,50,55,마른파이브 캡나시 좋은 건 두 말하면 입 아프죠 크롭이라 짧은 상의를 입었을 때도 부담없이 입을 수 있어 좋아요 캡 일체형이라 속옷 신경 안써도 돼서 좋고 모달이라 입었을 때 감촉도 좋아요,Free
19**,,23.08.26,스킨,XL,정사이즈예요,아주 만족해요,화면과 비슷해요,159,58,66,몇번 입고 빨아서 사진에 좀 찌글하게 나왔는데 입었을때 시원하고 부드러운 소재에요 걷거나 뛸 때 가슴이 방출(?)되면 어떡하나 걱정했는데 그냥 브라 입었을때보다 가슴이 밀착형으로 수납되어서 그런 염려는 안해도 될 것 같고 오히려 그냥 브라보다 더 편하고 좋은 것 같아요 여름에 딱 좋아요,XL
wLrGcwlJ,,23.08.23,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162,56,55,"요즘 속옷 불편해서 잘 못 입어서 구매했어요.
가격대비 입을 만하네요
탄탄하다는 후기가 많던데
진짜 보기와 다르게 부실하지 않고 탄탄하네요
그리고 재질도 보들보들하고 좋아요
이 가격에 이 정도 상품이면 괜찮은 거 같아요.
한 해는 잘 입겠어요.",Free
2a**,,23.08.12,그레이,XL,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,"디자인,사이즈,부드러운 촉감 모두 만족했지만 별이 3개인 이유는,, 브라캡이 조금 부담스럽게 커서 스스로 민망한? ㅎㅎㅎ 인위적인 뽕(?) 느낌은 아니였지만 약간 가슴쪽에 자꾸 신경쓰였다.. 브라캡 두께가 많이 많이 얇아졌으면 하는 바람..!!!그렇다면 많이 쟁여두고 싶은 아이템!",XL
v4XWd99M,,23.08.10,아이보리,XL,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,여름이라 속옷 입어도 찝찝하고 불편하고 여름옷이 얇으니 속옷라인 신경쓰였던 옷도 있었는데 나시에 붙어잇어서 편하게 입어만주면 쪼임도 없이 너무 편하고 땀도 안차고 진짜 좋은거같아요!!다른 색상도 사려고요,XL
HVWXTGpt,,23.07.26,단품 1매,블랙,정사이즈예요,보통이에요,화면과 비슷해요,161,50,55,"가격에 비해 퀄리티는 괜찮아요 
가슴 패드가 박음질 되어 있어서, 패드가 빠지거나 접힐 걱정은 안 해도 될 것 같아요
근데 끈 연결고리가 쇠로 돼 있는데, 이게 생각보다 눈에 잘 띄어서 좀 아쉬워요
그리고 먼지 잘 달라붙는 것 같아요",
HVWXTGpt,,23.07.26,단품 1매,아이보리,정사이즈예요,보통이에요,화면과 비슷해요,161,50,55,"쇼핑몰 사진에선 끈 이음새? 가 플라스틱이었는데, 제가 받은 건 쇠로 되어 있네요
이게 생각보다 눈에 잘 띄어서 아쉬워요 
그리고 새하얀 흰색은 아니고 말 그대로 아이보리색이라서 흰옷에 입으면 약간 누래보여요
그래도 가격 대비 퀄리티는 괜찮고, 가슴 패드가 박음질되어 있어서 세탁 후 변형 걱정은 안 해도 될 것 같아요",
pes8yNxH,,23.07.24,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,165,53,55,걍 한 번 입어보자마자 아 다른 색 또사야지 함 ㅎㅎ 마른파이브 빤스도 계속 재구매 중인데 걍 질은 믿고 사도 괜찮을듯?? 부유방이나 겨드랑살 잡아주지는 못함 엄청 쫀닥한 재질 아니고 부들부들 시원한 재질~ 암튼 조아요,Free
ssy7***,,23.07.24,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,"흰색에 가까운 아이보리 색상으로 여름에 속옷+민소매+겉옷까지하면 너무 더워서 구매했어요
어어엄청 더운 날 입어서 시원하진 않지만 무난무난합니다.
상체가 작아서 그런지 옷은 조금 큰 느낌이라 편하게 코디할 때만 손이 갈 것 같아요",Free
ramg******,,23.07.24,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162,55,55,캡이 약-간 큰 느낌이 있긴 한데 그래도 가슴 잘 잡아 줘서 좋고 입었을 때 라인이 예뻐 보여서 맘에 들었어요 재질도 부들부들하니 좋고 만족스럽습니다 근데 이너로는 입기 좀 그렇고 시스루 셔츠 같은 거 안에 입으면 딱 예쁘고 보기 좋아요!,Free
kxLOCUv8,,23.07.23,단품 1매,아이보리,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,44,제주도 가서 나시 안에 속옷 대신해서 입었는데 캡이 움직이지 않고 고정돼있구 재질도 보들보들 너무 좋았어요 !!! 숏버전으로 사려다가 잘못보고 기본버전 구매했는데 너무 좋아서 반품 안 하고 쭉 입으려구요,
01K0cmCK,,23.07.20,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,155,42,44,퀄리티는 좀 떨어지지만 값이 저렴해서 괜찮아요 무난무난하고 편안하게 잘 입고 다닐 수 있을 거 같아요 길이나 사이즈도 괜찮고 입었을때 불편함도 없어서 좋았어요~ 잘 산 거 같습니다 다른 색도 깔 별로 샀어요!,Free
RRlV0SlK,,23.07.19,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162,53,55,"재질이 부드럽고 덥지 않아서 여름에 좋아요.
브라캡이 각각 들어있는데 모양이 자연스러워요.

나시 길이도 배꼽 아래를 넘어서 부담스럽지 않아요. 옷이 살짝 붙어서 속에 잘 입을 것 같아요.",Free
1NuBT0c9,상위 15%,23.07.19,단품 1매,블랙,정사이즈예요,아주 만족해요,화면과 비슷해요,166,55,66,"166에 55 75d입니다
사이즈가 엄청 세분화되어 있지는 않다보니 몸에 딱 맞는 속옷 느낌이 아니라 나시인데 패드가 덧대어져 있다 정도입니다 그래도 나름 가슴을 받쳐주는 것도 있고 좋아요 소재도 모달이라 시원합니다 저렴하게 잘 산 것 같네요",
2d96******,,23.07.15,[10%] 3매 SET,블랙 + 아이보리 + 스킨,정사이즈예요,아주 만족해요,화면과 비슷해요,160,53,55,"이너로 입기 좋아요
여름에 속옷 입기 귀찮고 딱 속옷 잘못 입으면 울통불퉁한데 나시로 입으니까 딱 붙는 옷입엇을때 가려져서 좋아요
근데 캡 안쪽에 사진처럼 검정색으로 되서 별점 한개 뺏어요 한번 세탁했어요",
55o_***,상위 30%,23.07.13,블랙,FREE,생각보다 커요,보통이에요,화면과 비슷해요,,,,"마른파이브 티팬티 구입해보고 만족해서 캡끈나시 잠옷용으로 입으려고 구입 했어요
다른 캡나시들이랑 잡아주는 정도는 비슷 ? 한데 좀 더 쪼이진 않아서 편한 것 같아요
캡은 도톰해서 좀 만족스럽구 재질도 좋아용
다른 캡나시도 사봤는데 별로여서 ,, 여기서 산게 더 만족 스럽습니당",Free
nrmnle6z,,23.07.13,스킨,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162,60,66,와 너무 좋아요!! 이 옷 입고 바로 헬스장가서 운동했는데 너무 편했어요 살집이있는편인데 겨드랑이 부분도 안낑끼고 .. 저는 가슴이 없는편인데 크게 불편한건 없었어요 두께도 시원하고 얇아서 여름에 이너로 입기 좋습니다! 엄마도 보시더니 산다고 해서 제꺼랑 엄마꺼 더 구매하려구요 ㅎvㅎ♥,Free
zCqTYLvB,상위 25%,23.07.10,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,165,62,66,원피스 안에 받쳐입을 게 필요해서 구매했어요 한여름인데 속옷에 나시까지 입으면 너무 덥잖아요. 우선 모달이라 착 감기는게 촉감은 너무 만족스러운데 완전 화이트가 없어 아이보리 선택했으나 노란느낌이 강해서 살짝 아쉬워요. 그리고 나시원피스안에 입기엔 제품의 끈과 넥라인 연결되는 부분이 보여서 받쳐입기에 애매하게 됐습니다. 그리고 레이어드로 입으려고 해도 캡라인이 보여서 단추를 여미거나 앞판이 옷을 가려지게 입어야 할 것 같아요,Free
wSPb2dER,상위 1%,23.07.08,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158,51,55,"올여름 더워도 진쨔 너무 더워서 집에서 속옷입고 또 상의 껴입고 입을 자신이 없어서 이너웨어 급하게 알아보던중 
후기가 좋아 4가지색 모두 주문 해버려~ 
소재도 부드럽고 가벼워서 아주 잘입을듯해요~ 배송도 엄청빨라서 좋었어요",Free
