아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
uTFds1mR,,23.08.16,화이트롱,F,정사이즈예요,아주 만족해요,화면과 비슷해요,164,52,55,이너로 입으려고 샀는데 쫀쫀하고 길이도 허리 다 가려줘서 좋아요!! 흰검 둘 다 샀는데 편하게 잘 입을 수 있을 것 같아요~ 아주 만족합니다:),Free
uTFds1mR,,23.08.16,블랙롱,F,정사이즈예요,보통이에요,화면과 비슷해요,164,52,55,이너로 입으려고 샀는데 쫀쫀하고 길이도 허리 다 가려줘서 좋아요!! 흰검 둘 다 샀는데 편하게 잘 입을 수 있을 것 같아요~ 아주 만족합니다:),Free
l4JF23pS,,23.07.17,화이트롱,F,정사이즈예요,보통이에요,화면과 비슷해요,164,48,44,"고민하기 싫어서 작년에 입었던거 똑같이 샀는데, 핏되고 부드러워서 좋아요!! 단점으로는 땀이 나면 패드가 축축하게 달라붙고, 딱 한 계절 입으먄 보풀이 일어나서 버려야해요ㅎㄹ",Free
cf**,,23.07.02,블랙롱,F,정사이즈예요,보통이에요,화면과 비슷해요,160,57,55,"리뷰에 많이 언급됐었던 끈이음새부분이 조금 부실해보이긴하더라구요
그래도 가격대비 만족하고 나시입을때 좋을것같아요
배송도 빠르고 좋습니다ㅎㅎ",Free
설이야,,23.06.06,화이트숏,F,정사이즈예요,아주 만족해요,화면과 비슷해요,158,50,55,흰색 티 입을 때 안에 받쳐주기 너무 좋아요 롱버젼 너무 맘에들어서 숏버전도 구매합니당ㅎㅎ 솔직히 이 가격에 너무 좋음 앞으로 자주 살듯해용,Free
Zh6WdCV1,,23.03.21,화이트롱,F,정사이즈예요,보통이에요,화면과 비슷해요,158,45,44,"배송이 정말 빠르네요.
안에 이너로 입으려고 구매했는데
사이즈도 잘 맞고 괜찮네여 
우선 화이트색상으로 입어보고 편하면 블랙도 재구매하려구여^^",Free
zQlZcmgw,상위 25%,23.03.14,블랙롱,F,작아요,아주 만족해요,화면과 비슷해요,166,51,44,안에 입을 브라나시탑 찾다가 구매했습니다 흰색과 다르게 단독으로 입을수도 있겠어요 기장도 롱으로 하길 잘했네요 적당히 크롭해서 좋습니다,Free
zQlZcmgw,상위 25%,23.03.14,화이트롱,F,정사이즈예요,아주 만족해요,화면과 비슷해요,166,51,44,안에 입을 브라나시탑 찾다가 구매했습니다 패드 비침이 있어서 단독으로 입긴 어렵지만 이너로 입기에는 딱이에요 기장도 롱으로 하길 잘했네요 적당히 크롭해서 좋습니다,Free
68YfKyy6,상위 10%,23.02.08,핑크롱,F,생각보다 커요,보통이에요,화면과 비슷해요,160,47,55,가슴둘레가 짱짱하지 않아서 좀 불편하고 불안한 느낌이지만 그래도 나시 끈이 있어서 위험하진 않을거같아요! 세탁어떻게하냐에 따라 한철 입고 말지 아닐지 결정날듯하네요,Free
pvxHawEM,,23.01.28,블랙롱,F,정사이즈예요,아주 만족해요,화면과 비슷해요,165,49,55,"부드럽고 질 좋아요
입고벗고하기 편해요
끈도 칼국수끈? 이라서 편하고 이뻐요
짧긴 한데 배꼽 가려져서 딱 좋아요
소재가 좋아서 좋네요",Free
pvxHawEM,,23.01.28,화이트숏,F,정사이즈예요,보통이에요,화면과 비슷해요,165,49,55,"배송 아주 빠르게 왔어요
질도 좋아요 부드럽고 ㅎㅎ
근데 어깨끈이 두껍네요 사진보다 ㅠㅠ
검정이랑 하양이 끈이 달라요 
하얀색이 더 끈이 통통하고 두꺼워요 아쉽지만 잘 입을게요",Free
KlsT8E8M,,22.12.06,화이트숏,F,정사이즈예요,보통이에요,화면과 비슷해요,160,50,55,넘 편하구 괜찮아서 한번 더 배송시켰어요 재구매의사 있습니다 검정두 괜찮구 화이트도 괜찮네요 기장은 숏이 더 받쳐입기에 괜찮은거같아요ㅔ,Free
KlsT8E8M,,22.12.06,블랙숏,F,정사이즈예요,보통이에요,화면과 비슷해요,160,50,55,넘 편하구 괜찮아서 한번 더 배송시켰어요 재구매의사 있습니다 검정두 괜찮구 화이트도 괜찮네요 기장은 숏이 더 받쳐입기에 괜찮은거같아요ㅔ,Free
aMgymoLr,,22.09.22,화이트롱,F,정사이즈예요,아주 만족해요,화면과 비슷해요,161,49,55,"쫀쫀하고 이뻐요 ㅎㅎ
아무것도 안입고 입어도되서 편하고 
입고벗기도 편하네요 ㅎㅎ
근데 흰색은 좀 비칩니다 ㅠ
싼가격에 사서 만족합니다",Free
vuvLrzh4,,22.09.21,블랙롱,F,정사이즈예요,보통이에요,화면과 비슷해요,,,,"가격대비 퀄리티가 좋았어요 
기본으로 들어있는 패드가 너무 얇고 싼 느낌이라 그건 떼고 입었어요
떼고 입었더니 괜찮더라구여 ㅎㅎ 대체적으로 다 괜찮았습니다",Free
윈터이즈커밍,상위 30%,22.09.06,블랙롱,F,정사이즈예요,보통이에요,화면과 비슷해요,165,60,66,쫀쫀한건 좋은데 바스트 있으니까 잡아주질 못해서 쳐지는 느낌이라 아쉽네요 ㅜㅜ 안에 속옷까지 입고 입어요 그래도 휘뚜르마뚜르 입을 수 있어서 좋아요,Free
kH8a62Fo,,22.09.04,블랙롱,F,정사이즈예요,보통이에요,화면보다 밝아요,165,60,55,숏은 너무 짧아서 롱으로 샀는데 딱 좋은 길이였어요 근데 생각보다 밝은 블랙이라서 다른 블랙 옷이랑 매치하기가 쫌 힘드네요 그래도 소재 시원하고 좋음!,Free
7zpOlawj,,22.09.03,화이트숏,F,정사이즈예요,보통이에요,화면과 비슷해요,160,47,44,질 늘어나고 적당한 크롭이어서 매일 입기 좋아요. 근데 제가 가슴이 작아서 그런지 가끔 좀 내려가네요^^... 주기적으로 올려서 모양 잡아줘야 이쁘게 입을 수 있음,Free
v5W6Xvod,,22.08.30,화이트롱,F,정사이즈예요,보통이에요,화면과 비슷해요,165,70,77,짧아요!!!! 근데 되게 보드러운 재질이고 입기 엄청 편해요 잘 늘어나서 편하고 끈도 고정 잘 되어있어서 넘 좋습니당 화이트 캡 엄청 잘보여요 이너로 입어야 할 것 같아요,Free
설이야,,22.08.30,화이트롱,F,정사이즈예요,아주 만족해요,화면과 비슷해요,158,53,66,화이트라 안에 패드가 비칠 건 어느정도 예상했어서 괜찮아요 재질이 엄청 부드러워서 놀랬어요 끈도 얇고 비치는 옷 아니면 잘 입을 것 같아요! 검정색으로도 사고싶어요,Free
CAkpoze9,상위 15%,22.08.29,화이트롱,F,정사이즈예요,보통이에요,화면과 비슷해요,173,56,55,"가격대비 질이 괜찮아요 촉감이 생각보다 부드러워서
편하게 입기 좋습니다 그런데 흰색이라 입으면 캡이 그대로 다 비쳐서 단독으로는 못 입겠네요",Free
지니쿵야,상위 1%,22.08.23,화이트숏,F,생각보다 커요,보통이에요,화면과 비슷해요,157,59,55,끈이 많이 약하긴 해보여용 계속 돌돌 말려서 옆으로 흐르더라구여 그래두 여행 가기 전날 급하게 주문 했는데 배송도 빨리오구 가성비도 좋았오요!! 등살도 잘 잡아줘서 좋드라구엉,Free
ZdcWDbUX,,22.08.18,화이트숏,F,정사이즈예요,아주 만족해요,화면과 비슷해요,162,49,44,부들부들 소재가 좋아서 이너로 정말 잘 입고댕기고있어요! ㅏ다만 어깨 끈이 자주 흘러내리는 ^^; 그래도 저렴한 가격에 매우 만족합니당,Free
GBXXHsRs,,22.08.16,화이트롱,F,작아요,보통이에요,화면과 비슷해요,160,62,66,직진배송이여서 주문했는데 만족합니다 길이가 롱은 아니구 그냥 크롭 정도 입니다 면은 부들부들 해서 여름에 입기 좋아요 근데 한번 입었더니 보풀이……그게 좀 아쉬워요,Free
VQ8iyoFv,,22.08.16,블랙숏,F,정사이즈예요,보통이에요,화면과 비슷해요,167,46,55,이너로 입을 검정색 나시 찾았는데 괜찮아요 편하고 재질도 부드러운 재질이네요 근데 패드때문에 그런지 가슴이 좀 쳐져 보이네요 ^^..ㅠ,Free
EyNEYHaH,,22.08.10,화이트롱,F,정사이즈예요,아주 만족해요,화면과 비슷해요,163,50,55,길이감도 좋고 배송도 빠르고 좋아요! 무엇보다 캡이 내장되어 있어서 편하게 입기 좋아요 아무래도 하얀색이다보니 캡이 비쳐서 단독으로 입긴 어려울 것 같지만 이너로 강추입니당,Free
xnpn9k4O,,22.08.09,블랙롱,F,정사이즈예요,보통이에요,화면과 비슷해요,160,53,55,블랙은 패드 안보여서 좋아요>.< 색 잘못시킨건데 데일리로 너무 만족합니다~~!!! 기본템으로 쟁기기 최고 배송도 빠르고 살 이유 110%% 사진이랑 똑같아요,Free
9p64lQmX,,22.08.09,블랙숏,F,정사이즈예요,아주 만족해요,화면과 비슷해요,166,61,55,크롭 안에 이너나시로 입을 거 필요해서 샀는데 딱이에요ㅜㅜ 신축성도 좋아서 불편함 없고요 뽕도 들어있어서 볼륨감도 더 잡아줘서 좋네요!,Free
bztDZERc,상위 30%,22.08.09,그레이숏,F,정사이즈예요,보통이에요,화면보다 어두워요,150,40,44,"직진배송이라 제품은 빨리 받아볼 수 있었습니다. 저는 차콜색을 생각했는데,, 사진엔 차콜로나오나 실제로 더 연한 회색빛이 돕니다,, 한 두 세번 입기 좋을거같아요",Free
T7ALuk0C,,22.08.07,블랙롱,F,생각보다 커요,보통이에요,화면과 비슷해요,157,41,44,하얀색이랑은 다르게 검은색은 끈이 왜케 끝에 달려서 자꾸 내려가요… 그래도 짱짱하니 예쁘네요 이것도 마찬가지로 배쪽이 조금 더 쫀쫀했으면 좋겠어요,Free
d7cbkfB2,,22.08.07,블랙롱,F,정사이즈예요,아주 만족해요,화면과 비슷해요,163,65,66,"가격대비 너무 괜찮아요
천 질도 부드럽고 가슴 패드도 움직이는게 아니라 박음질을 해놓아서 빨래할때도 굳이 안빼도 되서 너무 좋아요 :-)",Free
Moklin,,22.08.07,블랙롱,F,생각보다 커요,아주 만족해요,화면과 비슷해요,160,44,44,"가슴 모양 완전 괜찮고 
제가 흉통이 작은편이라 품은 딱맞기보단 좀 커요. 가슴쪽 아래로 허리쪽은 헐렁헐렁한데 그래도 갠찬! 또살게요",Free
Wh9MlYR2,,22.07.28,화이트롱,F,정사이즈예요,보통이에요,화면과 비슷해요,160,53,55,질감도 좋고 시원하게 입을것같아요. 흰색은 가슴패드 부분이 다 보이긴하네용. 검은색은 좋아요. 날씬해보이고 허리도 얇아보이네용 잘입을게요!,Free
Wh9MlYR2,,22.07.28,블랙롱,F,정사이즈예요,보통이에요,화면과 비슷해요,160,53,55,질감도 좋고 시원하게 입을것같아요. 흰색은 가슴패드 부분이 다 보이긴하네용. 검은색은 좋아요. 날씬해보이고 허리도 얇아보이네용 잘입을게요!,Free
uQQrV3qO,상위 25%,22.07.28,화이트롱,F,정사이즈예요,아주 만족해요,화면과 비슷해요,158,53,55,제가 입어본 캡내장 나시중에 제일 편해요!!! 진짜 재질 부드럽고 편한데 캡이 넘 잘보여서 단독으로 입긴 좀.. 부끄.. 기장도 좋고 재질 부들부들하니 넘 좋습니다!,Free
ipjcX8dR,상위 5%,22.07.27,블랙롱,F,정사이즈예요,아주 만족해요,화면과 비슷해요,170,65,66,롱기장도 짧다는 리뷰를 읽고 롱기장으로 샀는데 읽기를 잘했네요.. 그냥 샀으면 정말 명치까지는 오바고 배의 3분의1만 덮을뻔 했는데 롱기장은 170기준 (상체 긴 편) 배꼽까지 와요 ! 근데 끈이 길어서 좀 많이 파이긴 했는데 그래도 잘 입고 다녀용 예뻐요!,Free
wf7yW6pv,,22.07.26,화이트롱,F,정사이즈예요,아주 만족해요,화면과 비슷해요,165,55,55,"다른 곳은 끈이 얇아서 몇 번 세탁하고 나면 끈이 다 끊어지고 난리였는데 적당히 튼튼하고 쫀쫀해서 애용하고 있어요!!
가격도 착하고 좋아요ㅎㅎ",Free
mini_kim80,,22.07.20,화이트숏,F,생각보다 커요,보통이에요,화면과 비슷해요,152,43,44,"재질도 부드럽고 쫀쫀한데 키작녀한테 바스트 위치가 실제 위치보다 내려가잇어요...끈조절이 안되니 핏은 개똥망...
키작는분들 참고하세여...",Free
tnal*****,상위 5%,22.07.09,화이트롱,F,생각보다 커요,보통이에요,화면과 비슷해요,,,,가슴이 좀 없어서 그런지 위에 부분이 딱 맞는 느낌은 안들어요 흑흑 그리고 부유방을 완벽하게는 못가리는 단점..? 그래도 생각보다 튼튼해서 무난합니다,Free
22**,,22.07.07,화이트롱,F,정사이즈예요,보통이에요,화면과 비슷해요,,,,엄청 편하고 좋은데 입었을 때 모양이 안 예뻐서 아쉬워요ㅠ 좀 헐렁한 옷 입을 때만 입을 듯..달라붙는 옷은 핏이 안 예뻐 보일 수 있을 것 같아용🥲,Free
하하핳핳,,22.07.07,화이트숏,F,정사이즈예요,보통이에요,화면과 비슷해요,159,49,55,"가격이 저렴해서 두가지 색상으로 구매했는데
둘다 유용하게 잘 입을것같아요 
생각보다 쫀쫀하게 잘 붙고 착용감도 좋은데
한여름에 착용하기엔 더울 수 있을것같아요 ㅠㅠ",Free
PQw5jf6Z,상위 20%,22.07.05,화이트숏,F,정사이즈예요,아주 만족해요,화면과 비슷해요,163,47,55,"흰색 숏기장이 품절이였는데 재입고 되길래 바로 샀어요 ㅎㅎㅎ
긴걸로 사보고 넘 맘에 들었어요 ㅎㅎ 
집에서 홈웨어로 입기 좋아서 
담에 또사러올게요 
배송도 빨라서 굿굿",Free
NbjPvGv7,,22.07.04,블랙롱,F,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,오오오오 생각보다 퀄리티도 완전 좋고 재질도 좋아요 안에 캡도 가슴이랑 딱 맞네요..? 배꼽도 가려지고 길이도 딱인듯해요 하나 더 살 의향 있습니다!,Free
4FF1tBqC,상위 20%,22.06.30,블랙숏,F,정사이즈예요,아주 만족해요,화면과 비슷해요,168,62,66,쫀쫀이라길래 무슨 재질일까 했는데 제가 좋아하는 그 쫀쫀 재질이였어요 !!! 이번 여름 요걸로 잘 받쳐입고 다니려구요 ㅎㅎㅎ 끈도 얇아서 핏도 더 좋아보아용,Free
ngWcKyXO,상위 15%,22.06.28,블랙롱,F,정사이즈예요,아주 만족해요,화면과 비슷해요,157,48,55,흰색 사고 좋아서 검은색도 불렀어요 검은색이 더 쫀쫀하고 타이트해요 이너로 입기 딱좋아요 아주 만족. 더 사서 쟁여놔야 될까 고민이에요 ㅋㅋ 계속 팔아주세요 🫶🏻,Free
JklCbI1k,,22.06.26,화이트롱,F,정사이즈예요,보통이에요,화면과 비슷해요,166,57,55,일단 핏 완전 적당히 쫀쫀하고 말려올라가지도 않아서 좋은데 화이트는 패드가 너무 티나서 대놓고 입지는 못하는게 단점 그래도 가성비 짱,Free
SUWiK3cp,,22.06.26,화이트롱,F,생각보다 커요,아주 만족해요,화면과 비슷해요,163,58,55,퀄리티는 좋습니다 하지만 끈이 너무 길어서 캡이 약간 가슴 아래쪽? 으로 온거 같아요. 질도 좋고 나머지는 다 맘에 들어요! 하얀 옷 입어도 안에 비춤 거의 없어요 사진 첨부합니다,Free
rwSnnVgk,상위 20%,22.06.25,화이트롱,F,작아요,보통이에요,화면과 비슷해요,156,43,55,흰색이라 비침은 있지만 이너로 입을거라 괜찮아요! 겨..부분이 좀 낑기고 나시 끈이 돌아가지만 길이도 적당하고 좋았어요! 직진배송으로 빠르게 받아볼 수 있어서 좋았습니당,Free
B81fLxGA,,22.06.22,블랙롱,F,정사이즈예요,아주 만족해요,화면과 비슷해요,159,53,55,"롱 버전 구매했습니다 
재질 부들부들해서 편하고 시원해욥
다만 롱기장이라고 해서 골반까지 올꺼 같았는데 딱 허리까지 와요! 안에 바쳐 입기 좋음 ;)",Free
SFHui1yB,,22.06.22,White Shot,F,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"쫀쫀해서 이너로 입기 딱죠음
배송은 당일배송이라 담날에 와서 넘 좋앗움 ㅠ
아무래도 흰색이라 패드가 보임..﹗ 
숏기장 딱 크롭이라 넘넘 좋음 ㅠㅜㅜㅜ
다른 색도 살 의향 100",Free
설하,,22.06.21,그레이롱,F,정사이즈예요,아주 만족해요,화면과 비슷해요,158,43,44,진짜 받았을때 원단부터 너무 맘에 들었고 입었을때 딱 맞아서 좋았어요 몇개 더 살까 생각중이에요 살짝 아쉬운건 끈조절이 안되서 매듭지어서 입거나 끈이 살짝 헐렁하다는점 같네요,Free
yYdMaPa2,,22.06.21,그레이롱,F,정사이즈예요,보통이에요,화면보다 어두워요,155,50,55,배송이 정말 빠르네요! 오전에 주문했는데 진짜 당일 저녁에 왔어요. 원단은 쫀쫀하고 냄새도 거의 안 나네요. 바느질이 조금 아쉽기는 하지만 편하게 입고 벗기 좋습니다!,Free
lIzeQnR3,상위 25%,22.06.20,화이트롱,F,정사이즈예요,아주 만족해요,화면과 비슷해요,156,43,44,"부드럽고 좋아요
후기대로 캡이 비치는 것 알고 사서 괜찮았어요
전에 회색숏사고 편해서 화이트 롱으로 재구매했는데
롱도 짧은 편이에요! 다른색들로 롱 더 구매해야겠어요",Free
춘삼식,상위 5%,22.06.14,화이트롱,F,정사이즈예요,보통이에요,화면과 비슷해요,157,47,55,"캡이 탈착이 불가능해요 대신 좋은점은 캡이 안에서 놀지 않아서 착용후에 편할듯요
트위드 자켓 안에 입으려고 샀는데 누브라+나시 입기가 귀찮아서 구매했어요 ! 배송도 빨라서 좋아요",Free
qb3bI0SW,,22.06.11,핑크롱,F,생각보다 커요,보통이에요,화면과 비슷해요,166,51,55,생각보다 크기가 커서 허리쪽에 공간이 남아요! 컵도 울어있구 핏이 애매하긴 한데 재질이 부드러워서 편안하구 길이감도 너무 짧지 않은 점에서는 실용적입니다! 참고하세요~☺️,Free
8vRGZwVV,,22.06.09,그레이롱,F,정사이즈예요,보통이에요,화면과 비슷해요,154,53,55,색깔이 진해서 패드 비침이 없어요 끈이 짧아 부유방도 어느정도 커버도 되네요 근데 롱기장을 샀는데 배꼽을 못 가리는 길이예요 롱버전 사길 잘 한 거 같아요,Free
vQFXvcyQ,,22.06.09,블랙롱,F,정사이즈예요,아주 만족해요,화면과 비슷해요,165,55,66,까만색 흰색 롱으로 샀는데 배꼽 위로 올라와요.. 쫌만 더 길었음 좋았을 것 같아요 질은 좋아여~ 캡이 붙어있어서 편해요 입고 있으면 좀 흘러내리는 느낌은 있어요,Free
5StOQRdA,,22.06.09,블랙롱,F,정사이즈예요,보통이에요,화면과 비슷해요,155,43,44,"생각했던 재질이 아니어서 당황하긴 했지만 여름에 완전 시원할 것 같아요 쫀쫀하고 좋습니다
근데 일반배송은 엄청 느려서 직진배송으로 사세요..",Free
916WaXRs,,22.06.05,블랙숏,F,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,화이트롱하고 같이 산건데 숏도 엄청 유용해요! 검정이라 캡비침도 없어서 아우터로 셔츠랑 같이 매치해서 가볍게 입기에도 좋아요! 최공!,Free
JVXNt8Yz,,22.05.19,블랙숏,F,정사이즈예요,아주 만족해요,화면과 비슷해요,155,46,44,"쫀쫀하고 흉통도 편하게 감싸줘서 좋았어요.
근데 희한하게 그레이숏도 같이 샀는데 그레이는 통이 엄청 커서 가슴밑이 붕붕 뜨더라구요..ㅠ 같은 숏인데 이상하게 달라서 아쉽네요ㅠ",Free
gqe4pFaK,,23.09.13,화이트롱,F,정사이즈예요,보통이에요,화면과 비슷해요,161,54,55,되게 쫀쫀해용 ! 잘 늘어나구 좋아요~ 패드도 있긴한데 저는 그냥 패드 뜯어내고 속옷입고 입는중임니다 ~! 흰색은 패드가 있다는게 엄청 티나거든요 ㅠ 그래도 떼고 입을생각으로 사서 괜츈아옹 입다보면 조금 내려가긴하는데 그냥 올려입으면 될둣요 휘뚜루마뚜루템!!,Free
e0xAF4TZ,상위 20%,23.08.30,화이트숏,F,정사이즈예요,아주 만족해요,화면과 비슷해요,164,55,55,"저렴해서 퀄리티 기대 안 했는데 넘 만족이에요!!!
다른 색도 구매 예정입니다ㅎㅎ
맨들해수 촉감도 좋고, 아무래도 흰색은 패드가 좀 베치는데 단독으로 입을 생각은 없어서 대만족입니다!!",Free
yy60**,상위 5%,23.06.24,화이트롱,F,정사이즈예요,보통이에요,화면과 비슷해요,153,46,44,"음… 그냥 가격대비 괜찮은거겠죠!
질은 너무 좋아요 ㅎㅎ 편하고 잘 늘어나요
캡 모양은 안예뻐요.",Free
Wh9MlYR2,,23.01.03,화이트롱,F,작아요,보통이에요,화면과 비슷해요,160,53,55,이거 무조건 손 빨래하세요.. 예전에 실수로 세탁기에 돌렸다가 다 뜯어짐 ㅋㅋㅋ 그래서 하나 더 샀어여. 완전 유용하고 아무때나 입기 딱좋아요. 다만 롱으로 샀어도 무지허게 짧다는거..ㅎ 근데 만족하며 입어여,Free
bSn2OSDS,,22.09.25,화이트롱,F,정사이즈예요,보통이에요,화면과 비슷해요,160,44,44,"에.. 단독으론 절대 불가 패드가 너무 적나라해요ㅋㅎㅋㅎ..
탈부착으로 살 걸ㅜㅜ 검정은 괜찮을지 모르겠는데 이너로만 입어야 할 듯해요 근데 핏이나 끈 라인은 너무 예쁨 그래서 아쉬워요 패드만,,",Free
sjkSzQ33,,22.08.31,화이트롱,F,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"화이트랑 블랙 둘 다 롱으로 샀는뎅
가슴쪽이 짱짱한 블랙에 비해 화이트는 ㄱ렇게 짱짱하지는 않았어요
숏으로 했으면 짧았을 거 같고 전 롱이 딱 적당하네융

아 화이트는 패드 진짜 엄청보여여",Free
WuXEPquA,,22.08.21,블랙숏,F,정사이즈예요,아주 만족해요,화면과 비슷해요,163,48,66,"잘 안보이는데 자켓 사이에 입은 저게 나시 입니다,, 많이 움직이고 활동범위가 크면 부유방이 가려지지 않고 내려가더라고요.. 근데 막 많이 움직이지 않으시는 분들은 안 내려갈 것 같아요 그래도 싼 가격에 이 정도 퀄이면 굉장히 만족합니닷 잘 입을게요!",Free
WnqePbpa,,22.08.19,화이트숏,F,정사이즈예요,아주 만족해요,화면과 비슷해요,165,50,44,"일단 안에 패드 뺄 수 있는건 줄 알았는데 아니었네용 ㅎㅎ
음 가슴 작으신 분들에겐 비추..입니다 
저는 브라 입고 입으려구요 ㅎ 
그래도 면은 부들부들하고 신축성 좋아서 저는 만족해용",Free
XJtQQtC7,,22.07.20,화이트숏,F,정사이즈예요,보통이에요,화면과 비슷해요,,,,"흰색이라 비침은 있는데 이너로만 입을거라 괜찮은거같아요
캡내장형이아니라 안에 천이 하나더있고 거기에 캡이 붙어있는 나시네요 숏인데 150초반 분들은 밑부분이 허리에 딱 안붙으실거같아여",Free
mH333h7l,,22.07.16,화이트롱,F,정사이즈예요,별로예요,화면과 비슷해요,161,49,55,"… 남방이나 가디건안에 입으려고 산건데 이정도인줄은 몰랐어요,, 그냥 이너용으로 입어야겠다 하고 흰색 딱 붙는 티 입었는데 햇살비추는 곳에서는 저게 또 보이네요..ㅋㅋ 브라대신 입기에는 캡이 너무 힘이 없어서 밑으로 가슴 다 삐져나와요,, 그냥 놀러가서 헐렁한 반팔티 안에 입으려규요,,,",Free
az7eMop8,상위 10%,22.07.13,화이트롱,F,정사이즈예요,아주 만족해요,화면과 비슷해요,165,54,55,"흰색은 패드가 비쳐서 이너로만 입어야할거같고
오픈해서는 못입어요
같은 프리 사이즈인데 블랙보다 사이즈가 널널해서 착용감은 편하지만 잡아주는건 덜하는거같아요
55사이즈 미만인 분들은 흰색 너무 클거같아요",Free
TOSM,,22.07.07,화이트롱,F,정사이즈예요,보통이에요,화면과 비슷해요,160,30이하,55,"약간 끈부분이 꼬이는데 잘안풀려지네요?
롱기장인데 허리에 딱 떨어지는 기장이에요
그리고 앞에 패드부분이 되게 잘보여요... 정말... 잘보입니다 ㅎ 나시 보이게 오픈해서 입고 싶으신분은 어두운색 추천드려요!..",Free
Kk9VcUL6,상위 10%,22.07.06,블랙롱,F,정사이즈예요,보통이에요,화면과 비슷해요,156,53,55,캡 있는 나시 첨 입어보는데 딱히 불편하진 않는데 캡 달린 면이 고정이 안돼있어서 .. 뭔 말인가 하시겠지만 사보시면 앎 ㅇㅇ 암튼 그 부분 빼고는 만족함 쫀쫀하고 그리 두껍지도 않고,Free
RzZOTyGF,,22.06.26,그린롱,F,정사이즈예요,아주 만족해요,화면과 비슷해요,164,51,55,"여름에 입기 좋아요
스판도 낭낭하고 재질도 좋아요
캡 모양이 살짝 비춰서 단독으로 입긴 좀
부담스러워요",Free
QIeRhNOn,상위 30%,24.05.17,블랙롱,F,정사이즈예요,보통이에요,화면과 비슷해요,160,51,44,끈이 얇지 않아서 더 좋아요! 늘어나거나 끊어질 걱정을 하지 않아도 될 것 같아서 만족합니다! 재질도 여름에 입기에 덥지 않을 것 같아요,Free
Zisun,,23.10.11,화이트숏,F,정사이즈예요,보통이에요,화면과 비슷해요,164,54,66,흰색이라 그런지 캡이 다 비쳐요! 다른 색깔 옷 입으면 상관없는데 이 캡나시 입고 얇은 흰색 옷 입으면 패치가 다 보이더라고요 그래도 편해서 만족합니다,Free
L7RYwqmn,,23.10.01,화이트롱,F,정사이즈예요,보통이에요,화면과 비슷해요,163,49,55,저번에 하얀색 검정색 사고 입어보니 넘 편하게 잘 입어서 또 여러장 구입했어요. 정말 정말 편하고 블라우스나 후드티 이너로 입어도 좋아요. 단독으로 입어도 괜찮을 것같네요 재질이 전보다 더 부드러워 진것같아요.,Free
dfzymOcH,,23.08.12,화이트숏,F,정사이즈예요,보통이에요,화면보다 밝아요,155,49,55,"그 안에 브라캡이 너무 비쳐용.. 아쉽달까
소재는 시원하고ㅠ참 좋은데 그부분이 아쉬워여 ㅠㅠ 핏도 기장도 다 너무 좋았ㄴ느데 검정색도 샀ㄴ느데 검정색운 빈짜 대맍ㅎㄱ.ᐟ 또 살거갘네요",Free
UkFDiHXX,상위 10%,23.07.18,블랙롱,F,정사이즈예요,아주 만족해요,화면과 비슷해요,163,60,55,가볍고 시원하고 브라를 따로 입지않아도되서 너무 좋습니다.. 휘뚜루마뚜루 그냥 나시입고 위에 아무거나 걸치고 나가기에 좋아요! 대신에 보풀은 생각보다 빨리 올라오는 거 같아 그 부분은 살짝 아쉽네요,Free
ZX2OaiSd,,23.06.05,화이트숏,F,작아요,보통이에요,화면과 비슷해요,168,52,55,크롭 안에 이너로 입으려고 구입했습니다. 흰색은 패드가 비쳐서 단독으로 입긴 어려워보입니다. 착용감 편하고 패드가있어 따로 속옷착용 필요없다는 점이 좋아요. 크롭안에 입기 기장도 적당합니다~,Free
mxpiskBf,,23.05.31,화이트롱,F,정사이즈예요,보통이에요,화면과 비슷해요,161,55,55,"소재가 부들부들하고 무엇보다 패드가 내장 돼 있어서 너무 편해요. 더운 여름에 속옷위에 나시입기 답답한데, 편하고 시원하게 입을수있어요!",Free
SOCRATES,,23.04.08,화이트숏,F,정사이즈예요,보통이에요,화면과 비슷해요,148,40,44,다른 후기들처럼 화이트 색상은 패드 부분이 너무 티나게 보여서 민망해요 하지만 이너로 입을거라 감안하고 구매해서 저는 괜찮습니다 :) 패드는 꼭지 가리는 용도로만 쓸 수 있을 것 같고요 가슴은 전혀 잡아주지 못합니당 저려미 가격에 이정도면 한철 입고 버리기 딱이에요 ㅎㅎ,Free
cUDTgDa4,,23.04.01,화이트롱,F,작아요,보통이에요,화면과 비슷해요,164,60,77,그냥 안에 간단하게 입으려고 산건데 패드가 있지만 백퍼센트 기능은 못 하는 것 같아용 ㅠ 그래도 속옷을 안 입으니까 편하긴 하고 아주 조슴니다! 다만 비침이 너무 심해서 단독으론 입기 힘들 것 같아영 ㅠㅠ 블랙도 필요하면 동일제품으로 살 계획입니다!,Free
