아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
TvzQTRBg,,24.07.16,(롱ver)블랙,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,165,55,55,"뷔스티에 단독으로 입기엔 너무 파여있어서 이너로 챙겨 입으려고 구매했어요!
이런 거 파는 곳이 엄청 많은데 상세페이지랑 후기 꼼꼼히 비교해 보고 여기에서 샀네용
끈이 얇아서 괜찮을까.. 싶었는데 튼튼히 박음질 되어 있어서 세탁기 돌려도 멀쩡해요 (세탁망 사용했음)
가슴 패드는 확실히 작은 편이지만, 브라를 하지 않아도 되는 점이 너~~~무 편해서 불편하다는 느낌은 못 받았어요!
다만 단독으로 입기엔 너무 붙고, 끈으로 된 모습이 야시꾸리한 거 같아요 ㅎㅂㅎ..(유교걸 기준)
이너도 휘뚤 마뚤 !!! 잘 입을 것 같아용",Free
pMH0xcAN,상위 15%,24.07.15,아이보리,one size,정사이즈예요,보통이에요,화면과 비슷해요,154,46,44,"나시 안에 받쳐입었어요
색도 튀지 않고 브라 따로 안 해도 되니까 좋아요
저번에 산거 보풀 많이 일어나서 또 구매했는데
세탁기에 돌리지도 않았는데 끈이 끊어졌어요
질은 생각보다 만족스럽지 않아요",Free
KMT,,24.07.14,(롱ver)아이보리,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,172,58,66,"셔츠 안에 입을 이너가 필요했는데 
캡도 있고 딱맞아서 좋아여
부유방도 가랴주고 옆셔링 들어가 잇어서 예뻐요
엄청 시원한 소재는 아니지만 더운 소재도 아니에여
그래서 사계절 다 입을수잇을거같아요
캡이 돌아다니지 않아서 더 맘에들어요!
재구매 하고싶음요!!",Free
V35zyWUr,,24.07.14,소라,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,155,43,44,이미 색별로 사서 입고있어요 캡내장이라서 진짜 편하고 이거 입고 셔츠입으면 진짜 편해요!! 이미 흰색이랑 같이 사서 입습니다. 근데 세탁할때는 손빨래 해야할것같아요 캡을 빼서 세탁이 불가능해서 돌아가더라구요 그래도 그거 외에는 굉장히 편합니다! 다른색도 구매 예정,Free
itji***,,24.07.13,(롱ver)아이보리,one size,작아요,보통이에요,화면과 비슷해요,164,46,55,"색상은 이미지대로고요, 실물로 보니깐 천 재질이 속옷같아 보이지 않아서 이 점은 맘에 듭니다.
 다만 색상이 밝다보니, 가슴패드 라인이 그대로 드러나고, 셔링이 있는 옆면부분의 앞판 뒷판 경계가 뚜렷하게 구분되는 느낌이라 아예 단독으로 입기보단 반팔 겉옷(?) 안에 매치해서 입기 좋을거 같아요. 검은색도 같이 구입했는데, 색상이 어두우니깐 이부분은 티가 나지 않아서, 단독으로 입으려면 색이 좀 진한? 제품을 선택하는게 좋을거 같습니다.
 소재는 생각보다 두꺼운데, 실제로 입고 나갔을 때 더울지는 아직 입어보지 않아서 모르겠네요.
 착용감은 생각보다도 더 몸에 꽉(?) 붙습니다. 가슴이 없고(..) 흉통은 쫌 있는 편인데(둘레로 보면 80에서 85사이즈 정도?)요, 디자인이 겨드랑이에 붙는 건 아닌거 같은데, 약간 암홀이 작은 옷을 입었을때 느끼는 답답함이 있더라구요. 이 부분의 장점이라면 가슴부분이 떠서 노출이 생기까하는 걱정은 들지 않게 됐습니다. 흉통이 크거나 가슴이 좀 크신분들은 불편하지 않을까 싶네요.
 예상치 못했던 부분이 어깨 끈이였는데, 이 부분은 두꺼운 천(?)고무줄로 만들어졌더라구요. 계속 입었을 때 착용감이나 늘어짐이 어떻게 될지 예상이 잘 되지 않네요.
 추가적으로 세탁기로 세탁했을 때 가슴패드가 고정되지 않아서 잘 돌아갑니다.
 여튼 여름동안 잘 입을 수 있으면 좋겠습니다",Free
haeni,상위 5%,24.07.12,아이보리,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,165,52,55,핏이 정말 맘에 들어요. 제가 항상 셔츠를 입고 다녀서 나시만 입은 사진은 없는데 가슴라인?이랑 기장은 저 정도 입니다. 생각보다 짧은데 기장이 이뻐요.. 배가 부담되서 바지를 올려입었지만 마음에 들어요. 한가지 아쉬운건 보풀이 좀 잘나는 것같아요ㅠ,Free
69**,,24.07.12,(롱ver)아이보리,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,44,보들보들 재질에 몸에 딱 붙어 핏이 너무 예뻐요! 올려입으면 부유방 가리기에도 굳! 옆에서 봤을 때 핏도 굳굳! 가격이 저렴해서 도전해본다는 생각으로 주문했는데 너무 마음에 들어요👍👍,Free
kYe9boYn,,24.07.11,아이보리,one size,작아요,보통이에요,화면과 비슷해요,159,53,55,"직진 배송이라 급하게 샀어요 전에도 사서 입던거 있는데 보풀이 꽤 일어나요ㅠ 캡도 작아서 아랫가슴이 드러나는데 그냥 싼맛에 올 여름 입고 나중엔 옷 안에 입으면 될거 같아요 제 키에 배꼽정도 가리려면 롱버전이 딱이고 
기본은 같은 사이즈 검정색 사진처럼 배꼽 한참 위로 올라갑니다 참고하세용",Free
yele*****,,24.07.11,아이보리,L,정사이즈예요,보통이에요,화면과 비슷해요,162,30이하,66,"📌 신축성: 가슴둘레 93인 저에게 너무 편하고 신축성도 좋아요

📌 비침: 다른 캡나시에 비해 진짜 적어요

📌 길이: 배꼽 정도까지의 길이로 딱 제가 원하는 길이였어요 

📌 캡: 캡이..ㅋㅋㅋ 캡이 솟아있어요 캡 자체의 모양이 이상하더라구요 앞에서 봤을때는 괜찮고 옆에서 봤을때 솟아보이는데 저는 볼레로나 가디건이랑 입을 거라서 크게 상관은 없어요

가장 큰 단점은 캡을 뺄 수 없고 캡이 안에서 움직여서 모양이 고정이 잘 안돼요 
캡 뺄수 있는 구멍이라도 만들어 주시지ㅠㅠ

가장 큰 장점은 너무 편하고 캡 비침이 거의 없다는 것!
저는 이걸로 너무 만족합니다",Free
0ug0kzZe,상위 25%,24.07.11,(롱롱ver)아이보리,one size,정사이즈예요,보통이에요,화면과 비슷해요,168,52,55,"캡내장 나시 50개는 넘게 찾아본 것 같아요ㅋㅋㅋㅠㅠㅠ 
긴 캡내장 나시 찾고 있었는데 크롭인게 너무 많아서 롱롱 버전 있길레 주문했어요

많이들 궁금해하실 부분 적어보자면 아쉽게도 캡은 고정 안 되어 있어요 ㅠ 이거 빨면 아마 한쪽으로 몰리거나 해서 매번 다시 자리 잡아줘야할텐데 이 점은 아쉬워요
그리고 캡도 딱딱한 캡이에요
스포츠 브라탑에 들어가는 것 같은 유연한 캡은 아닙니다! 딱딱한건 좀 부자연스러워보일 순 있는데 유연한 캡은 구겨져서 주름 지는 경우가 있어서 이건 각각 장단점 있는 것 같아요
가격 생각하면 무난하게 한 철 입기 괜찮은 것 같습니다😗",Free
CFdfW92p,,24.07.10,아이보리,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"패드 부분은 따로 분리되어서 2겹으로 되어있어용 캡나시 처음 사봐서 이거 모르고 냅다 머리넣고 입었다가 캡만 위로 튀어나와있길래 당황 색상은 흰색에 가까운 아이보리색이에요 가슴 껌딱지인데 티 안나고 괜찮은 거 같아서 단독으로 입어도 될거 같아요 다만,,, 껌딱지라서 크기가 꽤 널널한 느낌?후들부들한 느낌에 전체적으로 딱 잡아준다는 느낌은 없고 그냥 붙어있는 느낌이에요 조이는 느낌 없어서 편하게는 입을 수 있을듯 근데 여기서 좀 늘어나면 못입을 거 같아요 ㅠ",Free
fPKqxx1p,,24.07.10,(롱ver)아이보리,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,168,68,66,"딱 이런 나시를 찾고있었는데 진짜,,,너무 만족해요 하얀색인데 캡이 티도 안나고 심지어 빨래 돌렸어도 캡 안뭉개지고 그대로예요!! 
나시로만 입기 부담스러우면 하와이안셔츠나 반팔셔츠 오픈해서 입으면 완전 핫하고 이뻐요💖 가격대비 퀄 도른넘이에요ㅋㅋㅋ 아 그리고 롱버젼도 크롭같이 입을 수 있어요! 저한테 크롭이었음 많이 짧아서 부담스러웠을듯",Free
fkSOHCfQ,,24.07.09,아이보리,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,153,44,44,"예전에 흰색 구매해서 입고 만족해서 검정도 구매했어요. 세탁하다보면 어쩔 수 없이 보풀이 생겨서 그게 조금 아쉽지만, 저는 어차피 이너로 입는거라 상관없아요. 계속 판매한다면 재구매의사 있어요! 단종되지 말아줘요!!!",Free
YkTr11Kz,상위 5%,24.07.07,(롱ver)크림,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,171,57,55,크롭 버전 작년에 잘 입었는데 많이 입었더니 보풀이 심해서 올해 롱버전으로 재주문 했어요! 롱버전 했더니 제 키 기준으로도 넉넉하게 길어서 배 다 가려주네요 근데 다음에 사면 크롭으로 살것 같아요ㅋㅋ 편하고 소재 부드럽고 밝은 색인데 비침 없어서 좋아요!,Free
u2QwGGfF,,24.07.07,아이보리,L,정사이즈예요,아주 만족해요,화면과 비슷해요,163,58,66,"L사이즈가 있길래 직잭배송으로 구매했더니 아침에 바로 입어볼 수 있었네요ㅎㅎ L사이즈는 블랙이랑 아이보리밖에 없어서 둘다 샀는데 옷에서 냄새가 좀 나요 이건 빨면 괜찮아질거같아서 상관없어요.
일단 걱정했던 캡 비침은 전혀 없고 캡이 넉넉히 커서 가슴을 다 감싸줘서 후기에서 나왔던 언더붑 현상은 없어요. 다만 제가 부유방이 좀 있는 편이다보니 저렇게 살짝 나오는 정도는 있는데 다른분들은 괜찮을거같아요 ㅎㅎ 그리고 뭐 부유방이 대수인가요 이렇게 넉넉한 L사이즈가 있다는게 감동이고 감사합니다. 저는 163/64 이고 상비인 점 참고해서 봐주세요. 
기장은 딱 바지 버클 살짝 가려주는 정도라 넘 편하고 좋아요! 신축성도 정말 좋아요. 옷 찢어질 걱정 안하고 편하게 입고 벗을수 있어요. 전 완전 추천합니다!",Free
hyew******,상위 5%,24.07.07,아이보리,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,158,50,55,"•나시 안에 받쳐 입으려고 찾아보다 구매하게 되었는데 정말 딱 마음에 들어요!
•재질 엄청 중요시하는데 소재 정말 부드럽고 끈이랑 연결된 부분도 하나도 불편하지 않아서 좋았어요
•옆에 셔링이 예쁘게 잡혀있어서 단독으로 입어도 예쁜 나시 같은데 아무래도 흰색이라 딱 이것만 입기엔 살짝쿵 부담스럽네요 근데 안에 패드 들어있는 모양이 티가 안나게 덧대어져있어서 단독으로 입고 싶은 분들께 넘 좋을 것 같아요!
•패드도 얇지 않아서 가슴도 약간 커보이고 착용감도 딱 맞게 편해요 ㅎㅎ
•위에 가디건이나 나시 등등이랑 너무 잘 입을 것 같아요🤍",Free
Dabong,상위 15%,24.07.06,핑크,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,161,52,55,"아 이거 진짜 가격대비 너무 갠찬함 ㅠㅠ 심지어 가슴도 커보여요 저 b컵.. (아 이제 살빠져서 아닐지도...)인데 바스트도 커보이고 일단 제가 다른데거도 여러개 사봤는데 캡이 안불편해요!!! 이게 일단 체고👍🏻 캡 불편하면 계속 신경쓰이는게 그게 없어서 너무 좋고 저처럼 크롭 좋아하면 숏 구매하시는게 좋습니당 
흰색 검정 두개사보고 너무 좋아서 핑크 추매햇어요~~🩷",Free
TyEHb9qg,상위 10%,24.07.05,(롱ver)블랙,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,165,50,55,진짜 부드러우면서 신축성 좋고 편해요. 길이도 너무 크롭아니고 딱 배꼽정도 오면서 좋아요. 이너로도 잘 받쳐입기 좋아요. 가격도 저렴해서 한 번 구매 할 때 여러 색상 쟁였는데 후회없어요.,Free
jxT1bhN6,,24.07.03,(롱ver)아이보리,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,163,56,55,"나시는 이런 핏이구용 어디나 다 잘 어울려요!! 
기장은 딱 허리선까지 와서 예쁜 크롭 기장인거 같아요 바스트를 예쁘게 잡아줘서 가슴은 커보이는데 배는 상대적으로 홀쭉해보여서 좋아요 ㅋㅋ",Free
lpmdmo26,상위 30%,24.07.02,(롱ver)아이보리,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,168,58,55,노브라로 입을 수 있는 캡나시 찾고있었는데 재질도 탄탄하고 크롭이랑 긴기장 두가지 버전이 있어서 선택하기 너무 젛았어요! 긴 기장도 너무 길지 않고 제 키에 배꼽 살짝 보이는 기장이라 더 좋네용,Free
만두,탑리뷰어,24.07.01,(롱ver)아이보리,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,160,52,55,"전에 산거 잘 입고다녀서 재구매했어요! 끈이 얇아서 금방 끊어지진 않을까 했는데 생각보다 튼튼하고 신축성 좋아요ㆅㆅ 쿨소재가 아니라 여름에는 좀 덥긴 해요ㅠ
글고 제 빈약한 가슴에 비해 패드가 크고 살짝 딱딱해서 그건 좀 붕편하지만 브라 챙겨입기 귀찮을때 딱이에용!! 아 근데 전 부유방 어떻게 해도 안가려지던데... 단독으론 절대 못입음... ʚ̴̶̷̆ ̯ʚ̴̶̷̆",Free
4Tt2Rc65,,24.06.30,아이보리,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,153,37,44,"키도 작고 몸도 왜소 한 편이라 정말 많이 고민 했는데
패드도 몸에 딱 밀착돼고 지금 45-6키로까지 살이 쪄서 그런지 잘 맞네욬ㅋㅋ
옷 쫀쫀하고 좋아요
아직 세탁은 안해봐서 모르겠는데 
온 상태는 좋음 ! 괜찮으면 한개 더 구매 예정 빠이>_<

💚세탁 후기
건조기 돌리면 패드가 망가질 것 같아
건조기는 제외하고 세탁만 했는데요
패드 따로 분리가 안되는 제품이라
패드가 혼자 온갖군데 돌아다님ㅋㅋㅋ
빨때마다 그럼,,,
괜찮으면 재구매 하려고 했으나 바쁜 현대사회
일개미는 패드 정리할 시간도 아깝기 때문에 
재구매는 없는 걸로..",Free
원원,상위 10%,24.06.29,(롱ver)아이보리,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"처음 받았을 때는 끈이 너무 얇아서 끊어질까 걱정했는데 이미 리뷰로 확인한 내용이라 감안하고 입기로 했어요 근데 일단 1~2번 입어보니 얇아도 신축성있어서 너무 세게 잡아당기지만 않으면 괜찮을 것 같아요!
입었을 때 위치는 딱 겨드랑이까지 와서 부유방 가려준다고 광고했던 것 같아요 옆은 살짝 셔링이 잡혀있어 군살을 잡아줍니다
여름에 더운데 속옷에 나시까지 안 입어도 되고 너무 편해요 롱인데 길이감은 참고하세요ㅎㅎ
너무 좋아서 검정도 사고 선물도 했어요! 많이 파세요",Free
원원,상위 10%,24.06.29,(롱ver)아이보리,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"처음 받았을 때는 끈이 너무 얇아서 끊어질까 걱정했는데 이미 리뷰로 확인한 내용이라 감안하고 입기로 했어요 근데 일단 1~2번 입어보니 얇아도 신축성있어서 너무 세게 잡아당기지만 않으면 괜찮을 것 같아요!
입었을 때 위치는 딱 겨드랑이까지 와서 부유방 가려준다고 광고했던 것 같아요 옆은 살짝 셔링이 잡혀있어 군살을 잡아줍니다
여름에 더운데 속옷에 나시까지 안 입어도 되고 너무 편해요 롱인데 길이감은 참고하세요ㅎㅎ
너무 좋아서 검정도 사고 선물도 했어요! 많이 파세요",Free
dotoring,상위 5%,24.06.28,(롱ver)크림,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,152,43,44,"롱 삿는데 배꼽 살짝 위? 딱 배꼽 덮는것 같아요 !
저한테는 이정도 길이가 찰떡이네요 ㅎㅎ
흰색 검은색 다른곳에서 샀었는데 얇은 소재라서 좋아요 여름에 입기 딱입니당 ! 다른색상도 더 구매하고싶어요",Free
jYG2oRHj,상위 15%,24.06.27,(롱ver)아이보리,one size,정사이즈예요,보통이에요,화면과 비슷해요,160,48,55,"처음 열었을때는 작아보여서 놀랐는데 입어보니 딱 팬티밴딩위까지 오는 아주 만족스러운 길이였어요
끈이 얇긴한데 딱히 뜯어질거같다는 느낌이 없어서 편하게 입을 거 같아요 부유방 부각은 꽤 있는데 저는 항상 위에 뭘 걸칠거라 괜찮아요 
가슴은 75b 입거나 80a입는데 아랫가슴을 잡아주는 느낌이 없어서 좀 불안한가 싶은데 막상 걸어보니 그냥 걸어다닐만합니다!",Free
Uc4oms8d,,24.06.26,아이보리,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,159,49,55,두번째 구매입니다! 살짝 비치는 티나 블라우스 입을 때도 매치하기 좋고 아예 크롭 그대로 포인트 살리기도 너무 예쁘고 부드럽게 몸에 착 감기는 끈나시입니다 캡도 내장되어 있어서 따로 속옷 챙겨입지 않아도 되서 너무 편해요 허리 쪽 셔링이 포인트가 되어주고 완전히 올라가버릴 수 있는 걸 방지해주는 듯 해요! 세탁 보풀은 살짝 금방 일어나긴 하지만 크게 신경쓰일 정도도 아니고 이너로 입기에 굿입니다! 여름 나시 추천,Free
XKt7Lu1X,,24.06.26,(롱ver)아이보리,one size,정사이즈예요,보통이에요,화면과 비슷해요,164,48,55,"여름에 입고 다닐 캡나시 찾다가 샀어요 !
소재 부들거리고 편하구 이너로 입어도, 단독으로 입어도 예쁠거같아용
기본은 너무 크롭이라는 후기가 있어서 롱으로 샀는데 딱 좋네요 !
입고 있는 동안엔 배에 꽤나 힘주고 다녀야겠지만
편하고 이쁘니까 감수할 수 있습니다 !",Free
CREDERE,상위 5%,24.06.25,(롱ver)블랙,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,164,52,55,"옷은 예쁜데 저랑은 너무 안 어울려서 단독으로는 못 입겠네요..ㅋㅋㅋㅋ 만능이너로 활용 중입니다! 패드가 있어 브라 없이 착용할 수 있는 건 좋은데 패드가 좀 잘 움직여서 가슴이 자유분방해요.. 빨래 돌리면 두 짝이 막 합쳐져 있고요..( ´,_ゝ`) 딱 그것만 아쉽고 전체적으로 가성비 괜찮구 질도 나쁘지 않습니다!! 승모근만 없으면 단독으로 입고 싶은데 참 아쉬워요...",Free
겨쿨_sun,탑리뷰어,24.06.24,(롱ver)아이보리,one size,정사이즈예요,보통이에요,화면과 비슷해요,165,56,66,"✨ 배송 : 지그재그배송으로 당일배송 이였어여! 교환할려면 반품학 해야된다고 해서.. 귀찮아서 ..그냥입어요 ㅋㅋㅋㅋ


✨후기 : 길이 별로 선택할수있어서 좋아요 
면도 부드러워서 좋아요 하지만 캡이 딱딱하고 생각보다 너무 불편해서..
내가 가슴이 B컵 이하라면 비추합니다^^*
흰색인데도 불구하고 캡이 안비쳐서 나시만입을수도있어서 
캡안비치는 나시찾는분들 추천합니다!",Free
ese,상위 25%,24.06.21,아이보리,one size,정사이즈예요,보통이에요,화면보다 어두워요,161,47,44,셔링 잡힌 나시라고 해도 다 같은 게 아니라는걸 또 알았어요 메이드인 코리아라 퀄리티가 나쁘진 않아요 !! 다만 생각했던 것보다 끈은 완전 화이트인데 면은 약간 아이보리 느낌이랄까요 ? 오른쪽이 이 제품이고 왼쪽은 다른 브랜드입니나. 그래도 끈이 두꺼워서 편할거 같아요 -!,Free
jK0hDOoh,,24.06.21,(롱ver)블랙,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,159,52,55,"배송 받자마자 냄새 맡아봤는데 특유의 식초냄새가 안 나서 만족했어요 끈이 다른 브랜드에 비해 탄탄한 것 같아요!
살이 예민한 편인데 천이 부드러워서 불편한 감이 없었어요~
제가 허리가 짧은 편인데도 롱 버전이 기장이 짧다고 느껴졌어요 바지에 넣어 입진 못할 것 같은 기장입니다",Free
jK0hDOoh,,24.06.21,(롱ver)아이보리,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,159,52,55,"배송 받자마자 냄새 맡아봤는데 특유의 식초냄새가 안 나서 만족했어요 끈이 다른 브랜드에 비해 탄탄한 것 같아요!
살이 예민한 편인데 천이 부드러워서 불편한 감이 없었어요~
제가 허리가 짧은 편인데도 롱 버전이 기장이 생각보다 짧다고 느꼈어요 바지에 넣어 입진 못할 것 같은 기장",Free
크르르르,상위 1%,24.06.21,(롱ver)아이보리,one size,정사이즈예요,보통이에요,화면과 비슷해요,158,50,55,"핏이나 셔링잡히는 디자인은 정말 마음에 들어요!
패드있어서 넘 편하네요! 재질은 평범해요 완전 쫀쫀한 재질은 아닙니다. 금방 늘어날 것 같아여.
그리고 한번 입고 나갔는데 패드있는 가슴부분에 보풀이 엄청 일었네요ㅠㅠ생각보다 좀 더워요..!
기장은 딱 배꼽가리는 정도의 기장이고 팔 들면 배꼽 나옵니다. 딱 바지안에 안 넣고 입으면 자연스럽게 셔링이 잡혀서 예뻐요!
패드도 로켓발사 안되어서 좋고 가슴 딱 적당하게 잡아줘요! 그렇지만 패드가 시간이 지나면서 내려가는 느낌은 어쩔 수가 없네요ㅠㅠ 부유방 부각도 안되고 좋아요 핏도 슬림하게 보입니다",Free
팥들었슈,상위 5%,24.06.21,(롱ver)아이보리,one size,정사이즈예요,보통이에요,화면과 비슷해요,160,50,55,흰색인데 캡이 안비쳐서 좋고 처음 봤을때 너무 작은가? 이랬는데 스판때문에 잘 맞더라구요. 롱버전 샀는데 딱 배꼽까지오고 기존버전 샀으면 너무 짧았을거 같아요 ! 상체 마른스타일인데 가슴이 커보여요 ...! 굿 근데 나시를 올리면 부유방 가려지는데 그냥 입으면 3번째처럼 부유방이 좀 부각돼요 ㅜ 근데 뭐 위에 셔츠같은거 걸칠꺼라 괜찮을듯 끈 끊어지면 또 살래요,Free
7DEieAHv,,24.06.21,아이보리,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,173,57,55,"생각보다 너무 짧아서 놀랬지만 제가 키가 큰편이라 그러려니 합니다..
봤을때 어깨 줄이 너무 빈약한거 아니야 싶은데 끝에 고정이 잘 돼있고 잘 늘어나는 고무줄 재질이라 괜찮을 것 같아요
재질도 보들보들하고 속 비침 하나도 없고 만족합니당~~",Free
HmS7Dkbb,,24.06.21,(롱ver)아이보리,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,163,56,66,"상체가 마른편이 아녀서 이런 캡나시 잘 성공 못하는 편인데 리뷰가 많아소.. 반신반의하며 구매햇습니다
웬걸 생각보다 퀄이 너무 좋아요ㅋㅋ 다들 왜 쟁이시는지 알것 같은.,,
저렴한거 대충샀다가 늘어나다 마는 싸구리 느낌이 싫어서 맨날 구석에 박아놨는데ㅠ.ㅠ
이 가격에 이런 부드러움?쫀쫀함?이라뇨???
게다가 흰색 계열인데 캡도 티안나서 냅다 이것만 입어도 하나도 안이상해요
드뎌 슬리브리스 정착합니다
여름마다 사러 올게요 제발 오래오래 팔아주세요~~~",Free
VVzWQnlu,,24.06.20,크림,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,158,,,좋아요!!! 나시 탑이 필요했는데 너무 싼티나는 건 싫고 특히 캡 모양이 그대로 드러나는 게 별로라고 생각해서 이것 저것 찾아봤었어요. 그런데 캡도 괜찮고 재질도 부드럽고 색도 다양해서 여러가지 색을 다 쟁여놔버렸네요. 후회 안합니다!! 숏이랑 롱 둘다 샀는데 숏은 하이웨이스트 입으면 살 안 보일 정도입니다 롱은 그냥 적당히 긴 티셔츠 길이라고 생각하시면 될 것 같아요 일단 많이 입어보고 좋으면 나중에 또 살 생각이에요 가격도 착하니까요!!,Free
VVzWQnlu,,24.06.20,블랙,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,158,,,좋아요!!! 나시 탑이 필요했는데 너무 싼티나는 건 싫고 특히 캡 모양이 그대로 드러나는 게 별로라고 생각해서 이것 저것 찾아봤었어요. 그런데 캡도 괜찮고 재질도 부드럽고 색도 다양해서 여러가지 색을 다 쟁여놔버렸네요. 후회 안합니다!! 숏이랑 롱 둘다 샀는데 숏은 하이웨이스트 입으면 살 안 보일 정도입니다 롱은 그냥 적당히 긴 티셔츠 길이라고 생각하시면 될 것 같아요 일단 많이 입어보고 좋으면 나중에 또 살 생각이에요 가격도 착하니까요!!,Free
VVzWQnlu,,24.06.20,그레이,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,158,,,좋아요!!! 나시 탑이 필요했는데 너무 싼티나는 건 싫고 특히 캡 모양이 그대로 드러나는 게 별로라고 생각해서 이것 저것 찾아봤었어요. 그런데 캡도 괜찮고 재질도 부드럽고 색도 다양해서 여러가지 색을 다 쟁여놔버렸네요. 후회 안합니다!! 숏이랑 롱 둘다 샀는데 숏은 하이웨이스트 입으면 살 안 보일 정도입니다 롱은 그냥 적당히 긴 티셔츠 길이라고 생각하시면 될 것 같아요 일단 많이 입어보고 좋으면 나중에 또 살 생각이에요 가격도 착하니까요!!,Free
aGZSEPTx,상위 5%,24.06.19,(롱롱ver)아이보리,one size,정사이즈예요,보통이에요,화면과 비슷해요,164,48,55,"164cm 48kg 어깨 넓고 팔 다리 긴 체형
전 가슴이 아주 빈약한데 가슴을 커보이게 만들어주네요
움직이면 가슴 패드가 살짝 흘러내려가는 느낌이 나긴 합니다~~
제 부유방은 완전히 가려주진 못하지만 위에 자켓이나 가디건 입음 괜찮을것 같아요
전 안에 넣어 입으려고 롱롱 버전 구매했는데 생각보다 길지않고 딱 넣어 입기 좋은 길이에요",Free
RQCiZH6t,,24.06.19,아이보리,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,157,44,44,볼륨감은 별로 기대 안했는데 가슴이 커보여요!! 기장 진짜진짜 고민 많이 했는데 기본 사이즈 하길 잘한 것 같아요 너무 짧을까봐 걱정했는데 그렇게 짧지도 않규 대만족!! 여름에 자주 입을 것 같아서 하나 더 사려구요,Free
지그재그핑이다츄,상위 5%,24.06.18,(롱롱ver)블랙,one size,작아요,아주 만족해요,화면과 비슷해요,163,58,66,"옷 받고 깜짝놀랬어옹 ㅋㅋㅋㅋ 진짜 작아서..
일단 입어봤는디 정면은 이쁜데 ㅠㅠ옆모습이 가스미가 조금 쳐져 보여용 ㅠㅠㅠ
끈은 튼튼한거같아서 잘 입어보려구용
제 키 163기준 롱롱버전 기장 골반에 아슬아슬 걸칩니다!!!
여름에 겉옷안에 입을 옷 잘 찾은거같네용
근데 제가 이런게 처음이라 안 익숙해서그런지 가슴을 잘 못 잡아주는거같기도해요.. 너무 기대하시지마시고 그냥 한철 입을거사야겠다하시는 분들 구매 추천합니당!!",Free
v6MKLJYI,상위 10%,24.06.17,(롱롱ver)아이보리,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,172,55,55,"여름에 셔츠 풀고 안에 나시 입는 거 좋아하는데, 쇼핑몰 캡내장 나시는 항상 퀄리티가 별로라서 안 샀어요 그런데 이건 너무 좋은거같아요!! 옷 잘 정리하면 부유방도 커버해주고 무엇보다 셔링이 너무 예뻐요 ㅎㅎ 
롱롱ver은 바지 안에 넣기 충분해요! 다른 색은 롱ver 구매해도 좋을거같네용 ㅎㅎ",Free
phi4**,,24.06.16,(롱ver)아이보리,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,167,57,55,"어깨는 좀 넓은 편이고 밑가슴 75-80, 허리 26인치 입는데 정말 딱 맞아요 ! 저보다 바스트 크신 분들은 작을 수도 있을 것 같아요. 패드 내장이라 확실히 자유롭고 흘러내리지 않아서 너무 좋습니다 🙌🏻 키 167인데 하이웨스트 슬랙스랑 입으면 두번째 사진 정도 기장감이고, 팔 위로 들어도 배 안 보여요~ 조만간 다른 색상도 구매해보려고요 🎀",Free
