아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
popo****,,24.08.04,2매입,아이보리 XL 1매,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,56.0,66,"보돌보돌하니 촉감이 너무 좋아요~
딸도 입고싶다고 해서 프리사이즈로 추가 구매했네요
더울때 속옷 안입고 하나만 입을 수 있어서 넘 간단하고 편하고 좋습니다~~",XL
FhZtiOww,,24.07.31,2매입,블랙 XL 1매,정사이즈예요,아주 만족해요,화면과 비슷해요,167.0,57.0,55,"아직 빨래 전인데 면 얇고 패드도 얇아오
여름에 입기 딱 좋은 첫인상을
가지고 입고출근중입니다 오늘 하루 착용하고 맘에들면 흰색도 챙겨야겠어요",XL
OjJesx18,상위 25%,24.12.15,2XL,블랙,정사이즈예요,보통이에요,화면과 비슷해요,170.0,57.0,66,"넉넉하니 편안해요 입은 것 같지 않고
까먹고 잠들기도 하네요ㅎㅎ
어깨끈 조절도 되서 좋아요~ 밴딩 자국도 남지 않아서 편해요",XXL
Spv9yZ0t,,24.12.13,F/L,아이보리,정사이즈예요,보통이에요,화면과 비슷해요,168.0,51.0,55,면도 좋고 질도 좋아요!! 맘에들어서 재구매 할 예정입미당!! 완전 강추 색별로 지르고 싶어요ㅠㅠㅠ 다만 조금 입다보명 늘어날듯,Free
hana****,상위 20%,24.12.13,F/L,아이보리,정사이즈예요,보통이에요,화면과 비슷해요,163.0,49.0,44,비슷한거 여러개 샀는데 이게 제일 부드럽고 편안합니다.다른색상도 구매하려구요.모달이라서 시원하도 촉감이 좋아요.,Free
z7K0sxwR,,24.12.05,2매입,아이보리 FREE 1매,정사이즈예요,아주 만족해요,화면과 비슷해요,150.0,40.0,44,진짜 짱이에요 옷이 짱짱하고 질도 좋음 스판끼가 있는데 답답하지 않고 몸 라인도 예쁘게 잡아줍니다 세일 할 때 추가 구매하려구요,Free
kblCOSrh,,24.11.30,F/L,그레이,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,여행갈 때 입으려고 샀는데 일단 촉감이 부들부들해서 편하게 잘 입을 수 있을 것 같아요 다른 색깔도 살 예정입니다 만족해요,Free
akdn******,,24.11.20,XL,블랙,정사이즈예요,아주 만족해요,화면과 비슷해요,172.0,65.0,55,캡나시 성공한거 처음이에요 ㅜ 캡모양 안이상하고 짱짱함!! 흉통잇으신분들은 엑라추천드립니다 다른색도 사야지 낄낄,XL
CbYwwL3g,상위 15%,24.10.01,F/L,아이보리,정사이즈예요,아주 만족해요,화면과 비슷해요,155.0,47.0,44,"전에 샀는데 잘 입고 있어서 하나 더 샀어요 
색 변하면 또 마른파이브거 살 것 같아요 
너무 크롭인가 부담스러웠지만 바지 입고 하면 딱 좋아요 바지 안에 안 넣어도 되고 해서 더 시원하고ㅎㅎ",Free
3CPHZiLF,,24.09.13,2매입,스킨 FREE 1매,정사이즈예요,아주 만족해요,화면과 비슷해요,167.0,54.0,55,"이번 여름 이거 덕분에 정말정말 잘 보냈어요ㅠㅠ 
블라우스 입고 출근하는데 .. 브라하고 나시 따로 입을 필요 없이 하나만 입으니까 엄청 편하고
패드가 분리형이 아니라 막 빨아도 되고ㅠㅠ 진짜 너무 좋아서 같이 일하는 동기한테도 추천해서 같이 입고 다녀요 .. 짱짱",Free
YEON237,상위 15%,24.08.09,2매입,아이보리 FREE 1매,정사이즈예요,별로예요,화면보다 밝아요,164.0,63.0,55,"아니 상세샷이랑 너무 달라요;;;
나시 너무 얇아서 흰색 캡 부분 그냥 나 가슴이에요 다 티나는 수준.. v캡이라 일반 브라처럼 자연스럽지도 않고 ㅠ 이너용으로 밖에 못 입을 거 같아요.. 가격대비 완전 불만족 반품비 아까워서 걍 입을게요",Free
T369Ntet,상위 15%,25.01.07,F/L,블랙,정사이즈예요,아주 만족해요,화면과 비슷해요,155.0,42.0,44,"엄청 보들보들하고 초감 좋아요.
속옷 없이 하나만 입고 달수 있어서 정말 편합니다.
다른색도 사고싶네요^^",Free
9YIeK4Zf,상위 15%,24.12.31,2XL,아이보리,생각보다 커요,보통이에요,화면과 비슷해요,170.0,69.0,77,"생각보다 큰편 같아요
그리고 길이는 짧지만 여름에 입기는 좋을 것 같아뇨
아무래도 요즘 크롭길이로 상의가 짧다보니 속이 보일까 걱정했거든요",XXL
Mzp3fDUL,상위 15%,24.12.25,F/L,블랙,정사이즈예요,아주 만족해요,화면과 비슷해요,152.0,50.0,55,제가 상체가 좀 짧아서 뒤에 길이 조절을 아주 짧게해서 사용하고있어요. 근데 엄청난 휘뚤마뚤 템이에요. 진짜 맘에들고 다음에 다른 색상도 구매하려고요! 세트로 산 흰색보다 검은색이 더 맘에들어요. 쟁여두고싶어요.,Free
OjJesx18,상위 25%,24.12.11,2XL,아이보리,정사이즈예요,보통이에요,화면과 비슷해요,170.0,57.0,66,"편안하고 심하게 조이지 않아 너무 편안해요ㅎㅎ
2장 샀는데 더 사야될것같아요♡
야들야들 보드라운 천이라 니트입어도 안에 입은 티가 많이 안나서 좋아요",XXL
rUVc373m,상위 30%,24.11.24,F/L,그레이,정사이즈예요,보통이에요,화면과 비슷해요,165.0,59.0,55,"음 이건마치
그냥 나시에 브라쪽만 
여기가 브라다 하고 느낌만 준 옷이랄까?
다른 것들과는다름
옷은 부드러운데 가슴을 바쳐주는 느낌은
없음 그냥 없음 좀 딱맞는 나시를 입어버린느낌?
편하긴한데 브라기능자체를 아예 바라지말고 사시길",Free
VNlGECYu,,24.11.24,F/L,아이보리,정사이즈예요,아주 만족해요,화면과 비슷해요,161.0,53.0,55,"와 정말 착용감 좋네요
아니 뜯자마자 부드러워서 깜짝놀랐는데
입고나서 바로 재구매하려고 들어와서 바로 리뷰남기네요.
정말 대만족입니다.",Free
rlat******,,24.11.13,XL,블랙,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,76.0,77,"기본템으로 사계절내내 잘입을것같아요〰️〰️👍🏻
사이즈가 좀더 다양했으면 하는 바람이 있긴한데
👉🏻👈🏻
잘산것같아여 좋습니당〰️〰️",XL
fyfy****,,24.10.27,XL,아이보리,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,60.0,55,캡이 비춰요 이씨.. 근데 어쩔수 없죠 뭐 길이 기장이 너무 좋아요 검정으로 재구매 의사 만땅입니다 기모 버전도 나왔으면 좋겠어요 흰티엔 못입지만 그래두 다른 티엔 예쁘게 입고 있습니가 부유방 커버도 괜찮아요!,XL
2dX3UI8O,,24.10.12,2XL,아이보리,정사이즈예요,아주 만족해요,화면과 비슷해요,156.0,73.0,88,보통 캡내장이 된 나시는 플러스사이즈임에도 플러스 사이즈가 아닌경우가 많은 편인데 이번거는 정말 플러스 사이즈 더라고요 핏도나쁘지 않고 편해요! 가슴이 살짝 눌리긴 하는데 괜찮습니다. 물론 사진처럼 단독으로 입긴 힘들고 ( 위에 면단이 늘어나면서 안에 캡이 다 보임) 레이어드 용으로 입으면 짱일거 같아요 👍🏻,XXL
BsZj0lgS,,24.10.06,XL,블랙,정사이즈예요,아주 만족해요,화면과 비슷해요,167.0,82.0,88,"흰색, 검은색 한개씩 구매해서 입어보고 좋아서 한번 더 구매했어요. 밴드가 딱 잡아주는데 답답하지않고 소재도 부드럽고 너무 좋아요 답답하게 속옷 입기싫은날이나 집에 손님올때 가볍게 입기 너무좋아요",XL
미미코,상위 5%,24.09.26,2매입,아이보리 XL 1매,정사이즈예요,보통이에요,화면과 비슷해요,153.0,61.0,66,"화이트랑 블랙 두가지 색 샀는데
어딘가 모르게 원단이 좀 다른듯한 느낌이에요
검정색은 부들부들~ 하고 잘 늘어나는 반면에
하얀색은 쪼금 더 빠밧하고 잘 안늘어나용
기분 탓이겠죠..? 아뮤튼 여기저기 잘 입고 있습니당~ 좋아요!",XL
2uQIjrnl,,24.09.21,XL,그레이,정사이즈예요,아주 만족해요,화면과 비슷해요,166.0,78.0,77,"아주 만족해요 다른 색깔로 또 살려구요 
다른 캡나시는 어깨끈이 돌돌 말랴서 어깨 내려가는게 항상 맘에 안들었는데 . 이건 그런게 없어요 촉감도 부드럽네요",XL
XpE7pnpg,,24.09.21,2매입,블랙 FREE 1매,생각보다 커요,아주 만족해요,화면과 비슷해요,160.0,41.0,44,편하고 좋아요! 그런데 캡 아래 밴드 부분이 좀 단단해서 조이는 느낌이 있어요 그리고 제가 흉통이 작은 편이라 저한테는 통이 좀 컸습니다... 이너로 입기는 편하고 좋고 소재도 부드러워서 추천합니다!,Free
HKlMeo8t,상위 20%,24.09.16,F/L,아이보리,정사이즈예요,별로예요,화면과 비슷해요,162.0,48.0,,"핏은 괜찮은데 캡 아래 밴딩이 흉통을 조이는게 거슬려요 치수로 보면 여유핏이라 사이즈 미스는 아닌것 같고요 다른 부분은 헐렁한데 얇은 밴딩만 몸을 조이니까 굉장히 신경쓰입니다 불편해서 자주입진 못하겠네요 그리고 아이보리는 캡비침이 아주 뚜렷합니다 이 부분때문에 셔츠 열고 아주 보이게 입기에는 애매할듯 근데 안보이게 입으려면 이거 말고 편한 속옷 입을거같아요
밴딩빼면 소재는 부들부들하고 괜찮아요 내구성은 떨어질 수도 있지만 가격 생각하면 갈아가면서 입을만해요 얇은 재질상 비침은 어쩔수 없는 부분이니 필요에 따라 선택해야할듯",Free
yDzbGtjG,,24.09.15,F/L,아이보리,정사이즈예요,보통이에요,화면과 비슷해요,160.0,56.0,66,"등쪽에 있는 밴드때문에 등살이 살짝 튀어나와요
그래도 다른곳에서 산건 퀄리티 진짜 별로였는데
여기는 어깨끈 조절도 되고 옷 질도 좋아서 오래입을 수 있을거같아요
검은색도 구매의사 있어요",Free
TZW7S41x,,24.09.15,2매입,블랙 FREE 1매,정사이즈예요,아주 만족해요,화면과 비슷해요,167.0,50.0,55,일단 소재가 야들야들 하니 좋습니다. 여름에 속옷이랑 나시를 따로 입을 때 답답한데 한 번에 해결 할 수 있어서 아주 좋아요. 만족 하고 여러장 구매했습니다.,Free
푸푸딩,,24.09.15,2매입,그레이 FREE 1매,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,52.0,55,"여름에 얇은 블라우스 안에 입으려고 샀어요 
그래서 일부러 짧은 걸로 구매했는데 
길이감도 딱 좋고 쫀쫀하고 얇고 잘입었어요!! 

회색이랑 검정으로 샀는데 사이즈도 딱이예요
히트텍 잘입어서 믿고 사봤는데 맘에 듭니다 
건조기는 안돌려봐서 모르겠는데 아직까진 마구 늘어나지 않고 괜찮아요",Free
jw3rjuG2,,24.09.07,[10%] 4매입,아이보리 FREE 2매,정사이즈예요,보통이에요,화면과 비슷해요,167.0,53.0,55,"캡 비침이 적다고 해서 구매했는데 캡이 너무 티가 나서 실망했어요... 하지만 모달 원단이라 시원하고 끈 조절이 가능하단 점은 마음에 들어요
근데 똑같은 프리 사이즈인데 아이보리에 비해 스킨 사이즈가 많이 작아요",Free
배날수,상위 15%,24.09.02,2매입,아이보리 FREE 1매,정사이즈예요,보통이에요,화면과 비슷해요,168.0,55.0,55,생각보다 짧아서 저는 말려 올라가는 경우가 많더라구요! 크롭티 자주 입는 분 말고는 기본 기장 추천드려요! 그래도 세탁 시 캡 휘어짐도 적고 통기성도 좋아서 이번 여름에 무난하게 잘 입고 있습니다 추천드려료,Free
0T4n4kkz,,24.08.29,2매입,아이보리 XXL 1매,작아요,보통이에요,화면과 비슷해요,155.0,75.0,66,"일단 재질은 보풀납니다 보풀날재질이고
길이 너무 짧습니다...ㅋㅋ 가슴 있으신분들은 알겠지만 입으면 더 짧아지고 움직일때마다 계속 올라갑니다.
너~무 불편하고요..사이즈에 비해 끈길이와 가슴 패드가 작아요...ㅋㅋㅋㅜㅜ 사이즈 개선과 길이개선이 필요합니다...",XXL
rTlVGqEC,,24.08.25,2매입,아이보리 FREE 1매,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,66.0,66,진짜 매우 만족합니다!! 보들보들 면 재질도 넘 좋고 캡 부분에 밴딩 있어서 캡 고정도 잘 되고 몇번 빨았는데도 변형 하나도 없어서 좋아요!! 진짜 최고입니다 전 긴 버전으로 몇개 더 살려구여 최고에요,Free
vmoDjiT3,,24.08.23,2매입,아이보리 FREE 1매,정사이즈예요,아주 만족해요,화면과 비슷해요,153.0,47.0,55,"지금까지 샀던 캡내장 나시중엔 제일 괜찮은 것 같아요! 다른 제품 샀을때는 너무 두껍고가슴이 답답해서 막상 여름에 입을 수가 없었는데
여기꺼는 시원한 재질에 가슴도 잘 받쳐주어서 좋습니다 다만 배 부분이 스판끼있게 핏되면 더 좋을 것 같네요",Free
JjJSeK2G,,24.08.22,[10%] 4매입,아이보리 FREE 2매,작아요,보통이에요,화면과 비슷해요,159.0,50.0,44,"숏기장으로 구매햇는데 건조기 돌리면 더 줄어들어서
재구매시에는 롱기장으로 살거같아요!!
세탁기 돌려도 패드가 분리 안되는건 넘 좋은데 
입으면 흉부쪽이 불편한 점이 잇어요!",Free
u9S1Eos5,,24.08.21,2매입,아이보리 FREE 1매,정사이즈예요,별로예요,화면과 비슷해요,,,,"흰색 사지마세요 진짜 빡치네ㅠ 
시착해서 반품도 못하겠는데 
(사진보다 실제로 보면 더 심하게 구분져서 보임다,,)
흰색가디건 입으면 찌찌가리개부분만 선명하게 비쳐서 
이상해요 흰 부라자입은것처럼 보여서 충격그잡채,,
시스루 티셔츠,니트종류 다 똑같이 보입니더,,,
걍 스킨색 부라자 입는게 더 나은 수준ㅠ
부라자랑 나시 동시에 입기 싫어서 샀는데 이건 뭐,,,
누가 이너로 입어야겟다고 하는데 색깔있는 옷 안입는 이상 이너역활도 제대루 못합니다ㅠ 알아두세여,,,
벗 노부라자용으로 사신분은 괜찮을것같긴 해요",Free
헷걸,,24.08.21,2매입,아이보리 FREE 1매,작아요,아주 만족해요,화면과 비슷해요,160.0,61.0,77,"제가 80a에 허리둘레가 80인데
ㅎ...사실 좀 낑겼는데 조금 늘리니까 살이 조금 튀어나오긴해도 잘 잡아줘서 좋드라구요
다만 겨드랑이기 죠큠 낑길 수 있어요...
77이 입기엔 작은 느낌이긴해요 
하지만 디테일이나 소재자체가 아주 맘에 들어요!!",Free
SxAvzoFA,,24.08.20,[10%] 4매입,아이보리 XL 2매,정사이즈예요,아주 만족해요,화면과 비슷해요,156.0,56.0,55,시원하고 캡 밑에 밴딩이 되어있어서 가슴을 받쳐줘요 그렇다고 엄청 짱짱하게 받쳐주는 건 아니지만 그래도 어느정도는 잘 받쳐주는 것 같네용 사이즈는 80b 입는데 편하게 잘 입을 것 같아요!!,XL
4fTzXJk0,,24.08.17,[10%] 4매입,블랙 FREE 2매,작아요,아주 만족해요,화면과 비슷해요,163.0,53.0,55,진짜 다른 곳 캡나시는 캡이 너무 헐렁헐렁해서 막 돌아가는데 이거는 딱 몸에 붙게 밑단 디테일이 있어서 너무 좋아요 원단도 시원해요! 다만 제가 흉통이 넓은 편임 아님에도 쥬금 작은 느낌이였어여 ㅠㅠ,Free
chch****,,24.08.16,2매입,아이보리 FREE 1매,정사이즈예요,아주 만족해요,화면과 비슷해요,174.0,53.0,55,"생각보다 길이가 짧아서 배꼽 근처도 안 가길래 괜히 샀나..? 싶었지만 퀄리티만큼은 뭐라고 할 수 없습니다.
부드러운 소재에 말랑말랑한 패드까지. (솔직히 뽕을 기대했지만 그런 건 없고요.) 진짜 자연스러운 핏! 대만족입니다.
바지선까지 오는 기장 있으면 사고 싶어요.",Free
2W1bpREL,,24.08.15,2매입,스킨 XL 1매,생각보다 커요,아주 만족해요,화면과 비슷해요,163.0,55.0,55,"속옷 자체는 좋아요 가슴부분은 딱 맞는데 밑단은 조금 헐렁했어요
근데 두개 질 차이가 있는거 같아요 포장도 하나는 뒷판도 없이 흐물흐물 오고 냄새도 너무 심하네요 세탁택도 하나는 중국택 그대로고 하나는 그나마 마룬택 붙어있는데 기분이 썩 좋진 않아요",XL
gjwmXL3N,,24.08.12,[10%] 4매입,아이보리 XL 2매,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"굳입니다!! 완전 좋아요! 저는 롱나시로 항상 입었는데 여름에는 너무 더워서 크롭으로 구매 해 봤거든요, 확실히 통풍이 아주 잘 됩니다! 밑가슴도 잘 잡아주고 면이 부들부들하고 물에 잘 말려져서 너무 좋아요 ㅠ 잘 입겠습니다!",XL
eoBsKJEH,상위 15%,24.08.12,2매입,아이보리 FREE 1매,정사이즈예요,아주 만족해요,화면과 비슷해요,167.0,60.0,55,캡내장 끈나시 찾고 있다가 모달 소재라고 해서 여름이라 시원할 것 같아 사봤습니다. 흰색 검은색 샀는데 흰색은 캡 비침이 좀 있어서 이너용으로 좋을 것 같아요. 많이 파이지 않았는데 브이넥 같은 거 입어도 보이지 않을 정도의 파임입니다. 길이가 좀 짧아서 오히려 바지에 안 넣어도 돼서 좋았어용 굿,Free
sunsunny,상위 15%,24.08.09,2매입,아이보리 XXL 1매,정사이즈예요,아주 만족해요,화면과 비슷해요,156.0,49.0,44,"그동안 입어봤던 나시캡중에서 소재랑 디테일 제일 좋았어요! 속옷 안입은 것처럼 편하게 입으려고 XXL했는데 너무 좋아요~
윗컵은 가슴 가려주는 느낌으로만 맞아서 조금 크다고 느껴질수있는데, 둘레감싸는 부분이 편해서 좋아요ㅠㅠ
F사이즈로 주문했다가 둘레부분이 너무 답답해서 XXL로 재구매했는데 만족해요!!",XXL
Rae1pDDG,상위 15%,24.08.09,2매입,아이보리 XL 1매,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,,,"사이즈 때문에 걱정 되긴 했는데 후기 찾아보고 구매! 
일단 소재가 얇고 피부가 예민한데 부드러워서 좋아요^^ 
여름에 입기 좋을거 같네요 ㅎㅎ
사이즈는 나쁘지않아요 제 기준에서 약간 패드가 살짝만 좀 더 
크면 괜찮을거 같은 느낌(?) 아이보리는 얇아서 패드가 보이긴 하네요 이너로 입어야 될거같에요 
잘입을거같에요 ^^",XL
tAg0BC95,,24.08.07,2매입,블랙 FREE 1매,생각보다 커요,아주 만족해요,화면과 비슷해요,155.0,40.0,44,여름철에 정말 너무 편해서 이것만 입어요 뒤쪽에 브라 끈이 보여서 이너로 입고 있어요 그래도 디자인도 깔끔해서 데일리로 항상 입고있어요,Free
lgUqou08,,24.08.07,2매입,아이보리 XL 1매,작아요,보통이에요,화면과 비슷해요,152.0,50.0,55,"이너템으로 소재가 얇은 건 알겠지만 너무 얇은 것 같기도 해요!!
너무 신축성이 좋아서 살짝 더 탄탄하게 나오면 좋을 것 같아요!!
Free/L 사이즈 샀다가 살짝 타이트하고 갑갑해서 
XL로 다시 구매해봤는데 이건 또 살짝 크네요!
원래 S/M 입는 상체인데 사이즈가 더 세분화 되면 좋을 것 같아요!!",XL
0103******,상위 15%,24.08.04,2매입,스킨 FREE 1매,정사이즈예요,보통이에요,화면보다 어두워요,154.0,45.0,55,"한 여름에 브라에 나시까지 입는거 너무 힘들었는데 이번 여름은 이 나시 때문에 한겹으로 잘 버틸수 있던것 같습니다~
사이즈도 정핏이고 길이감도 크롬입을때도 좋고 너무 내려오지 않으니 티셔트랑 낑길 일도 없으니 여러모로 좋은듯요! 스킨색이 조금 진한것만 참고하면 좋을듯요",Free
o1S4WfqY,,24.08.04,2매입,아이보리 FREE 1매,정사이즈예요,아주 만족해요,화면과 비슷해요,170.0,54.0,55,생각보다 엄청 소재가 부드럽고 캡도 답답하지 않네요!! 입었을때 느낌이 좋아서 놀랐어어요. 다만 밝은색은 입었을 때 캡 모양이 비칩니다 이너라서 상관없겠지만 겉에 가디건같은거 걸치고 단추오픈하실분들은 어두운 색 사셔야할것같아요,Free
겨울에는슈붕,,24.07.31,2매입,아이보리 FREE 1매,생각보다 커요,아주 만족해요,화면과 비슷해요,167.0,52.0,55,"둘레 70입니다~

1) 장점
- 면 재질 좋음, 이 가격에 이 정도 퀄리티면 잘 나옴
- 캡이 두껍지 않아서 엄청 덥지 않음
- 끈 조절 가능함!
- 둘레 잘 잡아 줌! 약간 여유 핏이지만, 이 정도면 몸통 잘 잡고 있음 ( 단, 앞 자리가 6으로 시작하시는 분들은 클 것 같음)

2) 단점
- 편하긴 하지만…, 가슴 대 탈출 쇼를 함 
 왼쪽으로 가면 왼쪽으로!! 촤아!
 오른쪽으로 가면 오른쪽으로!! 촤아!
 자동차 깜빡이 처럼 같이 움직일 수 있음
- 천천히 걸으면 괜찮음! 빠른 걸음 쏘쏘!
 뛰면 위 아래로 탈출하려고함

>> 결론
- 잠옷으로 입기
- 이거 입고 윗옷 입어줘야함
- 누브라 추가 구매",Free
r2fVImyy,,24.07.30,2매입,아이보리 FREE 1매,작아요,아주 만족해요,화면과 비슷해요,175.0,64.0,55,"재질은 찰랑찰랑하고 좋은데 신축성은 거의 없어요
다만.. 꽉찬 75B인데 너무작아요ㅠㅠ 표 보고 산건데 가슴이 괴로워해요 곧 숨막혀죽을지도몰라요 다음에는 한치수 크게 사보도록 하겠습니다…",Free
qun40qmN,,24.07.30,2매입,그레이 XL 1매,정사이즈예요,보통이에요,화면과 비슷해요,172.0,59.0,55,분명 같은 사이즈를 샀는데 검정이 더 잘 잡아주고 회색은 좀 더 헐랑한 느낌이라 한점 깎았어요 그래도 편하고 만족스러워요,XL
V3gXf0bu,,25.01.13,XL,블랙,정사이즈예요,보통이에요,화면과 비슷해요,161.0,58.0,55,"평소 L입지만 편하게 입으려고 XL구매했는데
너무 잘 입고 있어요. 
모달이라 면보다 더 부들부들하고
얇은 느낌이라 사계절 입기 좋을 것 같아요 굳굳",XL
V3gXf0bu,,25.01.13,XL,그레이,정사이즈예요,아주 만족해요,화면과 비슷해요,161.0,58.0,55,"평소 L입지만 편하게 입으려고 XL구매했는데
너무 잘 입고 있어요. 
모달이라 면보다 더 부들부들하고
얇은 느낌이라 사계절 입기 좋을 것 같아요 굳굳",XL
yIFWLFE6,,25.01.09,F/L,아이보리,정사이즈예요,보통이에요,화면과 비슷해요,160.0,45.0,44,"적당한 크롭 기장이고 불편하지 않은 핏이에요
색감도 화면과 똑같이 깨끗한 흰색이라 좋았어요
내장 캡이 비쳐보이는것만 빼면 잘 입을것같아요",Free
tRi0BXZK,상위 15%,25.01.03,F/L,블랙,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,53.0,55,"포장도 마음에 들고 부드럽고 좋네요~ 
세탁을 해보고 입어야 알겠지만 편안하게 입을꺼 같아요!",Free
h9SbyFCv,상위 20%,24.12.31,F/L,블랙,생각보다 커요,보통이에요,화면과 비슷해요,155.0,43.0,44,엄청나게 부들부들하고 시원한 재질이에요. 보풀은 여러번 빨아봐야 알겠지만 일단 재질면에선 만족합니다. 상체가 워낙 마른편이라 사이즈는 생각보다 크게 느껴졌어요.,Free
h9SbyFCv,상위 20%,24.12.31,F/L,아이보리,생각보다 커요,보통이에요,화면과 비슷해요,155.0,43.0,44,엄청나게 시원하고 부들부들한 재질이에요. 상체가 워낙 말라서 약간 큰감이 있는데 편하게 입을 수 있을 거 같아요. 길이도 적당합니다.,Free
CNkfDDjK,상위 25%,24.12.25,F/L,아이보리,정사이즈예요,보통이에요,화면과 비슷해요,160.0,50.0,55,"모달이라서 지금 입기 좀 추울만한데
출근할 때 유니폼 안에 잘 입고 있어요 !!
검정이랑 하양 샀는데 끈 길이 조절도 되고
빨아도 변형 없어서 잘 입을 거 같아요 ㅎㅎㅎ",Free
CNkfDDjK,상위 25%,24.12.25,F/L,블랙,정사이즈예요,보통이에요,화면과 비슷해요,160.0,50.0,55,"모달이라서 지금 입기 좀 추울만한데
출근할 때 유니폼 안에 잘 입고 있어요 !!
검정이랑 하양 샀는데 끈 길이 조절도 되고
빨아도 변형 없어서 잘 입을 거 같아요 ㅎㅎㅎ",Free
zsAZB8Ty,상위 20%,24.12.14,F/L,아이보리,정사이즈예요,보통이에요,화면과 비슷해요,153.0,41.0,44,상체 압박되는 느낌없이 툭 떨어지는(?) 핏이라 편하게 입고 있습니다. 구매한 아이보리 색상은 패드가 비쳐서 단독 착용보다 이너용으로 좋은 것 같아요!!,Free
석이,상위 25%,24.11.21,F/L,블랙,정사이즈예요,아주 만족해요,화면과 비슷해요,159.0,41.0,44,나시 사려고 알아보다가 브라랑 붙어있는 제품 이번에 처음 사보는데 잘 맞네요 체중도 적고 특히 상체에 살이 더 없는 체형이라 프리사이즈로 사면 뜨진않을까 걱정했는데 생각보다 몸에 챡 맞아요 축 처진 어깨에 어좁이라 끈조절 되는 것도 좋았어요,Free
zc4iszfV,,24.11.15,F/L,블랙,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,너무 마음에 듭니다 가슴도 잘 잡아주고 특히 붙는 옷을 입었을 때 핏이 예뻐요 다른 색상과 기장으로도 구매하고싶네요!!,Free
7xqkDEyQ,,24.11.13,F/L,블랙,작아요,보통이에요,화면과 비슷해요,156.0,43.0,44,"재질은 편하고 좋은데 가슴밑쪽 둘레부분이 좀 작아서 쪼이네용 쫌 더 널널했으면 자주 입을꺼같아용 ! 질
자체는 좋아요 ㅎㅎ",Free
X4XxsnEp,,24.11.11,F/L,아이보리,생각보다 커요,아주 만족해요,화면과 비슷해요,159.0,41.0,44,생각보다 너무 부드럽고 편해요! 캡내장이라 이거만 입어도 되니깐 편하게 손이 갈 거 같타요 ㅎ 크롭이라 운동복에 입어도 예쁠듯,Free
J5GLcR5l,,24.10.31,2매입,그레이 FREE 1매,정사이즈예요,아주 만족해요,화면과 비슷해요,154.0,44.0,44,"끈나시 속옷을 좋아하는데 많이 길지 않은 크롭사이즈 라 좋아요! 소재도 아주 쫀쫀하고 부드러워서 좋네요
흰색 회색 샀는데 검은색도 사고싶어요",Free
hyan*****,상위 20%,24.10.23,2매입,아이보리 FREE 1매,정사이즈예요,보통이에요,화면과 비슷해요,148.0,50.0,55,여름에 이거만 주구장창입은거같아요 보들보들 촉감도 좋고 착용감도 좋아요 대신흰색은 아무래도 안에 브라모양이 비쳐서 단독으로는 불가할것같네요ㅠㅠ,Free
IdKgZC4i,,24.10.19,2매입,아이보리 FREE 1매,정사이즈예요,보통이에요,화면과 비슷해요,160.0,49.0,44,크롭 기장이라 짧은 옷 입을 때 입으면 좋고 캡내장이라 편해서 좋아요. 어깨끈이 조금 짧게 돼있는 것 같아서 조절 가능하면 하시는 게 좋을 것 같아요,Free
wlsw*****,,24.10.05,F/L,블랙,정사이즈예요,아주 만족해요,화면과 비슷해요,171.0,57.0,55,"너무 편하고 소재도 부들부들 좋네요
브라탑이 너무 편해서 앞으로 브라착용안하고 이것만 입을듯
프리사이즈도 잘 맞아요",Free
XyZ7FIaw,,24.10.02,F/L,아이보리,정사이즈예요,보통이에요,화면과 비슷해요,160.0,55.0,55,"2번째구매입니다.
여기제품이 재질이 좋은거같아요.
다음에는 긴 기장 구매하려구요.
캡이 붙어잇어 세탁시 편리합니다.",Free
L2hLN3Vt,상위 10%,24.09.27,2매입,스킨 FREE 1매,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,48.0,55,"여름내내 잘입고 넘 좋아서 색별로 사서 입고잇어요
사계절 내내 부드럽게 착용가능
모달이라 넘넘 편해여 추천합니다",Free
Zv9eSp2F,상위 10%,24.09.25,F/L,그레이,정사이즈예요,아주 만족해요,화면과 비슷해요,164.0,49.0,44,"아니 ,, 별 기대없이 샀는데 너무 만족스러운걸요 ,,? 일단 포장 상태부터 정성스러워서 1차로 놀랐구 입어봤는데 편안해서 2차로 놀랐습니다 ㅎㅎ 다른 색깔도 사고 싶을 정도입니다 ,, 단종 시키지 말아주세요 ㅠㅠ",Free
wibT1fG5,상위 20%,24.09.11,2매입,아이보리 FREE 1매,정사이즈예요,아주 만족해요,화면과 비슷해요,156.0,48.0,55,완전 보들보들 최고 여름부터해서 캡내장 나시 많이샀는데 이게 제일좋아요 가슴모양도 이상하지않고 부드럽고 편해요!!,Free
