아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
kz9Lmi1i,상위 25%,24.11.24,블랙,베이직,정사이즈예요,아주 만족해요,화면과 비슷해요,160,51,55,쫀쫀하고 편해서 좋긴 한데 가슴을 눌러서 예쁜 핏은 아닌 것 같아요. 대신 겨울에 속옷 대신에 널널한 니트 안에 입기 좋아요~,Free
ZzsQLRuP,상위 20%,24.11.24,블랙,베이직,정사이즈예요,아주 만족해요,화면과 비슷해요,160,47,55,화이트 사서 여름내내 엄청 잘 입고 블랙도 구매했어요 쫀쫀하고 부유방 커버 잘 돼서 엄청 좋아요 ㅎㅎ 베이직기장이어도 배꼽 보여요~,Free
ii1JeF3q,,24.11.24,블랙,크롭,정사이즈예요,보통이에요,화면과 비슷해요,200이상,130이상,99 이상,"재질이 좋고 패드가 있어서 브라없이 단독으로 입기 좋아요
근데 위나 밑에가 조금 우는?느낌이라 가격대비 약간 퀄이 떨어지는듯 합니다",Free
62oFFPYd,상위 30%,24.11.03,화이트,베이직,정사이즈예요,보통이에요,화면과 비슷해요,164,56,,쫀쫀해서 입기 좋은 것 같아요! 가슴을 딱 잡아주는 정도는 아니지만 편하게 입을 수 있을 정도로 잡아줘요~ 여름에 입기 좋을 것 같아요,Free
62oFFPYd,상위 30%,24.11.03,블랙,베이직,정사이즈예요,보통이에요,화면과 비슷해요,164,56,,쫀쫀해서 입기 좋은 것 같아요! 가슴을 딱 잡아주는 정도는 아니지만 편하게 입을 수 있을 정도로 잡아줘요~ 여름에 입기 좋을 것 같아요,Free
mooo,상위 15%,24.09.26,블랙,베이직,정사이즈예요,아주 만족해요,화면과 비슷해요,164,67,77,브라캡나시 찾다가 구매했는데 퀄리티는 되게 좋은 것 같아요! 근데 막 가슴을 잡아주는 느낌은 없고 정말 가려만 주는 느낌? 근데 모양은 괜찮아서 잘 입을 것 같습니당,Free
김낙지탕,상위 20%,24.09.25,카키,베이직,정사이즈예요,아주 만족해요,화면과 비슷해요,171,54,55,"아주 편해요 가디건 안에 입으려고 샀는데 아주 좋습니다
그냥 잠옷으로 입어도 될 것 같아요
키큰 분들은 크롭 말고 베이직 사도 충분히 크롭이니 참고 하셔요..!!",Free
조우즈,상위 15%,24.09.19,화이트,베이직,정사이즈예요,아주 만족해요,화면과 비슷해요,152,44,44,"너무 예뻐요 🥹 까만색 캡내장 나시는 있는데, 흰색이랑 이런 독특(?)한 색이 없어서 샀거든요... 질도 마음에 들구 흰색은 좀 비치지만 여기저기 잘 입을 수 있을 것 같아요!",Free
iQQt1Utx,,24.09.12,화이트,베이직,정사이즈예요,아주 만족해요,화면과 비슷해요,168,61,55,"추천받고 샀는데 쫀쫀하니 좋아요!!
다만 크롭이랑 베이직이 같은 제품이 아닌것 같은 느낌이
들었어요!!
겉보기엔 비슷해보이지만 패드색이 달라서 그런가..? 패그 색도 다르고 둘 다 다른제품인가? 싶었지만
둘 다 쫀쫀하고 편하고 좋아요 ㅎㅎㅎㅎ
원래 베이직 기장을 선호했는데 크롭 받아보니 크롭으로 살걸 후회했네요
많이 파세요!!",Free
ehse*****,,24.09.09,화이트,크롭,정사이즈예요,별로예요,화면보다 밝아요,161,56,55,"흰색 사지 마세요 ㄹㅇ 옷은 흰색이데 패드는 아이보리..? 노란색이라 티 개많이 나요
그리고 패드가 자꾸만 밑으로 내려가서 핏이 진짜 안 예뻐요
큰 셔츠나 가디건 안에 받쳐입는 용도먼 입을만 한데
딱 붙는 티나 속옷 안 입고 이너로 입는 거면 비추",Free
V5gNIwMI,,24.09.09,블랙,베이직,정사이즈예요,아주 만족해요,화면과 비슷해요,160,45,44,"소재가 부드럽고 많이 짧지않아 이너웨어로 입기에도 좋고, 이거 하나만 입어도 좋은 것 같아요..운동할 때 입었는데 다들 이쁘다고 하네요. 만족합니다.",Free
63meDn18,,24.09.05,블랙,크롭,정사이즈예요,보통이에요,화면과 비슷해요,165,54,55,화이트 블랙 각각 롱버전 숏 버전 샀는데 그냥 둘 다 롱버전 살걸 후회중입니다. 그치만 재질도 그렇고 마음에 들어요 다만 끈길이가 저한테 조금 길어 뭔가 캡이 가슴 아래에 있는 것 같네요,Free
zyEtOJig,상위 25%,24.08.29,화이트,베이직,정사이즈예요,아주 만족해요,화면과 비슷해요,167,64,66,"옷 자체 퀄리티가 높습니다
얇은 끈이지만 끊어질까 불안한 느낌 안들고
끈 위치나 옷 자체 디자인이 핏을 예뻐보이게 해주는 것 같고 부유방 커버됩니다
소재도 부드러워요 
다만 후기처럼 흰색은 패드 비침이 있어 단독으로 입기에 적합하진 않습니다.",Free
VCcoxT8R,,24.08.29,화이트,크롭,정사이즈예요,아주 만족해요,화면과 비슷해요,156,45,44,"퀄리티 너무 괜찮고 오래 입을수있을덧닽아요 
크롭이 생각보다 너무 짧은데 
그래도 저는 허리가 짧아서 다행인듯해요 담에는 기본 사러구여",Free
lj1qMl60,상위 10%,25.01.13,블랙,베이직,정사이즈예요,보통이에요,화면과 비슷해요,165,55,55,짱짱해서 살짝 찡기는 느낌이지만 입다보면 몸에 맞게 늘어나서 편해요. 나시 모양이 예뻐서 이너로 입기에 만족합니다..!,Free
jt0Ypq2t,,24.11.23,블랙,베이직,생각보다 커요,보통이에요,화면과 비슷해요,168,58,66,"여름에 이너로 잘 입고다녔는데 생각보다 사이즈가 좀 커요 몸에 좀 붙는 느낌도 없고 그냥 헐렁,, 한 느낌 좀 아쉽습니다ㅜㅜ",Free
jt0Ypq2t,,24.11.23,화이트,베이직,생각보다 커요,보통이에요,화면과 비슷해요,168,58,66,"여름에 이너로 잘 입고다녔는데 생각보다 사이즈가 좀 커요 몸에 좀 붙는 느낌도 없고 그냥 헐렁,, 한 느낌 좀 아쉽습니다ㅜㅜ",Free
fp9URu2U,,24.10.28,화이트,크롭,생각보다 커요,보통이에요,화면과 비슷해요,163,52,55,전체적인 모양도 예쁘고 끈도 튼튼하게 박혀있어서 좋아요! 다만 어깨끈이 생각보다 길어서 밑으로 계속 내려가네요 ㅜㅜ,Free
2mGom75C,,24.10.14,화이트,베이직,정사이즈예요,아주 만족해요,화면과 비슷해요,159,46,44,"쫀쫀해서 잘 늘어나고 많이 파이지 않아 꼭 이너로만 입지 않아도 돼요!
길이도 크롭 기장이라 다리 길어보여서 좋아여 ㅎㅎ",Free
YwTsX1lu,상위 25%,24.09.26,블랙,베이직,정사이즈예요,보통이에요,화면과 비슷해요,158,56,44,너무 마음에 들어요! 검은색은 크롭보다는 베이직으로 사길 잘 한거같아요. 사이드 군살도 잡아줘서 너무 편했어요.,Free
mani******,,24.09.26,블랙,베이직,정사이즈예요,보통이에요,화면과 비슷해요,,,,"카키색이 조금 어두웠으면 좋겠어요
배송은 하루만에 왔어요
길이감은 좋은데 소재가 조금 아쉽습니다
쿠폰써서 저렴하게 샀네요",Free
네임머로하지,상위 25%,24.09.26,화이트,베이직,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,기본 아이템으로 대만족이에요. 신축성이 미쳐서 77 몸에도 잘 들어갑니다. 크롭도 궁금하지만 활용도가 딱이라서 만족합니다.,Free
네임머로하지,상위 25%,24.09.26,블랙,베이직,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,기본 아이템으로 대만족이에요. 신축성이 미쳐서 77 몸에도 잘 들어갑니다. 크롭도 궁금하지만 활용도가 딱이라서 만족합니다.,Free
몽람,,24.09.20,블랙,베이직,정사이즈예요,아주 만족해요,화면과 비슷해요,160,46,44,탄탄하고 재질도 좋고 만원짜리 나시탑들보다 훨씬 좋아요! 흰색도 샀는데 너무 만족입니다 ;) 덕분에 여름 잘 보냈어요!,Free
OJva9cId,,24.09.20,화이트,베이직,정사이즈예요,아주 만족해요,화면과 비슷해요,167,55,55,"요즘 같은 날씨에 가디건 안에 입기 좋아여
흰색 속패드가 도드라지지 않아서 좋습니다
재질이 부드러워서 마음에 들어여여",Free
JaO8Feci,,24.09.17,블랙,베이직,정사이즈예요,보통이에요,화면과 비슷해요,164,58,55,일단 배송이 엄청 빨라요. 재질도 보들보들해서 잘 입고 다녔어요! 기본 색이라서 아무 옷이나 매치해서 잘 입을 수 있어요.,Free
JaO8Feci,,24.09.17,화이트,베이직,정사이즈예요,보통이에요,화면과 비슷해요,164,58,55,일단 배송이 엄청 빨라요. 재질도 보들보들해서 잘 입고 다녔어요! 기본 색이라서 아무 옷이나 매치해서 잘 입을 수 있어요.,Free
JqWoeTg2,,24.09.11,화이트,베이직,정사이즈예요,보통이에요,화면과 비슷해요,165,55,55,캡나시 중에 젤 편한 거 같아요 ! 딱 잡아주는 거 같은데 느낌은 너무 편해요 흘러내리지도 않고 안입은거 마냥 편합다 ! 좋다고 하는데는 이유가 있네요 ! 아직 세탁해보지는 않았지만 보풀이 많이 생기지는 않을 것 같아요 !,Free
인절미가루,,24.09.08,화이트,베이직,정사이즈예요,보통이에요,화면과 비슷해요,164,50,55,캡이 내장되어 있어서 편하긴 한데 퀄리티는 조금 아쉬워용..ㅜㅜ 그래도 재질이 얇아서 여름에 시원하게 입기는 좋을 듯 합니당,Free
vrcAYQEc,,24.09.07,화이트,크롭,정사이즈예요,아주 만족해요,화면과 비슷해요,158,47,44,이너로 입었어요 보들보들하면서 원단이 진짜 좋고 편안-합니다 어깨끈 길이도 딱 좋아욤 길이도 짧게 입을 때 딱 적당합니다,Free
oFtu5bsF,,24.09.04,화이트,베이직,정사이즈예요,아주 만족해요,화면과 비슷해요,158,55,66,일요일날 주문했더니 화요일에 도착했어요 보들보들하니 좋아요 화이트랑 블랙 구입했어요 골지 아닌걸 찿았는데 딱이네요 맘에 들어요,Free
PturSXEn,,24.08.27,블랙,베이직,정사이즈예요,보통이에요,화면과 비슷해요,168,54,55,"여름에 입으면 너무 편해요
나시입고 따로 속옷 안입어서 좋아요
흰색은 좀 비쳐서 단독으로는 힘들고
검정은 단독으로도 가능합니다!",Free
PturSXEn,,24.08.27,화이트,베이직,정사이즈예요,보통이에요,화면과 비슷해요,168,54,55,"여름에 입으면 너무 편해요
나시입고 따로 속옷 안입어서 좋아요
흰색은 좀 비쳐서 단독으로는 힘들고
검정은 단독으로도 가능합니다!",Free
7OLFCz8D,,24.11.14,블랙,베이직,정사이즈예요,아주 만족해요,화면과 비슷해요,169,56,55,"보통 캡 달린 나시 사면 유아복마냥 작거나 너무 헐렁해서 별로였는데 딱 찾던 나시에요! 부유방 부각도 안 더ㅣ고 어깨끈 위치도 저한테 딱 이쁜 정도에요ㅎㅎ 이너로 잘 입을 것 같습니당. 
딱 하나 아쉬운 건 다른 리뷰에도 말 많돈데 캡이 진짜 아래에 있어요.. 어깨끈 조금 줄여서 입어야될 것 같아요.",Free
YwTsX1lu,상위 25%,24.09.26,화이트,크롭,정사이즈예요,보통이에요,화면과 비슷해요,158,56,44,너무 괜찮았어요. 사이드 군살도 잡아주고 너무 좋아요! 근데 아쉬운점은 흰색은 패드가 보여요. 그거 빼고는 다 마음에 들어요! 잘 산거같아요.,Free
김낙지탕,상위 20%,24.09.25,블랙,베이직,정사이즈예요,아주 만족해요,화면과 비슷해요,171,54,55,"아주 만족합니다!
근데 어깨끈 잘 붙어있겠죠.? 이거 살짝 불안한 거 빼면
완전 만족해요!
그리고 블랙보다 카키가 훨씬 더더더 이뻐요
태닝한 피부에 색 딱입니다요!!",Free
2EGMlLU8,,24.09.23,블랙,크롭,정사이즈예요,보통이에요,화면과 비슷해요,162,54,55,여행 갈 때 부피를 덜 차지해서 좋아요. 캡 빼면 부피가 많이 줄어들어요. 여름에 시원하게 입기 좋아요. 단독으로 나시로 입기는 어려워요,Free
V5gNIwMI,,24.09.09,카키,베이직,정사이즈예요,아주 만족해요,화면과 비슷해요,160,45,44,"소재가 부드럽고 많이 짧지않아 이너웨어로 입기에도 좋고, 이거 하나만 입어도 좋은 것 같아요..운동할 때 입었는데 다들 이쁘다고 하네요.",Free
복숭아가달아,,24.09.07,블랙,베이직,정사이즈예요,보통이에요,화면과 비슷해요,,,,너~무 마음에 들어요… 뒤늦게 후기를 쓰는 거라 좀 보풀이 났는데요… 그정도로 자주 입었다는 것! 세탁기 돌려도 캡 안 돌아가고 너무 좋아용 다른 색상도 살 겁니다!,Free
복숭아가달아,,24.09.07,화이트,베이직,정사이즈예요,보통이에요,화면과 비슷해요,,,,너~무 마음에 들어요… 뒤늦게 후기를 쓰는 거라 좀 보풀이 났는데요… 그정도로 자주 입었다는 것! 세탁기 돌려도 캡 안 돌아가고 너무 좋아용 다른 색상도 살 겁니다!,Free
dUrSAMQH,,24.09.03,블랙,크롭,정사이즈예요,보통이에요,화면과 비슷해요,155,51,55,"숏 기장이라 그런가 밑단 부분이 허리를 감싸지 못하고 조금 뜨는 감이 있는데, 우선 막 입기는 너무 좋을 듯 싶네요 
올 한해 막 입어 보려구요",Free
5wW1T1ae,,24.09.03,화이트,크롭,정사이즈예요,보통이에요,화면과 비슷해요,174,60,66,면 부드럽고 신축성 있어서 편해요! 다른 댓글들처럼 컵이 가슴을 잡아준다기보단 생활하다가 슬슬 내려가서 가끔씩 올려줘야해요.. 어깨선이 길어서 그런건지 모르겠지만 이게 좀 불편하지만 감수할만하다고 생각해요!!,Free
momo***,상위 20%,25.01.05,차콜,베이직,정사이즈예요,보통이에요,화면과 비슷해요,,,,크롭보다 훨씬 편하게 느껴짐 색감도 화이트보다 마음에 들고 몰드 부분이 매우 부드러움 다른 사람 후기처럼 컵이 좀 아래에 위치해 있어서 끌어 올리게 됨,Free
HD1XcqQQ,상위 15%,24.12.23,카키,크롭,생각보다 커요,보통이에요,화면과 비슷해요,162,55,55,"면도 좋고 재질도 좋고 색도 좋은데

몇몇리뷰에서 보이듯 진심 가슴이 이렇게까지 아래에 있는 사람이있나요? 입고 좀만 움직이면 패드가 배꼽에 있어욬ㅋㅋㅋ
아니면 진심 D컵 이상이어야할듯 하네요
AB 컵들 입지마시고 좀 풍만하신분들이나 살집있으신분들에게 적합합니다

타이트함 전혀 없는 부들한면+ 끈조절 안되는 끈이 필요이상으로 길고 부드러워 주욱 내려옴+ 자체부착 패드가 애초에 밑에달림+추가로 패드 넣을공간x+패트달린 면 밴드부분 신축성0",Free
oOpNNHfJ,,24.11.29,화이트,베이직,정사이즈예요,보통이에요,화면과 비슷해요,157,48,55,"면재질이 아니라 짱짱할거같기는 해요!
어깨끈이 너무 끝쪽에 달려있는게 좀 아쉽고
기장이 살짝 애매해서 자꾸 말려올라가네요ㅠㅠ",Free
o2ALTRX3,,24.11.20,차콜,베이직,정사이즈예요,아주 만족해요,화면과 비슷해요,158,68,66,"잘늘어나는데 제가 흉통이 큰편이라 조금 타이트해요
bp가 높은 편이라 그런지 캡이 좀 흘러내리는 느낌이 있네요
그래도 부드럽고 좋아요",Free
RxDM89a5,상위 10%,24.11.13,화이트,크롭,정사이즈예요,보통이에요,화면과 비슷해요,158,49,55,패드 크기인지 위치가 조금 애매해서 ? 내려가 있는거처럼 느껴져서 살짝 불편하고 신경이 쓰이네요ㅜ 그래도 부들부들하고 간편하게 입기 좋습니다!,Free
RxDM89a5,상위 10%,24.11.13,블랙,크롭,정사이즈예요,보통이에요,화면과 비슷해요,158,49,55,패드 크기인지 위치가 조금 애매해서 ? 내려가 있는거처럼 느껴져서 살짝 불편하고 신경이 쓰이네요ㅜ 그래도 부들부들하고 간편하게 입기 좋습니다!,Free
164cm49kg.,,24.11.01,차콜,베이직,정사이즈예요,보통이에요,화면과 비슷해요,164,48,44,"흉통이 작아서 그런지 완전 달라붙지는 않아요. 그래도 부드럽고 촉감 좋아요. 단독으로 입어도, 이너로 입어도 좋을거 같어요!",Free
164cm49kg.,,24.11.01,블랙,베이직,정사이즈예요,보통이에요,화면과 비슷해요,164,48,44,"흉통이 작아서 그런지 완전 달라붙지는 않아요. 그래도 부드럽고 촉감 좋아요. 단독으로 입어도, 이너로 입어도 좋을거 같어요!",Free
b0uavnWD,,24.10.27,차콜,베이직,정사이즈예요,아주 만족해요,화면과 비슷해요,160,45,44,여름에 입기에 적당한 캡나시를 찾고 있었는데 후기가 좋아 구매해 보았습니다 이너로 입었을 때 편하고 재질도 부드러워 좋았아요!,Free
b0uavnWD,,24.10.27,블랙,베이직,정사이즈예요,아주 만족해요,화면과 비슷해요,160,45,44,여름에 입기에 적당한 캡나시를 찾고 있었는데 후기가 좋아 구매해 보았습니다 이너로 입었을 때 편하고 재질도 부드러워 좋았아요!,Free
2mGom75C,,24.10.14,블랙,베이직,정사이즈예요,보통이에요,화면과 비슷해요,159,46,44,한여름에 입기엔 좀 두껍지만 그 외는 편하게 입을 수 있을 것 같아요 끈도 얇고 쫀쫀해서 전체적으로 맘에 들었어요!!ㅎㅎ,Free
VsRG6PZo,,24.10.08,화이트,베이직,정사이즈예요,아주 만족해요,화면과 비슷해요,168,60,55,나시의 캡이 고정되어있어서 착용할 때와 세탁할 때 모두 편합니다. 캡이 비치지 않아서 단독으로 착용할 수 있습니다. 신축성 좋고 촉감도 좋아서 만족입니다.,Free
s5pmnqGl,상위 25%,24.10.01,화이트,베이직,정사이즈예요,보통이에요,화면과 비슷해요,163,46,44,촉감이 너무 부들부들해서 좋아요 근데 패드가 너무 아래쪽있는느낌 패드 위쪽이 넓어서 겨드랑이쪽이 좀 불편해요,Free
s5pmnqGl,상위 25%,24.10.01,차콜,베이직,정사이즈예요,보통이에요,화면과 비슷해요,163,46,44,촉감이 너무 부들부들해서 좋아요 근데 패드가 너무 아래쪽있는느낌 패드 위쪽이 넓어서 겨드랑이쪽이 좀 불편해요,Free
s5pmnqGl,상위 25%,24.10.01,블랙,베이직,정사이즈예요,보통이에요,화면과 비슷해요,163,46,44,촉감이 너무 부들부들해서 좋아요 근데 패드가 너무 아래쪽있는느낌 패드 위쪽이 넓어서 겨드랑이쪽이 좀 불편해요,Free
WHlZaBtz,,24.09.21,화이트,베이직,정사이즈예요,보통이에요,화면과 비슷해요,172,55,55,172기준 골반 위에서 허리정도? 패드가 생각보다 커서 내 가슴보다 패드가 더 커서 밑부분이 접혀요ㅠㅠ 단독으로 입고다녔는데 가슴이 너무 밑으로 내려와있는것처럼 사진이 찍힙니다 근데 편하고 착용감도 좋아서 자주 입어요,Free
WHlZaBtz,,24.09.20,화이트,베이직,정사이즈예요,보통이에요,화면과 비슷해요,172,55,55,172기준 골반 위에서 허리정도? 가슴보다 패드가 더 커서 밑부분이 접혀요ㅠㅠ 단독으로 입고다녔는데 가슴이 너무 밑으로 내려와있는것처럼 사진이 찍힙니다 근데 편하고 착용감도 좋아서 자주 입어요,Free
stk91kIk,상위 25%,24.09.12,차콜,베이직,정사이즈예요,보통이에요,화면과 비슷해요,,,,"여름에 편하게 입으려고 샀어요
하지만 생각보다 어깨끈과 기장이 짧은 편이고 윗가슴이 너무 훤해서 단독으로 입기엔 좀 부담스럽더라구요
프리사이즈라 그런지 생각보다 컵이 큰 편이라 아래가슴쪽 컵이 좀 남는데요 그렇다고 겉에서 봤을 때 컵이 남는다는 느낌은 안 들었어요",Free
stk91kIk,상위 25%,24.09.12,블랙,베이직,정사이즈예요,보통이에요,화면과 비슷해요,,,,"여름에 편하게 입으려고 샀어요
하지만 생각보다 어깨끈과 기장이 짧은 편이고 윗가슴이 너무 훤해서 단독으로 입기엔 좀 부담스럽더라구요
프리사이즈라 그런지 생각보다 컵이 큰 편이라 아래가슴쪽 컵이 좀 남는데요 그렇다고 겉에서 봤을 때 컵이 남는다는 느낌은 안 들었어요",Free
쥬티티,,24.09.09,블랙,베이직,정사이즈예요,보통이에요,화면과 비슷해요,168,48,55,검정 진짜 사계절 무조건 휘뚜라마뚤 잘 입을것 같아여 재질이 미쳣고 너무 쫀득하고 잘 늘어나는데 부류방 다가려주고 흰샛도사야함,Free
vrcAYQEc,,24.09.07,화이트,베이직,정사이즈예요,아주 만족해요,화면과 비슷해요,158,47,44,이너로 입었어요 보들보들하면서 원단이 진짜 좋고 편안-합니다 어깨끈 길이도 딱 좋아욤 배꼽 딱 위까지 오는 기장입니다,Free
1SeEF1Xa,,24.09.05,차콜,베이직,정사이즈예요,아주 만족해요,화면과 비슷해요,164,60,66,제가 어깨가 좀 있어서 끈길이도 괜찮았고 재질이라던지 패드라던지 너무 만족합니다ㅎㅎㅎ 블랙도 구매할 예정입니다!!,Free
1SeEF1Xa,,24.09.05,카키,베이직,정사이즈예요,아주 만족해요,화면과 비슷해요,164,60,66,제가 어깨가 좀 있어서 끈길이도 괜찮았고 재질이라던지 패드라던지 너무 만족합니다ㅎㅎㅎ 블랙도 구매할 예정입니다!!,Free
LQVwLzqp,상위 5%,24.08.31,화이트,크롭,정사이즈예요,아주 만족해요,화면과 비슷해요,166,65,66,화이트는 리뷰대로 그냥은 너무 패드가 비춰서 못입고 나시원피스 안에 입거나 레이어드해서 입으면 너무 이뻐요! 가성비는 짱입니다!,Free
uhj0***,상위 30%,24.08.30,블랙,베이직,정사이즈예요,보통이에요,화면과 비슷해요,174,60,55,저번에 흰색 사고 맘에 들어서 이번엔 검은색으로 두개 샀어요. 짱짱하고 시원하고 너무 좋네요. 만족합니다.,Free
99R2CXH6,,24.08.30,화이트,베이직,정사이즈예요,보통이에요,화면과 비슷해요,,,,분리형 패드는 세탁하면 계속 움직여서 불편한데 이건 고정돼있어서 편해요 길이도 적당하고 꽉 조이지 않는 편이라 좋아요!,Free
HA4bydCs,,24.08.30,화이트,크롭,생각보다 커요,보통이에요,화면과 비슷해요,160,52,44,배송도 빠르고 재질도 부들부들하니 좋고 캡도 내장되어 있어 다 좋은데 뭔가 꽉 잡아주지는 못하는거같아요 그래두 전체적인 디자인은 예뻐요 만족합니다!,Free
VCcoxT8R,,24.08.29,블랙,크롭,정사이즈예요,보통이에요,화면과 비슷해요,156,45,44,"아주 좋아요 재딜도 탄탄히고 
조금 더 생각했던것보단 짧은데 오래오래 입을수잇을것같네오 라인도 이쁘구요 기본형 길이도 사려구여",Free
lj1qMl60,상위 10%,25.01.13,화이트,베이직,정사이즈예요,보통이에요,화면과 비슷해요,165,55,55,크롭 버전 입다가 베이직 버전 사보았는데 일반 나시보다 기장이 짧아요. 그래서 이너로만 입을 경우엔 크롭이란 큰 차이를 모르겠는..!,Free
ii1JeF3q,,24.11.24,화이트,베이직,정사이즈예요,보통이에요,화면보다 밝아요,200이상,130이상,99 이상,"재질이 부드럽고 패드가 있어서 브라없이 입기 좋아요

근데!!! 흰색은 패드가 있음에도 불구하고 비피(꼭지쓰..)가 보여요 ㅠㅠ 사진에는 티가 안나는데 실제로 보면 보입니다 그냥은 못입을거 같고 패치를 붙이던가 누브라를 해야될거같아요",Free
EpAMn5RO,,24.11.23,블랙,베이직,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,55,진짜 미쳤어요 이건 아주 요물입니다 다들 꼭 사세요 제발 인스타에서 영업 당하고 산건데 더 쟁여야겠어요 이렇게 편한걸 이제야 샀다니! (베이직 샀는데 길이만 째꼼 더 길면 좋을거 같아요),Free
EpAMn5RO,,24.11.23,화이트,베이직,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,55,진짜 미쳤어요 이건 아주 요물입니다 다들 꼭 사세요 제발 인스타에서 영업 당하고 산건데 더 쟁여야겠어요 이렇게 편한걸 이제야 샀다니! (베이직 샀는데 길이만 째꼼 더 길면 좋을거 같아요),Free
cath******,상위 10%,24.10.30,화이트,크롭,생각보다 커요,보통이에요,화면과 비슷해요,158,56,55,"일단 살에 닿는 감촉은 너무 좋아요 부들부들 근데 잡아주는 느낌이 좀 부족한? 리뷰에 컵이 아래로 쳐진다는 느낌이
뭔지 알거같아요. 그래도 이너로 입기에 편할거같아요. 잘입을게요!",Free
cath******,상위 10%,24.10.30,블랙,크롭,생각보다 커요,보통이에요,화면과 비슷해요,158,56,55,"일단 살에 닿는 감촉은 너무 좋아요 부들부들 근데 잡아주는 느낌이 좀 부족한? 리뷰에 컵이 아래로 쳐진다는 느낌이
뭔지 알거같아요. 그래도 이너로 입기에 편할거같아요. 잘입을게요!",Free
sisudu,,24.09.26,블랙,베이직,정사이즈예요,아주 만족해요,화면과 비슷해요,158,50,55,너무 좋아서 벌써 세개째입니다ㅎㅎㅎ근데 몇 번 빨았더니 좀 늘어난 거 같아요ㅠㅠㅠ그래도 제일 편하고 끈도 얇아서 아무데나 입기 좋아요,Free
sisudu,,24.09.26,화이트,베이직,정사이즈예요,아주 만족해요,화면과 비슷해요,158,50,55,너무 좋아서 벌써 세개째입니다ㅎㅎㅎ근데 몇 번 빨았더니 좀 늘어난 거 같아요ㅠㅠㅠ그래도 제일 편하고 끈도 얇아서 아무데나 입기 좋아요,Free
7KKafE5j,,24.09.20,화이트,크롭,생각보다 커요,보통이에요,화면과 비슷해요,170,58,66,"너무 자주 입어서 이미 흰색이 아니게 되었네요 ㅎㅎ
착용감 굉장히 좋구요 앞으로 몇개 더 사려고 생각중입니다
다만 가슴을 잡아주지는 않아서 편하게만 입어야해요",Free
ijnHwrbX,,24.09.19,카키,크롭,정사이즈예요,보통이에요,화면과 비슷해요,168,48,44,애매한 크롭 아니고 진짜 완전 크롭입니당 이쁘긴 한데 가슴 패드가 조금 아랫쪽에 있어서 뭔가 옆에서 보면 웃긴(?)핏이 나와요 핏때문에 위로 땡겨입으면 좀 많이 짧고 겨드랑이가 살짝 불편합이다...감안하고 구매하세요,Free
gpfks,,24.09.18,화이트,베이직,정사이즈예요,보통이에요,화면과 비슷해요,160,50,44,"재구매입니다. 편하고 좋아요!! 
평상시에 이너로 입기도 좋고 운동할 때에도 손이 자주 가네요. 
브라렛보다 안 조이고 편해서 특히 밖에 오래 있을 때 필수..👍",Free
RhT0ZVFE,,24.09.14,블랙,크롭,생각보다 커요,보통이에요,화면과 비슷해요,158,48,55,1+1이라 잘 구매햇구 면도 부들부들 좋지만 이너로 입긴 좀 더울거같기도해요 면이 두겹이라 입고서도 정리가 좀 필요합니다만 잘입어보러고오,Free
9WxoGMAp,,24.09.13,화이트,베이직,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,지난번에 사고 너무 맘에 들어서 베이직 버젼도 샀어요! 여름에 안에 입기 너무 편한거 같아요~ 조금 더 길게 만든 버젼도 생기면 좋겠어요,Free
kAoyzjgU,,24.09.03,블랙,베이직,정사이즈예요,아주 만족해요,화면과 비슷해요,160,55,55,디자인이 진짜 이쁘게 나온것 같아요!! 부유방 부각도 별로 안되서 좋아요!! 후기에 캡이 되게 아래에 있다고 해서 걱정했는데 제 체형에는 맞았어요!,Free
sLofAdeT,,24.09.03,블랙,크롭,정사이즈예요,아주 만족해요,화면과 비슷해요,156,46,44,이것도 요물이에요 진짜 시원하고 쩐쫀쫀하고 블랙은 단독으로 입어도 완전 대만족 이그요 캡이 좀 아래에ㅡ잇지만 올려입으몀 되사 저는 크게 불퍈하지 않아요,Free
EsPFhqxP,,24.12.02,화이트,베이직,정사이즈예요,아주 만족해요,화면과 비슷해요,166,60,66,진짜 요물템임 짱짱하고 가슴 컵 상관없이 입을수 있을 패드부착 나시로는 탑이러고 생갇함 가슴 눌림도 없고 잦은 세탁에도 변형없고 다른컬러로 또 살거임,Free
P7tbGhKD,,24.11.11,카키,베이직,정사이즈예요,보통이에요,화면과 비슷해요,168,52,44,되게 잘 늘어나서 편한데 그래서 잡아주는 느낌은 없는느낌..? 정말 BP만 가려주는 느낌이들어요 편하게입으려고 사시는거면 추천하고 노출있는 옷에 탑으로 입으시려는거면 가슴을 잘 못잡아줘서 쳐져보일 수 있을 거같아요(일단 제가그랬음),Free
