아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
뿡뿔루언서,,24.08.31,그레이+코코아(-1000원추가할인),free(롱버전),정사이즈예요,아주 만족해요,화면과 비슷해요,153,50,44,여름에 나시 입는거 좋아하는데 캡나시가 없어서 리뷰좋길래 한번 구매해봤어요 긍데 징짜 편하고 세탁해도 안에 캡 잘 고정되어 있어서 그게 짱 좋았어요 패트 있는거 티도 안나고 그래서 계속 너무 잘입옸던것 같아요 캡나시 구매하실분 걍 사세욤,Free
FDeCoimF,,24.08.30,화이트 단품,free,정사이즈예요,아주 만족해요,화면과 비슷해요,160,43,44,"패드 라인이 잘 보여서 위에 무언가 걸쳐야만 해요. 살짝 들뜨는 감이 있지만 이건 사람마다 다를 것 같고, 길이는 딱 제가 생각하던 길이라 아주 만족스러워요. 부유방도 생각보다 덜 부각되고 다른 색도 사고 싶어요~!",Free
xfosKSuT,상위 30%,24.08.26,화이트 단품,free(롱버전),정사이즈예요,아주 만족해요,화면과 비슷해요,162,49,55,처음 받아보고는 원단이 별로인가 싶었는데 입어보니 괜찮은것 같아요. 끈도 적당하고 살짝 올렵입으면 부유방까지도 커버가 되고 캡은 세탁을 해도 돌아가거나 분리되지 않을것 같아 좋은거 같아요,Free
LyyeVLl4,,24.08.24,화이트+그레이(-1000원추가할인),free,작아요,별로예요,화면과 비슷해요,,,,건조기 돌렸더니 색상이 변해 있어서 찾아보니 글 아래에 건조기 사용시 색상 변할 수도 있다고 너무 작게 적혀있네요.. ㅠㅠ 좀 크게 써져있더라면 자연건조 했을텐데 어쩌나여.. 어차피 캡이 작아서 유방 위로 자꾸 올라가는게 신경쓰이긴 했지만 디자인이 예쁘기도 하고 편하기도 해서 그냥 입었는데 딱 한번 입고 이렇게 된게 좀 맘이 상하네요 퓨 아무튼 건조기 돌리지 마세요….,Free
이오니,,24.08.23,화이트+그레이(-1000원추가할인),free(롱버전),정사이즈예요,아주 만족해요,화면과 비슷해요,150,50,66,솔직한 리뷰로 원래 나시 자체를 즐겨 입지않는 스타일인데 이 탑나시 입고나서부터는 탑나시만 고집하게되었어요.. 살안타템 안에 입으면 브라자가 다 비치고 나시위에 받쳐입으면 뭔가 안예쁘고 그랬는데 요물이에여.. 꼭지s도 안보이는게 집에서도 편하게 입고 자고 재구매하려구요..>_<,Free
jiyeoung,상위 25%,24.12.29,화이트+화이트(-1000원추가할인),free(롱버전),정사이즈예요,보통이에요,화면과 비슷해요,154,49,55,"가격대비 만족합니다!! 세탁기 돌려도 캡이 그대로 있어서 넘 편해요🥹
다만 제가 허리가 좀 길어서 그런지 길이가 좀더 길었으면 더 좋았을 것 같아요!",Free
yeon******,상위 25%,24.12.26,그레이 단품,free(롱버전),정사이즈예요,보통이에요,화면과 비슷해요,158,54,55,"브라캡이 내장돼있어서 나시 하나만 입기 딱 좋아요 ! 크롭 맨투맨 입을 때 속에 받쳐입기 좋아요 
55인 저한테는 사이즈가 좀 작게 느껴지네요",Free
0HXxhZu5,상위 30%,24.12.10,블랙+화이트(-1000원추가할인),free,정사이즈예요,아주 만족해요,화면과 비슷해요,155,44,55,겨울에 추워서 이너로 입으려고 샀어요! 속옷이랑 나시 두개 입기 귀찮아서 산건데 요즘 매일 입어서 벌써 낡은 느낌이에요😅 흰색은 좀 더 쟁여야겠어요!,Free
OGt0jWMv,,24.12.05,블랙+화이트(-1000원추가할인),free,정사이즈예요,보통이에요,화면과 비슷해요,157,48,55,"캡내장 나시가 편해서 기본적으로 잘 착용하는 아이템중 하나인데, 이번에 여기서 산 상품은 봉제선이라고 하나요? 캡이 내장되어있는 끝라인이 들뜸이 좀 있어서 민망해요 그치만 어차피 안에 입는 내의니까 그냥 입습니다",Free
GkVBIHV4,,24.12.04,블랙+화이트(-1000원추가할인),free,정사이즈예요,보통이에요,화면과 비슷해요,163,49,55,"전에 구매했었는데 너무 잘 입어서 재구매했습니다!
정말 편하고 속옷 안해도 되서 너무 좋아요ㅠㅠ💖
기장도 적당해서 짧은 크롭 상의를
입어도 안보여서 좋더라구요!",Free
BPFR5EES,상위 20%,24.12.04,블랙+화이트(-1000원추가할인),free,정사이즈예요,아주 만족해요,화면과 비슷해요,160,53,55,가디건 안에 입을려고 샀는데 아주 딱 좋아요~ 흰색 검은색이라 여기저기 아주 잘입을거같아요~ 속옷 안입어도 되서 편하고 착용감도 좋아요,Free
MRalIp8A,상위 10%,24.11.20,블랙+화이트(-1000원추가할인),free,정사이즈예요,아주 만족해요,화면과 비슷해요,164,54,55,2번째 구매하는 제품이에요! 여러 사이트 비교해보고 산 곳이라 재질도 좋고 가격에 비해 퀄리티도 나쁘지 않아용 재구매의사 100%입니다!!,Free
유맹,상위 25%,24.11.20,그레이+코코아(-1000원추가할인),free,정사이즈예요,아주 만족해요,화면과 비슷해요,157,44,55,매일입어요 진짜.. 가슴도 잘 잡아줘서 불편함 없이 입는 거 같아용 진짜 개강추!!!! 산거 너덜너덜해지면 다시 살거에요 진짜루 너무 좋아요 제발 다들 고민하지 마시고 구매하세요!!!! 겁나 편해요,Free
OBLid39f,상위 25%,24.11.15,화이트 단품,free,작아요,보통이에요,화면과 비슷해요,155,50,66,솔직하게 출근할때 엄청 편하게 입으려고 주문했는데 정말 편하지는 않고 브레지어 했을때처럼 꽉 끼는 느낌은 있지만 그래도 만족하고 잘 입고 다닙니다.,Free
eunoia0,상위 20%,24.10.30,화이트 단품,free(롱버전),정사이즈예요,보통이에요,화면과 비슷해요,150,52,44,캡내장 나시라서 편해용 화이트라 비치는 건 어쩔 수 없긴 한데 이너로 입을거라 괜찮아요! 착용감은 편한데 저는 피부가 예민한 편이라 안에 택 있어서 살짝 거슬리긴 해요.,Free
하뉼,,24.10.23,그레이 단품,free(롱버전),정사이즈예요,보통이에요,화면과 비슷해요,165,60,44,"여름엔 속옷입고 나시입기 너무 번거롭잖아요
이건 정말 딱 편해요! 살짝 속옷?밑 밴딩이 헐렁해서 꽉 잡아주진 못하는거 같지만 많이 불편하진 않아요",Free
jQ9bTND1,상위 10%,24.10.22,화이트+그레이(-1000원추가할인),free,정사이즈예요,보통이에요,화면과 비슷해요,169,49,55,깔 별로 쟁이기 완료 흰색 사실 분들은 무조건 어두운 빨래랑 같이 세탁돌리지 마세요! 바로 물들어요~ 어느 옷이던간에 그렇겠지만 특히나 이너종류는 !!! 그래서 화이트만 3번 구매중이네요오,Free
김하요이,상위 5%,24.10.22,블랙+화이트(-1000원추가할인),free,작아요,아주 만족해요,화면과 비슷해요,156,50,55,"상체에 약간 살집 있는 타입인데 우선 부유방 많으신 분들은 ,,, 좀 낄 수도 있을 것 같아요 제가 그랬거든요 ,,^^
키가 작은 편이라 기본 기장도 괜찮겠지 했는데 내 키가 140이다 하는 분들 아니면 롱기장하세욥 ..~ 생각보다 많이 짧아요 ㅋㅋㅋㅋ
그래도 가디건 , 니트 , 맨투맨 등 안에 받쳐 입기는 좋습니다 ! ! 생각보다 잘 잡아주고요 😌😌",Free
M3jW48SB,상위 25%,24.10.17,블랙+화이트(-1000원추가할인),free(롱버전),정사이즈예요,보통이에요,화면과 비슷해요,158,50,55,사진처럼 가디건에 이너로 입기 딱 좋고 길이도 적당합니다 캡이 붙어있어서 돌아갈 일 없어서 좋아요!! 화이트랑 블랙 하나씩 사서 돌려입기 좋습니다,Free
Zc5y2Z6j,상위 15%,24.10.15,블랙+화이트(-1000원추가할인),free,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,44,"속옷이 조금 답답해서 탑으로 구매했는데 생각보다 편하고 좋습니다.
흰색도 비침이 거의 없는데 내장캡인게 조금 티가 나네요 기장도 그렇게 길지 않고 딱 허리선 까지오는것 같아요 마감도 좋은거 같고 부유방쪽 라인도 불편하지 않아서 추천합니다.",Free
xVx0fJZ4,,24.10.12,블랙+화이트(-1000원추가할인),free(롱버전),정사이즈예요,아주 만족해요,화면과 비슷해요,165,51,55,"살짝 비치는 얇은 카디건 안에 받쳐 입을 만한 캡나시를 찾고있었는데 이게 딱이에요 뽕도 적당하고 몸에 챡 감겨요 너무너무 좋아요!!
깔별로 사길 잘해써요 ㅎㅎㅎ",Free
jcTWZkgL,,24.10.10,블랙+그레이(-1000원추가할인),free,작아요,보통이에요,화면과 비슷해요,159,50,55,브라없이 입을수 있는게 장점이에요 끈도 불안하지않고 튼튼한 느낌임미다 근데 덩치? 때문인지 어깨가 넓은 편이라 그런지 겨드랑이가 제대로. 부각더ㅣㅂ니다 어깨넓으신분들참고하세요,Free
slpQqd4h,,24.10.08,화이트 단품,free(롱버전),정사이즈예요,보통이에요,화면과 비슷해요,161,53,55,적당히 핏되는 나시가 필요했는데 질 신 것 같아요 근데 태드는 불편해서 잘라냈습니다ㅜㅠㅠ 잡아주지도 못하고 자꾸 움직여서 오래 착용을 못하겠더라구요,Free
HtVXMLhj,,24.10.05,블랙+화이트(-1000원추가할인),free,정사이즈예요,아주 만족해요,화면과 비슷해요,169,52,55,"패드도 안에 박음질되어있고 퀄리티도 좋아요 하나 아쉬운점 있다면 패드가 좀더 컸으면좋겠어요 제 가슴 작은게 문제긴하지만 일반패드라 옷 맵시가 조금 안난달까
그리고 기장은 배꼽살짝 보이는 길이로 가디건 이너로 받춰입으면 딱이예요",Free
LhKJ5wHY,상위 25%,24.09.29,그레이 단품,free(롱버전),정사이즈예요,아주 만족해요,화면과 비슷해요,162,47,44,"패드는 조금 불편한 느낌이 있으나,
전체적인 착용감은 매우 편해서 만족스럽습니다.
회색이라 땀이 나면 티가 나, 어두운 색도 더 구매할까 고민중입니다.",Free
lllt**,상위 15%,24.09.28,화이트+화이트(-1000원추가할인),free,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,55,넘 편해요 캡이 일체형이여서 그동안 새탁할 때 마다 패드 빼고 끼워서 사용하던 귀찮음을 안느끼게 되어 넘 좋아요 건조기 사용했는데 변형이 거의 없어요,Free
dldu******,,24.09.28,블랙+화이트(-1000원추가할인),free(롱버전),정사이즈예요,아주 만족해요,화면과 비슷해요,167,59,66,사이즈 잘 맞는거 같구요 질감도 나쁘지 않네용! 불편한 것도 없어요! 대신 팔뚝살 많으면 입기 좀 그럴지도!!! 좋은것 같습니당!,Free
aZnSaV0m,,24.09.27,블랙+화이트(-1000원추가할인),free(롱버전),정사이즈예요,아주 만족해요,화면과 비슷해요,161,55,55,"캡이 옷 사이즈에 비해 약간 작은느낌이 있어요!
그래도 탄탄하니 입기에 좋습니다. 빨아도 변형이 없더라고요. 끈도 막 불안하게 얇은게 아니고 탄탄한 느낌에 예쁘게 얇아서 브라끈 보이기 싫을 때 입어요 ㅎㅎ",Free
LDToHB5v,,24.09.26,그레이 단품,free,정사이즈예요,보통이에요,화면과 비슷해요,155,50,55,"핏도 딱 적당히 이쁘고 부유방 부각도 안되고 좋은데
가슴 밑에 밴딩이 잡아주는 건 줄 알고 산 건데 아니네요 ㅠㅠ 캡이 잡아주는 게 아니고 가슴 위로 둥둥 떠있어요 ... 그래서 밑가슴 통풍은 잘되겠네요 .. 🫠
근데 그냥 가격도 저렴하고 핏도 괜찮아서 입으려고요!",Free
Cj38KmGB,,24.09.25,블랙+화이트(-1000원추가할인),free,정사이즈예요,아주 만족해요,화면과 비슷해요,154,48,55,"생각보다 착용감도 좋아요
입은듯 안 입은듯 가벼운 느낌은 아니지만
핏이 예뻐서 이너로는 제격입니다
다른 색상 포함해서 몇장 더 쟁여두고 싶습니다",Free
high******,,24.09.24,블랙 단품,free,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,저번에 흰색사고 만족해서 또 검정으로 다시재구매했어요 좋은제품 팔아주셔서 감사합니다 ❣️❣️ 잘입을게요 !! 입으면 편안하고 좋슴당,Free
마루야언니옷어때,상위 5%,24.09.24,화이트 단품,free(롱버전),작아요,별로예요,화면과 비슷해요,165,55,66,"무슨 이런 옷이 다 있죠?
부유방 커버 하나도 안 됨
오히려 부유방을 부각시켜요
가슴 패드가 완전 혼자 튀어나와있어서 가슴이 눌리는 바람에 부유방이 더 볼록 튀어나옵니다. 
신축성도 별로고요
재질도 구려요
싼 옷이고 이너용이래지만... 그래도 이건 좀 ㅎㅎ 옷을 넘 성의 없이 만든 느낌이에요",Free
IChDcWQ0,상위 25%,24.09.24,화이트+코코아(-1000원추가할인),free(롱버전),작아요,보통이에요,화면과 비슷해요,,,,"음 롱인데도 긴 느낌이 아니라 배를 아슬아슬하게 가릴정도에요
움직이면 살짝배보일때있습니다 하이웨스트로 입어야함 그리고 뭣보다.. 가슴부분이 너무작아요!! 다 못담아주고 꼭지스만 가려줌 free 인게 무색하네요ㅠㅠㅠ
하.. 옷 자체는 짱짱한데 끈조절돚안되면서 가슴부분이 작고 옷 기장도 짧아서 아쉽습니다.",Free
JFPOgt2d,,24.09.23,블랙+화이트(-1000원추가할인),free,정사이즈예요,아주 만족해요,화면과 비슷해요,161,40,44,"다른 패드 달린 나시들보다 패드도 도톰하고 안정감 있어요! 한번 빨았는데도 변형 없이 판판해서 좋아요.
가격에 비해 훨씬 좋은 퀄리티",Free
p1J20Rgc,,24.09.23,블랙+코코아(-1000원추가할인),free(롱버전),정사이즈예요,보통이에요,화면과 비슷해요,163,49,44,제가 75B인데 사이즈가 가슴을 전부 커버하긴 어려워요 위에만 커버되고 아래는 포기하는게 입기에 핏이되는 느낌 가슴을 받치긴 어렵지만 편하게 입기엔 괜찮아요 소재는 부드러워요 아 롱사이즈가 있다면 좋았겠다 싶은게 조금 길이가 크롭이예요,Free
sVMW1e03,,24.09.21,화이트+화이트(-1000원추가할인),free(롱버전),정사이즈예요,보통이에요,화면과 비슷해요,160,53,55,사계절 내내 편하게 입을 수 있어서 1+1이라 경제적이고 재구매 의사 있어요. 롱버전이 여기저기 입기 좋은 것 같아서 다른 색상도 구매하려구요,Free
ghk8***,상위 25%,24.09.20,화이트 단품,free(롱버전),작아요,보통이에요,화면과 비슷해요,164,53,55,가슴둘레가 제 몸모다는 살짝 쫑기는 느낌? 그래도 가격이랑 재질 생각하면 가성비 좋은거같아요! 한 사이즈만 더 컷으면 좋앗을텐데...,Free
yejo******,상위 10%,24.09.20,블랙+화이트(-1000원추가할인),free(롱버전),정사이즈예요,보통이에요,화면과 비슷해요,171,55,55,"올 여름에 요 나시들 깔별로 다사서 제대로 즐겨 입고 다녔어요!
캡도 돌아가지않는 일체형이라 너무 좋고
생각보다 캡은 언더붑..? 되게 밑쪽이 작긴한데 어짜피 나시니까 그렇게 신경은 안썼고
보통 캡나시는 핏이랑 모양이 안예뻐서 실패많이했는데
이건 짱짱하고 몸매도 예뻐보여서 앞으로도 주기적으로 구매해서 입을게요! 감사해요~!",Free
yejo******,상위 10%,24.09.20,그레이+코코아(-1000원추가할인),free(롱버전),정사이즈예요,보통이에요,화면과 비슷해요,171,55,55,"올 여름에 요 나시들 깔별로 다사서 제대로 즐겨 입고 다녔어요!
캡도 돌아가지않는 일체형이라 너무 좋고
생각보다 캡은 언더붑..? 되게 밑쪽이 작긴한데 어짜피 나시니까 그렇게 신경은 안썼고
보통 캡나시는 핏이랑 모양이 안예뻐서 실패많이했는데
이건 짱짱하고 몸매도 예뻐보여서 앞으로도 주기적으로 구매해서 입을게요! 감사해요~!",Free
hHfueOuH,,24.09.19,블랙+화이트(-1000원추가할인),free,정사이즈예요,아주 만족해요,화면과 비슷해요,160,53,55,"속옷이라 사진튼 첨부 못하지만
무난하게 이너로 입기 딱 좋아요
저는 흰티 안에 입으려고 하얀색 하나
가끔 속옷 입고 나시입기 싫을 때 입으려고 검은색 하나 이렇게 구매했는데 재질도 괜찮고 사이즈도 딱 맞아서 좋았어요",Free
KH7m7VFw,,24.09.18,화이트+그레이(-1000원추가할인),free,정사이즈예요,보통이에요,화면과 비슷해요,168,,,블랙이랑 그레이를 이미 샀었는데 그레이를 잃어버려서 화이트랑 또 재구매했습니다! 부유방이 잘 안 가려지는 게 좀 단점이긴 한데 지금까지 입은 캡 내장 중에서 제일 가슴을 잘 잡아줘서 또 재구매했어요!,Free
어여쁘다,,24.09.15,블랙+화이트(-1000원추가할인),free(롱버전),정사이즈예요,아주 만족해요,화면과 비슷해요,160,52,55,"흰색 검은색 샀는데 
패드도 자연스럽고 부유방도 잘 잡아주는 쉐입으로 두루두루 잘 입고 있어요
가슴도 많이 파이지 않아서 부담이 없고 길이도 길지도 않고 딱 허리라인에 적당해요
두께도 너무 얇지 않아 싸구려 같지 않아 좋았습니다",Free
JEvSViJd,상위 15%,24.09.14,그레이 단품,free,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,그레이로 하나 사보고 괜찮으면 더 주문하려고 샀는데 너무 잘 산 것 같아요 캡도 얇고 무너지는 퀄리티가 아니고 무엇보다 편해서 좋아요,Free
RX2XjKkL,,24.09.13,화이트+그레이(-1000원추가할인),free,정사이즈예요,아주 만족해요,화면과 비슷해요,160,46,55,겨드랑이살이 튀어나오긴 하지만 제가 근육을 길러야하는 문제겠죠 ㅎㅎ 위에 셔츠 입으면 가려져서 괜찮아요 재질도 편하구 여름은 거의 다 가고있지만 지금부터 계속 입어서 꿀 빨겠습니당,Free
뇽뇽냥냥,상위 15%,24.09.12,블랙+화이트(-1000원추가할인),free,정사이즈예요,보통이에요,화면과 비슷해요,158,46,55,흰색이랑 검정색을 1개 값에 두 개를 산 거 같아 좋아요 스판 있어서 입고 벗을 때 크게 안 불편하고 조금 짧긴 한데 안에 입을거라서 상관 없어요.,Free
bbb0,,24.09.11,블랙+그레이(-1000원추가할인),free,정사이즈예요,보통이에요,화면과 비슷해요,,,,요즘 브라가 답답해서 브라탑을 자주 입고 또 가디건을 걸치기 시작하면서 안에 잘 받쳐입는데 정말 편하고 면도 부드러워서 너무 만족합니다!,Free
g0hiyLg4,,24.09.06,화이트+화이트(-1000원추가할인),free(롱버전),정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"질감 좋고 쫀쫀해요! 아우터를 걸치긴 할거지만,, 겨드랑이쪽이 잘 잡아줘서 군살이 꽤 커버되어서 좋더라구요! 혹시라도 보일 때에 살 튀어나오는 불안함이 없어서 좋은것 같아요! 소재는 부드럽고 스판끼가 있어서 웬만한 체형은 다 커버할것 같아요! 손으로 만지면 좋은 소재인거 바로 느껴집니당",Free
0GHsRdlY,상위 25%,24.08.30,블랙+화이트(-1000원추가할인),free,정사이즈예요,보통이에요,화면과 비슷해요,153,50,44,캡 두께도 적당하고 무난하게 기본으로 안에 받쳐입기좋아요! 기본 기장으로 했는데 제 키에는 생각보다 짧진 않네요?! 배꼽 바로 밑까지 내려오는 길이입니당 기장추가 안시키길 잘한거같아요ㅎㅎ,Free
rdJjZHma,,24.08.28,화이트+그레이(-1000원추가할인),free(롱버전),정사이즈예요,아주 만족해요,화면과 비슷해요,168,55,55,"차라란 안에 입었늨데 완전 만족해요!
집에서 운동할 때에도 넘 편하고 많이 파이지 않아 좋아요 기장도 긴 편이라 부담없고 두개사서 할인도 받고 최고! 머리끈도 감사해요",Free
W1Xlgydq,,24.08.28,블랙+화이트(-1000원추가할인),free,정사이즈예요,아주 만족해요,화면과 비슷해요,155,60,66,속옷 입기 너무 불편하고 귀찮아서 구매했습니다 일단 당연히 속옷만큼 잡아주는건 없는데 이정도면 나름 예쁘게 잡아주는것 같습니다 레이어드하기 좋아요~,Free
yeo,,24.08.25,화이트+그레이(-1000원추가할인),free(롱버전),정사이즈예요,아주 만족해요,화면과 비슷해요,158,46,44,리뷰보고 좋다길래 사봤는데 진짜 좋아요!! 길이가 생각한 것보다 살짝 짧은데 오히려 조아 딱 허리 밑까지 주름없이 와용😘😘 그리고 또 면이 생각한것보다 아주살짝 두껍긴 한데 편하고 안정감있고 색도 맘에 들어서 완전 잘 입을 것 같아요😍😍,Free
yVahIrRH,,24.08.24,블랙 단품,free(롱버전),정사이즈예요,보통이에요,화면과 비슷해요,162,48,44,패드도 편하고 부유방도 가려주고 노출이 많지 않고 길이는 긴걸로 시켰는데 딱 맞아요 배보이는거 싫으시면 긴걸로 시키시면 딱좋을거같아요,Free
GVjAjrmw,,24.08.23,그레이+코코아(-1000원추가할인),free,작아요,보통이에요,화면과 비슷해요,155,52,55,"수영 끝나고 간단히 입으려고 구매했어요. 캡이 짱짱하게 붙어 있어서 너무 좋은데, 가슴이 크면 좀 답답하고 어깨끈이 짧아서 가슴 아래 좀 들뜸 있어요.",Free
4gnp3qiA,,24.08.22,블랙+화이트(-1000원추가할인),free(롱버전),정사이즈예요,보통이에요,화면과 비슷해요,164,52,55,"짧은 버전을 먼저 시켰었는데 탄탄하고 캡도 티가 별로 안나고 제가 피부가 예민한 편인데도 부드러워서 롱 버전으로 시켰는데 롱 버전은 캡 부분에 좀 거친 부분이 있어서 아쉬워요. 그래도 퀄리티는 가격에 비해 정말 좋습니다.

사이즈는 제가 164에 53kg이고 상체에 살이 별로 없는 편인데 정말 딱 맞았어요. 상체에 살 많으시거나 가슴 사이즈가 좀 있으신 분들은 불편하실수도 있을 것 같아요",Free
gYzuG3zv,,24.08.20,블랙+화이트(-1000원추가할인),free(롱버전),작아요,아주 만족해요,화면과 비슷해요,163,60,55,"평소 상의 m사이즈 입고, 속옷 75d-e입는 사람인데요😭 소재는 휘뚤마뚤 굉장히 좋으나 제가 리뷰를 안 보고 샀는데 다른 곳은 잘 맞지만, 패드가 잘 맞지 않아요! 
아주 많이 떠요 (가슴 작은 분들추천드려용) 전 패드가 많이 떠서 동생 주려해요

또, 전 상체가 짧은 체형이라 롱이 아주아주 길어서 롱 사지말걸 생각이 들었어요! 크롭 좋아하시면 롱 안사시는거 추천드려용",Free
cb40*,상위 15%,24.08.19,화이트 단품,free,정사이즈예요,아주 만족해요,화면과 비슷해요,157,52,55,코코아랑 그레이 사고 재질과 착용감이 넘 맘에 들어서 추가로 화이트를 구매했어요~ 넘 편하고 기장감도 적당하며 무엇보다 패드 부분이 고정되어있어서 세탁할때 패드가 돌아가지 않아서 그게 가장 맘에 들어서 추가 구매완료했어요~ 잘 입을께요!,Free
멸치무골반,상위 30%,24.08.18,블랙+그레이(-1000원추가할인),free(롱버전),정사이즈예요,아주 만족해요,화면과 비슷해요,160,43,44,"롱버전도 좋습니다! 블랙은 패드가 색이 어두워서 티가 잘 안 나는데, 화이트나 그레이 같이 색이 밝으면 패드가 티가 나서 단독으로 입기가 부담스럽습니다ㅠㅠ",Free
Icf2FNI7,,25.01.09,화이트 단품,free,정사이즈예요,아주 만족해요,화면과 비슷해요,160,48,,처음받았을땐 좀 짧나 싶었는데 막상 입으니 딱 예쁜 기장이네요 소재도 부들부들하고 마음에 들어요 다음에 다른 색도 사려고합니다~,Free
skyb******,상위 20%,24.12.26,그레이 단품,free(롱버전),정사이즈예요,아주 만족해요,화면과 비슷해요,168,57,55,감사 카드와 고무줄이라니ㅠㅠ 잘 쓰겠습니다...해외 거주중이라ㅠㅠ 슬프게도 당장 받아볼수는 없어서 받으면 리뷰 수정하도록 하겠습니다.... 옷은 빨리 왔고 튿어지거나 별다른 문제 없이 도착했어요!,Free
O332DOdE,,24.12.26,화이트+그레이(-1000원추가할인),free(롱버전),정사이즈예요,아주 만족해요,화면과 비슷해요,,,,배송 빨라서 좋았습니다 나시는 탄탄하고 캡도 잘 되어 있어요! 저렴하게 구매했고 나름 퀄리티 좋아서 나중에 또 구매할 거 같아요!,Free
이거시뭐예요,상위 10%,24.12.17,화이트+코코아(-1000원추가할인),free(롱버전),정사이즈예요,아주 만족해요,화면과 비슷해요,158,50,44,"설명에 나온 사진이랑 색은 똑같은 편이에요!
이 나시의 최대 장점..캡이 달려있다는 것 브라 위에 나시 입기도 귀찮고 브라 끈이 눈에 띄는 것도 싫었는데 그럴 때마다 이제 이 나시를 입으면 돼서 편해요
단점은 부유방을 그렇게 잘 잡아주는 건 아닌 것 같아요",Free
sLnN7BNt,,24.12.04,블랙+화이트(-1000원추가할인),free,정사이즈예요,아주 만족해요,화면과 비슷해요,170,55,55,사이즈도 맞고 편해서 잘 입을 것 같네요~~ 재구매할게요!! 다른 컬러들도 많으면 좋을 것 같아요! 여행가서 잘 입을게요~,Free
Dl1twT8j,상위 20%,24.12.02,블랙+화이트(-1000원추가할인),free(롱버전),정사이즈예요,보통이에요,화면과 비슷해요,163,55,55,으직 입어보진 않았는데 보고 만져보기만 해도 엄청 쫀쫀해보여요 흰색 검정색 기본템 갖고있기 좋아요!! 패드도 쫀쫀해요,Free
qnEyfycD,상위 20%,24.11.27,블랙+화이트(-1000원추가할인),free,정사이즈예요,보통이에요,화면과 비슷해요,158,55,55,화이트 캡나시는 항상 다 비쳐서 최대한 안비치는걸로 사고싶어서 리뷰 엄청 찾아봤는데 그나마 덜 비치는거 같아서 요걸로 샀어요! 근데 비치긴 비쳐도 덜 비쳐서 다행인거 같아요!! 길이도 짧을까 고민했는데 바지입고 이러면 딱 제가 원하는 길이 될거같아요!,Free
viol****,상위 25%,24.11.27,블랙+코코아(-1000원추가할인),free,정사이즈예요,아주 만족해요,화면과 비슷해요,170,67,66,한꺼번에 네 벌 구매했습니다. 블프라서 저렴한 가격에 배송두 빨랐고 재질도 좋아보입니다 운동할 때 입기에도 좋아보임,Free
YoJPY2bp,상위 15%,24.11.20,블랙+화이트(-1000원추가할인),free,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,소재가 짱짱하고 흐물흐물하지 않아서 좋아요 바스트가 없는 저한테는 캡도 잘 맞아서 좋았어요 다만 롱버전으로 산다는 걸 실수로 기본으로 샀더니 기장이 꽤 많이 크롭이라 불편해요,Free
Hbrvtnlh,,24.11.16,블랙 단품,free(롱버전),정사이즈예요,아주 만족해요,화면과 비슷해요,160,42,44,나시가 몸에 딱붙어서 핏도 예쁘고 재질도 생각했던 것보다 좋아서 만족스러웠어요! 캡이 내장되어 있어서 세탁해도 쉽게 모양이 변하지 않을거 같아요,Free
Qx2NdfmE,,24.10.30,블랙 단품,free(롱버전),정사이즈예요,보통이에요,화면과 비슷해요,161,52,55,"편하게 입기좋아요 

다른색상도 나중에 구매하려고 속옷을 안입도 되는게 좋은듯요 소재는 일반 나시 재질인거같아요~
 셔츠입고 안에입으면 좋을꺼같아요",Free
XZJw7G1S,,24.10.30,화이트+화이트(-1000원추가할인),free,작아요,아주 만족해요,화면과 비슷해요,165,74,77,질과 모양은 진짜 만족해여 근데 생각보다 작았습니다! 바스트 있으신분들은 참고하고 구매하셔요! 이렇게 편한걸 안입겠습니까?? 진짜 얇고 편해여~~ 추천합니다!!!,Free
GIrRXdP2,,24.10.28,블랙 단품,free(롱버전),정사이즈예요,보통이에요,화면과 비슷해요,155,47,44,"흰색 사고 괜찮아서 블랙도 구매했어요!
롱버전 사는 거 추천합니다 빨면 빨수록 길이가 줄어들거든요 ㅎㅎ…😅 나중에는 자동으로 크롭이 된답니다!",Free
J1OBdeBo,,24.10.27,화이트+그레이(-1000원추가할인),free(롱버전),정사이즈예요,보통이에요,화면과 비슷해요,172,53,55,"예전에 구매했다가 새로 또 구매해요
핏도 예쁘고 레이어드해서 입기에도 좋아서 너무 만족해요 너무 추천합니다 가격대비에도 너무 좋아요",Free
KqjHdQJL,,24.10.27,블랙+화이트(-1000원추가할인),free,정사이즈예요,아주 만족해요,화면과 비슷해요,166,51,55,"아주 마음에 들어요 너무 편하고요
배송도 정말 빠르고요 
최고에요 ㅎㅎ 입었을때도 부드럽고 좋아요
어까끈 길이조절 할구있어서 너무 좋아여",Free
EROp01sg,,24.10.23,화이트 단품,free(롱버전),정사이즈예요,보통이에요,화면과 비슷해요,167,53,55,"같은 쇼핑몰의 일반 캡나시와 기모 나시 입니당.
캡이 편안해서 좋아요 어깨끈조절 기능은 없습니다!
짱짱하게 잘 늘어나요",Free
